timestamp,date_utc,open,high,low,close,volume,pool_address,dex,fee_tier,base_token,quote_token,source
1728122400,2024-10-05T10:00:00+00:00Z,0.00139625721097421,0.00140470585201176,0.0013864794820128,0.00138752281923585,184.37749298150914,0xc2c390c6cd3c4e6c2b70727d35a45e8a072f18ca,Uniswap v3,0.3%,EIGEN,WETH,geckoterminal_pro
1728126000,2024-10-05T11:00:00+00:00Z,0.00138752281923585,0.00141705568086411,0.00138746883123857,0.0014083019879015,209.5018550371051,0xc2c390c6cd3c4e6c2b70727d35a45e8a072f18ca,Uniswap v3,0.3%,EIGEN,WETH,geckoterminal_pro
1728129600,2024-10-05T12:00:00+00:00Z,0.0014083019879015,0.0014177039234801,0.0014006652074417,0.00140947271844897,214.7197003184553,0xc2c390c6cd3c4e6c2b70727d35a45e8a072f18ca,Uniswap v3,0.3%,EIGEN,WETH,geckoterminal_pro
1728133200,2024-10-05T13:00:00+00:00Z,0.00140947271844897,0.00140947271844897,0.00138372081691262,0.00138372081691262,179.51408915208998,0xc2c390c6cd3c4e6c2b70727d35a45e8a072f18ca,Uniswap v3,0.3%,EIGEN,WETH,geckoterminal_pro
1728136800,2024-10-05T14:00:00+00:00Z,0.00138372081691262,0.00138399123299389,0.00135947911731105,0.00136348438944813,145.1201930057891,0xc2c390c6cd3c4e6c2b70727d35a45e8a072f18ca,Uniswap v3,0.3%,EIGEN,WETH,geckoterminal_pro
1728140400,2024-10-05T15:00:00+00:00Z,0.00136348438944813,0.00137109749527004,0.00135049797679266,0.00135107836333867,159.14706718743065,0xc2c390c6cd3c4e6c2b70727d35a45e8a072f18ca,Uniswap v3,0.3%,EIGEN,WETH,geckoterminal_pro
1728144000,2024-10-05T16:00:00+00:00Z,0.00135107836333867,0.00136787146932903,0.00133256799774594,0.00133390732223065,277.9188687872334,0xc2c390c6cd3c4e6c2b70727d35a45e8a072f18ca,Uniswap v3,0.3%,EIGEN,WETH,geckoterminal_pro
1728147600,2024-10-05T17:00:00+00:00Z,0.00133390732223065,0.00135329954198235,0.00133387504517127,0.0013379090813935,135.9863453437131,0xc2c390c6cd3c4e6c2b70727d35a45e8a072f18ca,Uniswap v3,0.3%,EIGEN,WETH,geckoterminal_pro
1728151200,2024-10-05T18:00:00+00:00Z,0.0013379090813935,0.00134289752711306,0.00132280159160138,0.00133165033368073,119.50547251858873,0xc2c390c6cd3c4e6c2b70727d35a45e8a072f18ca,Uniswap v3,0.3%,EIGEN,WETH,geckoterminal_pro
1728154800,2024-10-05T19:00:00+00:00Z,0.00133165033368073,0.00134363706586978,0.00132408689707047,0.00133562045884025,104.51329589298281,0xc2c390c6cd3c4e6c2b70727d35a45e8a072f18ca,Uniswap v3,0.3%,EIGEN,WETH,geckoterminal_pro
1728158400,2024-10-05T20:00:00+00:00Z,0.00133562045884025,0.00134461481341573,0.0013204245764909,0.00132566322735303,217.32660066087382,0xc2c390c6cd3c4e6c2b70727d35a45e8a072f18ca,Uniswap v3,0.3%,EIGEN,WETH,geckoterminal_pro
1728162000,2024-10-05T21:00:00+00:00Z,0.00132566322735303,0.00133383311083023,0.00132204158088653,0.00132385944306657,64.0272064675781,0xc2c390c6cd3c4e6c2b70727d35a45e8a072f18ca,Uniswap v3,0.3%,EIGEN,WETH,geckoterminal_pro
1728165600,2024-10-05T22:00:00+00:00Z,0.00132385944306657,0.00133506770187646,0.00132081791936278,0.00132186077764101,171.54956934188743,0xc2c390c6cd3c4e6c2b70727d35a45e8a072f18ca,Uniswap v3,0.3%,EIGEN,WETH,geckoterminal_pro
1728169200,2024-10-05T23:00:00+00:00Z,0.00132186077764101,0.00132960291841032,0.00130808959601577,0.00131601383345815,387.36653060135393,0xc2c390c6cd3c4e6c2b70727d35a45e8a072f18ca,Uniswap v3,0.3%,EIGEN,WETH,geckoterminal_pro
1728172800,2024-10-06T00:00:00+00:00Z,0.00131601383345815,0.00133164153526358,0.00131526412587175,0.00132229169646175,247.24107928189545,0xc2c390c6cd3c4e6c2b70727d35a45e8a072f18ca,Uniswap v3,0.3%,EIGEN,WETH,geckoterminal_pro
1728176400,2024-10-06T01:00:00+00:00Z,0.00132229169646175,0.00133304824991296,0.00131535824723007,0.00132296762875705,238.42752183826315,0xc2c390c6cd3c4e6c2b70727d35a45e8a072f18ca,Uniswap v3,0.3%,EIGEN,WETH,geckoterminal_pro
1728180000,2024-10-06T02:00:00+00:00Z,0.00132296762875705,0.00132560831921714,0.00129097358160802,0.00130519953065932,396.75205676943574,0xc2c390c6cd3c4e6c2b70727d35a45e8a072f18ca,Uniswap v3,0.3%,EIGEN,WETH,geckoterminal_pro
1728183600,2024-10-06T03:00:00+00:00Z,0.00130519953065932,0.00131714234071413,0.00127565877358473,0.00127565877358473,203.42905754063713,0xc2c390c6cd3c4e6c2b70727d35a45e8a072f18ca,Uniswap v3,0.3%,EIGEN,WETH,geckoterminal_pro
1728187200,2024-10-06T04:00:00+00:00Z,0.00127565877358473,0.00130316038996051,0.00127413243291732,0.00127413243291732,197.73653917621752,0xc2c390c6cd3c4e6c2b70727d35a45e8a072f18ca,Uniswap v3,0.3%,EIGEN,WETH,geckoterminal_pro
1728190800,2024-10-06T05:00:00+00:00Z,0.00127413243291732,0.00128956902350161,0.00126663791997151,0.00127971170879498,207.88348126199938,0xc2c390c6cd3c4e6c2b70727d35a45e8a072f18ca,Uniswap v3,0.3%,EIGEN,WETH,geckoterminal_pro
1728194400,2024-10-06T06:00:00+00:00Z,0.00127971170879498,0.00128958996573801,0.00126120509444663,0.00128218951736616,159.37982918670008,0xc2c390c6cd3c4e6c2b70727d35a45e8a072f18ca,Uniswap v3,0.3%,EIGEN,WETH,geckoterminal_pro
1728198000,2024-10-06T07:00:00+00:00Z,0.00128218951736616,0.00128602762099584,0.00126936407836675,0.00127705044514846,116.91104374632368,0xc2c390c6cd3c4e6c2b70727d35a45e8a072f18ca,Uniswap v3,0.3%,EIGEN,WETH,geckoterminal_pro
1728201600,2024-10-06T08:00:00+00:00Z,0.00127705044514846,0.00129743415429417,0.00127475436952313,0.00128933919987464,116.71027146594498,0xc2c390c6cd3c4e6c2b70727d35a45e8a072f18ca,Uniswap v3,0.3%,EIGEN,WETH,geckoterminal_pro
1728205200,2024-10-06T09:00:00+00:00Z,0.00128933919987464,0.00132818915951008,0.0012893172431293,0.00132294591248084,210.85657313514906,0xc2c390c6cd3c4e6c2b70727d35a45e8a072f18ca,Uniswap v3,0.3%,EIGEN,WETH,geckoterminal_pro
1728208800,2024-10-06T10:00:00+00:00Z,0.00132294591248084,0.00135785475881315,0.0013150809869888,0.00132561011858106,498.1910531324305,0xc2c390c6cd3c4e6c2b70727d35a45e8a072f18ca,Uniswap v3,0.3%,EIGEN,WETH,geckoterminal_pro
1728212400,2024-10-06T11:00:00+00:00Z,0.00132561011858106,0.00133241611825899,0.001316617213368,0.001316617213368,169.1643157212945,0xc2c390c6cd3c4e6c2b70727d35a45e8a072f18ca,Uniswap v3,0.3%,EIGEN,WETH,geckoterminal_pro
1728216000,2024-10-06T12:00:00+00:00Z,0.001316617213368,0.00133002368183312,0.00131078516026336,0.00131078516026336,158.15839840562026,0xc2c390c6cd3c4e6c2b70727d35a45e8a072f18ca,Uniswap v3,0.3%,EIGEN,WETH,geckoterminal_pro
1728219600,2024-10-06T13:00:00+00:00Z,0.00131078516026336,0.00131917876029816,0.00130503565321553,0.00130503565321553,71.17083078371913,0xc2c390c6cd3c4e6c2b70727d35a45e8a072f18ca,Uniswap v3,0.3%,EIGEN,WETH,geckoterminal_pro
1728223200,2024-10-06T14:00:00+00:00Z,0.00130503565321553,0.0013489241529364,0.00130503565321553,0.00133412464419081,561.3911002606089,0xc2c390c6cd3c4e6c2b70727d35a45e8a072f18ca,Uniswap v3,0.3%,EIGEN,WETH,geckoterminal_pro
1728226800,2024-10-06T15:00:00+00:00Z,0.00133412464419081,0.00133581772137067,0.00131103948169273,0.0013271743368753,417.43926398303466,0xc2c390c6cd3c4e6c2b70727d35a45e8a072f18ca,Uniswap v3,0.3%,EIGEN,WETH,geckoterminal_pro
1728230400,2024-10-06T16:00:00+00:00Z,0.0013271743368753,0.0013489919328893,0.00131799327446238,0.00133676684934817,383.96379679934665,0xc2c390c6cd3c4e6c2b70727d35a45e8a072f18ca,Uniswap v3,0.3%,EIGEN,WETH,geckoterminal_pro
1728234000,2024-10-06T17:00:00+00:00Z,0.00133676684934817,0.00134975461469714,0.00132395543577018,0.0013367247198536,309.6063921191,0xc2c390c6cd3c4e6c2b70727d35a45e8a072f18ca,Uniswap v3,0.3%,EIGEN,WETH,geckoterminal_pro
1728237600,2024-10-06T18:00:00+00:00Z,0.0013367247198536,0.0013564833590904,0.00133609952075466,0.0013385098856309,172.56559238728076,0xc2c390c6cd3c4e6c2b70727d35a45e8a072f18ca,Uniswap v3,0.3%,EIGEN,WETH,geckoterminal_pro
1728241200,2024-10-06T19:00:00+00:00Z,0.0013385098856309,0.00134697263700233,0.00131731693077554,0.00131856125328682,174.24750045147528,0xc2c390c6cd3c4e6c2b70727d35a45e8a072f18ca,Uniswap v3,0.3%,EIGEN,WETH,geckoterminal_pro
1728244800,2024-10-06T20:00:00+00:00Z,0.00131856125328682,0.00132934881631529,0.00131475038150622,0.00131475038150622,70.67727727690095,0xc2c390c6cd3c4e6c2b70727d35a45e8a072f18ca,Uniswap v3,0.3%,EIGEN,WETH,geckoterminal_pro
1728248400,2024-10-06T21:00:00+00:00Z,0.00131475038150622,0.00132931531610523,0.00130569399564003,0.0013209501897554,167.2167767726458,0xc2c390c6cd3c4e6c2b70727d35a45e8a072f18ca,Uniswap v3,0.3%,EIGEN,WETH,geckoterminal_pro
1728252000,2024-10-06T22:00:00+00:00Z,0.0013209501897554,0.00133238658939708,0.00132045841774581,0.00132389287602186,34.91980849944365,0xc2c390c6cd3c4e6c2b70727d35a45e8a072f18ca,Uniswap v3,0.3%,EIGEN,WETH,geckoterminal_pro
1728255600,2024-10-06T23:00:00+00:00Z,0.00132389287602186,0.00135601745191706,0.00132297433724654,0.00134822412309366,190.89601058068047,0xc2c390c6cd3c4e6c2b70727d35a45e8a072f18ca,Uniswap v3,0.3%,EIGEN,WETH,geckoterminal_pro
1728259200,2024-10-07T00:00:00+00:00Z,0.00134822412309366,0.00138314881896018,0.00134690305206289,0.00137501232915107,478.8712432190424,0xc2c390c6cd3c4e6c2b70727d35a45e8a072f18ca,Uniswap v3,0.3%,EIGEN,WETH,geckoterminal_pro
1728262800,2024-10-07T01:00:00+00:00Z,0.00137501232915107,0.00140302675576282,0.0013727484982509,0.00139249935308641,701.4577277524596,0xc2c390c6cd3c4e6c2b70727d35a45e8a072f18ca,Uniswap v3,0.3%,EIGEN,WETH,geckoterminal_pro
1728266400,2024-10-07T02:00:00+00:00Z,0.00139249935308641,0.00141717300763251,0.00139124871337501,0.0014094696988014,278.1422530739014,0xc2c390c6cd3c4e6c2b70727d35a45e8a072f18ca,Uniswap v3,0.3%,EIGEN,WETH,geckoterminal_pro
1728270000,2024-10-07T03:00:00+00:00Z,0.0014094696988014,0.0014343684596929,0.00139805434887322,0.00141620197400054,564.2541207495613,0xc2c390c6cd3c4e6c2b70727d35a45e8a072f18ca,Uniswap v3,0.3%,EIGEN,WETH,geckoterminal_pro
1728273600,2024-10-07T04:00:00+00:00Z,0.00141620197400054,0.00141620197400054,0.0013790178643946,0.0013790178643946,349.2595833196862,0xc2c390c6cd3c4e6c2b70727d35a45e8a072f18ca,Uniswap v3,0.3%,EIGEN,WETH,geckoterminal_pro
1728277200,2024-10-07T05:00:00+00:00Z,0.0013790178643946,0.00139191260770552,0.00136266891346393,0.00136597294983751,191.89073300942323,0xc2c390c6cd3c4e6c2b70727d35a45e8a072f18ca,Uniswap v3,0.3%,EIGEN,WETH,geckoterminal_pro
1728280800,2024-10-07T06:00:00+00:00Z,0.00136597294983751,0.00138790831892229,0.00135647835733054,0.00138790831892229,328.36918942138016,0xc2c390c6cd3c4e6c2b70727d35a45e8a072f18ca,Uniswap v3,0.3%,EIGEN,WETH,geckoterminal_pro
1728284400,2024-10-07T07:00:00+00:00Z,0.00138790831892229,0.00138790831892229,0.00136092406475727,0.00136092406475727,141.02584907127712,0xc2c390c6cd3c4e6c2b70727d35a45e8a072f18ca,Uniswap v3,0.3%,EIGEN,WETH,geckoterminal_pro
1728288000,2024-10-07T08:00:00+00:00Z,0.00136092406475727,0.00137959400073524,0.00135748652566092,0.00136536420912919,153.570758343965,0xc2c390c6cd3c4e6c2b70727d35a45e8a072f18ca,Uniswap v3,0.3%,EIGEN,WETH,geckoterminal_pro
1728291600,2024-10-07T09:00:00+00:00Z,0.00136536420912919,0.00137377946830405,0.00135164137397071,0.00135982393464703,155.98967146315005,0xc2c390c6cd3c4e6c2b70727d35a45e8a072f18ca,Uniswap v3,0.3%,EIGEN,WETH,geckoterminal_pro
1728295200,2024-10-07T10:00:00+00:00Z,0.00135982393464703,0.0013963707685492,0.00135574618282655,0.0013963707685492,566.3501545055266,0xc2c390c6cd3c4e6c2b70727d35a45e8a072f18ca,Uniswap v3,0.3%,EIGEN,WETH,geckoterminal_pro
1728298800,2024-10-07T11:00:00+00:00Z,0.0013963707685492,0.00143011463445371,0.00139036443529076,0.00143011463445371,726.5072888245696,0xc2c390c6cd3c4e6c2b70727d35a45e8a072f18ca,Uniswap v3,0.3%,EIGEN,WETH,geckoterminal_pro
1728302400,2024-10-07T12:00:00+00:00Z,0.00143011463445371,0.00145664896415052,0.00141080519186068,0.00141191024575426,695.6004102861256,0xc2c390c6cd3c4e6c2b70727d35a45e8a072f18ca,Uniswap v3,0.3%,EIGEN,WETH,geckoterminal_pro
1728306000,2024-10-07T13:00:00+00:00Z,0.00141191024575426,0.00142913241984815,0.00140708847366135,0.00141781803765847,595.2810784441309,0xc2c390c6cd3c4e6c2b70727d35a45e8a072f18ca,Uniswap v3,0.3%,EIGEN,WETH,geckoterminal_pro
1728309600,2024-10-07T14:00:00+00:00Z,0.00141781803765847,0.00145891588143462,0.00141404615884741,0.00142358222886981,747.001670559917,0xc2c390c6cd3c4e6c2b70727d35a45e8a072f18ca,Uniswap v3,0.3%,EIGEN,WETH,geckoterminal_pro
1728313200,2024-10-07T15:00:00+00:00Z,0.00142358222886981,0.00145434290091562,0.00141395784801708,0.00143569961495333,395.21639535229957,0xc2c390c6cd3c4e6c2b70727d35a45e8a072f18ca,Uniswap v3,0.3%,EIGEN,WETH,geckoterminal_pro
1728316800,2024-10-07T16:00:00+00:00Z,0.00143569961495333,0.0014475146560274,0.00141470464634465,0.00141470464634465,344.8897023958133,0xc2c390c6cd3c4e6c2b70727d35a45e8a072f18ca,Uniswap v3,0.3%,EIGEN,WETH,geckoterminal_pro
1728320400,2024-10-07T17:00:00+00:00Z,0.00141470464634465,0.00142510983448697,0.00140661813559583,0.0014119758656598,559.9539887989116,0xc2c390c6cd3c4e6c2b70727d35a45e8a072f18ca,Uniswap v3,0.3%,EIGEN,WETH,geckoterminal_pro
1728324000,2024-10-07T18:00:00+00:00Z,0.0014119758656598,0.00141863138901256,0.00140716854246647,0.00140929054354376,239.48358066302995,0xc2c390c6cd3c4e6c2b70727d35a45e8a072f18ca,Uniswap v3,0.3%,EIGEN,WETH,geckoterminal_pro
1728327600,2024-10-07T19:00:00+00:00Z,0.00140929054354376,0.00141503781995971,0.00140162509516381,0.00140162509516381,88.68778912348232,0xc2c390c6cd3c4e6c2b70727d35a45e8a072f18ca,Uniswap v3,0.3%,EIGEN,WETH,geckoterminal_pro
1728331200,2024-10-07T20:00:00+00:00Z,0.00140162509516381,0.00140457530017041,0.00138195118407983,0.00138195118407983,132.9327668884468,0xc2c390c6cd3c4e6c2b70727d35a45e8a072f18ca,Uniswap v3,0.3%,EIGEN,WETH,geckoterminal_pro
1728334800,2024-10-07T21:00:00+00:00Z,0.00138195118407983,0.00140123280200146,0.00137837927559079,0.00140123280200146,132.32036268666423,0xc2c390c6cd3c4e6c2b70727d35a45e8a072f18ca,Uniswap v3,0.3%,EIGEN,WETH,geckoterminal_pro
1728338400,2024-10-07T22:00:00+00:00Z,0.00140123280200146,0.00140123280200146,0.00137066240073919,0.00138105288232627,162.6036685006905,0xc2c390c6cd3c4e6c2b70727d35a45e8a072f18ca,Uniswap v3,0.3%,EIGEN,WETH,geckoterminal_pro
1728342000,2024-10-07T23:00:00+00:00Z,0.00138105288232627,0.00140079344362772,0.00137197016950949,0.00138830738851728,174.06327581646332,0xc2c390c6cd3c4e6c2b70727d35a45e8a072f18ca,Uniswap v3,0.3%,EIGEN,WETH,geckoterminal_pro
1728345600,2024-10-08T00:00:00+00:00Z,0.00138830738851728,0.00138961844022549,0.00137263604135898,0.00138389628121607,220.2301240964234,0xc2c390c6cd3c4e6c2b70727d35a45e8a072f18ca,Uniswap v3,0.3%,EIGEN,WETH,geckoterminal_pro
1728349200,2024-10-08T01:00:00+00:00Z,0.00138389628121607,0.00140538687589064,0.00138033270867886,0.00138949094297494,539.058291744401,0xc2c390c6cd3c4e6c2b70727d35a45e8a072f18ca,Uniswap v3,0.3%,EIGEN,WETH,geckoterminal_pro
1728352800,2024-10-08T02:00:00+00:00Z,0.00138949094297494,0.00140528538853007,0.00138342542329681,0.00140149038614803,230.97378182676198,0xc2c390c6cd3c4e6c2b70727d35a45e8a072f18ca,Uniswap v3,0.3%,EIGEN,WETH,geckoterminal_pro
1728356400,2024-10-08T03:00:00+00:00Z,0.00140149038614803,0.00141705449042458,0.0013943776656248,0.00140381021058698,213.040873915427,0xc2c390c6cd3c4e6c2b70727d35a45e8a072f18ca,Uniswap v3,0.3%,EIGEN,WETH,geckoterminal_pro
1728360000,2024-10-08T04:00:00+00:00Z,0.00140381021058698,0.00140381021058698,0.00137981154732794,0.00138888516048499,202.72788665064274,0xc2c390c6cd3c4e6c2b70727d35a45e8a072f18ca,Uniswap v3,0.3%,EIGEN,WETH,geckoterminal_pro
1728363600,2024-10-08T05:00:00+00:00Z,0.00138888516048499,0.00140764743267518,0.00138018498532412,0.0013963260031184,380.47509594190376,0xc2c390c6cd3c4e6c2b70727d35a45e8a072f18ca,Uniswap v3,0.3%,EIGEN,WETH,geckoterminal_pro
1728367200,2024-10-08T06:00:00+00:00Z,0.0013963260031184,0.00142666545387085,0.00139383211691027,0.00141838721097625,441.09875600344253,0xc2c390c6cd3c4e6c2b70727d35a45e8a072f18ca,Uniswap v3,0.3%,EIGEN,WETH,geckoterminal_pro
1728370800,2024-10-08T07:00:00+00:00Z,0.00141838721097625,0.00147251287806966,0.00141281196207023,0.00147251287806966,573.0359931752973,0xc2c390c6cd3c4e6c2b70727d35a45e8a072f18ca,Uniswap v3,0.3%,EIGEN,WETH,geckoterminal_pro
1728374400,2024-10-08T08:00:00+00:00Z,0.00147251287806966,0.00149912335073039,0.00146927016356435,0.00149439758177835,693.8102957255915,0xc2c390c6cd3c4e6c2b70727d35a45e8a072f18ca,Uniswap v3,0.3%,EIGEN,WETH,geckoterminal_pro
1728378000,2024-10-08T09:00:00+00:00Z,0.00149439758177835,0.0015621099148145,0.00148650560732231,0.00151433849482755,1194.2524049256697,0xc2c390c6cd3c4e6c2b70727d35a45e8a072f18ca,Uniswap v3,0.3%,EIGEN,WETH,geckoterminal_pro
1728381600,2024-10-08T10:00:00+00:00Z,0.00151433849482755,0.00151478624663676,0.00145764296688808,0.00147737687638209,489.1415965094308,0xc2c390c6cd3c4e6c2b70727d35a45e8a072f18ca,Uniswap v3,0.3%,EIGEN,WETH,geckoterminal_pro
1728385200,2024-10-08T11:00:00+00:00Z,0.00147737687638209,0.00148960589862488,0.00145294824867155,0.0014822223244206,366.11964535375273,0xc2c390c6cd3c4e6c2b70727d35a45e8a072f18ca,Uniswap v3,0.3%,EIGEN,WETH,geckoterminal_pro
1728388800,2024-10-08T12:00:00+00:00Z,0.0014822223244206,0.00158384960789682,0.0014822223244206,0.00153885988753544,1314.7583687193169,0xc2c390c6cd3c4e6c2b70727d35a45e8a072f18ca,Uniswap v3,0.3%,EIGEN,WETH,geckoterminal_pro
1728392400,2024-10-08T13:00:00+00:00Z,0.00153885988753544,0.00156555750228689,0.00151073098472169,0.00156555750228689,961.7786732765105,0xc2c390c6cd3c4e6c2b70727d35a45e8a072f18ca,Uniswap v3,0.3%,EIGEN,WETH,geckoterminal_pro
1728396000,2024-10-08T14:00:00+00:00Z,0.00156555750228689,0.00161963523053188,0.00153854696238406,0.00158694068995029,1272.6980588742356,0xc2c390c6cd3c4e6c2b70727d35a45e8a072f18ca,Uniswap v3,0.3%,EIGEN,WETH,geckoterminal_pro
1728399600,2024-10-08T15:00:00+00:00Z,0.00158694068995029,0.00160357422322799,0.00155295530845067,0.00158158542608784,771.5228834989433,0xc2c390c6cd3c4e6c2b70727d35a45e8a072f18ca,Uniswap v3,0.3%,EIGEN,WETH,geckoterminal_pro
1728403200,2024-10-08T16:00:00+00:00Z,0.00158158542608784,0.00164853950903041,0.00155500776720698,0.00164286847860335,1161.7948381483627,0xc2c390c6cd3c4e6c2b70727d35a45e8a072f18ca,Uniswap v3,0.3%,EIGEN,WETH,geckoterminal_pro
1728406800,2024-10-08T17:00:00+00:00Z,0.00164286847860335,0.00164680882682667,0.00158186263051969,0.00159072058832384,608.1197534304819,0xc2c390c6cd3c4e6c2b70727d35a45e8a072f18ca,Uniswap v3,0.3%,EIGEN,WETH,geckoterminal_pro
1728410400,2024-10-08T18:00:00+00:00Z,0.00159072058832384,0.00160663967832835,0.00156147895340767,0.00156147895340767,361.7823348557709,0xc2c390c6cd3c4e6c2b70727d35a45e8a072f18ca,Uniswap v3,0.3%,EIGEN,WETH,geckoterminal_pro
1728414000,2024-10-08T19:00:00+00:00Z,0.00156147895340767,0.00157330109028874,0.00154756004482792,0.00156277053298552,256.6254554456372,0xc2c390c6cd3c4e6c2b70727d35a45e8a072f18ca,Uniswap v3,0.3%,EIGEN,WETH,geckoterminal_pro
1728417600,2024-10-08T20:00:00+00:00Z,0.00156277053298552,0.00157875257956227,0.00154960028432195,0.00156689706727185,322.0541959596598,0xc2c390c6cd3c4e6c2b70727d35a45e8a072f18ca,Uniswap v3,0.3%,EIGEN,WETH,geckoterminal_pro
1728421200,2024-10-08T21:00:00+00:00Z,0.00156689706727185,0.00156924477493024,0.00154656621312885,0.00154656621312885,200.67389671397837,0xc2c390c6cd3c4e6c2b70727d35a45e8a072f18ca,Uniswap v3,0.3%,EIGEN,WETH,geckoterminal_pro
1728424800,2024-10-08T22:00:00+00:00Z,0.00154656621312885,0.00154682998962124,0.00152502673095377,0.00152502673095377,299.54983681203845,0xc2c390c6cd3c4e6c2b70727d35a45e8a072f18ca,Uniswap v3,0.3%,EIGEN,WETH,geckoterminal_pro
1728428400,2024-10-08T23:00:00+00:00Z,0.00152502673095377,0.00154249056683052,0.00151648270232435,0.00152685282650723,237.63568403282198,0xc2c390c6cd3c4e6c2b70727d35a45e8a072f18ca,Uniswap v3,0.3%,EIGEN,WETH,geckoterminal_pro
1728432000,2024-10-09T00:00:00+00:00Z,0.00152685282650723,0.00153961833064475,0.00150396832154923,0.00150642980822392,460.48580462410047,0xc2c390c6cd3c4e6c2b70727d35a45e8a072f18ca,Uniswap v3,0.3%,EIGEN,WETH,geckoterminal_pro
1728435600,2024-10-09T01:00:00+00:00Z,0.00150642980822392,0.00155387861299035,0.00150603090443312,0.00150833321297305,535.1367416212149,0xc2c390c6cd3c4e6c2b70727d35a45e8a072f18ca,Uniswap v3,0.3%,EIGEN,WETH,geckoterminal_pro
1728439200,2024-10-09T02:00:00+00:00Z,0.00150833321297305,0.00154558906699758,0.00149292505426578,0.00151810416478986,544.0481906443626,0xc2c390c6cd3c4e6c2b70727d35a45e8a072f18ca,Uniswap v3,0.3%,EIGEN,WETH,geckoterminal_pro
1728442800,2024-10-09T03:00:00+00:00Z,0.00151810416478986,0.00153156454122992,0.00150931377174905,0.00152044921331553,233.43015293844198,0xc2c390c6cd3c4e6c2b70727d35a45e8a072f18ca,Uniswap v3,0.3%,EIGEN,WETH,geckoterminal_pro
1728446400,2024-10-09T04:00:00+00:00Z,0.00152044921331553,0.00162308684182191,0.00152044921331553,0.00160699778398185,1250.67958413693,0xc2c390c6cd3c4e6c2b70727d35a45e8a072f18ca,Uniswap v3,0.3%,EIGEN,WETH,geckoterminal_pro
1728450000,2024-10-09T05:00:00+00:00Z,0.00160699778398185,0.00170113166839906,0.00160699778398185,0.00169163837670774,1043.5731545880014,0xc2c390c6cd3c4e6c2b70727d35a45e8a072f18ca,Uniswap v3,0.3%,EIGEN,WETH,geckoterminal_pro
1728453600,2024-10-09T06:00:00+00:00Z,0.00169163837670774,0.00169216706025092,0.00166343160673285,0.00167388033739889,291.2440269423755,0xc2c390c6cd3c4e6c2b70727d35a45e8a072f18ca,Uniswap v3,0.3%,EIGEN,WETH,geckoterminal_pro
