# Source: aave_oracle_extracted
# Asset: WETH
# Quote_currency: USD
# Processed: 2025-09-29T11:44:24.505340
# Records: 15288
timestamp,oracle_price_usd,asset,source,quote_currency
2024-01-01 01:00:00+00:00,2282.99587,WETH,aave_oracle_extracted,USD
2024-01-01 02:00:00+00:00,2285.93518,WETH,aave_oracle_extracted,USD
2024-01-01 03:00:00+00:00,2288.87449,WETH,aave_oracle_extracted,USD
2024-01-01 04:00:00+00:00,2291.8138,WETH,aave_oracle_extracted,USD
2024-01-01 05:00:00+00:00,2294.75311,WETH,aave_oracle_extracted,USD
2024-01-01 06:00:00+00:00,2297.69242,WETH,aave_oracle_extracted,USD
2024-01-01 07:00:00+00:00,2300.63173,WETH,aave_oracle_extracted,USD
2024-01-01 08:00:00+00:00,2303.57104,WETH,aave_oracle_extracted,USD
2024-01-01 09:00:00+00:00,2306.51035,WETH,aave_oracle_extracted,USD
2024-01-01 10:00:00+00:00,2309.44966,WETH,aave_oracle_extracted,USD
2024-01-01 11:00:00+00:00,2312.38897,WETH,aave_oracle_extracted,USD
2024-01-01 12:00:00+00:00,2315.32828,WETH,aave_oracle_extracted,USD
2024-01-01 13:00:00+00:00,2318.26759,WETH,aave_oracle_extracted,USD
2024-01-01 14:00:00+00:00,2321.2069,WETH,aave_oracle_extracted,USD
2024-01-01 15:00:00+00:00,2324.14621,WETH,aave_oracle_extracted,USD
2024-01-01 16:00:00+00:00,2327.08552,WETH,aave_oracle_extracted,USD
2024-01-01 17:00:00+00:00,2330.02483,WETH,aave_oracle_extracted,USD
2024-01-01 18:00:00+00:00,2332.96414,WETH,aave_oracle_extracted,USD
2024-01-01 19:00:00+00:00,2335.90345,WETH,aave_oracle_extracted,USD
2024-01-01 20:00:00+00:00,2338.84276,WETH,aave_oracle_extracted,USD
2024-01-01 21:00:00+00:00,2341.7820699999997,WETH,aave_oracle_extracted,USD
2024-01-01 22:00:00+00:00,2344.72138,WETH,aave_oracle_extracted,USD
2024-01-01 23:00:00+00:00,2347.6606899999997,WETH,aave_oracle_extracted,USD
2024-01-02 00:00:00+00:00,2350.6,WETH,aave_oracle_extracted,USD
2024-01-02 01:00:00+00:00,2350.927083333333,WETH,aave_oracle_extracted,USD
2024-01-02 02:00:00+00:00,2351.2541666666666,WETH,aave_oracle_extracted,USD
2024-01-02 03:00:00+00:00,2351.5812499999997,WETH,aave_oracle_extracted,USD
2024-01-02 04:00:00+00:00,2351.9083333333333,WETH,aave_oracle_extracted,USD
2024-01-02 05:00:00+00:00,2352.2354166666664,WETH,aave_oracle_extracted,USD
2024-01-02 06:00:00+00:00,2352.5625,WETH,aave_oracle_extracted,USD
2024-01-02 07:00:00+00:00,2352.889583333333,WETH,aave_oracle_extracted,USD
2024-01-02 08:00:00+00:00,2353.2166666666667,WETH,aave_oracle_extracted,USD
2024-01-02 09:00:00+00:00,2353.54375,WETH,aave_oracle_extracted,USD
2024-01-02 10:00:00+00:00,2353.8708333333334,WETH,aave_oracle_extracted,USD
2024-01-02 11:00:00+00:00,2354.1979166666665,WETH,aave_oracle_extracted,USD
2024-01-02 12:00:00+00:00,2354.525,WETH,aave_oracle_extracted,USD
2024-01-02 13:00:00+00:00,2354.852083333333,WETH,aave_oracle_extracted,USD
2024-01-02 14:00:00+00:00,2355.1791666666663,WETH,aave_oracle_extracted,USD
2024-01-02 15:00:00+00:00,2355.50625,WETH,aave_oracle_extracted,USD
2024-01-02 16:00:00+00:00,2355.833333333333,WETH,aave_oracle_extracted,USD
2024-01-02 17:00:00+00:00,2356.1604166666666,WETH,aave_oracle_extracted,USD
2024-01-02 18:00:00+00:00,2356.4874999999997,WETH,aave_oracle_extracted,USD
2024-01-02 19:00:00+00:00,2356.8145833333333,WETH,aave_oracle_extracted,USD
2024-01-02 20:00:00+00:00,2357.1416666666664,WETH,aave_oracle_extracted,USD
2024-01-02 21:00:00+00:00,2357.46875,WETH,aave_oracle_extracted,USD
2024-01-02 22:00:00+00:00,2357.795833333333,WETH,aave_oracle_extracted,USD
2024-01-02 23:00:00+00:00,2358.1229166666667,WETH,aave_oracle_extracted,USD
2024-01-03 00:00:00+00:00,2358.45,WETH,aave_oracle_extracted,USD
2024-01-03 01:00:00+00:00,2352.313658333333,WETH,aave_oracle_extracted,USD
2024-01-03 02:00:00+00:00,2346.1773166666667,WETH,aave_oracle_extracted,USD
2024-01-03 03:00:00+00:00,2340.040975,WETH,aave_oracle_extracted,USD
2024-01-03 04:00:00+00:00,2333.904633333333,WETH,aave_oracle_extracted,USD
2024-01-03 05:00:00+00:00,2327.7682916666663,WETH,aave_oracle_extracted,USD
2024-01-03 06:00:00+00:00,2321.63195,WETH,aave_oracle_extracted,USD
2024-01-03 07:00:00+00:00,2315.495608333333,WETH,aave_oracle_extracted,USD
2024-01-03 08:00:00+00:00,2309.3592666666664,WETH,aave_oracle_extracted,USD
2024-01-03 09:00:00+00:00,2303.222925,WETH,aave_oracle_extracted,USD
2024-01-03 10:00:00+00:00,2297.0865833333332,WETH,aave_oracle_extracted,USD
2024-01-03 11:00:00+00:00,2290.9502416666664,WETH,aave_oracle_extracted,USD
2024-01-03 12:00:00+00:00,2284.8138999999996,WETH,aave_oracle_extracted,USD
2024-01-03 13:00:00+00:00,2278.6775583333333,WETH,aave_oracle_extracted,USD
2024-01-03 14:00:00+00:00,2272.5412166666665,WETH,aave_oracle_extracted,USD
2024-01-03 15:00:00+00:00,2266.4048749999997,WETH,aave_oracle_extracted,USD
2024-01-03 16:00:00+00:00,2260.2685333333334,WETH,aave_oracle_extracted,USD
2024-01-03 17:00:00+00:00,2254.1321916666666,WETH,aave_oracle_extracted,USD
2024-01-03 18:00:00+00:00,2247.99585,WETH,aave_oracle_extracted,USD
2024-01-03 19:00:00+00:00,2241.8595083333335,WETH,aave_oracle_extracted,USD
2024-01-03 20:00:00+00:00,2235.7231666666667,WETH,aave_oracle_extracted,USD
2024-01-03 21:00:00+00:00,2229.586825,WETH,aave_oracle_extracted,USD
2024-01-03 22:00:00+00:00,2223.450483333333,WETH,aave_oracle_extracted,USD
2024-01-03 23:00:00+00:00,2217.3141416666667,WETH,aave_oracle_extracted,USD
2024-01-04 00:00:00+00:00,2211.1778,WETH,aave_oracle_extracted,USD
2024-01-04 01:00:00+00:00,2213.730216666667,WETH,aave_oracle_extracted,USD
2024-01-04 02:00:00+00:00,2216.2826333333333,WETH,aave_oracle_extracted,USD
2024-01-04 03:00:00+00:00,2218.83505,WETH,aave_oracle_extracted,USD
2024-01-04 04:00:00+00:00,2221.3874666666666,WETH,aave_oracle_extracted,USD
2024-01-04 05:00:00+00:00,2223.9398833333335,WETH,aave_oracle_extracted,USD
2024-01-04 06:00:00+00:00,2226.4923,WETH,aave_oracle_extracted,USD
2024-01-04 07:00:00+00:00,2229.044716666667,WETH,aave_oracle_extracted,USD
2024-01-04 08:00:00+00:00,2231.597133333333,WETH,aave_oracle_extracted,USD
2024-01-04 09:00:00+00:00,2234.14955,WETH,aave_oracle_extracted,USD
2024-01-04 10:00:00+00:00,2236.7019666666665,WETH,aave_oracle_extracted,USD
2024-01-04 11:00:00+00:00,2239.2543833333334,WETH,aave_oracle_extracted,USD
2024-01-04 12:00:00+00:00,2241.8068000000003,WETH,aave_oracle_extracted,USD
2024-01-04 13:00:00+00:00,2244.3592166666667,WETH,aave_oracle_extracted,USD
2024-01-04 14:00:00+00:00,2246.9116333333336,WETH,aave_oracle_extracted,USD
2024-01-04 15:00:00+00:00,2249.46405,WETH,aave_oracle_extracted,USD
2024-01-04 16:00:00+00:00,2252.016466666667,WETH,aave_oracle_extracted,USD
2024-01-04 17:00:00+00:00,2254.568883333334,WETH,aave_oracle_extracted,USD
2024-01-04 18:00:00+00:00,2257.1213,WETH,aave_oracle_extracted,USD
2024-01-04 19:00:00+00:00,2259.6737166666667,WETH,aave_oracle_extracted,USD
2024-01-04 20:00:00+00:00,2262.2261333333336,WETH,aave_oracle_extracted,USD
2024-01-04 21:00:00+00:00,2264.77855,WETH,aave_oracle_extracted,USD
2024-01-04 22:00:00+00:00,2267.330966666667,WETH,aave_oracle_extracted,USD
2024-01-04 23:00:00+00:00,2269.8833833333333,WETH,aave_oracle_extracted,USD
2024-01-05 00:00:00+00:00,2272.4358,WETH,aave_oracle_extracted,USD
2024-01-05 01:00:00+00:00,2272.237379166667,WETH,aave_oracle_extracted,USD
2024-01-05 02:00:00+00:00,2272.0389583333335,WETH,aave_oracle_extracted,USD
2024-01-05 03:00:00+00:00,2271.8405375,WETH,aave_oracle_extracted,USD
2024-01-05 04:00:00+00:00,2271.642116666667,WETH,aave_oracle_extracted,USD
2024-01-05 05:00:00+00:00,2271.4436958333335,WETH,aave_oracle_extracted,USD
2024-01-05 06:00:00+00:00,2271.245275,WETH,aave_oracle_extracted,USD
2024-01-05 07:00:00+00:00,2271.046854166667,WETH,aave_oracle_extracted,USD
2024-01-05 08:00:00+00:00,2270.8484333333336,WETH,aave_oracle_extracted,USD
2024-01-05 09:00:00+00:00,2270.6500125,WETH,aave_oracle_extracted,USD
2024-01-05 10:00:00+00:00,2270.451591666667,WETH,aave_oracle_extracted,USD
2024-01-05 11:00:00+00:00,2270.2531708333336,WETH,aave_oracle_extracted,USD
2024-01-05 12:00:00+00:00,2270.05475,WETH,aave_oracle_extracted,USD
2024-01-05 13:00:00+00:00,2269.8563291666665,WETH,aave_oracle_extracted,USD
2024-01-05 14:00:00+00:00,2269.657908333333,WETH,aave_oracle_extracted,USD
2024-01-05 15:00:00+00:00,2269.4594875,WETH,aave_oracle_extracted,USD
2024-01-05 16:00:00+00:00,2269.2610666666665,WETH,aave_oracle_extracted,USD
2024-01-05 17:00:00+00:00,2269.062645833333,WETH,aave_oracle_extracted,USD
2024-01-05 18:00:00+00:00,2268.864225,WETH,aave_oracle_extracted,USD
2024-01-05 19:00:00+00:00,2268.6658041666665,WETH,aave_oracle_extracted,USD
2024-01-05 20:00:00+00:00,2268.467383333333,WETH,aave_oracle_extracted,USD
2024-01-05 21:00:00+00:00,2268.2689625,WETH,aave_oracle_extracted,USD
2024-01-05 22:00:00+00:00,2268.0705416666665,WETH,aave_oracle_extracted,USD
2024-01-05 23:00:00+00:00,2267.872120833333,WETH,aave_oracle_extracted,USD
2024-01-06 00:00:00+00:00,2267.6737,WETH,aave_oracle_extracted,USD
2024-01-06 01:00:00+00:00,2266.5338666666667,WETH,aave_oracle_extracted,USD
2024-01-06 02:00:00+00:00,2265.394033333333,WETH,aave_oracle_extracted,USD
2024-01-06 03:00:00+00:00,2264.2542,WETH,aave_oracle_extracted,USD
2024-01-06 04:00:00+00:00,2263.1143666666667,WETH,aave_oracle_extracted,USD
2024-01-06 05:00:00+00:00,2261.974533333333,WETH,aave_oracle_extracted,USD
2024-01-06 06:00:00+00:00,2260.8347,WETH,aave_oracle_extracted,USD
2024-01-06 07:00:00+00:00,2259.6948666666667,WETH,aave_oracle_extracted,USD
2024-01-06 08:00:00+00:00,2258.555033333333,WETH,aave_oracle_extracted,USD
2024-01-06 09:00:00+00:00,2257.4152,WETH,aave_oracle_extracted,USD
2024-01-06 10:00:00+00:00,2256.2753666666667,WETH,aave_oracle_extracted,USD
2024-01-06 11:00:00+00:00,2255.135533333333,WETH,aave_oracle_extracted,USD
2024-01-06 12:00:00+00:00,2253.9957,WETH,aave_oracle_extracted,USD
2024-01-06 13:00:00+00:00,2252.8558666666668,WETH,aave_oracle_extracted,USD
2024-01-06 14:00:00+00:00,2251.716033333333,WETH,aave_oracle_extracted,USD
2024-01-06 15:00:00+00:00,2250.5762,WETH,aave_oracle_extracted,USD
2024-01-06 16:00:00+00:00,2249.436366666667,WETH,aave_oracle_extracted,USD
2024-01-06 17:00:00+00:00,2248.296533333333,WETH,aave_oracle_extracted,USD
2024-01-06 18:00:00+00:00,2247.1567,WETH,aave_oracle_extracted,USD
2024-01-06 19:00:00+00:00,2246.016866666667,WETH,aave_oracle_extracted,USD
2024-01-06 20:00:00+00:00,2244.877033333333,WETH,aave_oracle_extracted,USD
2024-01-06 21:00:00+00:00,2243.7372,WETH,aave_oracle_extracted,USD
2024-01-06 22:00:00+00:00,2242.597366666667,WETH,aave_oracle_extracted,USD
2024-01-06 23:00:00+00:00,2241.4575333333332,WETH,aave_oracle_extracted,USD
2024-01-07 00:00:00+00:00,2240.3177,WETH,aave_oracle_extracted,USD
2024-01-07 01:00:00+00:00,2239.53495796375,WETH,aave_oracle_extracted,USD
2024-01-07 02:00:00+00:00,2238.7522159275,WETH,aave_oracle_extracted,USD
2024-01-07 03:00:00+00:00,2237.96947389125,WETH,aave_oracle_extracted,USD
2024-01-07 04:00:00+00:00,2237.1867318550003,WETH,aave_oracle_extracted,USD
2024-01-07 05:00:00+00:00,2236.4039898187502,WETH,aave_oracle_extracted,USD
2024-01-07 06:00:00+00:00,2235.6212477825,WETH,aave_oracle_extracted,USD
2024-01-07 07:00:00+00:00,2234.83850574625,WETH,aave_oracle_extracted,USD
2024-01-07 08:00:00+00:00,2234.05576371,WETH,aave_oracle_extracted,USD
2024-01-07 09:00:00+00:00,2233.27302167375,WETH,aave_oracle_extracted,USD
2024-01-07 10:00:00+00:00,2232.4902796375,WETH,aave_oracle_extracted,USD
2024-01-07 11:00:00+00:00,2231.70753760125,WETH,aave_oracle_extracted,USD
2024-01-07 12:00:00+00:00,2230.924795565,WETH,aave_oracle_extracted,USD
2024-01-07 13:00:00+00:00,2230.1420535287502,WETH,aave_oracle_extracted,USD
2024-01-07 14:00:00+00:00,2229.3593114925,WETH,aave_oracle_extracted,USD
2024-01-07 15:00:00+00:00,2228.57656945625,WETH,aave_oracle_extracted,USD
2024-01-07 16:00:00+00:00,2227.79382742,WETH,aave_oracle_extracted,USD
2024-01-07 17:00:00+00:00,2227.01108538375,WETH,aave_oracle_extracted,USD
2024-01-07 18:00:00+00:00,2226.2283433475,WETH,aave_oracle_extracted,USD
2024-01-07 19:00:00+00:00,2225.44560131125,WETH,aave_oracle_extracted,USD
2024-01-07 20:00:00+00:00,2224.6628592750003,WETH,aave_oracle_extracted,USD
2024-01-07 21:00:00+00:00,2223.8801172387502,WETH,aave_oracle_extracted,USD
2024-01-07 22:00:00+00:00,2223.0973752025,WETH,aave_oracle_extracted,USD
2024-01-07 23:00:00+00:00,2222.31463316625,WETH,aave_oracle_extracted,USD
2024-01-08 00:00:00+00:00,2221.53189113,WETH,aave_oracle_extracted,USD
2024-01-08 01:00:00+00:00,2226.17087316625,WETH,aave_oracle_extracted,USD
2024-01-08 02:00:00+00:00,2230.8098552025,WETH,aave_oracle_extracted,USD
2024-01-08 03:00:00+00:00,2235.44883723875,WETH,aave_oracle_extracted,USD
2024-01-08 04:00:00+00:00,2240.087819275,WETH,aave_oracle_extracted,USD
2024-01-08 05:00:00+00:00,2244.7268013112503,WETH,aave_oracle_extracted,USD
2024-01-08 06:00:00+00:00,2249.3657833475,WETH,aave_oracle_extracted,USD
2024-01-08 07:00:00+00:00,2254.00476538375,WETH,aave_oracle_extracted,USD
2024-01-08 08:00:00+00:00,2258.64374742,WETH,aave_oracle_extracted,USD
2024-01-08 09:00:00+00:00,2263.28272945625,WETH,aave_oracle_extracted,USD
2024-01-08 10:00:00+00:00,2267.9217114925,WETH,aave_oracle_extracted,USD
2024-01-08 11:00:00+00:00,2272.56069352875,WETH,aave_oracle_extracted,USD
2024-01-08 12:00:00+00:00,2277.199675565,WETH,aave_oracle_extracted,USD
2024-01-08 13:00:00+00:00,2281.83865760125,WETH,aave_oracle_extracted,USD
2024-01-08 14:00:00+00:00,2286.4776396375,WETH,aave_oracle_extracted,USD
2024-01-08 15:00:00+00:00,2291.11662167375,WETH,aave_oracle_extracted,USD
2024-01-08 16:00:00+00:00,2295.75560371,WETH,aave_oracle_extracted,USD
2024-01-08 17:00:00+00:00,2300.39458574625,WETH,aave_oracle_extracted,USD
2024-01-08 18:00:00+00:00,2305.0335677825,WETH,aave_oracle_extracted,USD
2024-01-08 19:00:00+00:00,2309.6725498187498,WETH,aave_oracle_extracted,USD
2024-01-08 20:00:00+00:00,2314.311531855,WETH,aave_oracle_extracted,USD
2024-01-08 21:00:00+00:00,2318.95051389125,WETH,aave_oracle_extracted,USD
2024-01-08 22:00:00+00:00,2323.5894959275,WETH,aave_oracle_extracted,USD
2024-01-08 23:00:00+00:00,2328.22847796375,WETH,aave_oracle_extracted,USD
2024-01-09 00:00:00+00:00,2332.86746,WETH,aave_oracle_extracted,USD
2024-01-09 01:00:00+00:00,2333.2331991666665,WETH,aave_oracle_extracted,USD
2024-01-09 02:00:00+00:00,2333.598938333333,WETH,aave_oracle_extracted,USD
2024-01-09 03:00:00+00:00,2333.9646775,WETH,aave_oracle_extracted,USD
2024-01-09 04:00:00+00:00,2334.3304166666667,WETH,aave_oracle_extracted,USD
2024-01-09 05:00:00+00:00,2334.6961558333333,WETH,aave_oracle_extracted,USD
2024-01-09 06:00:00+00:00,2335.061895,WETH,aave_oracle_extracted,USD
2024-01-09 07:00:00+00:00,2335.4276341666664,WETH,aave_oracle_extracted,USD
2024-01-09 08:00:00+00:00,2335.7933733333334,WETH,aave_oracle_extracted,USD
2024-01-09 09:00:00+00:00,2336.1591125,WETH,aave_oracle_extracted,USD
2024-01-09 10:00:00+00:00,2336.5248516666666,WETH,aave_oracle_extracted,USD
2024-01-09 11:00:00+00:00,2336.890590833333,WETH,aave_oracle_extracted,USD
2024-01-09 12:00:00+00:00,2337.25633,WETH,aave_oracle_extracted,USD
2024-01-09 13:00:00+00:00,2337.6220691666667,WETH,aave_oracle_extracted,USD
2024-01-09 14:00:00+00:00,2337.9878083333333,WETH,aave_oracle_extracted,USD
2024-01-09 15:00:00+00:00,2338.3535475,WETH,aave_oracle_extracted,USD
2024-01-09 16:00:00+00:00,2338.7192866666664,WETH,aave_oracle_extracted,USD
2024-01-09 17:00:00+00:00,2339.0850258333335,WETH,aave_oracle_extracted,USD
2024-01-09 18:00:00+00:00,2339.450765,WETH,aave_oracle_extracted,USD
2024-01-09 19:00:00+00:00,2339.8165041666666,WETH,aave_oracle_extracted,USD
2024-01-09 20:00:00+00:00,2340.182243333333,WETH,aave_oracle_extracted,USD
2024-01-09 21:00:00+00:00,2340.5479825,WETH,aave_oracle_extracted,USD
2024-01-09 22:00:00+00:00,2340.913721666667,WETH,aave_oracle_extracted,USD
2024-01-09 23:00:00+00:00,2341.279460833334,WETH,aave_oracle_extracted,USD
2024-01-10 00:00:00+00:00,2341.6452,WETH,aave_oracle_extracted,USD
2024-01-10 01:00:00+00:00,2351.7845666666667,WETH,aave_oracle_extracted,USD
2024-01-10 02:00:00+00:00,2361.9239333333335,WETH,aave_oracle_extracted,USD
2024-01-10 03:00:00+00:00,2372.0633,WETH,aave_oracle_extracted,USD
2024-01-10 04:00:00+00:00,2382.2026666666666,WETH,aave_oracle_extracted,USD
2024-01-10 05:00:00+00:00,2392.3420333333333,WETH,aave_oracle_extracted,USD
2024-01-10 06:00:00+00:00,2402.4813999999997,WETH,aave_oracle_extracted,USD
2024-01-10 07:00:00+00:00,2412.6207666666664,WETH,aave_oracle_extracted,USD
2024-01-10 08:00:00+00:00,2422.760133333333,WETH,aave_oracle_extracted,USD
2024-01-10 09:00:00+00:00,2432.8995,WETH,aave_oracle_extracted,USD
2024-01-10 10:00:00+00:00,2443.0388666666668,WETH,aave_oracle_extracted,USD
2024-01-10 11:00:00+00:00,2453.178233333333,WETH,aave_oracle_extracted,USD
2024-01-10 12:00:00+00:00,2463.3176,WETH,aave_oracle_extracted,USD
2024-01-10 13:00:00+00:00,2473.456966666666,WETH,aave_oracle_extracted,USD
2024-01-10 14:00:00+00:00,2483.596333333333,WETH,aave_oracle_extracted,USD
2024-01-10 15:00:00+00:00,2493.7356999999997,WETH,aave_oracle_extracted,USD
2024-01-10 16:00:00+00:00,2503.8750666666665,WETH,aave_oracle_extracted,USD
2024-01-10 17:00:00+00:00,2514.0144333333333,WETH,aave_oracle_extracted,USD
2024-01-10 18:00:00+00:00,2524.1538,WETH,aave_oracle_extracted,USD
2024-01-10 19:00:00+00:00,2534.2931666666664,WETH,aave_oracle_extracted,USD
2024-01-10 20:00:00+00:00,2544.432533333333,WETH,aave_oracle_extracted,USD
2024-01-10 21:00:00+00:00,2554.5719,WETH,aave_oracle_extracted,USD
2024-01-10 22:00:00+00:00,2564.7112666666662,WETH,aave_oracle_extracted,USD
2024-01-10 23:00:00+00:00,2574.850633333333,WETH,aave_oracle_extracted,USD
2024-01-11 00:00:00+00:00,2584.99,WETH,aave_oracle_extracted,USD
2024-01-11 01:00:00+00:00,2586.4759041666666,WETH,aave_oracle_extracted,USD
2024-01-11 02:00:00+00:00,2587.961808333333,WETH,aave_oracle_extracted,USD
2024-01-11 03:00:00+00:00,2589.4477125,WETH,aave_oracle_extracted,USD
2024-01-11 04:00:00+00:00,2590.9336166666662,WETH,aave_oracle_extracted,USD
2024-01-11 05:00:00+00:00,2592.419520833333,WETH,aave_oracle_extracted,USD
2024-01-11 06:00:00+00:00,2593.905425,WETH,aave_oracle_extracted,USD
2024-01-11 07:00:00+00:00,2595.3913291666663,WETH,aave_oracle_extracted,USD
2024-01-11 08:00:00+00:00,2596.877233333333,WETH,aave_oracle_extracted,USD
2024-01-11 09:00:00+00:00,2598.3631375,WETH,aave_oracle_extracted,USD
2024-01-11 10:00:00+00:00,2599.8490416666664,WETH,aave_oracle_extracted,USD
2024-01-11 11:00:00+00:00,2601.334945833333,WETH,aave_oracle_extracted,USD
2024-01-11 12:00:00+00:00,2602.82085,WETH,aave_oracle_extracted,USD
2024-01-11 13:00:00+00:00,2604.3067541666665,WETH,aave_oracle_extracted,USD
2024-01-11 14:00:00+00:00,2605.7926583333333,WETH,aave_oracle_extracted,USD
2024-01-11 15:00:00+00:00,2607.2785624999997,WETH,aave_oracle_extracted,USD
2024-01-11 16:00:00+00:00,2608.7644666666665,WETH,aave_oracle_extracted,USD
2024-01-11 17:00:00+00:00,2610.250370833334,WETH,aave_oracle_extracted,USD
2024-01-11 18:00:00+00:00,2611.736275,WETH,aave_oracle_extracted,USD
2024-01-11 19:00:00+00:00,2613.2221791666666,WETH,aave_oracle_extracted,USD
2024-01-11 20:00:00+00:00,2614.708083333333,WETH,aave_oracle_extracted,USD
2024-01-11 21:00:00+00:00,2616.1939875,WETH,aave_oracle_extracted,USD
2024-01-11 22:00:00+00:00,2617.6798916666667,WETH,aave_oracle_extracted,USD
2024-01-11 23:00:00+00:00,2619.165795833333,WETH,aave_oracle_extracted,USD
2024-01-12 00:00:00+00:00,2620.6517,WETH,aave_oracle_extracted,USD
2024-01-12 01:00:00+00:00,2616.7128791666664,WETH,aave_oracle_extracted,USD
2024-01-12 02:00:00+00:00,2612.7740583333334,WETH,aave_oracle_extracted,USD
2024-01-12 03:00:00+00:00,2608.8352375,WETH,aave_oracle_extracted,USD
2024-01-12 04:00:00+00:00,2604.8964166666665,WETH,aave_oracle_extracted,USD
2024-01-12 05:00:00+00:00,2600.957595833333,WETH,aave_oracle_extracted,USD
2024-01-12 06:00:00+00:00,2597.018775,WETH,aave_oracle_extracted,USD
2024-01-12 07:00:00+00:00,2593.0799541666665,WETH,aave_oracle_extracted,USD
2024-01-12 08:00:00+00:00,2589.141133333333,WETH,aave_oracle_extracted,USD
2024-01-12 09:00:00+00:00,2585.2023125,WETH,aave_oracle_extracted,USD
2024-01-12 10:00:00+00:00,2581.2634916666666,WETH,aave_oracle_extracted,USD
2024-01-12 11:00:00+00:00,2577.324670833333,WETH,aave_oracle_extracted,USD
2024-01-12 12:00:00+00:00,2573.38585,WETH,aave_oracle_extracted,USD
2024-01-12 13:00:00+00:00,2569.4470291666667,WETH,aave_oracle_extracted,USD
2024-01-12 14:00:00+00:00,2565.508208333333,WETH,aave_oracle_extracted,USD
2024-01-12 15:00:00+00:00,2561.5693874999997,WETH,aave_oracle_extracted,USD
2024-01-12 16:00:00+00:00,2557.6305666666667,WETH,aave_oracle_extracted,USD
2024-01-12 17:00:00+00:00,2553.6917458333332,WETH,aave_oracle_extracted,USD
2024-01-12 18:00:00+00:00,2549.752925,WETH,aave_oracle_extracted,USD
2024-01-12 19:00:00+00:00,2545.8141041666668,WETH,aave_oracle_extracted,USD
2024-01-12 20:00:00+00:00,2541.8752833333333,WETH,aave_oracle_extracted,USD
2024-01-12 21:00:00+00:00,2537.9364625,WETH,aave_oracle_extracted,USD
2024-01-12 22:00:00+00:00,2533.9976416666664,WETH,aave_oracle_extracted,USD
2024-01-12 23:00:00+00:00,2530.058820833334,WETH,aave_oracle_extracted,USD
2024-01-13 00:00:00+00:00,2526.12,WETH,aave_oracle_extracted,USD
2024-01-13 01:00:00+00:00,2528.202607836666,WETH,aave_oracle_extracted,USD
2024-01-13 02:00:00+00:00,2530.285215673334,WETH,aave_oracle_extracted,USD
2024-01-13 03:00:00+00:00,2532.3678235099997,WETH,aave_oracle_extracted,USD
2024-01-13 04:00:00+00:00,2534.4504313466664,WETH,aave_oracle_extracted,USD
2024-01-13 05:00:00+00:00,2536.533039183333,WETH,aave_oracle_extracted,USD
2024-01-13 06:00:00+00:00,2538.61564702,WETH,aave_oracle_extracted,USD
2024-01-13 07:00:00+00:00,2540.6982548566666,WETH,aave_oracle_extracted,USD
2024-01-13 08:00:00+00:00,2542.7808626933333,WETH,aave_oracle_extracted,USD
2024-01-13 09:00:00+00:00,2544.8634705299996,WETH,aave_oracle_extracted,USD
2024-01-13 10:00:00+00:00,2546.9460783666664,WETH,aave_oracle_extracted,USD
2024-01-13 11:00:00+00:00,2549.028686203333,WETH,aave_oracle_extracted,USD
2024-01-13 12:00:00+00:00,2551.11129404,WETH,aave_oracle_extracted,USD
2024-01-13 13:00:00+00:00,2553.1939018766666,WETH,aave_oracle_extracted,USD
2024-01-13 14:00:00+00:00,2555.2765097133333,WETH,aave_oracle_extracted,USD
2024-01-13 15:00:00+00:00,2557.3591175499996,WETH,aave_oracle_extracted,USD
2024-01-13 16:00:00+00:00,2559.4417253866663,WETH,aave_oracle_extracted,USD
2024-01-13 17:00:00+00:00,2561.524333223333,WETH,aave_oracle_extracted,USD
2024-01-13 18:00:00+00:00,2563.60694106,WETH,aave_oracle_extracted,USD
2024-01-13 19:00:00+00:00,2565.6895488966666,WETH,aave_oracle_extracted,USD
2024-01-13 20:00:00+00:00,2567.7721567333333,WETH,aave_oracle_extracted,USD
2024-01-13 21:00:00+00:00,2569.8547645699996,WETH,aave_oracle_extracted,USD
2024-01-13 22:00:00+00:00,2571.9373724066663,WETH,aave_oracle_extracted,USD
2024-01-13 23:00:00+00:00,2574.019980243333,WETH,aave_oracle_extracted,USD
2024-01-14 00:00:00+00:00,2576.10258808,WETH,aave_oracle_extracted,USD
2024-01-14 01:00:00+00:00,2571.8618823266665,WETH,aave_oracle_extracted,USD
2024-01-14 02:00:00+00:00,2567.6211765733333,WETH,aave_oracle_extracted,USD
2024-01-14 03:00:00+00:00,2563.38047082,WETH,aave_oracle_extracted,USD
2024-01-14 04:00:00+00:00,2559.1397650666668,WETH,aave_oracle_extracted,USD
2024-01-14 05:00:00+00:00,2554.899059313333,WETH,aave_oracle_extracted,USD
2024-01-14 06:00:00+00:00,2550.65835356,WETH,aave_oracle_extracted,USD
2024-01-14 07:00:00+00:00,2546.4176478066665,WETH,aave_oracle_extracted,USD
2024-01-14 08:00:00+00:00,2542.1769420533333,WETH,aave_oracle_extracted,USD
2024-01-14 09:00:00+00:00,2537.9362363,WETH,aave_oracle_extracted,USD
2024-01-14 10:00:00+00:00,2533.6955305466668,WETH,aave_oracle_extracted,USD
2024-01-14 11:00:00+00:00,2529.4548247933335,WETH,aave_oracle_extracted,USD
2024-01-14 12:00:00+00:00,2525.21411904,WETH,aave_oracle_extracted,USD
