# Source: aave_oracle_derived
# Asset_pair: weETH_ETH
# Quote_currency: ETH
# Methodology: asset_usd / eth_usd
# Processed: 2025-09-29T11:44:24.552826
# Records: 12120
timestamp,oracle_price_eth,asset,source,quote_currency
2024-05-12 01:00:00+00:00,1.0381626525752412,weETH,aave_oracle_derived,ETH
2024-05-12 02:00:00+00:00,1.038163027172193,weETH,aave_oracle_derived,ETH
2024-05-12 03:00:00+00:00,1.03816340154488,weETH,aave_oracle_derived,ETH
2024-05-12 04:00:00+00:00,1.038163775693503,weETH,aave_oracle_derived,ETH
2024-05-12 05:00:00+00:00,1.0381641496182632,weETH,aave_oracle_derived,ETH
2024-05-12 06:00:00+00:00,1.0381645233193613,weETH,aave_oracle_derived,ETH
2024-05-12 07:00:00+00:00,1.0381648967969983,weETH,aave_oracle_derived,ETH
2024-05-12 08:00:00+00:00,1.0381652700513742,weETH,aave_oracle_derived,ETH
2024-05-12 09:00:00+00:00,1.0381656430826893,weETH,aave_oracle_derived,ETH
2024-05-12 10:00:00+00:00,1.0381660158911437,weETH,aave_oracle_derived,ETH
2024-05-12 11:00:00+00:00,1.0381663884769365,weETH,aave_oracle_derived,ETH
2024-05-12 12:00:00+00:00,1.0381667608402678,weETH,aave_oracle_derived,ETH
2024-05-12 13:00:00+00:00,1.0381671329813367,weETH,aave_oracle_derived,ETH
2024-05-12 14:00:00+00:00,1.0381675049003414,weETH,aave_oracle_derived,ETH
2024-05-12 15:00:00+00:00,1.0381678765974813,weETH,aave_oracle_derived,ETH
2024-05-12 16:00:00+00:00,1.0381682480729546,weETH,aave_oracle_derived,ETH
2024-05-12 17:00:00+00:00,1.0381686193269597,weETH,aave_oracle_derived,ETH
2024-05-12 18:00:00+00:00,1.0381689903596945,weETH,aave_oracle_derived,ETH
2024-05-12 19:00:00+00:00,1.0381693611713565,weETH,aave_oracle_derived,ETH
2024-05-12 20:00:00+00:00,1.0381697317621439,weETH,aave_oracle_derived,ETH
2024-05-12 21:00:00+00:00,1.0381701021322534,weETH,aave_oracle_derived,ETH
2024-05-12 22:00:00+00:00,1.038170472281882,weETH,aave_oracle_derived,ETH
2024-05-12 23:00:00+00:00,1.038170842211227,weETH,aave_oracle_derived,ETH
2024-05-13 00:00:00+00:00,1.0381712119204847,weETH,aave_oracle_derived,ETH
2024-05-13 01:00:00+00:00,1.0381770879738548,weETH,aave_oracle_derived,ETH
2024-05-13 02:00:00+00:00,1.0381829609611983,weETH,aave_oracle_derived,ETH
2024-05-13 03:00:00+00:00,1.0381888308849143,weETH,aave_oracle_derived,ETH
2024-05-13 04:00:00+00:00,1.0381946977473995,weETH,aave_oracle_derived,ETH
2024-05-13 05:00:00+00:00,1.0382005615510475,weETH,aave_oracle_derived,ETH
2024-05-13 06:00:00+00:00,1.0382064222982506,weETH,aave_oracle_derived,ETH
2024-05-13 07:00:00+00:00,1.0382122799913973,weETH,aave_oracle_derived,ETH
2024-05-13 08:00:00+00:00,1.038218134632874,weETH,aave_oracle_derived,ETH
2024-05-13 09:00:00+00:00,1.0382239862250655,weETH,aave_oracle_derived,ETH
2024-05-13 10:00:00+00:00,1.0382298347703531,weETH,aave_oracle_derived,ETH
2024-05-13 11:00:00+00:00,1.038235680271116,weETH,aave_oracle_derived,ETH
2024-05-13 12:00:00+00:00,1.0382415227297306,weETH,aave_oracle_derived,ETH
2024-05-13 13:00:00+00:00,1.0382473621485715,weETH,aave_oracle_derived,ETH
2024-05-13 14:00:00+00:00,1.03825319853001,weETH,aave_oracle_derived,ETH
2024-05-13 15:00:00+00:00,1.0382590318764158,weETH,aave_oracle_derived,ETH
2024-05-13 16:00:00+00:00,1.0382648621901556,weETH,aave_oracle_derived,ETH
2024-05-13 17:00:00+00:00,1.0382706894735936,weETH,aave_oracle_derived,ETH
2024-05-13 18:00:00+00:00,1.0382765137290917,weETH,aave_oracle_derived,ETH
2024-05-13 19:00:00+00:00,1.0382823349590096,weETH,aave_oracle_derived,ETH
2024-05-13 20:00:00+00:00,1.0382881531657036,weETH,aave_oracle_derived,ETH
2024-05-13 21:00:00+00:00,1.038293968351529,weETH,aave_oracle_derived,ETH
2024-05-13 22:00:00+00:00,1.0382997805188374,weETH,aave_oracle_derived,ETH
2024-05-13 23:00:00+00:00,1.0383055896699787,weETH,aave_oracle_derived,ETH
2024-05-14 00:00:00+00:00,1.0383113958073,weETH,aave_oracle_derived,ETH
2024-05-14 01:00:00+00:00,1.038314413595465,weETH,aave_oracle_derived,ETH
2024-05-14 02:00:00+00:00,1.0383174371717123,weETH,aave_oracle_derived,ETH
2024-05-14 03:00:00+00:00,1.038320466552711,weETH,aave_oracle_derived,ETH
2024-05-14 04:00:00+00:00,1.0383235017551928,weETH,aave_oracle_derived,ETH
2024-05-14 05:00:00+00:00,1.0383265427959547,weETH,aave_oracle_derived,ETH
2024-05-14 06:00:00+00:00,1.0383295896918578,weETH,aave_oracle_derived,ETH
2024-05-14 07:00:00+00:00,1.0383326424598285,weETH,aave_oracle_derived,ETH
2024-05-14 08:00:00+00:00,1.0383357011168581,weETH,aave_oracle_derived,ETH
2024-05-14 09:00:00+00:00,1.038338765680004,weETH,aave_oracle_derived,ETH
2024-05-14 10:00:00+00:00,1.0383418361663896,weETH,aave_oracle_derived,ETH
2024-05-14 11:00:00+00:00,1.0383449125932038,weETH,aave_oracle_derived,ETH
2024-05-14 12:00:00+00:00,1.038347994977703,weETH,aave_oracle_derived,ETH
2024-05-14 13:00:00+00:00,1.0383510833372103,weETH,aave_oracle_derived,ETH
2024-05-14 14:00:00+00:00,1.0383541776891152,weETH,aave_oracle_derived,ETH
2024-05-14 15:00:00+00:00,1.0383572780508756,weETH,aave_oracle_derived,ETH
2024-05-14 16:00:00+00:00,1.0383603844400175,weETH,aave_oracle_derived,ETH
2024-05-14 17:00:00+00:00,1.038363496874134,weETH,aave_oracle_derived,ETH
2024-05-14 18:00:00+00:00,1.038366615370888,weETH,aave_oracle_derived,ETH
2024-05-14 19:00:00+00:00,1.0383697399480103,weETH,aave_oracle_derived,ETH
2024-05-14 20:00:00+00:00,1.038372870623301,weETH,aave_oracle_derived,ETH
2024-05-14 21:00:00+00:00,1.0383760074146307,weETH,aave_oracle_derived,ETH
2024-05-14 22:00:00+00:00,1.0383791503399387,weETH,aave_oracle_derived,ETH
2024-05-14 23:00:00+00:00,1.0383822994172351,weETH,aave_oracle_derived,ETH
2024-05-15 00:00:00+00:00,1.038385454664601,weETH,aave_oracle_derived,ETH
2024-05-15 01:00:00+00:00,1.0383891774394267,weETH,aave_oracle_derived,ETH
2024-05-15 02:00:00+00:00,1.0383928831541835,weETH,aave_oracle_derived,ETH
2024-05-15 03:00:00+00:00,1.0383965719258728,weETH,aave_oracle_derived,ETH
2024-05-15 04:00:00+00:00,1.038400243870429,weETH,aave_oracle_derived,ETH
2024-05-15 05:00:00+00:00,1.0384038991027311,weETH,aave_oracle_derived,ETH
2024-05-15 06:00:00+00:00,1.0384075377366146,weETH,aave_oracle_derived,ETH
2024-05-15 07:00:00+00:00,1.0384111598848835,weETH,aave_oracle_derived,ETH
2024-05-15 08:00:00+00:00,1.038414765659322,weETH,aave_oracle_derived,ETH
2024-05-15 09:00:00+00:00,1.0384183551707058,weETH,aave_oracle_derived,ETH
2024-05-15 10:00:00+00:00,1.0384219285288143,weETH,aave_oracle_derived,ETH
2024-05-15 11:00:00+00:00,1.03842548584244,weETH,aave_oracle_derived,ETH
2024-05-15 12:00:00+00:00,1.0384290272194014,weETH,aave_oracle_derived,ETH
2024-05-15 13:00:00+00:00,1.0384325527665528,weETH,aave_oracle_derived,ETH
2024-05-15 14:00:00+00:00,1.0384360625897953,weETH,aave_oracle_derived,ETH
2024-05-15 15:00:00+00:00,1.0384395567940874,weETH,aave_oracle_derived,ETH
2024-05-15 16:00:00+00:00,1.0384430354834562,weETH,aave_oracle_derived,ETH
2024-05-15 17:00:00+00:00,1.0384464987610065,weETH,aave_oracle_derived,ETH
2024-05-15 18:00:00+00:00,1.0384499467289312,weETH,aave_oracle_derived,ETH
2024-05-15 19:00:00+00:00,1.0384533794885222,weETH,aave_oracle_derived,ETH
2024-05-15 20:00:00+00:00,1.03845679714018,weETH,aave_oracle_derived,ETH
2024-05-15 21:00:00+00:00,1.0384601997834229,weETH,aave_oracle_derived,ETH
2024-05-15 22:00:00+00:00,1.038463587516897,weETH,aave_oracle_derived,ETH
2024-05-15 23:00:00+00:00,1.0384669604383858,weETH,aave_oracle_derived,ETH
2024-05-16 00:00:00+00:00,1.03847031864482,weETH,aave_oracle_derived,ETH
2024-05-16 01:00:00+00:00,1.0384737122842418,weETH,aave_oracle_derived,ETH
2024-05-16 02:00:00+00:00,1.0384771147340344,weETH,aave_oracle_derived,ETH
2024-05-16 03:00:00+00:00,1.038480526028552,weETH,aave_oracle_derived,ETH
2024-05-16 04:00:00+00:00,1.0384839462023274,weETH,aave_oracle_derived,ETH
2024-05-16 05:00:00+00:00,1.0384873752900736,weETH,aave_oracle_derived,ETH
2024-05-16 06:00:00+00:00,1.0384908133266848,weETH,aave_oracle_derived,ETH
2024-05-16 07:00:00+00:00,1.0384942603472374,weETH,aave_oracle_derived,ETH
2024-05-16 08:00:00+00:00,1.0384977163869913,weETH,aave_oracle_derived,ETH
2024-05-16 09:00:00+00:00,1.038501181481391,weETH,aave_oracle_derived,ETH
2024-05-16 10:00:00+00:00,1.0385046556660678,weETH,aave_oracle_derived,ETH
2024-05-16 11:00:00+00:00,1.0385081389768394,weETH,aave_oracle_derived,ETH
2024-05-16 12:00:00+00:00,1.0385116314497118,weETH,aave_oracle_derived,ETH
2024-05-16 13:00:00+00:00,1.0385151331208817,weETH,aave_oracle_derived,ETH
2024-05-16 14:00:00+00:00,1.0385186440267353,weETH,aave_oracle_derived,ETH
2024-05-16 15:00:00+00:00,1.0385221642038522,weETH,aave_oracle_derived,ETH
2024-05-16 16:00:00+00:00,1.0385256936890046,weETH,aave_oracle_derived,ETH
2024-05-16 17:00:00+00:00,1.0385292325191604,weETH,aave_oracle_derived,ETH
2024-05-16 18:00:00+00:00,1.0385327807314821,weETH,aave_oracle_derived,ETH
2024-05-16 19:00:00+00:00,1.038536338363331,weETH,aave_oracle_derived,ETH
2024-05-16 20:00:00+00:00,1.0385399054522657,weETH,aave_oracle_derived,ETH
2024-05-16 21:00:00+00:00,1.0385434820360457,weETH,aave_oracle_derived,ETH
2024-05-16 22:00:00+00:00,1.0385470681526314,weETH,aave_oracle_derived,ETH
2024-05-16 23:00:00+00:00,1.038550663840186,weETH,aave_oracle_derived,ETH
2024-05-17 00:00:00+00:00,1.0385542691370764,weETH,aave_oracle_derived,ETH
2024-05-17 01:00:00+00:00,1.0385580151771798,weETH,aave_oracle_derived,ETH
2024-05-17 02:00:00+00:00,1.038561745531691,weETH,aave_oracle_derived,ETH
2024-05-17 03:00:00+00:00,1.0385654602989227,weETH,aave_oracle_derived,ETH
2024-05-17 04:00:00+00:00,1.0385691595763689,weETH,aave_oracle_derived,ETH
2024-05-17 05:00:00+00:00,1.0385728434607115,weETH,aave_oracle_derived,ETH
2024-05-17 06:00:00+00:00,1.0385765120478296,weETH,aave_oracle_derived,ETH
2024-05-17 07:00:00+00:00,1.0385801654328077,weETH,aave_oracle_derived,ETH
2024-05-17 08:00:00+00:00,1.038583803709944,weETH,aave_oracle_derived,ETH
2024-05-17 09:00:00+00:00,1.0385874269727582,weETH,aave_oracle_derived,ETH
2024-05-17 10:00:00+00:00,1.0385910353139998,weETH,aave_oracle_derived,ETH
2024-05-17 11:00:00+00:00,1.0385946288256565,weETH,aave_oracle_derived,ETH
2024-05-17 12:00:00+00:00,1.03859820759896,weETH,aave_oracle_derived,ETH
2024-05-17 13:00:00+00:00,1.0386017717243965,weETH,aave_oracle_derived,ETH
2024-05-17 14:00:00+00:00,1.038605321291713,weETH,aave_oracle_derived,ETH
2024-05-17 15:00:00+00:00,1.0386088563899238,weETH,aave_oracle_derived,ETH
2024-05-17 16:00:00+00:00,1.0386123771073201,weETH,aave_oracle_derived,ETH
2024-05-17 17:00:00+00:00,1.0386158835314756,weETH,aave_oracle_derived,ETH
2024-05-17 18:00:00+00:00,1.0386193757492543,weETH,aave_oracle_derived,ETH
2024-05-17 19:00:00+00:00,1.038622853846818,weETH,aave_oracle_derived,ETH
2024-05-17 20:00:00+00:00,1.0386263179096333,weETH,aave_oracle_derived,ETH
2024-05-17 21:00:00+00:00,1.0386297680224783,weETH,aave_oracle_derived,ETH
2024-05-17 22:00:00+00:00,1.0386332042694493,weETH,aave_oracle_derived,ETH
2024-05-17 23:00:00+00:00,1.0386366267339684,weETH,aave_oracle_derived,ETH
2024-05-18 00:00:00+00:00,1.0386400354987897,weETH,aave_oracle_derived,ETH
2024-05-18 01:00:00+00:00,1.0386423298782688,weETH,aave_oracle_derived,ETH
2024-05-18 02:00:00+00:00,1.0386446224903043,weETH,aave_oracle_derived,ETH
2024-05-18 03:00:00+00:00,1.038646913336938,weETH,aave_oracle_derived,ETH
2024-05-18 04:00:00+00:00,1.0386492024202088,weETH,aave_oracle_derived,ETH
2024-05-18 05:00:00+00:00,1.038651489742151,weETH,aave_oracle_derived,ETH
2024-05-18 06:00:00+00:00,1.0386537753047973,weETH,aave_oracle_derived,ETH
2024-05-18 07:00:00+00:00,1.0386560591101763,weETH,aave_oracle_derived,ETH
2024-05-18 08:00:00+00:00,1.0386583411603143,weETH,aave_oracle_derived,ETH
2024-05-18 09:00:00+00:00,1.0386606214572336,weETH,aave_oracle_derived,ETH
2024-05-18 10:00:00+00:00,1.038662900002954,weETH,aave_oracle_derived,ETH
2024-05-18 11:00:00+00:00,1.038665176799492,weETH,aave_oracle_derived,ETH
2024-05-18 12:00:00+00:00,1.0386674518488612,weETH,aave_oracle_derived,ETH
2024-05-18 13:00:00+00:00,1.0386697251530717,weETH,aave_oracle_derived,ETH
2024-05-18 14:00:00+00:00,1.0386719967141307,weETH,aave_oracle_derived,ETH
2024-05-18 15:00:00+00:00,1.0386742665340427,weETH,aave_oracle_derived,ETH
2024-05-18 16:00:00+00:00,1.0386765346148086,weETH,aave_oracle_derived,ETH
2024-05-18 17:00:00+00:00,1.0386788009584267,weETH,aave_oracle_derived,ETH
2024-05-18 18:00:00+00:00,1.0386810655668914,weETH,aave_oracle_derived,ETH
2024-05-18 19:00:00+00:00,1.0386833284421952,weETH,aave_oracle_derived,ETH
2024-05-18 20:00:00+00:00,1.038685589586327,weETH,aave_oracle_derived,ETH
2024-05-18 21:00:00+00:00,1.0386878490012723,weETH,aave_oracle_derived,ETH
2024-05-18 22:00:00+00:00,1.038690106689014,weETH,aave_oracle_derived,ETH
2024-05-18 23:00:00+00:00,1.0386923626515316,weETH,aave_oracle_derived,ETH
2024-05-19 00:00:00+00:00,1.0386946168908027,weETH,aave_oracle_derived,ETH
2024-05-19 01:00:00+00:00,1.038697752434552,weETH,aave_oracle_derived,ETH
2024-05-19 02:00:00+00:00,1.0387008921654306,weETH,aave_oracle_derived,ETH
2024-05-19 03:00:00+00:00,1.0387040360918316,weETH,aave_oracle_derived,ETH
2024-05-19 04:00:00+00:00,1.03870718422217,weETH,aave_oracle_derived,ETH
2024-05-19 05:00:00+00:00,1.0387103365648833,weETH,aave_oracle_derived,ETH
2024-05-19 06:00:00+00:00,1.0387134931284316,weETH,aave_oracle_derived,ETH
2024-05-19 07:00:00+00:00,1.0387166539212984,weETH,aave_oracle_derived,ETH
2024-05-19 08:00:00+00:00,1.038719818951989,weETH,aave_oracle_derived,ETH
2024-05-19 09:00:00+00:00,1.0387229882290319,weETH,aave_oracle_derived,ETH
2024-05-19 10:00:00+00:00,1.0387261617609784,weETH,aave_oracle_derived,ETH
2024-05-19 11:00:00+00:00,1.0387293395564032,weETH,aave_oracle_derived,ETH
2024-05-19 12:00:00+00:00,1.0387325216239032,weETH,aave_oracle_derived,ETH
2024-05-19 13:00:00+00:00,1.0387357079720996,weETH,aave_oracle_derived,ETH
2024-05-19 14:00:00+00:00,1.0387388986096358,weETH,aave_oracle_derived,ETH
2024-05-19 15:00:00+00:00,1.0387420935451788,weETH,aave_oracle_derived,ETH
2024-05-19 16:00:00+00:00,1.038745292787419,weETH,aave_oracle_derived,ETH
2024-05-19 17:00:00+00:00,1.0387484963450706,weETH,aave_oracle_derived,ETH
2024-05-19 18:00:00+00:00,1.0387517042268706,weETH,aave_oracle_derived,ETH
2024-05-19 19:00:00+00:00,1.0387549164415801,weETH,aave_oracle_derived,ETH
2024-05-19 20:00:00+00:00,1.038758132997984,weETH,aave_oracle_derived,ETH
2024-05-19 21:00:00+00:00,1.0387613539048905,weETH,aave_oracle_derived,ETH
2024-05-19 22:00:00+00:00,1.038764579171132,weETH,aave_oracle_derived,ETH
2024-05-19 23:00:00+00:00,1.0387678088055643,weETH,aave_oracle_derived,ETH
2024-05-20 00:00:00+00:00,1.0387710428170682,weETH,aave_oracle_derived,ETH
2024-05-20 01:00:00+00:00,1.0387746304557843,weETH,aave_oracle_derived,ETH
2024-05-20 02:00:00+00:00,1.038778162460867,weETH,aave_oracle_derived,ETH
2024-05-20 03:00:00+00:00,1.038781640116428,weETH,aave_oracle_derived,ETH
2024-05-20 04:00:00+00:00,1.0387850646673638,weETH,aave_oracle_derived,ETH
2024-05-20 05:00:00+00:00,1.0387884373208365,weETH,aave_oracle_derived,ETH
2024-05-20 06:00:00+00:00,1.0387917592476974,weETH,aave_oracle_derived,ETH
2024-05-20 07:00:00+00:00,1.03879503158384,weETH,aave_oracle_derived,ETH
2024-05-20 08:00:00+00:00,1.0387982554314938,weETH,aave_oracle_derived,ETH
2024-05-20 09:00:00+00:00,1.0388014318604653,weETH,aave_oracle_derived,ETH
2024-05-20 10:00:00+00:00,1.0388045619093185,weETH,aave_oracle_derived,ETH
2024-05-20 11:00:00+00:00,1.0388076465865088,weETH,aave_oracle_derived,ETH
2024-05-20 12:00:00+00:00,1.0388106868714657,weETH,aave_oracle_derived,ETH
2024-05-20 13:00:00+00:00,1.0388136837156303,weETH,aave_oracle_derived,ETH
2024-05-20 14:00:00+00:00,1.0388166380434465,weETH,aave_oracle_derived,ETH
2024-05-20 15:00:00+00:00,1.0388195507533136,weETH,aave_oracle_derived,ETH
2024-05-20 16:00:00+00:00,1.0388224227184957,weETH,aave_oracle_derived,ETH
2024-05-20 17:00:00+00:00,1.0388252547879948,weETH,aave_oracle_derived,ETH
2024-05-20 18:00:00+00:00,1.038828047787389,weETH,aave_oracle_derived,ETH
2024-05-20 19:00:00+00:00,1.0388308025196331,weETH,aave_oracle_derived,ETH
2024-05-20 20:00:00+00:00,1.0388335197658283,weETH,aave_oracle_derived,ETH
2024-05-20 21:00:00+00:00,1.0388362002859626,weETH,aave_oracle_derived,ETH
2024-05-20 22:00:00+00:00,1.0388388448196169,weETH,aave_oracle_derived,ETH
2024-05-20 23:00:00+00:00,1.038841454086647,weETH,aave_oracle_derived,ETH
2024-05-21 00:00:00+00:00,1.0388440287878358,weETH,aave_oracle_derived,ETH
2024-05-21 01:00:00+00:00,1.0388476040909962,weETH,aave_oracle_derived,ETH
2024-05-21 02:00:00+00:00,1.0388511682209973,weETH,aave_oracle_derived,ETH
2024-05-21 03:00:00+00:00,1.0388547212301331,weETH,aave_oracle_derived,ETH
2024-05-21 04:00:00+00:00,1.0388582631703718,weETH,aave_oracle_derived,ETH
2024-05-21 05:00:00+00:00,1.0388617940933582,weETH,aave_oracle_derived,ETH
2024-05-21 06:00:00+00:00,1.0388653140504165,weETH,aave_oracle_derived,ETH
2024-05-21 07:00:00+00:00,1.0388688230925527,weETH,aave_oracle_derived,ETH
2024-05-21 08:00:00+00:00,1.0388723212704567,weETH,aave_oracle_derived,ETH
2024-05-21 09:00:00+00:00,1.0388758086345051,weETH,aave_oracle_derived,ETH
2024-05-21 10:00:00+00:00,1.0388792852347635,weETH,aave_oracle_derived,ETH
2024-05-21 11:00:00+00:00,1.038882751120989,weETH,aave_oracle_derived,ETH
2024-05-21 12:00:00+00:00,1.0388862063426325,weETH,aave_oracle_derived,ETH
2024-05-21 13:00:00+00:00,1.038889650948841,weETH,aave_oracle_derived,ETH
2024-05-21 14:00:00+00:00,1.0388930849884597,weETH,aave_oracle_derived,ETH
2024-05-21 15:00:00+00:00,1.0388965085100352,weETH,aave_oracle_derived,ETH
2024-05-21 16:00:00+00:00,1.0388999215618167,weETH,aave_oracle_derived,ETH
2024-05-21 17:00:00+00:00,1.0389033241917587,weETH,aave_oracle_derived,ETH
2024-05-21 18:00:00+00:00,1.0389067164475239,weETH,aave_oracle_derived,ETH
2024-05-21 19:00:00+00:00,1.038910098376484,weETH,aave_oracle_derived,ETH
2024-05-21 20:00:00+00:00,1.0389134700257234,weETH,aave_oracle_derived,ETH
2024-05-21 21:00:00+00:00,1.0389168314420398,weETH,aave_oracle_derived,ETH
2024-05-21 22:00:00+00:00,1.0389201826719483,weETH,aave_oracle_derived,ETH
2024-05-21 23:00:00+00:00,1.0389235237616818,weETH,aave_oracle_derived,ETH
2024-05-22 00:00:00+00:00,1.0389268547571944,weETH,aave_oracle_derived,ETH
2024-05-22 01:00:00+00:00,1.0389304116242846,weETH,aave_oracle_derived,ETH
2024-05-22 02:00:00+00:00,1.0389339726000535,weETH,aave_oracle_derived,ETH
2024-05-22 03:00:00+00:00,1.038937537691625,weETH,aave_oracle_derived,ETH
2024-05-22 04:00:00+00:00,1.0389411069061383,weETH,aave_oracle_derived,ETH
2024-05-22 05:00:00+00:00,1.0389446802507498,weETH,aave_oracle_derived,ETH
2024-05-22 06:00:00+00:00,1.0389482577326323,weETH,aave_oracle_derived,ETH
2024-05-22 07:00:00+00:00,1.0389518393589754,weETH,aave_oracle_derived,ETH
2024-05-22 08:00:00+00:00,1.0389554251369855,weETH,aave_oracle_derived,ETH
2024-05-22 09:00:00+00:00,1.0389590150738846,weETH,aave_oracle_derived,ETH
2024-05-22 10:00:00+00:00,1.0389626091769133,weETH,aave_oracle_derived,ETH
2024-05-22 11:00:00+00:00,1.038966207453327,weETH,aave_oracle_derived,ETH
2024-05-22 12:00:00+00:00,1.0389698099103997,weETH,aave_oracle_derived,ETH
2024-05-22 13:00:00+00:00,1.0389734165554214,weETH,aave_oracle_derived,ETH
2024-05-22 14:00:00+00:00,1.038977027395699,weETH,aave_oracle_derived,ETH
2024-05-22 15:00:00+00:00,1.0389806424385573,weETH,aave_oracle_derived,ETH
2024-05-22 16:00:00+00:00,1.0389842616913365,weETH,aave_oracle_derived,ETH
2024-05-22 17:00:00+00:00,1.038987885161396,weETH,aave_oracle_derived,ETH
2024-05-22 18:00:00+00:00,1.0389915128561105,weETH,aave_oracle_derived,ETH
2024-05-22 19:00:00+00:00,1.038995144782873,weETH,aave_oracle_derived,ETH
2024-05-22 20:00:00+00:00,1.0389987809490935,weETH,aave_oracle_derived,ETH
2024-05-22 21:00:00+00:00,1.0390024213621991,weETH,aave_oracle_derived,ETH
2024-05-22 22:00:00+00:00,1.0390060660296345,weETH,aave_oracle_derived,ETH
2024-05-22 23:00:00+00:00,1.0390097149588617,weETH,aave_oracle_derived,ETH
2024-05-23 00:00:00+00:00,1.0390133681573603,weETH,aave_oracle_derived,ETH
2024-05-23 01:00:00+00:00,1.0390172883172522,weETH,aave_oracle_derived,ETH
2024-05-23 02:00:00+00:00,1.0390212061246344,weETH,aave_oracle_derived,ETH
2024-05-23 03:00:00+00:00,1.0390251215816233,weETH,aave_oracle_derived,ETH
2024-05-23 04:00:00+00:00,1.0390290346903337,weETH,aave_oracle_derived,ETH
2024-05-23 05:00:00+00:00,1.039032945452877,weETH,aave_oracle_derived,ETH
2024-05-23 06:00:00+00:00,1.0390368538713632,weETH,aave_oracle_derived,ETH
2024-05-23 07:00:00+00:00,1.0390407599478986,weETH,aave_oracle_derived,ETH
2024-05-23 08:00:00+00:00,1.0390446636845883,weETH,aave_oracle_derived,ETH
2024-05-23 09:00:00+00:00,1.0390485650835335,weETH,aave_oracle_derived,ETH
2024-05-23 10:00:00+00:00,1.0390524641468335,weETH,aave_oracle_derived,ETH
2024-05-23 11:00:00+00:00,1.0390563608765855,weETH,aave_oracle_derived,ETH
2024-05-23 12:00:00+00:00,1.0390602552748833,weETH,aave_oracle_derived,ETH
2024-05-23 13:00:00+00:00,1.0390641473438191,weETH,aave_oracle_derived,ETH
2024-05-23 14:00:00+00:00,1.0390680370854821,weETH,aave_oracle_derived,ETH
2024-05-23 15:00:00+00:00,1.0390719245019588,weETH,aave_oracle_derived,ETH
2024-05-23 16:00:00+00:00,1.0390758095953334,weETH,aave_oracle_derived,ETH
2024-05-23 17:00:00+00:00,1.0390796923676886,weETH,aave_oracle_derived,ETH
2024-05-23 18:00:00+00:00,1.0390835728211025,weETH,aave_oracle_derived,ETH
2024-05-23 19:00:00+00:00,1.0390874509576524,weETH,aave_oracle_derived,ETH
2024-05-23 20:00:00+00:00,1.039091326779413,weETH,aave_oracle_derived,ETH
2024-05-23 21:00:00+00:00,1.039095200288456,weETH,aave_oracle_derived,ETH
2024-05-23 22:00:00+00:00,1.0390990714868502,weETH,aave_oracle_derived,ETH
2024-05-23 23:00:00+00:00,1.0391029403766632,weETH,aave_oracle_derived,ETH
2024-05-24 00:00:00+00:00,1.0391068069599592,weETH,aave_oracle_derived,ETH
2024-05-24 01:00:00+00:00,1.0391101316833808,weETH,aave_oracle_derived,ETH
2024-05-24 02:00:00+00:00,1.0391134592831677,weETH,aave_oracle_derived,ETH
2024-05-24 03:00:00+00:00,1.0391167897630547,weETH,aave_oracle_derived,ETH
2024-05-24 04:00:00+00:00,1.039120123126782,weETH,aave_oracle_derived,ETH
2024-05-24 05:00:00+00:00,1.0391234593780967,weETH,aave_oracle_derived,ETH
2024-05-24 06:00:00+00:00,1.039126798520753,weETH,aave_oracle_derived,ETH
2024-05-24 07:00:00+00:00,1.0391301405585112,weETH,aave_oracle_derived,ETH
2024-05-24 08:00:00+00:00,1.0391334854951377,weETH,aave_oracle_derived,ETH
2024-05-24 09:00:00+00:00,1.0391368333344064,weETH,aave_oracle_derived,ETH
2024-05-24 10:00:00+00:00,1.039140184080097,weETH,aave_oracle_derived,ETH
2024-05-24 11:00:00+00:00,1.0391435377359954,weETH,aave_oracle_derived,ETH
2024-05-24 12:00:00+00:00,1.0391468943058955,weETH,aave_oracle_derived,ETH
2024-05-24 13:00:00+00:00,1.0391502537935962,weETH,aave_oracle_derived,ETH
2024-05-24 14:00:00+00:00,1.039153616202904,weETH,aave_oracle_derived,ETH
2024-05-24 15:00:00+00:00,1.039156981537632,weETH,aave_oracle_derived,ETH
2024-05-24 16:00:00+00:00,1.0391603498015995,weETH,aave_oracle_derived,ETH
2024-05-24 17:00:00+00:00,1.0391637209986326,weETH,aave_oracle_derived,ETH
2024-05-24 18:00:00+00:00,1.039167095132564,weETH,aave_oracle_derived,ETH
2024-05-24 19:00:00+00:00,1.0391704722072337,weETH,aave_oracle_derived,ETH
2024-05-24 20:00:00+00:00,1.039173852226487,weETH,aave_oracle_derived,ETH
2024-05-24 21:00:00+00:00,1.0391772351941777,weETH,aave_oracle_derived,ETH
2024-05-24 22:00:00+00:00,1.039180621114165,weETH,aave_oracle_derived,ETH
2024-05-24 23:00:00+00:00,1.0391840099903153,weETH,aave_oracle_derived,ETH
2024-05-25 00:00:00+00:00,1.039187401826502,weETH,aave_oracle_derived,ETH
2024-05-25 01:00:00+00:00,1.0391904690270972,weETH,aave_oracle_derived,ETH
2024-05-25 02:00:00+00:00,1.0391935345823875,weETH,aave_oracle_derived,ETH
2024-05-25 03:00:00+00:00,1.0391965984936975,weETH,aave_oracle_derived,ETH
2024-05-25 04:00:00+00:00,1.0391996607623484,weETH,aave_oracle_derived,ETH
2024-05-25 05:00:00+00:00,1.039202721389661,weETH,aave_oracle_derived,ETH
