instrument,contract_type,funding_rate,real_funding_rate,funding_time,date
1INCH-USD-SWAP,SWAP,6.51865800897e-05,0.0001247839365202,2025-02-27 00:00:00+00:00,2025-02-27
1INCH-USD-SWAP,SWAP,0.0001223178089824,0.0002488121318595,2025-02-27 08:00:00+00:00,2025-02-27
1INCH-USD-SWAP,SWAP,0.0002533942892602,0.000396551306325,2025-02-27 16:00:00+00:00,2025-02-27
1INCH-USDT-SWAP,SWAP,0.0001008341705417,4.48540694219e-05,2025-02-27 08:00:00+00:00,2025-02-27
1INCH-USDT-SWAP,SWAP,4.57376874468e-05,0.0001694971645808,2025-02-27 16:00:00+00:00,2025-02-27
1INCH-USDT-SWAP,SWAP,-7.03510562917e-05,0.0001000137965015,2025-02-27 00:00:00+00:00,2025-02-27
AAVE-USDT-SWAP,SWAP,0.0001542015021724,0.0001453258559488,2025-02-27 16:00:00+00:00,2025-02-27
AAVE-USDT-SWAP,SWAP,7.64619225888e-05,3.3372383739e-06,2025-02-27 00:00:00+00:00,2025-02-27
AAVE-USDT-SWAP,SWAP,4.654141441e-06,0.0001539832467218,2025-02-27 08:00:00+00:00,2025-02-27
ACE-USDT-SWAP,SWAP,0.0003431017723005,0.0001169096449936,2025-02-27 00:00:00+00:00,2025-02-27
ACE-USDT-SWAP,SWAP,0.0001201292048403,0.0001261366845868,2025-02-27 08:00:00+00:00,2025-02-27
ACE-USDT-SWAP,SWAP,0.0001248623806068,-1.37131001029e-05,2025-02-27 16:00:00+00:00,2025-02-27
ACH-USDT-SWAP,SWAP,-0.0002195520715708,-0.0002195520715708,2025-02-27 12:00:00+00:00,2025-02-27
ACH-USDT-SWAP,SWAP,-0.000203441096396,-0.000203441096396,2025-02-27 20:00:00+00:00,2025-02-27
ACH-USDT-SWAP,SWAP,-0.0001667979888614,-0.0001667979888614,2025-02-27 04:00:00+00:00,2025-02-27
ACH-USDT-SWAP,SWAP,-0.0001138675118083,-0.0002646820408423,2025-02-27 16:00:00+00:00,2025-02-27
ACH-USDT-SWAP,SWAP,-0.000173386172773,-0.0001138804724041,2025-02-27 08:00:00+00:00,2025-02-27
ACH-USDT-SWAP,SWAP,-0.0001642818274688,-0.0001766503687005,2025-02-27 00:00:00+00:00,2025-02-27
ACT-USDT-SWAP,SWAP,-8.30779940057e-05,9.72820876451e-05,2025-02-27 00:00:00+00:00,2025-02-27
ACT-USDT-SWAP,SWAP,0.000102998371546,3.336197597e-05,2025-02-27 16:00:00+00:00,2025-02-27
ACT-USDT-SWAP,SWAP,9.73384753731e-05,0.0001012539407868,2025-02-27 08:00:00+00:00,2025-02-27
ADA-USD-SWAP,SWAP,0.000239620537606,0.0002212641929786,2025-02-27 00:00:00+00:00,2025-02-27
ADA-USD-SWAP,SWAP,0.0002206517350971,0.0001905747925577,2025-02-27 08:00:00+00:00,2025-02-27
ADA-USD-SWAP,SWAP,0.0001912121498994,0.0002611206812889,2025-02-27 16:00:00+00:00,2025-02-27
ADA-USDT-SWAP,SWAP,-9.1022520043e-06,2.5842539294e-05,2025-02-27 16:00:00+00:00,2025-02-27
ADA-USDT-SWAP,SWAP,2.98180438565e-05,3.33409713526e-05,2025-02-27 00:00:00+00:00,2025-02-27
ADA-USDT-SWAP,SWAP,3.39550087127e-05,-9.1236293307e-06,2025-02-27 08:00:00+00:00,2025-02-27
AEVO-USDT-SWAP,SWAP,9.45662353607e-05,0.0001488943010654,2025-02-27 00:00:00+00:00,2025-02-27
AEVO-USDT-SWAP,SWAP,6.5551799829e-05,9.397513342e-06,2025-02-27 16:00:00+00:00,2025-02-27
AEVO-USDT-SWAP,SWAP,0.0001503567762994,6.26481993644e-05,2025-02-27 08:00:00+00:00,2025-02-27
AGLD-USDT-SWAP,SWAP,-0.0002766393294116,-0.0003550715672542,2025-02-27 16:00:00+00:00,2025-02-27
AGLD-USDT-SWAP,SWAP,-0.0004045008013632,-0.0001519346514066,2025-02-27 00:00:00+00:00,2025-02-27
AGLD-USDT-SWAP,SWAP,-0.0001529134152909,-0.0002803654915669,2025-02-27 08:00:00+00:00,2025-02-27
AI16Z-USDT-SWAP,SWAP,0.0001314357488201,-5.3607957456e-06,2025-02-27 16:00:00+00:00,2025-02-27
AI16Z-USDT-SWAP,SWAP,-4.2698837262e-06,-4.2698837262e-06,2025-02-27 04:00:00+00:00,2025-02-27
AI16Z-USDT-SWAP,SWAP,-6.60708293384e-05,-6.60708293384e-05,2025-02-27 12:00:00+00:00,2025-02-27
AI16Z-USDT-SWAP,SWAP,-5.30127195104e-05,-5.30127195104e-05,2025-02-27 20:00:00+00:00,2025-02-27
AI16Z-USDT-SWAP,SWAP,1.1619914838e-06,0.0001408078771942,2025-02-27 00:00:00+00:00,2025-02-27
AI16Z-USDT-SWAP,SWAP,0.0001476864542952,0.0001267302738681,2025-02-27 08:00:00+00:00,2025-02-27
AIDOGE-USDT-SWAP,SWAP,0.0003824860074599,0.0003481386860047,2025-02-27 16:00:00+00:00,2025-02-27
AIDOGE-USDT-SWAP,SWAP,0.0004673218899479,0.0003845999523624,2025-02-27 08:00:00+00:00,2025-02-27
AIDOGE-USDT-SWAP,SWAP,-0.0001696502997804,0.0004673678204044,2025-02-27 00:00:00+00:00,2025-02-27
AIXBT-USDT-SWAP,SWAP,0.000163770068191,7.81865394779e-05,2025-02-27 16:00:00+00:00,2025-02-27
AIXBT-USDT-SWAP,SWAP,7.4743535706e-06,7.4743535706e-06,2025-02-27 04:00:00+00:00,2025-02-27
AIXBT-USDT-SWAP,SWAP,-2.06805891252e-05,-2.06805891252e-05,2025-02-27 20:00:00+00:00,2025-02-27
AIXBT-USDT-SWAP,SWAP,-2.9046162811e-06,-2.9046162811e-06,2025-02-27 12:00:00+00:00,2025-02-27
AIXBT-USDT-SWAP,SWAP,0.0001044826541766,0.0001861747660959,2025-02-27 00:00:00+00:00,2025-02-27
AIXBT-USDT-SWAP,SWAP,0.0001881175257305,0.0001597809435698,2025-02-27 08:00:00+00:00,2025-02-27
ALCH-USDT-SWAP,SWAP,-0.0003226857747093,-4.86691985569e-05,2025-02-27 00:00:00+00:00,2025-02-27
ALCH-USDT-SWAP,SWAP,-3.423131022e-05,0.0001135576795402,2025-02-27 08:00:00+00:00,2025-02-27
ALCH-USDT-SWAP,SWAP,0.0001142528350251,-0.0001665197894992,2025-02-27 16:00:00+00:00,2025-02-27
ALCH-USDT-SWAP,SWAP,-0.0007867812648246,-0.0007867812648246,2025-02-27 20:00:00+00:00,2025-02-27
ALCH-USDT-SWAP,SWAP,0.0005850253198492,0.0005850253198492,2025-02-27 04:00:00+00:00,2025-02-27
ALCH-USDT-SWAP,SWAP,-0.0001527092436031,-0.0001527092436031,2025-02-27 12:00:00+00:00,2025-02-27
ALGO-USD-SWAP,SWAP,0.0003922703068945,0.0003521943388675,2025-02-27 16:00:00+00:00,2025-02-27
ALGO-USD-SWAP,SWAP,0.0002302105001184,0.0001604369120472,2025-02-27 00:00:00+00:00,2025-02-27
ALGO-USD-SWAP,SWAP,0.0001613071431806,0.0003918152623706,2025-02-27 08:00:00+00:00,2025-02-27
ALGO-USDT-SWAP,SWAP,-4.80679789814e-05,-6.72949548884e-05,2025-02-27 00:00:00+00:00,2025-02-27
ALGO-USDT-SWAP,SWAP,-6.6413316658e-05,1.88345665368e-05,2025-02-27 08:00:00+00:00,2025-02-27
ALGO-USDT-SWAP,SWAP,2.06059817094e-05,8.73390229556e-05,2025-02-27 16:00:00+00:00,2025-02-27
ALPHA-USDT-SWAP,SWAP,0.0001146744314125,4.65810722047e-05,2025-02-27 16:00:00+00:00,2025-02-27
ALPHA-USDT-SWAP,SWAP,-0.0003271058777831,0.0001083295973341,2025-02-27 08:00:00+00:00,2025-02-27
ALPHA-USDT-SWAP,SWAP,4.9175478236e-06,-0.0003186439968896,2025-02-27 00:00:00+00:00,2025-02-27
ANIME-USDT-SWAP,SWAP,-0.0004627827273228,-6.20635229987e-05,2025-02-27 00:00:00+00:00,2025-02-27
ANIME-USDT-SWAP,SWAP,-5.21130587812e-05,0.000392793787612,2025-02-27 08:00:00+00:00,2025-02-27
ANIME-USDT-SWAP,SWAP,-0.0001784581774875,-0.0001784581774875,2025-02-27 04:00:00+00:00,2025-02-27
ANIME-USDT-SWAP,SWAP,8.56459936351e-05,8.56459936351e-05,2025-02-27 12:00:00+00:00,2025-02-27
ANIME-USDT-SWAP,SWAP,-0.0002533952304196,-0.0002533952304196,2025-02-27 20:00:00+00:00,2025-02-27
ANIME-USDT-SWAP,SWAP,0.0004041936512717,8.67353477793e-05,2025-02-27 16:00:00+00:00,2025-02-27
APE-USDT-SWAP,SWAP,1.73773487666e-05,0.0001190781357113,2025-02-27 16:00:00+00:00,2025-02-27
APE-USDT-SWAP,SWAP,-2.95722502629e-05,5.30550877042e-05,2025-02-27 00:00:00+00:00,2025-02-27
APE-USDT-SWAP,SWAP,5.76274035717e-05,1.89991447401e-05,2025-02-27 08:00:00+00:00,2025-02-27
API3-USDT-SWAP,SWAP,-4.43808404237e-05,0.0001917288179603,2025-02-27 16:00:00+00:00,2025-02-27
API3-USDT-SWAP,SWAP,0.000194112034106,0.0002628888805434,2025-02-27 00:00:00+00:00,2025-02-27
API3-USDT-SWAP,SWAP,0.0002637203568264,-4.45167943901e-05,2025-02-27 08:00:00+00:00,2025-02-27
APT-USDT-SWAP,SWAP,-8.424314144e-05,-0.0001123610047973,2025-02-27 00:00:00+00:00,2025-02-27
APT-USDT-SWAP,SWAP,-0.0001009396257335,-6.93171948341e-05,2025-02-27 16:00:00+00:00,2025-02-27
APT-USDT-SWAP,SWAP,-0.0001121682983267,-0.000102022453171,2025-02-27 08:00:00+00:00,2025-02-27
AR-USDT-SWAP,SWAP,7.36914460209e-05,0.0002268451019474,2025-02-27 00:00:00+00:00,2025-02-27
AR-USDT-SWAP,SWAP,0.0002283565632054,6.7643559727e-05,2025-02-27 08:00:00+00:00,2025-02-27
AR-USDT-SWAP,SWAP,6.83956651017e-05,0.0001301514787689,2025-02-27 16:00:00+00:00,2025-02-27
ARB-USDT-SWAP,SWAP,0.0001044361990943,9.95122969558e-05,2025-02-27 16:00:00+00:00,2025-02-27
ARB-USDT-SWAP,SWAP,3.80498883775e-05,0.0001127239645122,2025-02-27 00:00:00+00:00,2025-02-27
ARB-USDT-SWAP,SWAP,0.0001137073079398,0.0001044337574482,2025-02-27 08:00:00+00:00,2025-02-27
ARC-USDT-SWAP,SWAP,0.0003173053069099,0.0005902824611217,2025-02-27 08:00:00+00:00,2025-02-27
ARC-USDT-SWAP,SWAP,0.0004661424149433,0.0004661424149433,2025-02-27 12:00:00+00:00,2025-02-27
ARC-USDT-SWAP,SWAP,0.0003943352425347,0.0003943352425347,2025-02-27 04:00:00+00:00,2025-02-27
ARC-USDT-SWAP,SWAP,-0.0002515265567054,-0.0002515265567054,2025-02-27 20:00:00+00:00,2025-02-27
ARC-USDT-SWAP,SWAP,0.0005969522683368,0.0001412755966881,2025-02-27 16:00:00+00:00,2025-02-27
ARC-USDT-SWAP,SWAP,-0.0001351575137507,0.0003164588005752,2025-02-27 00:00:00+00:00,2025-02-27
ARKM-USDT-SWAP,SWAP,0.0001619869200813,3.53756201034e-05,2025-02-27 08:00:00+00:00,2025-02-27
ARKM-USDT-SWAP,SWAP,3.40385340868e-05,6.27482982961e-05,2025-02-27 16:00:00+00:00,2025-02-27
ARKM-USDT-SWAP,SWAP,0.0001097533487059,0.0001593397909877,2025-02-27 00:00:00+00:00,2025-02-27
ATH-USDT-SWAP,SWAP,-0.000441429965688,-0.0002770084220358,2025-02-27 00:00:00+00:00,2025-02-27
ATH-USDT-SWAP,SWAP,-0.0002770052988998,-0.0004159885221713,2025-02-27 08:00:00+00:00,2025-02-27
ATH-USDT-SWAP,SWAP,-0.0004147142231961,-0.0023552235236429,2025-02-27 16:00:00+00:00,2025-02-27
ATOM-USD-SWAP,SWAP,-0.0001117701807179,5.87018277878e-05,2025-02-27 08:00:00+00:00,2025-02-27
ATOM-USD-SWAP,SWAP,5.86993089389e-05,1.89874796035e-05,2025-02-27 16:00:00+00:00,2025-02-27
ATOM-USD-SWAP,SWAP,4.80348863927e-05,-0.0001135996153275,2025-02-27 00:00:00+00:00,2025-02-27
ATOM-USDT-SWAP,SWAP,-8.78495777536e-05,-0.0001245849551109,2025-02-27 16:00:00+00:00,2025-02-27
ATOM-USDT-SWAP,SWAP,-7.21248395624e-05,-0.0001151762264207,2025-02-27 00:00:00+00:00,2025-02-27
ATOM-USDT-SWAP,SWAP,-0.000112435384388,-8.64880663472e-05,2025-02-27 08:00:00+00:00,2025-02-27
AUCTION-USDT-SWAP,SWAP,9.61592661589e-05,-0.0001320810159382,2025-02-27 16:00:00+00:00,2025-02-27
AUCTION-USDT-SWAP,SWAP,-7.82718399724e-05,-7.82718399724e-05,2025-02-27 20:00:00+00:00,2025-02-27
AUCTION-USDT-SWAP,SWAP,0.00021283205487,0.00021283205487,2025-02-27 04:00:00+00:00,2025-02-27
AUCTION-USDT-SWAP,SWAP,0.0002794114276171,0.0002794114276171,2025-02-27 12:00:00+00:00,2025-02-27
AUCTION-USDT-SWAP,SWAP,7.5029482842e-05,9.21791687775e-05,2025-02-27 08:00:00+00:00,2025-02-27
AUCTION-USDT-SWAP,SWAP,-4.28561328363e-05,7.3410334702e-05,2025-02-27 00:00:00+00:00,2025-02-27
AVAAI-USDT-SWAP,SWAP,0.0001671529960334,0.0001671529960334,2025-02-27 04:00:00+00:00,2025-02-27
AVAAI-USDT-SWAP,SWAP,-0.0002016571161889,-0.0002016571161889,2025-02-27 12:00:00+00:00,2025-02-27
AVAAI-USDT-SWAP,SWAP,-0.0001068723341876,-0.0001068723341876,2025-02-27 20:00:00+00:00,2025-02-27
AVAAI-USDT-SWAP,SWAP,-4.082769609e-07,-0.0001137166168724,2025-02-27 16:00:00+00:00,2025-02-27
AVAAI-USDT-SWAP,SWAP,0.0003279937557716,-4.52115541549e-05,2025-02-27 00:00:00+00:00,2025-02-27
AVAAI-USDT-SWAP,SWAP,-3.98039877424e-05,-1.33860426476e-05,2025-02-27 08:00:00+00:00,2025-02-27
AVAX-USD-SWAP,SWAP,0.0002347828005883,0.0001138910165347,2025-02-27 16:00:00+00:00,2025-02-27
AVAX-USD-SWAP,SWAP,8.04892764273e-05,9.46721466681e-05,2025-02-27 00:00:00+00:00,2025-02-27
AVAX-USD-SWAP,SWAP,9.66442300197e-05,0.0002350564290276,2025-02-27 08:00:00+00:00,2025-02-27
AVAX-USDT-SWAP,SWAP,-7.43887579137e-05,4.02718029791e-05,2025-02-27 08:00:00+00:00,2025-02-27
AVAX-USDT-SWAP,SWAP,-0.0001001978390735,-7.57033962732e-05,2025-02-27 00:00:00+00:00,2025-02-27
AVAX-USDT-SWAP,SWAP,4.09409530576e-05,-8.515235915e-06,2025-02-27 16:00:00+00:00,2025-02-27
AXS-USDT-SWAP,SWAP,-0.0001116110698857,-0.0002306216038372,2025-02-27 00:00:00+00:00,2025-02-27
AXS-USDT-SWAP,SWAP,-0.0002289362296764,-0.0001147814371499,2025-02-27 08:00:00+00:00,2025-02-27
AXS-USDT-SWAP,SWAP,-0.0001153331451944,-0.0001095607734704,2025-02-27 16:00:00+00:00,2025-02-27
BADGER-USDT-SWAP,SWAP,5.6836986387e-05,0.0001746776552865,2025-02-27 08:00:00+00:00,2025-02-27
BADGER-USDT-SWAP,SWAP,0.0001743779746355,1.55844516326e-05,2025-02-27 16:00:00+00:00,2025-02-27
BADGER-USDT-SWAP,SWAP,0.000299090652958,5.68330219573e-05,2025-02-27 00:00:00+00:00,2025-02-27
BAL-USDT-SWAP,SWAP,-0.0001172786489959,0.0002534719570156,2025-02-27 16:00:00+00:00,2025-02-27
BAL-USDT-SWAP,SWAP,0.0001499195645293,8.64729148244e-05,2025-02-27 00:00:00+00:00,2025-02-27
BAL-USDT-SWAP,SWAP,7.96619666921e-05,-0.0001230292810936,2025-02-27 08:00:00+00:00,2025-02-27
BAND-USDT-SWAP,SWAP,9.87790904188e-05,7.36496892908e-05,2025-02-27 16:00:00+00:00,2025-02-27
BAND-USDT-SWAP,SWAP,0.0003085484421926,3.0753380104e-05,2025-02-27 00:00:00+00:00,2025-02-27
BAND-USDT-SWAP,SWAP,2.77112219801e-05,9.66415532682e-05,2025-02-27 08:00:00+00:00,2025-02-27
BAT-USDT-SWAP,SWAP,-0.0001190136504811,0.0001622065600556,2025-02-27 00:00:00+00:00,2025-02-27
BAT-USDT-SWAP,SWAP,6.46994795561e-05,0.0004449747946321,2025-02-27 16:00:00+00:00,2025-02-27
BAT-USDT-SWAP,SWAP,0.0001596923505112,6.02902069426e-05,2025-02-27 08:00:00+00:00,2025-02-27
BCH-USD-SWAP,SWAP,6.14673034207e-05,0.0003530302598793,2025-02-27 08:00:00+00:00,2025-02-27
BCH-USD-SWAP,SWAP,0.0003519853456524,0.000243881259111,2025-02-27 16:00:00+00:00,2025-02-27
BCH-USD-SWAP,SWAP,8.59381747606e-05,5.79407702933e-05,2025-02-27 00:00:00+00:00,2025-02-27
BCH-USDT-SWAP,SWAP,2.042353524e-06,-3.0722449522e-05,2025-02-27 00:00:00+00:00,2025-02-27
BCH-USDT-SWAP,SWAP,0.0001315989114577,2.88200074019e-05,2025-02-27 16:00:00+00:00,2025-02-27
BCH-USDT-SWAP,SWAP,-2.8609414687e-05,0.0001330046492366,2025-02-27 08:00:00+00:00,2025-02-27
BERA-USDT-SWAP,SWAP,-0.0004412821341559,-3.15770272769e-05,2025-02-27 00:00:00+00:00,2025-02-27
BERA-USDT-SWAP,SWAP,-0.0004252580946465,-0.0004252580946465,2025-02-27 12:00:00+00:00,2025-02-27
BERA-USDT-SWAP,SWAP,-7.72576969407e-05,-7.72576969407e-05,2025-02-27 04:00:00+00:00,2025-02-27
BERA-USDT-SWAP,SWAP,-0.000529014122194,-0.000529014122194,2025-02-27 20:00:00+00:00,2025-02-27
BERA-USDT-SWAP,SWAP,-0.0002022090897869,-0.0004082316572028,2025-02-27 16:00:00+00:00,2025-02-27
BERA-USDT-SWAP,SWAP,-2.46203498352e-05,-0.0002010792179406,2025-02-27 08:00:00+00:00,2025-02-27
BICO-USDT-SWAP,SWAP,2.63510225559e-05,9.91243160215e-05,2025-02-27 08:00:00+00:00,2025-02-27
BICO-USDT-SWAP,SWAP,9.91379048042e-05,9.41236285337e-05,2025-02-27 16:00:00+00:00,2025-02-27
BICO-USDT-SWAP,SWAP,8.01120314906e-05,2.70151967579e-05,2025-02-27 00:00:00+00:00,2025-02-27
BIGTIME-USDT-SWAP,SWAP,0.0001343791976266,2.79612979982e-05,2025-02-27 00:00:00+00:00,2025-02-27
BIGTIME-USDT-SWAP,SWAP,0.0001072595976294,-4.44283620557e-05,2025-02-27 16:00:00+00:00,2025-02-27
BIGTIME-USDT-SWAP,SWAP,2.99413803474e-05,0.0001077435219219,2025-02-27 08:00:00+00:00,2025-02-27
BIO-USDT-SWAP,SWAP,0.0002606764081534,-0.0001022521452374,2025-02-27 16:00:00+00:00,2025-02-27
BIO-USDT-SWAP,SWAP,0.0003203339618,0.0002552846612102,2025-02-27 08:00:00+00:00,2025-02-27
BIO-USDT-SWAP,SWAP,0.0001553882344908,0.0003279377604776,2025-02-27 00:00:00+00:00,2025-02-27
BLUR-USDT-SWAP,SWAP,0.0002255324452389,9.2750623596e-06,2025-02-27 00:00:00+00:00,2025-02-27
BLUR-USDT-SWAP,SWAP,7.50713582586e-05,-0.0001941953544548,2025-02-27 16:00:00+00:00,2025-02-27
BLUR-USDT-SWAP,SWAP,9.1926875189e-06,7.34281230125e-05,2025-02-27 08:00:00+00:00,2025-02-27
BNB-USDT-SWAP,SWAP,-9.8158427025e-06,6.4355773271e-06,2025-02-27 16:00:00+00:00,2025-02-27
BNB-USDT-SWAP,SWAP,-0.0001529611218568,-1.01666705599e-05,2025-02-27 08:00:00+00:00,2025-02-27
BNB-USDT-SWAP,SWAP,-0.0002101438414564,-0.0001539633669114,2025-02-27 00:00:00+00:00,2025-02-27
BNT-USDT-SWAP,SWAP,0.000357523662796,-6.54970308891e-05,2025-02-27 08:00:00+00:00,2025-02-27
BNT-USDT-SWAP,SWAP,-6.47434994743e-05,0.0001903140563365,2025-02-27 16:00:00+00:00,2025-02-27
BNT-USDT-SWAP,SWAP,3.64531245368e-05,0.0003539616358632,2025-02-27 00:00:00+00:00,2025-02-27
BOME-USDT-SWAP,SWAP,0.0002579045286692,0.0001998955370901,2025-02-27 08:00:00+00:00,2025-02-27
BOME-USDT-SWAP,SWAP,0.0002000350055536,0.0002556406465812,2025-02-27 00:00:00+00:00,2025-02-27
BOME-USDT-SWAP,SWAP,0.000199878216303,0.0001368795670049,2025-02-27 16:00:00+00:00,2025-02-27
BONE-USDT-SWAP,SWAP,9.66529110464e-05,0.0006274642932813,2025-02-27 16:00:00+00:00,2025-02-27
BONE-USDT-SWAP,SWAP,8.76614399957e-05,9.69755936912e-05,2025-02-27 08:00:00+00:00,2025-02-27
BONE-USDT-SWAP,SWAP,-0.0005468432936016,8.29736270646e-05,2025-02-27 00:00:00+00:00,2025-02-27
BONK-USDT-SWAP,SWAP,5.19971791151e-05,0.0002482713148998,2025-02-27 08:00:00+00:00,2025-02-27
BONK-USDT-SWAP,SWAP,0.0002467306401462,0.0001549844436113,2025-02-27 16:00:00+00:00,2025-02-27
BONK-USDT-SWAP,SWAP,-3.81778753498e-05,4.98386486662e-05,2025-02-27 00:00:00+00:00,2025-02-27
BRETT-USDT-SWAP,SWAP,-0.0001443089363495,0.0001048915824011,2025-02-27 00:00:00+00:00,2025-02-27
BRETT-USDT-SWAP,SWAP,1.96883040993e-05,1.96883040993e-05,2025-02-27 04:00:00+00:00,2025-02-27
