instrument,contract_type,funding_rate,real_funding_rate,funding_time,date
1INCH-USD-SWAP,SWAP,-0.0001099270732775,0.0001264717534085,2024-07-11 08:00:00+00:00,2024-07-11
1INCH-USD-SWAP,SWAP,0.0001259765045939,-0.0002552949304696,2024-07-11 16:00:00+00:00,2024-07-11
1INCH-USD-SWAP,SWAP,-0.0001368003690027,-0.0001088997885963,2024-07-11 00:00:00+00:00,2024-07-11
1INCH-USDT-SWAP,SWAP,0.0001130162606854,-7.30344135647e-05,2024-07-11 16:00:00+00:00,2024-07-11
1INCH-USDT-SWAP,SWAP,-0.0001092391105178,0.0001114724536603,2024-07-11 08:00:00+00:00,2024-07-11
1INCH-USDT-SWAP,SWAP,-5.87604604346e-05,-0.0001071812058156,2024-07-11 00:00:00+00:00,2024-07-11
AAVE-USDT-SWAP,SWAP,7.98835616784e-05,0.0002260864499735,2024-07-11 08:00:00+00:00,2024-07-11
AAVE-USDT-SWAP,SWAP,0.0002266450318022,0.0001536574709307,2024-07-11 16:00:00+00:00,2024-07-11
AAVE-USDT-SWAP,SWAP,-1.66426178997e-05,8.01259824695e-05,2024-07-11 00:00:00+00:00,2024-07-11
ACE-USDT-SWAP,SWAP,0.0001023656383273,-3.3749214991e-05,2024-07-11 00:00:00+00:00,2024-07-11
ACE-USDT-SWAP,SWAP,-3.44926312699e-05,0.0002362169435815,2024-07-11 08:00:00+00:00,2024-07-11
ACE-USDT-SWAP,SWAP,0.0002354584462688,-0.0001125778377682,2024-07-11 16:00:00+00:00,2024-07-11
ACH-USDT-SWAP,SWAP,3.54311177635e-05,9.22144950823e-05,2024-07-11 08:00:00+00:00,2024-07-11
ACH-USDT-SWAP,SWAP,9.17475893599e-05,2.18630493964e-05,2024-07-11 16:00:00+00:00,2024-07-11
ACH-USDT-SWAP,SWAP,-6.39203964928e-05,3.68047441372e-05,2024-07-11 00:00:00+00:00,2024-07-11
ADA-USD-SWAP,SWAP,-9.0267888082e-06,1.33277552393e-05,2024-07-11 16:00:00+00:00,2024-07-11
ADA-USD-SWAP,SWAP,1.1166356059e-05,3.18258415681e-05,2024-07-11 00:00:00+00:00,2024-07-11
ADA-USD-SWAP,SWAP,2.9931468953e-05,-1.06489014477e-05,2024-07-11 08:00:00+00:00,2024-07-11
ADA-USDT-SWAP,SWAP,9.44664656401e-05,7.30223709499e-05,2024-07-11 00:00:00+00:00,2024-07-11
ADA-USDT-SWAP,SWAP,7.30206016438e-05,6.59433691855e-05,2024-07-11 08:00:00+00:00,2024-07-11
ADA-USDT-SWAP,SWAP,6.5940930422e-05,6.6338619138e-05,2024-07-11 16:00:00+00:00,2024-07-11
AEVO-USDT-SWAP,SWAP,4.41960437414e-05,6.67587539508e-05,2024-07-11 00:00:00+00:00,2024-07-11
AEVO-USDT-SWAP,SWAP,6.81334991065e-05,0.0002386048991161,2024-07-11 08:00:00+00:00,2024-07-11
AEVO-USDT-SWAP,SWAP,0.0002370221765934,-4.54879303543e-05,2024-07-11 16:00:00+00:00,2024-07-11
AGLD-USDT-SWAP,SWAP,-9.2813778552e-05,-5.1579779672e-06,2024-07-11 08:00:00+00:00,2024-07-11
AGLD-USDT-SWAP,SWAP,-8.4816512573e-06,-0.000129186283402,2024-07-11 16:00:00+00:00,2024-07-11
AGLD-USDT-SWAP,SWAP,-4.00609034012e-05,-9.41724110493e-05,2024-07-11 00:00:00+00:00,2024-07-11
AIDOGE-USDT-SWAP,SWAP,0.000591685168381,0.0002047859944878,2024-07-11 08:00:00+00:00,2024-07-11
AIDOGE-USDT-SWAP,SWAP,0.0004307069964805,0.0006009641865143,2024-07-11 00:00:00+00:00,2024-07-11
AIDOGE-USDT-SWAP,SWAP,0.0002156052485994,0.001062113486809,2024-07-11 16:00:00+00:00,2024-07-11
ALGO-USD-SWAP,SWAP,0.000215574395992,7.52901714191e-05,2024-07-11 08:00:00+00:00,2024-07-11
ALGO-USD-SWAP,SWAP,7.60449640777e-05,0.0001130312989186,2024-07-11 16:00:00+00:00,2024-07-11
ALGO-USD-SWAP,SWAP,5.47511796308e-05,0.0002193181891289,2024-07-11 00:00:00+00:00,2024-07-11
ALGO-USDT-SWAP,SWAP,-4.87963813885e-05,7.77769789854e-05,2024-07-11 16:00:00+00:00,2024-07-11
ALGO-USDT-SWAP,SWAP,3.94817829879e-05,-3.99232275114e-05,2024-07-11 00:00:00+00:00,2024-07-11
ALGO-USDT-SWAP,SWAP,-3.99183787163e-05,-4.87926046887e-05,2024-07-11 08:00:00+00:00,2024-07-11
ALPHA-USDT-SWAP,SWAP,-0.0001564062756972,0.0002657504440834,2024-07-11 08:00:00+00:00,2024-07-11
ALPHA-USDT-SWAP,SWAP,0.0002700589147704,-7.73151595555e-05,2024-07-11 16:00:00+00:00,2024-07-11
ALPHA-USDT-SWAP,SWAP,0.0002039982600481,-0.0001497888701435,2024-07-11 00:00:00+00:00,2024-07-11
APE-USDT-SWAP,SWAP,-6.36350475504e-05,-3.16980971297e-05,2024-07-11 16:00:00+00:00,2024-07-11
APE-USDT-SWAP,SWAP,-8.38691443995e-05,-0.0001737249274734,2024-07-11 00:00:00+00:00,2024-07-11
APE-USDT-SWAP,SWAP,-0.0001745780533424,-6.27749544643e-05,2024-07-11 08:00:00+00:00,2024-07-11
API3-USDT-SWAP,SWAP,8.85651264192e-05,-5.61339224842e-05,2024-07-11 16:00:00+00:00,2024-07-11
API3-USDT-SWAP,SWAP,5.49527376605e-05,8.63089104204e-05,2024-07-11 08:00:00+00:00,2024-07-11
API3-USDT-SWAP,SWAP,3.18351092514e-05,5.83375199287e-05,2024-07-11 00:00:00+00:00,2024-07-11
APT-USDT-SWAP,SWAP,6.58967900011e-05,2.50690658571e-05,2024-07-11 16:00:00+00:00,2024-07-11
APT-USDT-SWAP,SWAP,3.24711743814e-05,6.53480414481e-05,2024-07-11 08:00:00+00:00,2024-07-11
APT-USDT-SWAP,SWAP,6.83366482754e-05,3.48500713184e-05,2024-07-11 00:00:00+00:00,2024-07-11
AR-USDT-SWAP,SWAP,-0.0001197006278235,1.97155535756e-05,2024-07-11 08:00:00+00:00,2024-07-11
AR-USDT-SWAP,SWAP,8.9464880291e-06,-0.0001199019939016,2024-07-11 00:00:00+00:00,2024-07-11
AR-USDT-SWAP,SWAP,1.91540452021e-05,9.02204863966e-05,2024-07-11 16:00:00+00:00,2024-07-11
ARB-USDT-SWAP,SWAP,-2.65430717635e-05,0.0001514788373723,2024-07-11 16:00:00+00:00,2024-07-11
ARB-USDT-SWAP,SWAP,1.76238616892e-05,8.41026189678e-05,2024-07-11 00:00:00+00:00,2024-07-11
ARB-USDT-SWAP,SWAP,8.35168664162e-05,-2.6834326308e-05,2024-07-11 08:00:00+00:00,2024-07-11
ATH-USDT-SWAP,SWAP,-0.0001823252240805,-0.0004180559463827,2024-07-11 08:00:00+00:00,2024-07-11
ATH-USDT-SWAP,SWAP,-0.0004149532781257,0.0003282861904469,2024-07-11 16:00:00+00:00,2024-07-11
ATH-USDT-SWAP,SWAP,-0.000398554003334,-0.0001823627708544,2024-07-11 00:00:00+00:00,2024-07-11
ATOM-USD-SWAP,SWAP,6.54037005319e-05,-2.53912907123e-05,2024-07-11 08:00:00+00:00,2024-07-11
ATOM-USD-SWAP,SWAP,-2.48730490448e-05,-0.0001844690847729,2024-07-11 16:00:00+00:00,2024-07-11
ATOM-USD-SWAP,SWAP,-0.0002165114272467,6.71338264044e-05,2024-07-11 00:00:00+00:00,2024-07-11
ATOM-USDT-SWAP,SWAP,-6.14283040215e-05,-6.73024547801e-05,2024-07-11 00:00:00+00:00,2024-07-11
ATOM-USDT-SWAP,SWAP,-6.7994136183e-05,4.94568871161e-05,2024-07-11 08:00:00+00:00,2024-07-11
ATOM-USDT-SWAP,SWAP,4.91122220537e-05,1.30914349247e-05,2024-07-11 16:00:00+00:00,2024-07-11
