instrument,contract_type,funding_rate,real_funding_rate,funding_time,date
1INCH-USDT-SWAP,SWAP,0.0001,0.0001,2025-08-02 08:00:00+00:00,2025-08-02
1INCH-USDT-SWAP,SWAP,0.0001,0.0001,2025-08-02 16:00:00+00:00,2025-08-02
1INCH-USDT-SWAP,SWAP,0.0001,0.0001,2025-08-02 00:00:00+00:00,2025-08-02
A-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-02 00:00:00+00:00,2025-08-02
A-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-02 04:00:00+00:00,2025-08-02
A-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-02 08:00:00+00:00,2025-08-02
A-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-02 20:00:00+00:00,2025-08-02
A-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-02 12:00:00+00:00,2025-08-02
A-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-02 16:00:00+00:00,2025-08-02
AAVE-USDT-SWAP,SWAP,9.17078013798e-05,9.17078013798e-05,2025-08-02 00:00:00+00:00,2025-08-02
AAVE-USDT-SWAP,SWAP,0.0001,0.0001,2025-08-02 16:00:00+00:00,2025-08-02
AAVE-USDT-SWAP,SWAP,0.0001,0.0001,2025-08-02 08:00:00+00:00,2025-08-02
ACE-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-02 12:00:00+00:00,2025-08-02
ACE-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-02 20:00:00+00:00,2025-08-02
ACE-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-02 04:00:00+00:00,2025-08-02
ACE-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-02 08:00:00+00:00,2025-08-02
ACE-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-02 16:00:00+00:00,2025-08-02
ACE-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-02 00:00:00+00:00,2025-08-02
ACH-USDT-SWAP,SWAP,-1.35555944414e-05,-1.35555944414e-05,2025-08-02 00:00:00+00:00,2025-08-02
ACH-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-02 16:00:00+00:00,2025-08-02
ACH-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-02 04:00:00+00:00,2025-08-02
ACH-USDT-SWAP,SWAP,-0.0001120574258473,-0.0001120574258473,2025-08-02 08:00:00+00:00,2025-08-02
ACH-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-02 12:00:00+00:00,2025-08-02
ACH-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-02 20:00:00+00:00,2025-08-02
ACT-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-02 08:00:00+00:00,2025-08-02
ACT-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-02 12:00:00+00:00,2025-08-02
ACT-USDT-SWAP,SWAP,-9.51243714663e-05,-9.51243714663e-05,2025-08-02 00:00:00+00:00,2025-08-02
ACT-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-02 16:00:00+00:00,2025-08-02
ACT-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-02 20:00:00+00:00,2025-08-02
ACT-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-02 04:00:00+00:00,2025-08-02
ADA-USD-SWAP,SWAP,8.45195769737e-05,8.45195769737e-05,2025-08-02 16:00:00+00:00,2025-08-02
ADA-USD-SWAP,SWAP,0.0001,0.0001,2025-08-02 00:00:00+00:00,2025-08-02
ADA-USD-SWAP,SWAP,0.0001,0.0001,2025-08-02 08:00:00+00:00,2025-08-02
ADA-USDT-SWAP,SWAP,0.0001,0.0001,2025-08-02 08:00:00+00:00,2025-08-02
ADA-USDT-SWAP,SWAP,0.0001,0.0001,2025-08-02 00:00:00+00:00,2025-08-02
ADA-USDT-SWAP,SWAP,0.0001,0.0001,2025-08-02 16:00:00+00:00,2025-08-02
AERO-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-02 04:00:00+00:00,2025-08-02
AERO-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-02 16:00:00+00:00,2025-08-02
AERO-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-02 12:00:00+00:00,2025-08-02
AERO-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-02 20:00:00+00:00,2025-08-02
