instrument,contract_type,funding_rate,real_funding_rate,funding_time,date
1INCH-USDT-SWAP,SWAP,-6.00219578989e-05,0.0001,2025-06-04 08:00:00+00:00,2025-06-04
1INCH-USDT-SWAP,SWAP,-0.0012584882554669,0.0001,2025-06-04 08:00:00+00:00,2025-06-04
1INCH-USDT-SWAP,SWAP,-0.0009575069134881,-2.24548653095e-05,2025-06-04 16:00:00+00:00,2025-06-04
1INCH-USDT-SWAP,SWAP,0.0001,-2.24548653095e-05,2025-06-04 16:00:00+00:00,2025-06-04
1INCH-USDT-SWAP,SWAP,-0.0011500163111962,-5.77346072235e-05,2025-06-04 00:00:00+00:00,2025-06-04
1INCH-USDT-SWAP,SWAP,7.28245434267e-05,-5.77346072235e-05,2025-06-04 00:00:00+00:00,2025-06-04
A-USDT-SWAP,SWAP,-0.0009455709000791,-2.80910307133e-05,2025-06-04 08:00:00+00:00,2025-06-04
A-USDT-SWAP,SWAP,5e-05,-2.80910307133e-05,2025-06-04 08:00:00+00:00,2025-06-04
A-USDT-SWAP,SWAP,-0.0008993489834343,5e-05,2025-06-04 00:00:00+00:00,2025-06-04
A-USDT-SWAP,SWAP,-0.0011501956417046,5e-05,2025-06-04 16:00:00+00:00,2025-06-04
A-USDT-SWAP,SWAP,5e-05,5e-05,2025-06-04 00:00:00+00:00,2025-06-04
A-USDT-SWAP,SWAP,-2.65786353676e-05,5e-05,2025-06-04 16:00:00+00:00,2025-06-04
A-USDT-SWAP,SWAP,2.89050282557e-05,2.89050282557e-05,2025-06-04 12:00:00+00:00,2025-06-04
A-USDT-SWAP,SWAP,-0.0001651209568205,-0.0001651209568205,2025-06-04 20:00:00+00:00,2025-06-04
A-USDT-SWAP,SWAP,5e-05,5e-05,2025-06-04 04:00:00+00:00,2025-06-04
AAVE-USDT-SWAP,SWAP,-0.0005992341903923,0.0001,2025-06-04 00:00:00+00:00,2025-06-04
AAVE-USDT-SWAP,SWAP,-0.0005405309634451,0.0001,2025-06-04 08:00:00+00:00,2025-06-04
AAVE-USDT-SWAP,SWAP,0.0001,0.0001,2025-06-04 16:00:00+00:00,2025-06-04
AAVE-USDT-SWAP,SWAP,0.0001,0.0001,2025-06-04 08:00:00+00:00,2025-06-04
AAVE-USDT-SWAP,SWAP,-0.0003769750666781,0.0001,2025-06-04 16:00:00+00:00,2025-06-04
AAVE-USDT-SWAP,SWAP,4.6804329876e-05,0.0001,2025-06-04 00:00:00+00:00,2025-06-04
ACE-USDT-SWAP,SWAP,5e-05,5e-05,2025-06-04 16:00:00+00:00,2025-06-04
ACE-USDT-SWAP,SWAP,-0.0017417128510895,5e-05,2025-06-04 00:00:00+00:00,2025-06-04
ACE-USDT-SWAP,SWAP,-0.0016657421762606,5e-05,2025-06-04 16:00:00+00:00,2025-06-04
