instrument,contract_type,funding_rate,real_funding_rate,funding_time,date
1INCH-USD-SWAP,SWAP,-0.0001070783423202,-0.0001974576334985,2024-07-27 16:00:00+00:00,2024-07-27
1INCH-USD-SWAP,SWAP,0.0002161445452977,-0.0001048174110986,2024-07-27 08:00:00+00:00,2024-07-27
1INCH-USD-SWAP,SWAP,0.0002425352391999,0.0002150090514526,2024-07-27 00:00:00+00:00,2024-07-27
1INCH-USDT-SWAP,SWAP,0.0001217243979743,4.07544367487e-05,2024-07-27 00:00:00+00:00,2024-07-27
1INCH-USDT-SWAP,SWAP,4.18895446266e-05,5.81164796405e-05,2024-07-27 08:00:00+00:00,2024-07-27
1INCH-USDT-SWAP,SWAP,5.64187679613e-05,-5.03083698926e-05,2024-07-27 16:00:00+00:00,2024-07-27
AAVE-USDT-SWAP,SWAP,-7.16813339293e-05,-0.0001199458761496,2024-07-27 08:00:00+00:00,2024-07-27
AAVE-USDT-SWAP,SWAP,-0.0001189908152937,-0.0001836827595762,2024-07-27 16:00:00+00:00,2024-07-27
AAVE-USDT-SWAP,SWAP,2.81171564485e-05,-7.03100574996e-05,2024-07-27 00:00:00+00:00,2024-07-27
ACE-USDT-SWAP,SWAP,0.0001243556197603,4.5951779255e-05,2024-07-27 16:00:00+00:00,2024-07-27
ACE-USDT-SWAP,SWAP,-4.5217030776e-06,7.52574528585e-05,2024-07-27 00:00:00+00:00,2024-07-27
ACE-USDT-SWAP,SWAP,7.88053704305e-05,0.0001257557654981,2024-07-27 08:00:00+00:00,2024-07-27
ACH-USDT-SWAP,SWAP,8.0971655419e-05,1.04277091667e-05,2024-07-27 00:00:00+00:00,2024-07-27
ACH-USDT-SWAP,SWAP,8.7770479663e-06,-2.30950603624e-05,2024-07-27 08:00:00+00:00,2024-07-27
ACH-USDT-SWAP,SWAP,-2.14511969385e-05,6.98357115744e-05,2024-07-27 16:00:00+00:00,2024-07-27
ADA-USD-SWAP,SWAP,0.0002069154527446,0.0001286163218283,2024-07-27 16:00:00+00:00,2024-07-27
ADA-USD-SWAP,SWAP,5.64900012952e-05,4.79247010018e-05,2024-07-27 00:00:00+00:00,2024-07-27
ADA-USD-SWAP,SWAP,4.69132603352e-05,0.0002079151413346,2024-07-27 08:00:00+00:00,2024-07-27
ADA-USDT-SWAP,SWAP,3.46030530946e-05,-7.103280245e-06,2024-07-27 16:00:00+00:00,2024-07-27
ADA-USDT-SWAP,SWAP,3.98147144075e-05,3.46015479076e-05,2024-07-27 08:00:00+00:00,2024-07-27
ADA-USDT-SWAP,SWAP,2.37622834073e-05,3.98134971281e-05,2024-07-27 00:00:00+00:00,2024-07-27
AEVO-USDT-SWAP,SWAP,0.0001541817037544,0.0001516429636909,2024-07-27 16:00:00+00:00,2024-07-27
AEVO-USDT-SWAP,SWAP,-1.72303682021e-05,0.0001529714157534,2024-07-27 08:00:00+00:00,2024-07-27
AEVO-USDT-SWAP,SWAP,7.6186326184e-06,-1.85436195859e-05,2024-07-27 00:00:00+00:00,2024-07-27
AGLD-USDT-SWAP,SWAP,3.98325698139e-05,9.91160472408e-05,2024-07-27 08:00:00+00:00,2024-07-27
AGLD-USDT-SWAP,SWAP,9.69248992487e-05,-7.53046924201e-05,2024-07-27 16:00:00+00:00,2024-07-27
AGLD-USDT-SWAP,SWAP,0.0001006214660547,3.65226190056e-05,2024-07-27 00:00:00+00:00,2024-07-27
AIDOGE-USDT-SWAP,SWAP,0.0003806856332286,6.96384393385e-05,2024-07-27 08:00:00+00:00,2024-07-27
AIDOGE-USDT-SWAP,SWAP,7.15438819733e-05,0.0004740367014529,2024-07-27 16:00:00+00:00,2024-07-27
AIDOGE-USDT-SWAP,SWAP,0.0002841834967639,0.0003760877632762,2024-07-27 00:00:00+00:00,2024-07-27
ALGO-USD-SWAP,SWAP,0.0001006755429415,0.0001210263460876,2024-07-27 16:00:00+00:00,2024-07-27
ALGO-USD-SWAP,SWAP,9.34211781907e-05,-4.98049224529e-05,2024-07-27 00:00:00+00:00,2024-07-27
ALGO-USD-SWAP,SWAP,-4.83221229274e-05,0.0001006646247122,2024-07-27 08:00:00+00:00,2024-07-27
ALGO-USDT-SWAP,SWAP,9.20649195364e-05,-9.22479294515e-05,2024-07-27 00:00:00+00:00,2024-07-27
ALGO-USDT-SWAP,SWAP,9.97621644016e-05,-9.47952960525e-05,2024-07-27 16:00:00+00:00,2024-07-27
ALGO-USDT-SWAP,SWAP,-9.07640738009e-05,9.97730980748e-05,2024-07-27 08:00:00+00:00,2024-07-27
ALPHA-USDT-SWAP,SWAP,-9.06525531055e-05,8.424916946e-05,2024-07-27 16:00:00+00:00,2024-07-27
ALPHA-USDT-SWAP,SWAP,5.0757916091e-06,-7.6946954741e-06,2024-07-27 00:00:00+00:00,2024-07-27
ALPHA-USDT-SWAP,SWAP,-1.7947187437e-06,-8.59353049017e-05,2024-07-27 08:00:00+00:00,2024-07-27
APE-USDT-SWAP,SWAP,3.60576918517e-05,3.47135265292e-05,2024-07-27 16:00:00+00:00,2024-07-27
APE-USDT-SWAP,SWAP,-0.0001079618612613,-6.24255156578e-05,2024-07-27 00:00:00+00:00,2024-07-27
APE-USDT-SWAP,SWAP,-6.21502159401e-05,3.60492114435e-05,2024-07-27 08:00:00+00:00,2024-07-27
API3-USDT-SWAP,SWAP,0.0001100867977266,7.80635910589e-05,2024-07-27 16:00:00+00:00,2024-07-27
API3-USDT-SWAP,SWAP,-0.0001235982635161,0.0001080270114782,2024-07-27 08:00:00+00:00,2024-07-27
API3-USDT-SWAP,SWAP,0.0001318934479281,-0.0001247965584041,2024-07-27 00:00:00+00:00,2024-07-27
APT-USDT-SWAP,SWAP,-0.0001014457872267,5.495402166e-06,2024-07-27 08:00:00+00:00,2024-07-27
APT-USDT-SWAP,SWAP,6.1871488811e-06,-4.42972674526e-05,2024-07-27 16:00:00+00:00,2024-07-27
APT-USDT-SWAP,SWAP,-3.01911815367e-05,-0.0001009480388594,2024-07-27 00:00:00+00:00,2024-07-27
AR-USDT-SWAP,SWAP,7.8944318235e-05,-3.13227118812e-05,2024-07-27 16:00:00+00:00,2024-07-27
AR-USDT-SWAP,SWAP,1.5752070938e-06,-6.53468232047e-05,2024-07-27 00:00:00+00:00,2024-07-27
AR-USDT-SWAP,SWAP,-6.54512188905e-05,7.95815546453e-05,2024-07-27 08:00:00+00:00,2024-07-27
ARB-USDT-SWAP,SWAP,5.68978442666e-05,9.6862120951e-05,2024-07-27 00:00:00+00:00,2024-07-27
ARB-USDT-SWAP,SWAP,4.21399228783e-05,7.58013388199e-05,2024-07-27 16:00:00+00:00,2024-07-27
ARB-USDT-SWAP,SWAP,9.65736485399e-05,4.18518862166e-05,2024-07-27 08:00:00+00:00,2024-07-27
ATH-USDT-SWAP,SWAP,8.3844374795e-05,0.0001344784140426,2024-07-27 16:00:00+00:00,2024-07-27
ATH-USDT-SWAP,SWAP,7.82398025273e-05,8.27143545508e-05,2024-07-27 08:00:00+00:00,2024-07-27
ATH-USDT-SWAP,SWAP,1.37721129757e-05,8.02327271444e-05,2024-07-27 00:00:00+00:00,2024-07-27
ATOM-USD-SWAP,SWAP,-0.0001574027178487,9.64095030726e-05,2024-07-27 00:00:00+00:00,2024-07-27
ATOM-USD-SWAP,SWAP,-2.02781520831e-05,-1.3876670951e-06,2024-07-27 16:00:00+00:00,2024-07-27
ATOM-USD-SWAP,SWAP,9.69207156859e-05,-1.96021545904e-05,2024-07-27 08:00:00+00:00,2024-07-27
ATOM-USDT-SWAP,SWAP,-4.25673446423e-05,3.64842647518e-05,2024-07-27 16:00:00+00:00,2024-07-27
ATOM-USDT-SWAP,SWAP,-0.000112716501717,-3.358998797e-07,2024-07-27 00:00:00+00:00,2024-07-27
ATOM-USDT-SWAP,SWAP,7.0775747e-09,-4.18925023232e-05,2024-07-27 08:00:00+00:00,2024-07-27
AUCTION-USDT-SWAP,SWAP,0.0001278417436221,-6.03751768302e-05,2024-07-27 08:00:00+00:00,2024-07-27
AUCTION-USDT-SWAP,SWAP,-7.33601723462e-05,-0.0003863298448329,2024-07-27 16:00:00+00:00,2024-07-27
AUCTION-USDT-SWAP,SWAP,-0.0001708091635108,-0.0001708091635108,2024-07-27 12:00:00+00:00,2024-07-27
AUCTION-USDT-SWAP,SWAP,0.0001864486675897,0.0001864486675897,2024-07-27 20:00:00+00:00,2024-07-27
AUCTION-USDT-SWAP,SWAP,4.86329028451e-05,4.86329028451e-05,2024-07-27 04:00:00+00:00,2024-07-27
AUCTION-USDT-SWAP,SWAP,3.78309375113e-05,0.0001347759054058,2024-07-27 00:00:00+00:00,2024-07-27
AVAX-USD-SWAP,SWAP,-0.0003189150507084,-0.000273712955127,2024-07-27 00:00:00+00:00,2024-07-27
AVAX-USD-SWAP,SWAP,-0.0002735560010616,-0.0003968606290876,2024-07-27 08:00:00+00:00,2024-07-27
AVAX-USD-SWAP,SWAP,-0.0003970035943864,-0.0002013707987349,2024-07-27 16:00:00+00:00,2024-07-27
AVAX-USDT-SWAP,SWAP,-0.0002975957070592,-0.0001922972864411,2024-07-27 16:00:00+00:00,2024-07-27
AVAX-USDT-SWAP,SWAP,-0.0004306757881919,-0.0003458433058018,2024-07-27 00:00:00+00:00,2024-07-27
AVAX-USDT-SWAP,SWAP,-0.0003461268660985,-0.0002971640436667,2024-07-27 08:00:00+00:00,2024-07-27
AXS-USDT-SWAP,SWAP,-0.0001214645549391,-9.797781663e-07,2024-07-27 08:00:00+00:00,2024-07-27
AXS-USDT-SWAP,SWAP,-2.0102617722e-06,1.49755916611e-05,2024-07-27 16:00:00+00:00,2024-07-27
AXS-USDT-SWAP,SWAP,1.6425040128e-06,-0.000121462446347,2024-07-27 00:00:00+00:00,2024-07-27
BADGER-USDT-SWAP,SWAP,-0.000108937852885,5.71675767105e-05,2024-07-27 08:00:00+00:00,2024-07-27
BADGER-USDT-SWAP,SWAP,5.65345277278e-05,2.9460806903e-06,2024-07-27 16:00:00+00:00,2024-07-27
BADGER-USDT-SWAP,SWAP,1.5228089372e-06,-0.0001082948504175,2024-07-27 00:00:00+00:00,2024-07-27
BAL-USDT-SWAP,SWAP,0.000113362093538,0.0001575518974631,2024-07-27 16:00:00+00:00,2024-07-27
BAL-USDT-SWAP,SWAP,8.02995892672e-05,0.0001149095061471,2024-07-27 08:00:00+00:00,2024-07-27
