instrument,contract_type,funding_rate,real_funding_rate,funding_time,date
1INCH-USDT-SWAP,SWAP,-3.61309751516e-05,-3.61309751516e-05,2025-08-08 16:00:00+00:00,2025-08-08
1INCH-USDT-SWAP,SWAP,3.59309258413e-05,3.59309258413e-05,2025-08-08 08:00:00+00:00,2025-08-08
1INCH-USDT-SWAP,SWAP,0.0001,0.0001,2025-08-08 00:00:00+00:00,2025-08-08
A-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-08 00:00:00+00:00,2025-08-08
A-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-08 04:00:00+00:00,2025-08-08
A-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-08 12:00:00+00:00,2025-08-08
A-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-08 08:00:00+00:00,2025-08-08
A-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-08 16:00:00+00:00,2025-08-08
A-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-08 20:00:00+00:00,2025-08-08
AAVE-USDT-SWAP,SWAP,9.20236410403e-05,9.20236410403e-05,2025-08-08 16:00:00+00:00,2025-08-08
AAVE-USDT-SWAP,SWAP,0.0001,0.0001,2025-08-08 00:00:00+00:00,2025-08-08
AAVE-USDT-SWAP,SWAP,4.37653822634e-05,4.37653822634e-05,2025-08-08 08:00:00+00:00,2025-08-08
ACE-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-08 16:00:00+00:00,2025-08-08
ACE-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-08 20:00:00+00:00,2025-08-08
ACE-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-08 08:00:00+00:00,2025-08-08
ACE-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-08 12:00:00+00:00,2025-08-08
ACE-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-08 00:00:00+00:00,2025-08-08
ACE-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-08 04:00:00+00:00,2025-08-08
ACH-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-08 04:00:00+00:00,2025-08-08
ACH-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-08 08:00:00+00:00,2025-08-08
ACH-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-08 12:00:00+00:00,2025-08-08
ACH-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-08 20:00:00+00:00,2025-08-08
ACH-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-08 00:00:00+00:00,2025-08-08
ACH-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-08 16:00:00+00:00,2025-08-08
ACT-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-08 04:00:00+00:00,2025-08-08
ACT-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-08 12:00:00+00:00,2025-08-08
ACT-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-08 20:00:00+00:00,2025-08-08
ACT-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-08 00:00:00+00:00,2025-08-08
ACT-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-08 08:00:00+00:00,2025-08-08
ACT-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-08 16:00:00+00:00,2025-08-08
ADA-USD-SWAP,SWAP,0.0001,0.0001,2025-08-08 00:00:00+00:00,2025-08-08
ADA-USD-SWAP,SWAP,0.0001,0.0001,2025-08-08 08:00:00+00:00,2025-08-08
ADA-USD-SWAP,SWAP,9.47759006703e-05,9.47759006703e-05,2025-08-08 16:00:00+00:00,2025-08-08
ADA-USDT-SWAP,SWAP,0.0001,0.0001,2025-08-08 00:00:00+00:00,2025-08-08
ADA-USDT-SWAP,SWAP,0.0001,0.0001,2025-08-08 08:00:00+00:00,2025-08-08
ADA-USDT-SWAP,SWAP,0.0001,0.0001,2025-08-08 16:00:00+00:00,2025-08-08
AERO-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-08 16:00:00+00:00,2025-08-08
AERO-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-08 20:00:00+00:00,2025-08-08
AERO-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-08 12:00:00+00:00,2025-08-08
