instrument,contract_type,funding_rate,real_funding_rate,funding_time,date
1INCH-USDT-SWAP,SWAP,0.0001,8.05048404022e-05,2025-04-12 16:00:00+00:00,2025-04-12
1INCH-USDT-SWAP,SWAP,3.80718853776e-05,8.05048404022e-05,2025-04-12 16:00:00+00:00,2025-04-12
1INCH-USDT-SWAP,SWAP,-1.16341948665e-05,0.0001171634263159,2025-04-12 00:00:00+00:00,2025-04-12
1INCH-USDT-SWAP,SWAP,0.0001,4.05110326628e-05,2025-04-12 08:00:00+00:00,2025-04-12
1INCH-USDT-SWAP,SWAP,0.0001183867918593,4.05110326628e-05,2025-04-12 08:00:00+00:00,2025-04-12
1INCH-USDT-SWAP,SWAP,0.0001,0.0001171634263159,2025-04-12 00:00:00+00:00,2025-04-12
AAVE-USDT-SWAP,SWAP,1.37831245824e-05,1.90002846141e-05,2025-04-12 00:00:00+00:00,2025-04-12
AAVE-USDT-SWAP,SWAP,0.0001,1.90002846141e-05,2025-04-12 00:00:00+00:00,2025-04-12
AAVE-USDT-SWAP,SWAP,-3.52848854162e-05,3.42603437611e-05,2025-04-12 16:00:00+00:00,2025-04-12
AAVE-USDT-SWAP,SWAP,0.0001,3.42603437611e-05,2025-04-12 16:00:00+00:00,2025-04-12
AAVE-USDT-SWAP,SWAP,0.0001,-3.35922675592e-05,2025-04-12 08:00:00+00:00,2025-04-12
AAVE-USDT-SWAP,SWAP,2.05400305692e-05,-3.35922675592e-05,2025-04-12 08:00:00+00:00,2025-04-12
ACE-USDT-SWAP,SWAP,1.39280101125e-05,-2.85654814867e-05,2025-04-12 00:00:00+00:00,2025-04-12
ACE-USDT-SWAP,SWAP,0.0001271305091788,-6.3035930742e-05,2025-04-12 16:00:00+00:00,2025-04-12
ACE-USDT-SWAP,SWAP,0.0001,-2.85654814867e-05,2025-04-12 00:00:00+00:00,2025-04-12
ACE-USDT-SWAP,SWAP,0.0001,-6.3035930742e-05,2025-04-12 16:00:00+00:00,2025-04-12
ACE-USDT-SWAP,SWAP,0.0001,0.0001277559780725,2025-04-12 08:00:00+00:00,2025-04-12
ACE-USDT-SWAP,SWAP,-2.75143642195e-05,0.0001277559780725,2025-04-12 08:00:00+00:00,2025-04-12
ACH-USDT-SWAP,SWAP,-0.0005996720090005,-7.43853725308e-05,2025-04-12 16:00:00+00:00,2025-04-12
ACH-USDT-SWAP,SWAP,5e-05,-7.43853725308e-05,2025-04-12 16:00:00+00:00,2025-04-12
