instrument,contract_type,funding_rate,real_funding_rate,funding_time,date
1INCH-USDT-SWAP,SWAP,-0.0009811271970663,-1.87923945497e-05,2025-05-27 16:00:00+00:00,2025-05-27
1INCH-USDT-SWAP,SWAP,2.87527323564e-05,0.0001,2025-05-27 08:00:00+00:00,2025-05-27
1INCH-USDT-SWAP,SWAP,-0.0009587555468658,0.0001,2025-05-27 08:00:00+00:00,2025-05-27
1INCH-USDT-SWAP,SWAP,2.82440068812e-05,2.95153924777e-05,2025-05-27 00:00:00+00:00,2025-05-27
1INCH-USDT-SWAP,SWAP,-0.0009420399284557,2.95153924777e-05,2025-05-27 00:00:00+00:00,2025-05-27
1INCH-USDT-SWAP,SWAP,0.0001,-1.87923945497e-05,2025-05-27 16:00:00+00:00,2025-05-27
AAVE-USDT-SWAP,SWAP,-0.0007213223249375,-4.61234709612e-05,2025-05-27 08:00:00+00:00,2025-05-27
AAVE-USDT-SWAP,SWAP,-7.17452371076e-05,-4.61234709612e-05,2025-05-27 08:00:00+00:00,2025-05-27
AAVE-USDT-SWAP,SWAP,-0.000738426635957,7.04476000924e-05,2025-05-27 16:00:00+00:00,2025-05-27
AAVE-USDT-SWAP,SWAP,-4.48338040437e-05,7.04476000924e-05,2025-05-27 16:00:00+00:00,2025-05-27
AAVE-USDT-SWAP,SWAP,1.92660206596e-05,-7.17306834038e-05,2025-05-27 00:00:00+00:00,2025-05-27
AAVE-USDT-SWAP,SWAP,-0.0006643550839275,-7.17306834038e-05,2025-05-27 00:00:00+00:00,2025-05-27
ACE-USDT-SWAP,SWAP,-0.0013843494663279,5e-05,2025-05-27 00:00:00+00:00,2025-05-27
ACE-USDT-SWAP,SWAP,-0.0014513766190669,5e-05,2025-05-27 08:00:00+00:00,2025-05-27
ACE-USDT-SWAP,SWAP,5e-05,5e-05,2025-05-27 00:00:00+00:00,2025-05-27
ACE-USDT-SWAP,SWAP,-0.0015615681718217,5e-05,2025-05-27 16:00:00+00:00,2025-05-27
ACE-USDT-SWAP,SWAP,5e-05,5e-05,2025-05-27 08:00:00+00:00,2025-05-27
ACE-USDT-SWAP,SWAP,5e-05,5e-05,2025-05-27 16:00:00+00:00,2025-05-27
ACE-USDT-SWAP,SWAP,5e-05,5e-05,2025-05-27 20:00:00+00:00,2025-05-27
ACE-USDT-SWAP,SWAP,5e-05,5e-05,2025-05-27 04:00:00+00:00,2025-05-27
ACE-USDT-SWAP,SWAP,5e-05,5e-05,2025-05-27 12:00:00+00:00,2025-05-27
ACH-USDT-SWAP,SWAP,-0.0007520332208565,5e-05,2025-05-27 16:00:00+00:00,2025-05-27
ACH-USDT-SWAP,SWAP,5e-05,5e-05,2025-05-27 16:00:00+00:00,2025-05-27
ACH-USDT-SWAP,SWAP,5e-05,5e-05,2025-05-27 20:00:00+00:00,2025-05-27
ACH-USDT-SWAP,SWAP,5e-05,5e-05,2025-05-27 12:00:00+00:00,2025-05-27
ACH-USDT-SWAP,SWAP,5e-05,5e-05,2025-05-27 04:00:00+00:00,2025-05-27
ACH-USDT-SWAP,SWAP,-0.0007318830570658,5e-05,2025-05-27 08:00:00+00:00,2025-05-27
ACH-USDT-SWAP,SWAP,-0.0009873050120024,5e-05,2025-05-27 00:00:00+00:00,2025-05-27
ACH-USDT-SWAP,SWAP,5e-05,5e-05,2025-05-27 00:00:00+00:00,2025-05-27
ACH-USDT-SWAP,SWAP,5e-05,5e-05,2025-05-27 08:00:00+00:00,2025-05-27
ACT-USDT-SWAP,SWAP,-0.0006160356340539,5e-05,2025-05-27 08:00:00+00:00,2025-05-27
ACT-USDT-SWAP,SWAP,5e-05,5e-05,2025-05-27 08:00:00+00:00,2025-05-27
ACT-USDT-SWAP,SWAP,5e-05,5e-05,2025-05-27 20:00:00+00:00,2025-05-27
ACT-USDT-SWAP,SWAP,5e-05,5e-05,2025-05-27 04:00:00+00:00,2025-05-27
ACT-USDT-SWAP,SWAP,5e-05,5e-05,2025-05-27 12:00:00+00:00,2025-05-27
ACT-USDT-SWAP,SWAP,-0.0004208694009982,5e-05,2025-05-27 16:00:00+00:00,2025-05-27
ACT-USDT-SWAP,SWAP,5e-05,5e-05,2025-05-27 16:00:00+00:00,2025-05-27
ACT-USDT-SWAP,SWAP,5e-05,5e-05,2025-05-27 00:00:00+00:00,2025-05-27
ACT-USDT-SWAP,SWAP,-0.0004933390039305,5e-05,2025-05-27 00:00:00+00:00,2025-05-27
ADA-USD-SWAP,SWAP,9.22928425741e-05,2.67079688886e-05,2025-05-27 00:00:00+00:00,2025-05-27
ADA-USD-SWAP,SWAP,-0.0005180230197367,2.67079688886e-05,2025-05-27 00:00:00+00:00,2025-05-27
ADA-USD-SWAP,SWAP,-0.0006231983712785,5.63941182096e-05,2025-05-27 08:00:00+00:00,2025-05-27
ADA-USD-SWAP,SWAP,-0.0006096813533304,0.0001,2025-05-27 16:00:00+00:00,2025-05-27
ADA-USD-SWAP,SWAP,5.82619949129e-05,0.0001,2025-05-27 16:00:00+00:00,2025-05-27
ADA-USD-SWAP,SWAP,2.69892585877e-05,5.63941182096e-05,2025-05-27 08:00:00+00:00,2025-05-27
ADA-USDT-SWAP,SWAP,-0.0005126802513668,0.0001,2025-05-27 08:00:00+00:00,2025-05-27
ADA-USDT-SWAP,SWAP,-0.0005105586197547,9.86919624862e-05,2025-05-27 00:00:00+00:00,2025-05-27
ADA-USDT-SWAP,SWAP,9.84691518804e-05,0.0001,2025-05-27 08:00:00+00:00,2025-05-27
ADA-USDT-SWAP,SWAP,6.42882606238e-05,9.86919624862e-05,2025-05-27 00:00:00+00:00,2025-05-27
ADA-USDT-SWAP,SWAP,-0.0004900018319334,0.0001,2025-05-27 16:00:00+00:00,2025-05-27
ADA-USDT-SWAP,SWAP,0.0001,0.0001,2025-05-27 16:00:00+00:00,2025-05-27
AEVO-USDT-SWAP,SWAP,-0.0009038993319696,5e-05,2025-05-27 16:00:00+00:00,2025-05-27
AEVO-USDT-SWAP,SWAP,5e-05,5e-05,2025-05-27 08:00:00+00:00,2025-05-27
AEVO-USDT-SWAP,SWAP,-0.0008942024045002,5e-05,2025-05-27 08:00:00+00:00,2025-05-27
AEVO-USDT-SWAP,SWAP,4.9291806004e-06,4.9291806004e-06,2025-05-27 04:00:00+00:00,2025-05-27
AEVO-USDT-SWAP,SWAP,5e-05,5e-05,2025-05-27 12:00:00+00:00,2025-05-27
AEVO-USDT-SWAP,SWAP,2.56811369236e-05,2.56811369236e-05,2025-05-27 20:00:00+00:00,2025-05-27
AEVO-USDT-SWAP,SWAP,5e-05,5e-05,2025-05-27 00:00:00+00:00,2025-05-27
AEVO-USDT-SWAP,SWAP,-0.000653816080504,5e-05,2025-05-27 00:00:00+00:00,2025-05-27
AEVO-USDT-SWAP,SWAP,5e-05,5e-05,2025-05-27 16:00:00+00:00,2025-05-27
AGLD-USDT-SWAP,SWAP,5.28409252841e-05,0.0001,2025-05-27 08:00:00+00:00,2025-05-27
AGLD-USDT-SWAP,SWAP,0.0001,5.7888915324e-06,2025-05-27 16:00:00+00:00,2025-05-27
AGLD-USDT-SWAP,SWAP,-0.0013218074958437,5.10391496956e-05,2025-05-27 00:00:00+00:00,2025-05-27
AGLD-USDT-SWAP,SWAP,-0.0001549500229065,5.10391496956e-05,2025-05-27 00:00:00+00:00,2025-05-27
AGLD-USDT-SWAP,SWAP,-0.0011613171378562,5.7888915324e-06,2025-05-27 16:00:00+00:00,2025-05-27
AGLD-USDT-SWAP,SWAP,-0.0010382325424517,0.0001,2025-05-27 08:00:00+00:00,2025-05-27
AI16Z-USDT-SWAP,SWAP,5e-05,5e-05,2025-05-27 16:00:00+00:00,2025-05-27
AI16Z-USDT-SWAP,SWAP,0.0001320136978054,5e-05,2025-05-27 16:00:00+00:00,2025-05-27
AI16Z-USDT-SWAP,SWAP,5e-05,5e-05,2025-05-27 20:00:00+00:00,2025-05-27
AI16Z-USDT-SWAP,SWAP,5e-05,5e-05,2025-05-27 12:00:00+00:00,2025-05-27
AI16Z-USDT-SWAP,SWAP,5e-05,5e-05,2025-05-27 04:00:00+00:00,2025-05-27
AI16Z-USDT-SWAP,SWAP,0.000325932775635,5e-05,2025-05-27 08:00:00+00:00,2025-05-27
AI16Z-USDT-SWAP,SWAP,5e-05,5e-05,2025-05-27 08:00:00+00:00,2025-05-27
AI16Z-USDT-SWAP,SWAP,5e-05,5e-05,2025-05-27 00:00:00+00:00,2025-05-27
AI16Z-USDT-SWAP,SWAP,0.0001374738472306,5e-05,2025-05-27 00:00:00+00:00,2025-05-27
AIDOGE-USDT-SWAP,SWAP,-0.0013642233881212,0.0001,2025-05-27 16:00:00+00:00,2025-05-27
AIDOGE-USDT-SWAP,SWAP,0.0001,0.0001,2025-05-27 16:00:00+00:00,2025-05-27
AIDOGE-USDT-SWAP,SWAP,0.0001,0.0001,2025-05-27 00:00:00+00:00,2025-05-27
AIDOGE-USDT-SWAP,SWAP,-0.0008552268342805,0.0001,2025-05-27 00:00:00+00:00,2025-05-27
AIDOGE-USDT-SWAP,SWAP,-0.0007896882464082,0.0001,2025-05-27 08:00:00+00:00,2025-05-27
AIDOGE-USDT-SWAP,SWAP,0.0001,0.0001,2025-05-27 08:00:00+00:00,2025-05-27
AIXBT-USDT-SWAP,SWAP,5e-05,5.4195796946e-06,2025-05-27 16:00:00+00:00,2025-05-27
AIXBT-USDT-SWAP,SWAP,-0.0004999382384554,5.4195796946e-06,2025-05-27 16:00:00+00:00,2025-05-27
AIXBT-USDT-SWAP,SWAP,5e-05,5e-05,2025-05-27 04:00:00+00:00,2025-05-27
AIXBT-USDT-SWAP,SWAP,-0.0001735165155283,-0.0001735165155283,2025-05-27 20:00:00+00:00,2025-05-27
AIXBT-USDT-SWAP,SWAP,5e-05,5e-05,2025-05-27 12:00:00+00:00,2025-05-27
AIXBT-USDT-SWAP,SWAP,-0.0003975773602301,5e-05,2025-05-27 08:00:00+00:00,2025-05-27
AIXBT-USDT-SWAP,SWAP,-0.0006654140960471,5e-05,2025-05-27 00:00:00+00:00,2025-05-27
AIXBT-USDT-SWAP,SWAP,5e-05,5e-05,2025-05-27 08:00:00+00:00,2025-05-27
AIXBT-USDT-SWAP,SWAP,5e-05,5e-05,2025-05-27 00:00:00+00:00,2025-05-27
ALCH-USDT-SWAP,SWAP,0.0001452668967574,5e-05,2025-05-27 08:00:00+00:00,2025-05-27
ALCH-USDT-SWAP,SWAP,5e-05,5e-05,2025-05-27 00:00:00+00:00,2025-05-27
ALCH-USDT-SWAP,SWAP,-0.0001731309142588,5e-05,2025-05-27 00:00:00+00:00,2025-05-27
ALCH-USDT-SWAP,SWAP,5e-05,5e-05,2025-05-27 08:00:00+00:00,2025-05-27
ALCH-USDT-SWAP,SWAP,5e-05,5e-05,2025-05-27 04:00:00+00:00,2025-05-27
ALCH-USDT-SWAP,SWAP,5e-05,5e-05,2025-05-27 12:00:00+00:00,2025-05-27
ALCH-USDT-SWAP,SWAP,5e-05,5e-05,2025-05-27 20:00:00+00:00,2025-05-27
ALCH-USDT-SWAP,SWAP,5e-05,5e-05,2025-05-27 16:00:00+00:00,2025-05-27
ALCH-USDT-SWAP,SWAP,0.0004065095677512,5e-05,2025-05-27 16:00:00+00:00,2025-05-27
ALGO-USD-SWAP,SWAP,-0.0013563215168007,0.0001,2025-05-27 16:00:00+00:00,2025-05-27
ALGO-USD-SWAP,SWAP,0.0001,-1.12795923046e-05,2025-05-27 08:00:00+00:00,2025-05-27
ALGO-USD-SWAP,SWAP,-0.0012578287580478,-1.12795923046e-05,2025-05-27 08:00:00+00:00,2025-05-27
ALGO-USD-SWAP,SWAP,-2.6746624076e-05,0.0001,2025-05-27 00:00:00+00:00,2025-05-27
ALGO-USD-SWAP,SWAP,-0.0013443061264914,0.0001,2025-05-27 00:00:00+00:00,2025-05-27
ALGO-USD-SWAP,SWAP,-1.02510447313e-05,0.0001,2025-05-27 16:00:00+00:00,2025-05-27
ALGO-USDT-SWAP,SWAP,0.0001,8.31164015838e-05,2025-05-27 08:00:00+00:00,2025-05-27
ALGO-USDT-SWAP,SWAP,-0.0008858593701254,8.31164015838e-05,2025-05-27 08:00:00+00:00,2025-05-27
ALGO-USDT-SWAP,SWAP,2.6489258419e-05,0.0001,2025-05-27 00:00:00+00:00,2025-05-27
ALGO-USDT-SWAP,SWAP,-0.0010747586959976,0.0001,2025-05-27 00:00:00+00:00,2025-05-27
ALGO-USDT-SWAP,SWAP,8.14746783432e-05,0.0001,2025-05-27 16:00:00+00:00,2025-05-27
ALGO-USDT-SWAP,SWAP,-0.0009838325934191,0.0001,2025-05-27 16:00:00+00:00,2025-05-27
