instrument,contract_type,funding_rate,real_funding_rate,funding_time,date
1INCH-USD-SWAP,SWAP,0.0001309312039061,0.0003247347838207,2024-06-03 00:00:00+00:00,2024-06-03
1INCH-USD-SWAP,SWAP,0.0003262468170442,0.0003035214093203,2024-06-03 08:00:00+00:00,2024-06-03
1INCH-USD-SWAP,SWAP,0.0003031027093358,0.0003934117266212,2024-06-03 16:00:00+00:00,2024-06-03
1INCH-USDT-SWAP,SWAP,3.53089670914e-05,0.0002455343544258,2024-06-03 00:00:00+00:00,2024-06-03
1INCH-USDT-SWAP,SWAP,0.0002487625192849,0.0002537994002864,2024-06-03 08:00:00+00:00,2024-06-03
1INCH-USDT-SWAP,SWAP,0.0002518630202896,0.0002890303134742,2024-06-03 16:00:00+00:00,2024-06-03
AAVE-USDT-SWAP,SWAP,0.0001721284948523,0.0002643963158024,2024-06-03 00:00:00+00:00,2024-06-03
AAVE-USDT-SWAP,SWAP,0.0002662982706352,0.0001389341138387,2024-06-03 08:00:00+00:00,2024-06-03
AAVE-USDT-SWAP,SWAP,0.0001373339736761,8.47577090643e-05,2024-06-03 16:00:00+00:00,2024-06-03
ACE-USDT-SWAP,SWAP,-4.21746003647e-05,1.16231143099e-05,2024-06-03 00:00:00+00:00,2024-06-03
ACE-USDT-SWAP,SWAP,-0.0001025893862871,0.0001010248151047,2024-06-03 16:00:00+00:00,2024-06-03
ACE-USDT-SWAP,SWAP,1.01002098265e-05,-0.0001036066388913,2024-06-03 08:00:00+00:00,2024-06-03
ACH-USDT-SWAP,SWAP,0.0002037440118868,0.0002229951370568,2024-06-03 16:00:00+00:00,2024-06-03
ACH-USDT-SWAP,SWAP,-6.7772651617e-06,0.000125738935796,2024-06-03 00:00:00+00:00,2024-06-03
ACH-USDT-SWAP,SWAP,0.0001264620014111,0.0002037500429143,2024-06-03 08:00:00+00:00,2024-06-03
ADA-USD-SWAP,SWAP,0.000147531356726,0.0001891711534908,2024-06-03 08:00:00+00:00,2024-06-03
ADA-USD-SWAP,SWAP,0.0001882440792422,0.0003199251044335,2024-06-03 16:00:00+00:00,2024-06-03
ADA-USD-SWAP,SWAP,0.0003269627000788,0.0001468376830301,2024-06-03 00:00:00+00:00,2024-06-03
ADA-USDT-SWAP,SWAP,-8.373809286e-06,0.0001070223366486,2024-06-03 08:00:00+00:00,2024-06-03
ADA-USDT-SWAP,SWAP,0.0003386042597319,-8.8353881996e-06,2024-06-03 00:00:00+00:00,2024-06-03
ADA-USDT-SWAP,SWAP,0.0001066514211697,0.0001169924325775,2024-06-03 16:00:00+00:00,2024-06-03
AEVO-USDT-SWAP,SWAP,0.000280977721427,9.50320202131e-05,2024-06-03 00:00:00+00:00,2024-06-03
AEVO-USDT-SWAP,SWAP,9.72051444662e-05,5.37385095695e-05,2024-06-03 08:00:00+00:00,2024-06-03
AEVO-USDT-SWAP,SWAP,5.17481719449e-05,0.000195451820175,2024-06-03 16:00:00+00:00,2024-06-03
AGIX-USDT-SWAP,SWAP,0.0001888152423909,0.0002803589119223,2024-06-03 16:00:00+00:00,2024-06-03
AGIX-USDT-SWAP,SWAP,0.0001899568093715,0.0001897508280181,2024-06-03 08:00:00+00:00,2024-06-03
AGIX-USDT-SWAP,SWAP,0.0002367973508147,0.0001887806592412,2024-06-03 00:00:00+00:00,2024-06-03
AGLD-USDT-SWAP,SWAP,0.0001446800357827,5.79689164407e-05,2024-06-03 08:00:00+00:00,2024-06-03
AGLD-USDT-SWAP,SWAP,0.0001739894739889,0.0001429775657229,2024-06-03 00:00:00+00:00,2024-06-03
AGLD-USDT-SWAP,SWAP,5.77031951584e-05,-7.83420362779e-05,2024-06-03 16:00:00+00:00,2024-06-03
AIDOGE-USDT-SWAP,SWAP,0.0002621950334447,0.0001678363816343,2024-06-03 00:00:00+00:00,2024-06-03
AIDOGE-USDT-SWAP,SWAP,0.0001758971140747,-5.3574788193e-05,2024-06-03 08:00:00+00:00,2024-06-03
AIDOGE-USDT-SWAP,SWAP,-5.54313708733e-05,0.0001741619085467,2024-06-03 16:00:00+00:00,2024-06-03
