instrument,contract_type,funding_rate,real_funding_rate,funding_time,date
1INCH-USDT-SWAP,SWAP,0.0001,0.0001,2025-08-09 08:00:00+00:00,2025-08-09
1INCH-USDT-SWAP,SWAP,0.0001,0.0001,2025-08-09 00:00:00+00:00,2025-08-09
1INCH-USDT-SWAP,SWAP,0.0001,0.0001,2025-08-09 16:00:00+00:00,2025-08-09
A-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-09 16:00:00+00:00,2025-08-09
A-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-09 20:00:00+00:00,2025-08-09
A-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-09 08:00:00+00:00,2025-08-09
A-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-09 12:00:00+00:00,2025-08-09
A-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-09 00:00:00+00:00,2025-08-09
A-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-09 04:00:00+00:00,2025-08-09
AAVE-USDT-SWAP,SWAP,0.0001,0.0001,2025-08-09 16:00:00+00:00,2025-08-09
AAVE-USDT-SWAP,SWAP,5.45651083496e-05,5.45651083496e-05,2025-08-09 08:00:00+00:00,2025-08-09
AAVE-USDT-SWAP,SWAP,0.0001,0.0001,2025-08-09 00:00:00+00:00,2025-08-09
ACE-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-09 12:00:00+00:00,2025-08-09
ACE-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-09 20:00:00+00:00,2025-08-09
ACE-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-09 00:00:00+00:00,2025-08-09
ACE-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-09 08:00:00+00:00,2025-08-09
ACE-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-09 16:00:00+00:00,2025-08-09
ACE-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-09 04:00:00+00:00,2025-08-09
ACH-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-09 20:00:00+00:00,2025-08-09
ACH-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-09 00:00:00+00:00,2025-08-09
ACH-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-09 08:00:00+00:00,2025-08-09
ACH-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-09 12:00:00+00:00,2025-08-09
ACH-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-09 16:00:00+00:00,2025-08-09
ACH-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-09 04:00:00+00:00,2025-08-09
ACT-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-09 16:00:00+00:00,2025-08-09
ACT-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-09 12:00:00+00:00,2025-08-09
ACT-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-09 20:00:00+00:00,2025-08-09
ACT-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-09 00:00:00+00:00,2025-08-09
ACT-USDT-SWAP,SWAP,9.66361874331e-05,9.66361874331e-05,2025-08-09 04:00:00+00:00,2025-08-09
ACT-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-09 08:00:00+00:00,2025-08-09
ADA-USD-SWAP,SWAP,0.0001,0.0001,2025-08-09 00:00:00+00:00,2025-08-09
ADA-USD-SWAP,SWAP,0.0001,0.0001,2025-08-09 08:00:00+00:00,2025-08-09
ADA-USD-SWAP,SWAP,0.0001,0.0001,2025-08-09 16:00:00+00:00,2025-08-09
ADA-USDT-SWAP,SWAP,0.0001,0.0001,2025-08-09 16:00:00+00:00,2025-08-09
ADA-USDT-SWAP,SWAP,0.0001,0.0001,2025-08-09 00:00:00+00:00,2025-08-09
ADA-USDT-SWAP,SWAP,0.0001,0.0001,2025-08-09 08:00:00+00:00,2025-08-09
AERO-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-09 20:00:00+00:00,2025-08-09
AERO-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-09 00:00:00+00:00,2025-08-09
AERO-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-09 04:00:00+00:00,2025-08-09
AERO-USDT-SWAP,SWAP,0.0001739409470565,0.0001739409470565,2025-08-09 12:00:00+00:00,2025-08-09
AERO-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-09 16:00:00+00:00,2025-08-09
AERO-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-09 08:00:00+00:00,2025-08-09
AEVO-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-09 08:00:00+00:00,2025-08-09
AEVO-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-09 12:00:00+00:00,2025-08-09
AEVO-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-09 16:00:00+00:00,2025-08-09
AEVO-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-09 04:00:00+00:00,2025-08-09
AEVO-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-09 20:00:00+00:00,2025-08-09
AEVO-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-09 00:00:00+00:00,2025-08-09
AGLD-USDT-SWAP,SWAP,0.0001,0.0001,2025-08-09 16:00:00+00:00,2025-08-09
AGLD-USDT-SWAP,SWAP,0.0001,0.0001,2025-08-09 00:00:00+00:00,2025-08-09
AGLD-USDT-SWAP,SWAP,0.0001,0.0001,2025-08-09 08:00:00+00:00,2025-08-09
AI16Z-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-09 20:00:00+00:00,2025-08-09
AI16Z-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-09 08:00:00+00:00,2025-08-09
AI16Z-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-09 00:00:00+00:00,2025-08-09
AI16Z-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-09 12:00:00+00:00,2025-08-09
AI16Z-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-09 16:00:00+00:00,2025-08-09
AI16Z-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-09 04:00:00+00:00,2025-08-09
AIXBT-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-09 12:00:00+00:00,2025-08-09
AIXBT-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-09 04:00:00+00:00,2025-08-09
AIXBT-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-09 08:00:00+00:00,2025-08-09
AIXBT-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-09 16:00:00+00:00,2025-08-09
AIXBT-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-09 20:00:00+00:00,2025-08-09
AIXBT-USDT-SWAP,SWAP,8.4503559638e-06,8.4503559638e-06,2025-08-09 00:00:00+00:00,2025-08-09
ALCH-USDT-SWAP,SWAP,5.40757878075e-05,5.40757878075e-05,2025-08-09 16:00:00+00:00,2025-08-09
ALCH-USDT-SWAP,SWAP,0.0002089999349675,0.0002089999349675,2025-08-09 20:00:00+00:00,2025-08-09
ALCH-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-09 12:00:00+00:00,2025-08-09
ALCH-USDT-SWAP,SWAP,9.76044362083e-05,9.76044362083e-05,2025-08-09 00:00:00+00:00,2025-08-09
ALCH-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-09 08:00:00+00:00,2025-08-09
ALCH-USDT-SWAP,SWAP,0.0001367601509275,0.0001367601509275,2025-08-09 04:00:00+00:00,2025-08-09
ALGO-USDT-SWAP,SWAP,0.0001,0.0001,2025-08-09 16:00:00+00:00,2025-08-09
ALGO-USDT-SWAP,SWAP,0.0001,0.0001,2025-08-09 00:00:00+00:00,2025-08-09
ALGO-USDT-SWAP,SWAP,0.0001,0.0001,2025-08-09 08:00:00+00:00,2025-08-09
ANIME-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-09 16:00:00+00:00,2025-08-09
ANIME-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-09 00:00:00+00:00,2025-08-09
ANIME-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-09 08:00:00+00:00,2025-08-09
ANIME-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-09 04:00:00+00:00,2025-08-09
ANIME-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-09 12:00:00+00:00,2025-08-09
ANIME-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-09 20:00:00+00:00,2025-08-09
APE-USDT-SWAP,SWAP,0.0001,0.0001,2025-08-09 08:00:00+00:00,2025-08-09
APE-USDT-SWAP,SWAP,0.0001,0.0001,2025-08-09 00:00:00+00:00,2025-08-09
APE-USDT-SWAP,SWAP,0.0001,0.0001,2025-08-09 16:00:00+00:00,2025-08-09
API3-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-09 16:00:00+00:00,2025-08-09
API3-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-09 00:00:00+00:00,2025-08-09
API3-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-09 04:00:00+00:00,2025-08-09
API3-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-09 08:00:00+00:00,2025-08-09
API3-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-09 12:00:00+00:00,2025-08-09
API3-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-09 20:00:00+00:00,2025-08-09
APT-USDT-SWAP,SWAP,0.0001,0.0001,2025-08-09 08:00:00+00:00,2025-08-09
APT-USDT-SWAP,SWAP,0.0001,0.0001,2025-08-09 00:00:00+00:00,2025-08-09
APT-USDT-SWAP,SWAP,0.0001,0.0001,2025-08-09 16:00:00+00:00,2025-08-09
AR-USDT-SWAP,SWAP,0.0001,0.0001,2025-08-09 16:00:00+00:00,2025-08-09
AR-USDT-SWAP,SWAP,0.0001,0.0001,2025-08-09 08:00:00+00:00,2025-08-09
AR-USDT-SWAP,SWAP,0.0001,0.0001,2025-08-09 00:00:00+00:00,2025-08-09
ARB-USDT-SWAP,SWAP,0.0001,0.0001,2025-08-09 00:00:00+00:00,2025-08-09
ARB-USDT-SWAP,SWAP,0.0001,0.0001,2025-08-09 08:00:00+00:00,2025-08-09
ARB-USDT-SWAP,SWAP,0.0001,0.0001,2025-08-09 16:00:00+00:00,2025-08-09
ARC-USDT-SWAP,SWAP,0.0004286969764222,0.0004286969764222,2025-08-09 08:00:00+00:00,2025-08-09
ARC-USDT-SWAP,SWAP,0.0001411583741322,0.0001411583741322,2025-08-09 12:00:00+00:00,2025-08-09
ARC-USDT-SWAP,SWAP,0.0002734458142851,0.0002734458142851,2025-08-09 04:00:00+00:00,2025-08-09
ARC-USDT-SWAP,SWAP,0.0002856723359004,0.0002856723359004,2025-08-09 00:00:00+00:00,2025-08-09
ARC-USDT-SWAP,SWAP,0.0002976688027141,0.0002976688027141,2025-08-09 16:00:00+00:00,2025-08-09
ARC-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-09 20:00:00+00:00,2025-08-09
ARKM-USDT-SWAP,SWAP,0.0001,0.0001,2025-08-09 00:00:00+00:00,2025-08-09
ARKM-USDT-SWAP,SWAP,0.0001,0.0001,2025-08-09 08:00:00+00:00,2025-08-09
ARKM-USDT-SWAP,SWAP,0.0001,0.0001,2025-08-09 16:00:00+00:00,2025-08-09
ATH-USDT-SWAP,SWAP,0.0001,0.0001,2025-08-09 16:00:00+00:00,2025-08-09
ATH-USDT-SWAP,SWAP,0.0001,0.0001,2025-08-09 00:00:00+00:00,2025-08-09
ATH-USDT-SWAP,SWAP,0.0001,0.0001,2025-08-09 08:00:00+00:00,2025-08-09
ATOM-USD-SWAP,SWAP,0.0001,0.0001,2025-08-09 16:00:00+00:00,2025-08-09
ATOM-USD-SWAP,SWAP,0.0001,0.0001,2025-08-09 08:00:00+00:00,2025-08-09
ATOM-USD-SWAP,SWAP,-1.3772007013e-05,-1.3772007013e-05,2025-08-09 00:00:00+00:00,2025-08-09
ATOM-USDT-SWAP,SWAP,-7.53020374867e-05,-7.53020374867e-05,2025-08-09 00:00:00+00:00,2025-08-09
ATOM-USDT-SWAP,SWAP,0.0001,0.0001,2025-08-09 08:00:00+00:00,2025-08-09
ATOM-USDT-SWAP,SWAP,0.0001,0.0001,2025-08-09 16:00:00+00:00,2025-08-09
AUCTION-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-09 20:00:00+00:00,2025-08-09
AUCTION-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-09 00:00:00+00:00,2025-08-09
AUCTION-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-09 12:00:00+00:00,2025-08-09
AUCTION-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-09 16:00:00+00:00,2025-08-09
AUCTION-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-09 04:00:00+00:00,2025-08-09
AUCTION-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-09 08:00:00+00:00,2025-08-09
AVAAI-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-09 08:00:00+00:00,2025-08-09
AVAAI-USDT-SWAP,SWAP,0.0002727038950754,0.0002727038950754,2025-08-09 20:00:00+00:00,2025-08-09
AVAAI-USDT-SWAP,SWAP,0.0001900784575635,0.0001900784575635,2025-08-09 04:00:00+00:00,2025-08-09
AVAAI-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-09 00:00:00+00:00,2025-08-09
AVAAI-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-09 12:00:00+00:00,2025-08-09
AVAAI-USDT-SWAP,SWAP,8.95003191036e-05,8.95003191036e-05,2025-08-09 16:00:00+00:00,2025-08-09
AVAX-USD-SWAP,SWAP,0.0001,0.0001,2025-08-09 16:00:00+00:00,2025-08-09
AVAX-USD-SWAP,SWAP,0.0001,0.0001,2025-08-09 00:00:00+00:00,2025-08-09
AVAX-USD-SWAP,SWAP,0.0001,0.0001,2025-08-09 08:00:00+00:00,2025-08-09
AVAX-USDT-SWAP,SWAP,0.0001,0.0001,2025-08-09 08:00:00+00:00,2025-08-09
AVAX-USDT-SWAP,SWAP,0.0001,0.0001,2025-08-09 16:00:00+00:00,2025-08-09
AVAX-USDT-SWAP,SWAP,0.0001,0.0001,2025-08-09 00:00:00+00:00,2025-08-09
AXS-USDT-SWAP,SWAP,0.0001,0.0001,2025-08-09 16:00:00+00:00,2025-08-09
AXS-USDT-SWAP,SWAP,0.0001,0.0001,2025-08-09 00:00:00+00:00,2025-08-09
AXS-USDT-SWAP,SWAP,0.0001,0.0001,2025-08-09 08:00:00+00:00,2025-08-09
BABY-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-09 08:00:00+00:00,2025-08-09
BABY-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-09 12:00:00+00:00,2025-08-09
BABY-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-09 16:00:00+00:00,2025-08-09
BABY-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-09 20:00:00+00:00,2025-08-09
BABY-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-09 00:00:00+00:00,2025-08-09
BABY-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-09 04:00:00+00:00,2025-08-09
BAND-USDT-SWAP,SWAP,0.0001,0.0001,2025-08-09 16:00:00+00:00,2025-08-09
BAND-USDT-SWAP,SWAP,0.0001,0.0001,2025-08-09 08:00:00+00:00,2025-08-09
BAND-USDT-SWAP,SWAP,0.0001,0.0001,2025-08-09 00:00:00+00:00,2025-08-09
BAT-USDT-SWAP,SWAP,3.39701241219e-05,3.39701241219e-05,2025-08-09 00:00:00+00:00,2025-08-09
BAT-USDT-SWAP,SWAP,0.0001,0.0001,2025-08-09 08:00:00+00:00,2025-08-09
BAT-USDT-SWAP,SWAP,0.0001,0.0001,2025-08-09 16:00:00+00:00,2025-08-09
BCH-USD-SWAP,SWAP,0.0001,0.0001,2025-08-09 16:00:00+00:00,2025-08-09
BCH-USD-SWAP,SWAP,6.3809341371e-05,6.3809341371e-05,2025-08-09 00:00:00+00:00,2025-08-09
BCH-USD-SWAP,SWAP,0.0001,0.0001,2025-08-09 08:00:00+00:00,2025-08-09
BCH-USDT-SWAP,SWAP,0.0001,0.0001,2025-08-09 08:00:00+00:00,2025-08-09
BCH-USDT-SWAP,SWAP,0.0001,0.0001,2025-08-09 16:00:00+00:00,2025-08-09
BCH-USDT-SWAP,SWAP,6.54449043205e-05,6.54449043205e-05,2025-08-09 00:00:00+00:00,2025-08-09
BERA-USDT-SWAP,SWAP,-0.0002839089551278,-0.0002839089551278,2025-08-09 00:00:00+00:00,2025-08-09
BERA-USDT-SWAP,SWAP,-0.000249539701606,-0.000249539701606,2025-08-09 04:00:00+00:00,2025-08-09
BERA-USDT-SWAP,SWAP,-0.000124673280404,-0.000124673280404,2025-08-09 08:00:00+00:00,2025-08-09
BERA-USDT-SWAP,SWAP,-0.000148905658197,-0.000148905658197,2025-08-09 12:00:00+00:00,2025-08-09
BERA-USDT-SWAP,SWAP,1.46584276704e-05,1.46584276704e-05,2025-08-09 16:00:00+00:00,2025-08-09
BERA-USDT-SWAP,SWAP,-0.0001376011975463,-0.0001376011975463,2025-08-09 20:00:00+00:00,2025-08-09
BICO-USDT-SWAP,SWAP,0.0001,0.0001,2025-08-09 16:00:00+00:00,2025-08-09
BICO-USDT-SWAP,SWAP,0.0001,0.0001,2025-08-09 00:00:00+00:00,2025-08-09
BICO-USDT-SWAP,SWAP,0.0001,0.0001,2025-08-09 08:00:00+00:00,2025-08-09
BIGTIME-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-09 12:00:00+00:00,2025-08-09
BIGTIME-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-09 00:00:00+00:00,2025-08-09
BIGTIME-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-09 08:00:00+00:00,2025-08-09
