instrument,contract_type,funding_rate,real_funding_rate,funding_time,date
1INCH-USD-SWAP,SWAP,-0.0001396054739045,-0.0002405097048799,2025-02-06 16:00:00+00:00,2025-02-06
1INCH-USD-SWAP,SWAP,0.0003011859220767,-1.12385294621e-05,2025-02-06 00:00:00+00:00,2025-02-06
1INCH-USD-SWAP,SWAP,-1.20264551109e-05,-0.0001428345836638,2025-02-06 08:00:00+00:00,2025-02-06
1INCH-USDT-SWAP,SWAP,-0.0001279770774576,4.0365476314e-06,2025-02-06 00:00:00+00:00,2025-02-06
1INCH-USDT-SWAP,SWAP,6.4148099231e-06,-0.0003959285860366,2025-02-06 08:00:00+00:00,2025-02-06
1INCH-USDT-SWAP,SWAP,-0.000395913826658,-0.0001193516496269,2025-02-06 16:00:00+00:00,2025-02-06
AAVE-USDT-SWAP,SWAP,-1.61590698857e-05,1.33467549068e-05,2025-02-06 08:00:00+00:00,2025-02-06
AAVE-USDT-SWAP,SWAP,-6.68035237321e-05,-1.56270400819e-05,2025-02-06 00:00:00+00:00,2025-02-06
AAVE-USDT-SWAP,SWAP,1.32651016114e-05,-6.72579893001e-05,2025-02-06 16:00:00+00:00,2025-02-06
ACE-USDT-SWAP,SWAP,-8.0059757159e-05,-0.0001112746537992,2025-02-06 08:00:00+00:00,2025-02-06
ACE-USDT-SWAP,SWAP,-8.9747301876e-06,-7.8956296707e-05,2025-02-06 00:00:00+00:00,2025-02-06
ACE-USDT-SWAP,SWAP,-0.0001101337264534,2.82901107357e-05,2025-02-06 16:00:00+00:00,2025-02-06
ACH-USDT-SWAP,SWAP,-5.31211138982e-05,-0.0001646511921387,2025-02-06 08:00:00+00:00,2025-02-06
ACH-USDT-SWAP,SWAP,-0.0001611828626092,-6.3896082883e-06,2025-02-06 16:00:00+00:00,2025-02-06
ACH-USDT-SWAP,SWAP,-0.0001277250843303,-5.80029402723e-05,2025-02-06 00:00:00+00:00,2025-02-06
ACH-USDT-SWAP,SWAP,-6.24331954814e-05,-6.24331954814e-05,2025-02-06 12:00:00+00:00,2025-02-06
ACH-USDT-SWAP,SWAP,-4.87368654509e-05,-4.87368654509e-05,2025-02-06 20:00:00+00:00,2025-02-06
ACH-USDT-SWAP,SWAP,-6.56755379771e-05,-6.56755379771e-05,2025-02-06 04:00:00+00:00,2025-02-06
ACT-USDT-SWAP,SWAP,0.000260508040141,5.89905043878e-05,2025-02-06 16:00:00+00:00,2025-02-06
ACT-USDT-SWAP,SWAP,0.0001996276201759,0.0002615144405957,2025-02-06 08:00:00+00:00,2025-02-06
ACT-USDT-SWAP,SWAP,6.40308792963e-05,0.0001995834840596,2025-02-06 00:00:00+00:00,2025-02-06
ADA-USD-SWAP,SWAP,-0.0001723352123797,-8.91142405e-08,2025-02-06 08:00:00+00:00,2025-02-06
ADA-USD-SWAP,SWAP,-2.256725345e-07,8.5598798995e-06,2025-02-06 16:00:00+00:00,2025-02-06
ADA-USD-SWAP,SWAP,-0.0001059999531041,-0.0001739960933201,2025-02-06 00:00:00+00:00,2025-02-06
ADA-USDT-SWAP,SWAP,-5.03637772579e-05,-5.35216273132e-05,2025-02-06 08:00:00+00:00,2025-02-06
ADA-USDT-SWAP,SWAP,-5.40737241883e-05,-2.68031332571e-05,2025-02-06 16:00:00+00:00,2025-02-06
ADA-USDT-SWAP,SWAP,-8.79301946221e-05,-5.09123710298e-05,2025-02-06 00:00:00+00:00,2025-02-06
AEVO-USDT-SWAP,SWAP,6.25046033325e-05,-1.90805655345e-05,2025-02-06 00:00:00+00:00,2025-02-06
AEVO-USDT-SWAP,SWAP,5.65804695403e-05,-4.89028555285e-05,2025-02-06 16:00:00+00:00,2025-02-06
AEVO-USDT-SWAP,SWAP,-2.2128213165e-05,5.41273813568e-05,2025-02-06 08:00:00+00:00,2025-02-06
AGLD-USDT-SWAP,SWAP,-0.0006300518037444,-8.07829348421e-05,2025-02-06 16:00:00+00:00,2025-02-06
AGLD-USDT-SWAP,SWAP,-0.0003916872975737,-0.0006338598817959,2025-02-06 08:00:00+00:00,2025-02-06
AGLD-USDT-SWAP,SWAP,0.0001651487217903,-0.0003881939995054,2025-02-06 00:00:00+00:00,2025-02-06
AI16Z-USDT-SWAP,SWAP,-0.0002224862948316,4.71749521453e-05,2025-02-06 16:00:00+00:00,2025-02-06
AI16Z-USDT-SWAP,SWAP,0.0001801011831458,-1.85990170827e-05,2025-02-06 00:00:00+00:00,2025-02-06
AI16Z-USDT-SWAP,SWAP,-2.4658564815e-05,-0.0002277102064301,2025-02-06 08:00:00+00:00,2025-02-06
AI16Z-USDT-SWAP,SWAP,1.40755306755e-05,1.40755306755e-05,2025-02-06 04:00:00+00:00,2025-02-06
AI16Z-USDT-SWAP,SWAP,0.0001889124493692,0.0001889124493692,2025-02-06 20:00:00+00:00,2025-02-06
AI16Z-USDT-SWAP,SWAP,-1.481716722e-05,-1.481716722e-05,2025-02-06 12:00:00+00:00,2025-02-06
AIDOGE-USDT-SWAP,SWAP,-0.0001340049611157,4.23225828467e-05,2025-02-06 08:00:00+00:00,2025-02-06
AIDOGE-USDT-SWAP,SWAP,0.0002021385431355,-0.0001331506493043,2025-02-06 00:00:00+00:00,2025-02-06
AIDOGE-USDT-SWAP,SWAP,4.39841676807e-05,-0.0003227228994169,2025-02-06 16:00:00+00:00,2025-02-06
AIXBT-USDT-SWAP,SWAP,0.0001495660773124,0.0001709979004472,2025-02-06 16:00:00+00:00,2025-02-06
AIXBT-USDT-SWAP,SWAP,4.5849592497e-06,0.000148136959411,2025-02-06 08:00:00+00:00,2025-02-06
