instrument,contract_type,funding_rate,real_funding_rate,funding_time,date
1INCH-USD-SWAP,SWAP,0.0002544270663938,0.0002436695555542,2024-07-26 00:00:00+00:00,2024-07-26
1INCH-USD-SWAP,SWAP,0.0002459424536409,-5.32431257294e-05,2024-07-26 08:00:00+00:00,2024-07-26
1INCH-USD-SWAP,SWAP,-5.43943113524e-05,0.0002422402594017,2024-07-26 16:00:00+00:00,2024-07-26
1INCH-USDT-SWAP,SWAP,-0.0001571558506342,0.0001205636941712,2024-07-26 16:00:00+00:00,2024-07-26
1INCH-USDT-SWAP,SWAP,-8.4249429726e-06,-0.0001548522917644,2024-07-26 08:00:00+00:00,2024-07-26
1INCH-USDT-SWAP,SWAP,0.000136475473298,-1.01352280792e-05,2024-07-26 00:00:00+00:00,2024-07-26
AAVE-USDT-SWAP,SWAP,-5.83345729061e-05,-2.51555159647e-05,2024-07-26 00:00:00+00:00,2024-07-26
AAVE-USDT-SWAP,SWAP,-2.303091206e-05,-0.0001102782130386,2024-07-26 08:00:00+00:00,2024-07-26
AAVE-USDT-SWAP,SWAP,-0.0001127093526517,2.69095167339e-05,2024-07-26 16:00:00+00:00,2024-07-26
ACE-USDT-SWAP,SWAP,2.79968684704e-05,-3.90011248848e-05,2024-07-26 08:00:00+00:00,2024-07-26
ACE-USDT-SWAP,SWAP,-3.97730500418e-05,-3.0909734255e-06,2024-07-26 16:00:00+00:00,2024-07-26
ACE-USDT-SWAP,SWAP,0.0001067920321149,2.80033514477e-05,2024-07-26 00:00:00+00:00,2024-07-26
ACH-USDT-SWAP,SWAP,-0.0001282106726569,8.14072850079e-05,2024-07-26 16:00:00+00:00,2024-07-26
ACH-USDT-SWAP,SWAP,-8.4596395053e-06,8.91296876648e-05,2024-07-26 00:00:00+00:00,2024-07-26
ACH-USDT-SWAP,SWAP,8.82548801922e-05,-0.0001294991004451,2024-07-26 08:00:00+00:00,2024-07-26
ADA-USD-SWAP,SWAP,6.19270052836e-05,4.44326403582e-05,2024-07-26 08:00:00+00:00,2024-07-26
ADA-USD-SWAP,SWAP,4.28424387464e-05,5.49634615118e-05,2024-07-26 16:00:00+00:00,2024-07-26
ADA-USD-SWAP,SWAP,7.92394562561e-05,6.08635652033e-05,2024-07-26 00:00:00+00:00,2024-07-26
ADA-USDT-SWAP,SWAP,-9.70407938128e-05,2.32229457202e-05,2024-07-26 16:00:00+00:00,2024-07-26
ADA-USDT-SWAP,SWAP,3.26887311879e-05,3.31524628234e-05,2024-07-26 00:00:00+00:00,2024-07-26
ADA-USDT-SWAP,SWAP,3.31501893939e-05,-9.65141083818e-05,2024-07-26 08:00:00+00:00,2024-07-26
AEVO-USDT-SWAP,SWAP,-0.0001266070055441,-0.0001430740907787,2024-07-26 08:00:00+00:00,2024-07-26
AEVO-USDT-SWAP,SWAP,-0.0001412857682006,9.3670858351e-06,2024-07-26 16:00:00+00:00,2024-07-26
AEVO-USDT-SWAP,SWAP,2.7244800759e-05,-0.0001257137338836,2024-07-26 00:00:00+00:00,2024-07-26
AGLD-USDT-SWAP,SWAP,1.95969127301e-05,0.0001005803239888,2024-07-26 16:00:00+00:00,2024-07-26
AGLD-USDT-SWAP,SWAP,-9.48897436154e-05,2.11944240995e-05,2024-07-26 08:00:00+00:00,2024-07-26
