instrument,contract_type,funding_rate,real_funding_rate,funding_time,date
1INCH-USDT-SWAP,SWAP,-0.00012886025217,-0.00012886025217,2025-07-09 08:00:00+00:00,2025-07-09
1INCH-USDT-SWAP,SWAP,0.0001,0.0001,2025-07-09 16:00:00+00:00,2025-07-09
1INCH-USDT-SWAP,SWAP,-0.0004369083487754,-0.0004369083487754,2025-07-09 00:00:00+00:00,2025-07-09
A-USDT-SWAP,SWAP,5e-05,5e-05,2025-07-09 04:00:00+00:00,2025-07-09
A-USDT-SWAP,SWAP,5e-05,5e-05,2025-07-09 08:00:00+00:00,2025-07-09
A-USDT-SWAP,SWAP,5e-05,5e-05,2025-07-09 12:00:00+00:00,2025-07-09
A-USDT-SWAP,SWAP,5e-05,5e-05,2025-07-09 20:00:00+00:00,2025-07-09
A-USDT-SWAP,SWAP,5e-05,5e-05,2025-07-09 00:00:00+00:00,2025-07-09
A-USDT-SWAP,SWAP,5e-05,5e-05,2025-07-09 16:00:00+00:00,2025-07-09
AAVE-USDT-SWAP,SWAP,5.6780717938e-06,5.6780717938e-06,2025-07-09 16:00:00+00:00,2025-07-09
AAVE-USDT-SWAP,SWAP,5.86897354595e-05,5.86897354595e-05,2025-07-09 00:00:00+00:00,2025-07-09
AAVE-USDT-SWAP,SWAP,3.97012295948e-05,3.97012295948e-05,2025-07-09 08:00:00+00:00,2025-07-09
ACE-USDT-SWAP,SWAP,5e-05,5e-05,2025-07-09 20:00:00+00:00,2025-07-09
ACE-USDT-SWAP,SWAP,5e-05,5e-05,2025-07-09 08:00:00+00:00,2025-07-09
ACE-USDT-SWAP,SWAP,1.59118040149e-05,1.59118040149e-05,2025-07-09 12:00:00+00:00,2025-07-09
ACE-USDT-SWAP,SWAP,4.07407912761e-05,4.07407912761e-05,2025-07-09 16:00:00+00:00,2025-07-09
ACE-USDT-SWAP,SWAP,-1.70647347622e-05,-1.70647347622e-05,2025-07-09 00:00:00+00:00,2025-07-09
ACE-USDT-SWAP,SWAP,3.25401450156e-05,3.25401450156e-05,2025-07-09 04:00:00+00:00,2025-07-09
ACH-USDT-SWAP,SWAP,5e-05,5e-05,2025-07-09 12:00:00+00:00,2025-07-09
ACH-USDT-SWAP,SWAP,5e-05,5e-05,2025-07-09 08:00:00+00:00,2025-07-09
ACH-USDT-SWAP,SWAP,5e-05,5e-05,2025-07-09 20:00:00+00:00,2025-07-09
ACH-USDT-SWAP,SWAP,5e-05,5e-05,2025-07-09 04:00:00+00:00,2025-07-09
ACH-USDT-SWAP,SWAP,5e-05,5e-05,2025-07-09 16:00:00+00:00,2025-07-09
ACH-USDT-SWAP,SWAP,5e-05,5e-05,2025-07-09 00:00:00+00:00,2025-07-09
ACT-USDT-SWAP,SWAP,5e-05,5e-05,2025-07-09 20:00:00+00:00,2025-07-09
