instrument,contract_type,funding_rate,real_funding_rate,funding_time,date
1INCH-USD-SWAP,SWAP,-7.35566504961e-05,2.65776943234e-05,2024-05-07 00:00:00+00:00,2024-05-07
1INCH-USD-SWAP,SWAP,2.61049832991e-05,1.00844551551e-05,2024-05-07 08:00:00+00:00,2024-05-07
1INCH-USD-SWAP,SWAP,7.1126205828e-06,4.0479224921e-06,2024-05-07 16:00:00+00:00,2024-05-07
1INCH-USDT-SWAP,SWAP,-4.27282299073e-05,0.0001600321381183,2024-05-07 08:00:00+00:00,2024-05-07
1INCH-USDT-SWAP,SWAP,0.0001589695934546,3.4325981488e-05,2024-05-07 16:00:00+00:00,2024-05-07
1INCH-USDT-SWAP,SWAP,0.0001258030906015,-4.37990457368e-05,2024-05-07 00:00:00+00:00,2024-05-07
AAVE-USDT-SWAP,SWAP,0.0001048826495157,0.0001061986683956,2024-05-07 00:00:00+00:00,2024-05-07
AAVE-USDT-SWAP,SWAP,0.0001068925820352,4.00389975288e-05,2024-05-07 08:00:00+00:00,2024-05-07
AAVE-USDT-SWAP,SWAP,3.94523042228e-05,-3.77142772697e-05,2024-05-07 16:00:00+00:00,2024-05-07
ACE-USDT-SWAP,SWAP,8.4743575134e-06,6.66841613827e-05,2024-05-07 00:00:00+00:00,2024-05-07
ACE-USDT-SWAP,SWAP,6.37106002748e-05,8.46081754838e-05,2024-05-07 08:00:00+00:00,2024-05-07
ACE-USDT-SWAP,SWAP,8.7397157399e-05,8.61974043091e-05,2024-05-07 16:00:00+00:00,2024-05-07
ACH-USDT-SWAP,SWAP,-7.56653134322e-05,-5.1269402472e-06,2024-05-07 08:00:00+00:00,2024-05-07
ACH-USDT-SWAP,SWAP,-2.9541790748e-06,5.64887380706e-05,2024-05-07 16:00:00+00:00,2024-05-07
ACH-USDT-SWAP,SWAP,0.000133241911428,-7.35601879151e-05,2024-05-07 00:00:00+00:00,2024-05-07
ADA-USD-SWAP,SWAP,-0.0001497271506145,1.07273074594e-05,2024-05-07 08:00:00+00:00,2024-05-07
ADA-USD-SWAP,SWAP,1.1402336798e-05,-3.96368294731e-05,2024-05-07 16:00:00+00:00,2024-05-07
ADA-USD-SWAP,SWAP,0.0001358212603055,-0.0001472600065594,2024-05-07 00:00:00+00:00,2024-05-07
ADA-USDT-SWAP,SWAP,5.5889181785e-06,9.12054129452e-05,2024-05-07 08:00:00+00:00,2024-05-07
ADA-USDT-SWAP,SWAP,3.413787833e-06,6.93690955e-06,2024-05-07 00:00:00+00:00,2024-05-07
ADA-USDT-SWAP,SWAP,9.21142173393e-05,4.34981899712e-05,2024-05-07 16:00:00+00:00,2024-05-07
AEVO-USDT-SWAP,SWAP,-0.0007278958316087,-0.0013390635948782,2024-05-07 00:00:00+00:00,2024-05-07
AEVO-USDT-SWAP,SWAP,-0.0013406152772886,-0.0018709209581068,2024-05-07 08:00:00+00:00,2024-05-07
AEVO-USDT-SWAP,SWAP,-0.0018708875457209,-0.0015583634070659,2024-05-07 16:00:00+00:00,2024-05-07
AGIX-USDT-SWAP,SWAP,7.0066091434e-05,-4.11972467039e-05,2024-05-07 08:00:00+00:00,2024-05-07
AGIX-USDT-SWAP,SWAP,-4.17207451113e-05,9.20864608944e-05,2024-05-07 16:00:00+00:00,2024-05-07
AGIX-USDT-SWAP,SWAP,8.2264292509e-06,6.92332265139e-05,2024-05-07 00:00:00+00:00,2024-05-07
AGLD-USDT-SWAP,SWAP,7.39325541095e-05,2.40463051683e-05,2024-05-07 00:00:00+00:00,2024-05-07
AGLD-USDT-SWAP,SWAP,-0.0001330311942394,-0.0002629351093176,2024-05-07 16:00:00+00:00,2024-05-07
AGLD-USDT-SWAP,SWAP,2.30301322549e-05,-0.0001330020851561,2024-05-07 08:00:00+00:00,2024-05-07
AIDOGE-USDT-SWAP,SWAP,-3.47413216487e-05,-6.41964212523e-05,2024-05-07 16:00:00+00:00,2024-05-07
AIDOGE-USDT-SWAP,SWAP,0.0001643762907517,0.0001335857415824,2024-05-07 00:00:00+00:00,2024-05-07
AIDOGE-USDT-SWAP,SWAP,0.0001382796718372,-3.49972594046e-05,2024-05-07 08:00:00+00:00,2024-05-07
ALGO-USD-SWAP,SWAP,-8.88616516307e-05,2.65077337539e-05,2024-05-07 00:00:00+00:00,2024-05-07
ALGO-USD-SWAP,SWAP,2.59757283062e-05,6.86159683519e-05,2024-05-07 08:00:00+00:00,2024-05-07
ALGO-USD-SWAP,SWAP,6.96854694996e-05,5.84659514146e-05,2024-05-07 16:00:00+00:00,2024-05-07
ALGO-USDT-SWAP,SWAP,8.36808309174e-05,0.0001652416534217,2024-05-07 16:00:00+00:00,2024-05-07
ALGO-USDT-SWAP,SWAP,3.22685453482e-05,0.00010877552565,2024-05-07 00:00:00+00:00,2024-05-07
ALGO-USDT-SWAP,SWAP,0.0001087846899879,8.36734649076e-05,2024-05-07 08:00:00+00:00,2024-05-07
ALPHA-USDT-SWAP,SWAP,0.0001368696729266,4.68986394324e-05,2024-05-07 08:00:00+00:00,2024-05-07
ALPHA-USDT-SWAP,SWAP,8.15668272295e-05,0.0001396033718015,2024-05-07 00:00:00+00:00,2024-05-07
ALPHA-USDT-SWAP,SWAP,4.8229702956e-05,-4.00315127495e-05,2024-05-07 16:00:00+00:00,2024-05-07
ANT-USDT-SWAP,SWAP,-4.02074079652e-05,0.0002141970778944,2024-05-07 16:00:00+00:00,2024-05-07
ANT-USDT-SWAP,SWAP,0.0001004806458822,0.000242380956508,2024-05-07 00:00:00+00:00,2024-05-07
ANT-USDT-SWAP,SWAP,0.0002434651399307,-3.68702733729e-05,2024-05-07 08:00:00+00:00,2024-05-07
APE-USDT-SWAP,SWAP,2.82791786387e-05,2.42113994625e-05,2024-05-07 08:00:00+00:00,2024-05-07
APE-USDT-SWAP,SWAP,6.03086877761e-05,2.89350854215e-05,2024-05-07 00:00:00+00:00,2024-05-07
APE-USDT-SWAP,SWAP,2.54522719792e-05,-3.69110172044e-05,2024-05-07 16:00:00+00:00,2024-05-07
API3-USDT-SWAP,SWAP,0.0001723886000329,9.22577379758e-05,2024-05-07 16:00:00+00:00,2024-05-07
API3-USDT-SWAP,SWAP,0.0001459247224309,5.8715436283e-05,2024-05-07 00:00:00+00:00,2024-05-07
API3-USDT-SWAP,SWAP,5.70088681652e-05,0.0001715258700988,2024-05-07 08:00:00+00:00,2024-05-07
APT-USDT-SWAP,SWAP,6.88681753393e-05,6.91351477274e-05,2024-05-07 00:00:00+00:00,2024-05-07
APT-USDT-SWAP,SWAP,6.86697234677e-05,8.72766606218e-05,2024-05-07 08:00:00+00:00,2024-05-07
APT-USDT-SWAP,SWAP,8.70811045684e-05,2.6209196431e-06,2024-05-07 16:00:00+00:00,2024-05-07
AR-USDT-SWAP,SWAP,0.0001346968872966,0.0001834815157778,2024-05-07 16:00:00+00:00,2024-05-07
AR-USDT-SWAP,SWAP,3.76605334444e-05,0.0003684940330471,2024-05-07 00:00:00+00:00,2024-05-07
AR-USDT-SWAP,SWAP,0.0003687280966335,0.0001341739832726,2024-05-07 08:00:00+00:00,2024-05-07
ARB-USDT-SWAP,SWAP,2.18378045824e-05,9.73032880418e-05,2024-05-07 00:00:00+00:00,2024-05-07
ARB-USDT-SWAP,SWAP,4.61693429521e-05,-2.92884839695e-05,2024-05-07 16:00:00+00:00,2024-05-07
ARB-USDT-SWAP,SWAP,9.76688233005e-05,4.67598951618e-05,2024-05-07 08:00:00+00:00,2024-05-07
ATOM-USD-SWAP,SWAP,-0.0001277910180894,9.31313780708e-05,2024-05-07 00:00:00+00:00,2024-05-07
ATOM-USD-SWAP,SWAP,9.33581954628e-05,0.0001218548820237,2024-05-07 08:00:00+00:00,2024-05-07
ATOM-USD-SWAP,SWAP,0.0001211837721836,7.91566402703e-05,2024-05-07 16:00:00+00:00,2024-05-07
ATOM-USDT-SWAP,SWAP,8.50771321535e-05,0.0001060484154499,2024-05-07 16:00:00+00:00,2024-05-07
ATOM-USDT-SWAP,SWAP,5.40468088839e-05,8.52402377278e-05,2024-05-07 08:00:00+00:00,2024-05-07
ATOM-USDT-SWAP,SWAP,-4.85351805504e-05,5.35656113321e-05,2024-05-07 00:00:00+00:00,2024-05-07
AUCTION-USDT-SWAP,SWAP,3.87509617856e-05,1.18013533061e-05,2024-05-07 08:00:00+00:00,2024-05-07
AUCTION-USDT-SWAP,SWAP,1.2695160312e-05,0.0001973049193984,2024-05-07 16:00:00+00:00,2024-05-07
AUCTION-USDT-SWAP,SWAP,0.0001675605499422,4.32829835677e-05,2024-05-07 00:00:00+00:00,2024-05-07
AVAX-USD-SWAP,SWAP,7.2206692641e-06,5.86405182446e-05,2024-05-07 08:00:00+00:00,2024-05-07
AVAX-USD-SWAP,SWAP,0.0001522408813034,8.4798346904e-06,2024-05-07 00:00:00+00:00,2024-05-07
AVAX-USD-SWAP,SWAP,5.94717284867e-05,2.19360766361e-05,2024-05-07 16:00:00+00:00,2024-05-07
AVAX-USDT-SWAP,SWAP,3.43964912968e-05,6.51144172524e-05,2024-05-07 16:00:00+00:00,2024-05-07
AVAX-USDT-SWAP,SWAP,-5.0969618916e-06,3.28877686431e-05,2024-05-07 08:00:00+00:00,2024-05-07
AVAX-USDT-SWAP,SWAP,7.15355129157e-05,-4.1607421217e-06,2024-05-07 00:00:00+00:00,2024-05-07
AXS-USDT-SWAP,SWAP,0.0001063921233641,-4.0035548338e-06,2024-05-07 00:00:00+00:00,2024-05-07
AXS-USDT-SWAP,SWAP,-5.1264948453e-06,3.9039307356e-06,2024-05-07 08:00:00+00:00,2024-05-07
AXS-USDT-SWAP,SWAP,5.0217011631e-06,-9.33728142471e-05,2024-05-07 16:00:00+00:00,2024-05-07
BADGER-USDT-SWAP,SWAP,-0.0001731266952462,0.0002928128600287,2024-05-07 16:00:00+00:00,2024-05-07
BADGER-USDT-SWAP,SWAP,0.0001375412045935,0.0002394003907278,2024-05-07 00:00:00+00:00,2024-05-07
BADGER-USDT-SWAP,SWAP,0.0002401466504425,-0.0001719256548319,2024-05-07 08:00:00+00:00,2024-05-07
BAL-USDT-SWAP,SWAP,0.0001734260491282,-3.07310398621e-05,2024-05-07 00:00:00+00:00,2024-05-07
BAL-USDT-SWAP,SWAP,-5.66710229243e-05,-0.000412778333108,2024-05-07 16:00:00+00:00,2024-05-07
BAL-USDT-SWAP,SWAP,-3.47486743995e-05,-5.54562186863e-05,2024-05-07 08:00:00+00:00,2024-05-07
BAND-USDT-SWAP,SWAP,0.0001544224015935,-2.22050517562e-05,2024-05-07 00:00:00+00:00,2024-05-07
BAND-USDT-SWAP,SWAP,-7.34847342508e-05,8.74397292438e-05,2024-05-07 16:00:00+00:00,2024-05-07
BAND-USDT-SWAP,SWAP,-2.35466580868e-05,-7.34949064157e-05,2024-05-07 08:00:00+00:00,2024-05-07
BAT-USDT-SWAP,SWAP,8.787021019e-05,0.0001469960849074,2024-05-07 16:00:00+00:00,2024-05-07
BAT-USDT-SWAP,SWAP,-1.58424141223e-05,1.5522882981e-06,2024-05-07 00:00:00+00:00,2024-05-07
BAT-USDT-SWAP,SWAP,-1.7902043209e-06,8.4474124361e-05,2024-05-07 08:00:00+00:00,2024-05-07
BCH-USD-SWAP,SWAP,4.96670454377e-05,4.94421352328e-05,2024-05-07 16:00:00+00:00,2024-05-07
BCH-USD-SWAP,SWAP,-8.73151878885e-05,1.41514041731e-05,2024-05-07 00:00:00+00:00,2024-05-07
BCH-USD-SWAP,SWAP,1.32793062978e-05,5.0328421099e-05,2024-05-07 08:00:00+00:00,2024-05-07
BCH-USDT-SWAP,SWAP,-3.48675595123e-05,-8.3646567152e-06,2024-05-07 08:00:00+00:00,2024-05-07
BCH-USDT-SWAP,SWAP,-0.0001707088560759,-3.61829424579e-05,2024-05-07 00:00:00+00:00,2024-05-07
BCH-USDT-SWAP,SWAP,-8.3649364258e-06,1.15432110862e-05,2024-05-07 16:00:00+00:00,2024-05-07
BICO-USDT-SWAP,SWAP,0.0001579845425525,-5.22378172444e-05,2024-05-07 00:00:00+00:00,2024-05-07
BICO-USDT-SWAP,SWAP,-5.26802127509e-05,-1.0745376581e-06,2024-05-07 08:00:00+00:00,2024-05-07
BICO-USDT-SWAP,SWAP,-1.5310064946e-06,7.6264541032e-06,2024-05-07 16:00:00+00:00,2024-05-07
BIGTIME-USDT-SWAP,SWAP,7.62206896907e-05,9.02802626794e-05,2024-05-07 00:00:00+00:00,2024-05-07
BIGTIME-USDT-SWAP,SWAP,8.91752515112e-05,0.0001122542714346,2024-05-07 08:00:00+00:00,2024-05-07
BIGTIME-USDT-SWAP,SWAP,0.0001133983175061,-4.16354399468e-05,2024-05-07 16:00:00+00:00,2024-05-07
BLOCK-USDT-SWAP,SWAP,-0.0056227029388998,0.0004785217588088,2024-05-07 00:00:00+00:00,2024-05-07
BLOCK-USDT-SWAP,SWAP,0.0004552025795979,-9.3072520713e-05,2024-05-07 08:00:00+00:00,2024-05-07
BLOCK-USDT-SWAP,SWAP,-9.39177604705e-05,-0.0006817358678968,2024-05-07 16:00:00+00:00,2024-05-07
BLUR-USDT-SWAP,SWAP,-4.70282785137e-05,-0.0002651228981678,2024-05-07 08:00:00+00:00,2024-05-07
BLUR-USDT-SWAP,SWAP,-0.0002640910315684,-0.0001987290706809,2024-05-07 16:00:00+00:00,2024-05-07
BLUR-USDT-SWAP,SWAP,-3.06748441526e-05,-4.54599048603e-05,2024-05-07 00:00:00+00:00,2024-05-07
BNB-USDT-SWAP,SWAP,-9.55866059528e-05,-0.0001096720458224,2024-05-07 00:00:00+00:00,2024-05-07
BNB-USDT-SWAP,SWAP,-0.0001093241301447,0.0001054648853973,2024-05-07 08:00:00+00:00,2024-05-07
BNB-USDT-SWAP,SWAP,0.0001051110192969,-0.0001058868715987,2024-05-07 16:00:00+00:00,2024-05-07
BNT-USDT-SWAP,SWAP,5.40129022788e-05,-8.84502726142e-05,2024-05-07 00:00:00+00:00,2024-05-07
BNT-USDT-SWAP,SWAP,-9.0067814386e-05,3.73435356489e-05,2024-05-07 08:00:00+00:00,2024-05-07
BNT-USDT-SWAP,SWAP,3.88432198559e-05,-0.0001391261564241,2024-05-07 16:00:00+00:00,2024-05-07
BONE-USDT-SWAP,SWAP,6.93233684756e-05,-0.000122106681273,2024-05-07 00:00:00+00:00,2024-05-07
BONE-USDT-SWAP,SWAP,-0.0001235930496862,9.1242099518e-06,2024-05-07 08:00:00+00:00,2024-05-07
BONE-USDT-SWAP,SWAP,5.4999309332e-06,4.54277264502e-05,2024-05-07 16:00:00+00:00,2024-05-07
BONK-USDT-SWAP,SWAP,1.4482336493e-06,6.34693464126e-05,2024-05-07 00:00:00+00:00,2024-05-07
BONK-USDT-SWAP,SWAP,-7.18962008864e-05,0.0001116053645957,2024-05-07 16:00:00+00:00,2024-05-07
BONK-USDT-SWAP,SWAP,6.26280282396e-05,-7.41394977788e-05,2024-05-07 08:00:00+00:00,2024-05-07
BSV-USD-SWAP,SWAP,0.0002152821552687,0.0001407037534135,2024-05-07 00:00:00+00:00,2024-05-07
BSV-USD-SWAP,SWAP,0.0001389404035496,7.00850573039e-05,2024-05-07 08:00:00+00:00,2024-05-07
BSV-USD-SWAP,SWAP,6.99102193455e-05,0.0001647532669287,2024-05-07 16:00:00+00:00,2024-05-07
BSV-USDT-SWAP,SWAP,8.49956150383e-05,8.58836570458e-05,2024-05-07 00:00:00+00:00,2024-05-07
BSV-USDT-SWAP,SWAP,8.44552979605e-05,-2.9779973992e-06,2024-05-07 08:00:00+00:00,2024-05-07
BSV-USDT-SWAP,SWAP,-3.1421945409e-06,0.0001484021305994,2024-05-07 16:00:00+00:00,2024-05-07
BTC-USD-SWAP,SWAP,5.50812189493e-05,1.95445747527e-05,2024-05-07 00:00:00+00:00,2024-05-07
BTC-USD-SWAP,SWAP,1.87919072935e-05,2.68450852592e-05,2024-05-07 08:00:00+00:00,2024-05-07
BTC-USD-SWAP,SWAP,2.70637607331e-05,-3.93929440228e-05,2024-05-07 16:00:00+00:00,2024-05-07
BTC-USDC-SWAP,SWAP,6.2046111234e-05,2.54922068051e-05,2024-05-07 00:00:00+00:00,2024-05-07
BTC-USDC-SWAP,SWAP,2.46727294229e-05,1.95215270252e-05,2024-05-07 08:00:00+00:00,2024-05-07
BTC-USDC-SWAP,SWAP,1.95497669885e-05,1.43255135842e-05,2024-05-07 16:00:00+00:00,2024-05-07
BTC-USDT-SWAP,SWAP,2.92892927979e-05,-2.32265928163e-05,2024-05-07 00:00:00+00:00,2024-05-07
BTC-USDT-SWAP,SWAP,-2.3166826874e-05,6.37424770779e-05,2024-05-07 08:00:00+00:00,2024-05-07
BTC-USDT-SWAP,SWAP,6.33985162924e-05,-9.693777383e-07,2024-05-07 16:00:00+00:00,2024-05-07
CEL-USDT-SWAP,SWAP,0.0001280714260787,0.0004207488558568,2024-05-07 08:00:00+00:00,2024-05-07
CEL-USDT-SWAP,SWAP,-0.0007497181454678,0.0001274816338088,2024-05-07 00:00:00+00:00,2024-05-07
CEL-USDT-SWAP,SWAP,0.0004218350867431,0.0002195924728585,2024-05-07 16:00:00+00:00,2024-05-07
CELO-USDT-SWAP,SWAP,-2.96123341381e-05,5.46330600897e-05,2024-05-07 08:00:00+00:00,2024-05-07
CELO-USDT-SWAP,SWAP,5.17883524334e-05,0.0001243264458204,2024-05-07 16:00:00+00:00,2024-05-07
CELO-USDT-SWAP,SWAP,1.59884713181e-05,-3.21542923503e-05,2024-05-07 00:00:00+00:00,2024-05-07
CETUS-USDT-SWAP,SWAP,-5.64733922013e-05,-0.0001446381898574,2024-05-07 08:00:00+00:00,2024-05-07
CETUS-USDT-SWAP,SWAP,-0.0001455286179081,5.17129003982e-05,2024-05-07 16:00:00+00:00,2024-05-07
CETUS-USDT-SWAP,SWAP,0.0001748238536335,-5.92760150286e-05,2024-05-07 00:00:00+00:00,2024-05-07
CFX-USDT-SWAP,SWAP,5.22541840921e-05,1.78877363821e-05,2024-05-07 08:00:00+00:00,2024-05-07
CFX-USDT-SWAP,SWAP,1.69506156397e-05,5.11581916164e-05,2024-05-07 16:00:00+00:00,2024-05-07
CFX-USDT-SWAP,SWAP,0.0002399379615305,5.22180234288e-05,2024-05-07 00:00:00+00:00,2024-05-07
CHZ-USDT-SWAP,SWAP,8.90805435745e-05,5.23875029283e-05,2024-05-07 16:00:00+00:00,2024-05-07
CHZ-USDT-SWAP,SWAP,7.08044226357e-05,9.19787168035e-05,2024-05-07 00:00:00+00:00,2024-05-07
CHZ-USDT-SWAP,SWAP,9.25245497089e-05,8.96243689468e-05,2024-05-07 08:00:00+00:00,2024-05-07
COMP-USDT-SWAP,SWAP,5.50546385425e-05,-8.50222000722e-05,2024-05-07 08:00:00+00:00,2024-05-07
COMP-USDT-SWAP,SWAP,-8.48371135998e-05,-3.97059279141e-05,2024-05-07 16:00:00+00:00,2024-05-07
COMP-USDT-SWAP,SWAP,4.34065280577e-05,5.55805479265e-05,2024-05-07 00:00:00+00:00,2024-05-07
CORE-USDT-SWAP,SWAP,6.05507830017e-05,2.63088989102e-05,2024-05-07 00:00:00+00:00,2024-05-07
CORE-USDT-SWAP,SWAP,7.89447119692e-05,0.0003333939479347,2024-05-07 16:00:00+00:00,2024-05-07
CORE-USDT-SWAP,SWAP,2.4280409671e-05,7.73308718145e-05,2024-05-07 08:00:00+00:00,2024-05-07
CRO-USDT-SWAP,SWAP,-1.40962307332e-05,8.92480396614e-05,2024-05-07 08:00:00+00:00,2024-05-07
CRO-USDT-SWAP,SWAP,8.9563712474e-05,-0.0002239011463934,2024-05-07 16:00:00+00:00,2024-05-07
CRO-USDT-SWAP,SWAP,0.0001631701218112,-1.26937151568e-05,2024-05-07 00:00:00+00:00,2024-05-07
CRV-USD-SWAP,SWAP,0.0002887481341125,8.44508171144e-05,2024-05-07 00:00:00+00:00,2024-05-07
CRV-USD-SWAP,SWAP,8.40012493689e-05,0.0001748111493399,2024-05-07 08:00:00+00:00,2024-05-07
CRV-USD-SWAP,SWAP,0.0001745916354467,0.0002330136065953,2024-05-07 16:00:00+00:00,2024-05-07
CRV-USDT-SWAP,SWAP,7.72801459901e-05,5.13509351552e-05,2024-05-07 08:00:00+00:00,2024-05-07
CRV-USDT-SWAP,SWAP,5.18371717607e-05,4.70628688172e-05,2024-05-07 16:00:00+00:00,2024-05-07
CRV-USDT-SWAP,SWAP,0.0001625202884581,7.72766942136e-05,2024-05-07 00:00:00+00:00,2024-05-07
CSPR-USDT-SWAP,SWAP,0.0001438304398533,9.26030391141e-05,2024-05-07 00:00:00+00:00,2024-05-07
CSPR-USDT-SWAP,SWAP,-0.0002023831218041,-4.15107420036e-05,2024-05-07 16:00:00+00:00,2024-05-07
CSPR-USDT-SWAP,SWAP,9.40024332588e-05,-0.000201653983563,2024-05-07 08:00:00+00:00,2024-05-07
CTC-USDT-SWAP,SWAP,-1.98929900361e-05,-0.0001426176436832,2024-05-07 00:00:00+00:00,2024-05-07
CTC-USDT-SWAP,SWAP,-0.0001439881194018,1.62656955204e-05,2024-05-07 08:00:00+00:00,2024-05-07
CTC-USDT-SWAP,SWAP,2.04906441516e-05,-0.0002972019346623,2024-05-07 16:00:00+00:00,2024-05-07
CVC-USDT-SWAP,SWAP,-0.0003808861972123,3.628143014e-05,2024-05-07 00:00:00+00:00,2024-05-07
CVC-USDT-SWAP,SWAP,3.50755398071e-05,3.66140969908e-05,2024-05-07 08:00:00+00:00,2024-05-07
CVC-USDT-SWAP,SWAP,3.78524820439e-05,-0.0002625773250694,2024-05-07 16:00:00+00:00,2024-05-07
DGB-USDT-SWAP,SWAP,-0.0084822168604136,-0.004468879101877,2024-05-07 16:00:00+00:00,2024-05-07
DGB-USDT-SWAP,SWAP,0.0001709086567129,-0.0018653402445072,2024-05-07 00:00:00+00:00,2024-05-07
DGB-USDT-SWAP,SWAP,-0.0018689564336956,-0.0084769644829844,2024-05-07 08:00:00+00:00,2024-05-07
DMAIL-USDT-SWAP,SWAP,-0.0001260467453302,-0.0006006347168755,2024-05-07 08:00:00+00:00,2024-05-07
DMAIL-USDT-SWAP,SWAP,-0.0006071890227879,0.0003072959693545,2024-05-07 16:00:00+00:00,2024-05-07
DMAIL-USDT-SWAP,SWAP,0.0002171025030408,-0.0001318203443028,2024-05-07 00:00:00+00:00,2024-05-07
DOGE-USD-SWAP,SWAP,2.2050089154e-06,0.0001549042767317,2024-05-07 00:00:00+00:00,2024-05-07
DOGE-USD-SWAP,SWAP,0.0001593231962489,0.0002099830399609,2024-05-07 16:00:00+00:00,2024-05-07
DOGE-USD-SWAP,SWAP,0.0001546578535697,0.0001601859602489,2024-05-07 08:00:00+00:00,2024-05-07
DOGE-USDT-SWAP,SWAP,1.69614609464e-05,1.38350136025e-05,2024-05-07 00:00:00+00:00,2024-05-07
DOGE-USDT-SWAP,SWAP,0.0001223490188227,0.0001572333247979,2024-05-07 16:00:00+00:00,2024-05-07
DOGE-USDT-SWAP,SWAP,1.2967945119e-05,0.0001230081245315,2024-05-07 08:00:00+00:00,2024-05-07
DOT-USD-SWAP,SWAP,0.0003202826382607,6.18429751907e-05,2024-05-07 08:00:00+00:00,2024-05-07
DOT-USD-SWAP,SWAP,4.47708201877e-05,0.0003205728365242,2024-05-07 00:00:00+00:00,2024-05-07
DOT-USD-SWAP,SWAP,6.05245347719e-05,4.87169269589e-05,2024-05-07 16:00:00+00:00,2024-05-07
DOT-USDT-SWAP,SWAP,6.76579047817e-05,-4.39542930938e-05,2024-05-07 16:00:00+00:00,2024-05-07
DOT-USDT-SWAP,SWAP,9.07582763878e-05,9.61517369568e-05,2024-05-07 00:00:00+00:00,2024-05-07
DOT-USDT-SWAP,SWAP,9.61682108678e-05,6.88203665936e-05,2024-05-07 08:00:00+00:00,2024-05-07
DYDX-USDT-SWAP,SWAP,5.90157928344e-05,7.42706616317e-05,2024-05-07 08:00:00+00:00,2024-05-07
DYDX-USDT-SWAP,SWAP,7.42782002857e-05,-5.50928477541e-05,2024-05-07 16:00:00+00:00,2024-05-07
DYDX-USDT-SWAP,SWAP,9.00489912552e-05,5.9001233027e-05,2024-05-07 00:00:00+00:00,2024-05-07
EGLD-USDT-SWAP,SWAP,-0.0003024672498047,-1.52554847557e-05,2024-05-07 00:00:00+00:00,2024-05-07
EGLD-USDT-SWAP,SWAP,-1.62430911722e-05,-9.12314402971e-05,2024-05-07 08:00:00+00:00,2024-05-07
EGLD-USDT-SWAP,SWAP,-9.01943421536e-05,-8.98115660444e-05,2024-05-07 16:00:00+00:00,2024-05-07
ENJ-USDT-SWAP,SWAP,1.1926880658e-06,0.0002609451294048,2024-05-07 00:00:00+00:00,2024-05-07
ENJ-USDT-SWAP,SWAP,0.0002606330570425,-1.17613011975e-05,2024-05-07 08:00:00+00:00,2024-05-07
ENJ-USDT-SWAP,SWAP,-1.24385646453e-05,3.23263697837e-05,2024-05-07 16:00:00+00:00,2024-05-07
ENS-USDT-SWAP,SWAP,0.0001052899413035,-5.4817514817e-05,2024-05-07 08:00:00+00:00,2024-05-07
ENS-USDT-SWAP,SWAP,0.0001144050825232,0.0001056064104468,2024-05-07 00:00:00+00:00,2024-05-07
ENS-USDT-SWAP,SWAP,-5.39089945074e-05,1.8020552868e-06,2024-05-07 16:00:00+00:00,2024-05-07
EOS-USD-SWAP,SWAP,-0.0001282583562726,0.0001110695874715,2024-05-07 16:00:00+00:00,2024-05-07
EOS-USD-SWAP,SWAP,-5.66600779027e-05,-0.0001274960123917,2024-05-07 08:00:00+00:00,2024-05-07
EOS-USD-SWAP,SWAP,0.0001424577590318,-5.47976435198e-05,2024-05-07 00:00:00+00:00,2024-05-07
EOS-USDT-SWAP,SWAP,0.0002060015735707,-9.427020538e-07,2024-05-07 00:00:00+00:00,2024-05-07
EOS-USDT-SWAP,SWAP,-1.935601697e-06,-2.66146694673e-05,2024-05-07 08:00:00+00:00,2024-05-07
EOS-USDT-SWAP,SWAP,-2.64846440788e-05,-7.0506425735e-06,2024-05-07 16:00:00+00:00,2024-05-07
ETC-USD-SWAP,SWAP,5.34016539895e-05,0.0001698733069366,2024-05-07 00:00:00+00:00,2024-05-07
ETC-USD-SWAP,SWAP,8.69633282658e-05,0.0002531126033739,2024-05-07 16:00:00+00:00,2024-05-07
ETC-USD-SWAP,SWAP,0.0001690978808231,8.54381192739e-05,2024-05-07 08:00:00+00:00,2024-05-07
ETC-USDT-SWAP,SWAP,0.0001224440371984,-2.66953293846e-05,2024-05-07 08:00:00+00:00,2024-05-07
ETC-USDT-SWAP,SWAP,-2.67012431779e-05,0.0001812324045839,2024-05-07 16:00:00+00:00,2024-05-07
