instrument,contract_type,funding_rate,real_funding_rate,funding_time,date
1INCH-USDT-SWAP,SWAP,7.37951646591e-05,7.37951646591e-05,2025-06-20 00:00:00+00:00,2025-06-20
1INCH-USDT-SWAP,SWAP,0.0001,0.0001,2025-06-20 16:00:00+00:00,2025-06-20
1INCH-USDT-SWAP,SWAP,0.0001,0.0001,2025-06-20 08:00:00+00:00,2025-06-20
A-USDT-SWAP,SWAP,5e-05,5e-05,2025-06-20 12:00:00+00:00,2025-06-20
A-USDT-SWAP,SWAP,5e-05,5e-05,2025-06-20 20:00:00+00:00,2025-06-20
A-USDT-SWAP,SWAP,-7.63039729492e-05,-7.63039729492e-05,2025-06-20 04:00:00+00:00,2025-06-20
A-USDT-SWAP,SWAP,5e-05,5e-05,2025-06-20 08:00:00+00:00,2025-06-20
A-USDT-SWAP,SWAP,1.71383358884e-05,1.71383358884e-05,2025-06-20 00:00:00+00:00,2025-06-20
A-USDT-SWAP,SWAP,5e-05,5e-05,2025-06-20 16:00:00+00:00,2025-06-20
AAVE-USDT-SWAP,SWAP,2.75801915646e-05,2.75801915646e-05,2025-06-20 16:00:00+00:00,2025-06-20
AAVE-USDT-SWAP,SWAP,-8.7848470272e-06,-8.7848470272e-06,2025-06-20 00:00:00+00:00,2025-06-20
AAVE-USDT-SWAP,SWAP,3.05922395914e-05,3.05922395914e-05,2025-06-20 08:00:00+00:00,2025-06-20
ACE-USDT-SWAP,SWAP,5e-05,5e-05,2025-06-20 08:00:00+00:00,2025-06-20
ACE-USDT-SWAP,SWAP,5e-05,5e-05,2025-06-20 12:00:00+00:00,2025-06-20
ACE-USDT-SWAP,SWAP,5e-05,5e-05,2025-06-20 16:00:00+00:00,2025-06-20
ACE-USDT-SWAP,SWAP,5e-05,5e-05,2025-06-20 00:00:00+00:00,2025-06-20
ACE-USDT-SWAP,SWAP,5e-05,5e-05,2025-06-20 20:00:00+00:00,2025-06-20
ACE-USDT-SWAP,SWAP,5e-05,5e-05,2025-06-20 04:00:00+00:00,2025-06-20
ACH-USDT-SWAP,SWAP,4.64154326382e-05,4.64154326382e-05,2025-06-20 12:00:00+00:00,2025-06-20
ACH-USDT-SWAP,SWAP,-3.27635870692e-05,-3.27635870692e-05,2025-06-20 20:00:00+00:00,2025-06-20
