instrument,contract_type,funding_rate,real_funding_rate,funding_time,date
1INCH-USD-SWAP,SWAP,0.0004568692055246,0.0004627540829115,2024-11-27 16:00:00+00:00,2024-11-27
1INCH-USD-SWAP,SWAP,0.0002455686910019,0.0001923255851214,2024-11-27 00:00:00+00:00,2024-11-27
1INCH-USD-SWAP,SWAP,0.0001898190029025,0.0004524916810075,2024-11-27 08:00:00+00:00,2024-11-27
1INCH-USDT-SWAP,SWAP,0.0004080785437565,1.29795659548e-05,2024-11-27 00:00:00+00:00,2024-11-27
1INCH-USDT-SWAP,SWAP,1.57191059161e-05,0.0001733899664711,2024-11-27 08:00:00+00:00,2024-11-27
1INCH-USDT-SWAP,SWAP,0.000173311488719,0.0001651055158753,2024-11-27 16:00:00+00:00,2024-11-27
AAVE-USDT-SWAP,SWAP,0.0001861756645878,0.0002371262361845,2024-11-27 16:00:00+00:00,2024-11-27
AAVE-USDT-SWAP,SWAP,6.25654884295e-05,0.000187236910608,2024-11-27 08:00:00+00:00,2024-11-27
AAVE-USDT-SWAP,SWAP,0.0003191162343159,6.17014520996e-05,2024-11-27 00:00:00+00:00,2024-11-27
ACE-USDT-SWAP,SWAP,0.0002124803207679,0.0001070434593018,2024-11-27 00:00:00+00:00,2024-11-27
ACE-USDT-SWAP,SWAP,0.0001053196894904,0.0004150566532555,2024-11-27 16:00:00+00:00,2024-11-27
ACE-USDT-SWAP,SWAP,0.000107429118934,0.0001057245346776,2024-11-27 08:00:00+00:00,2024-11-27
ACH-USDT-SWAP,SWAP,0.0003829622172589,4.60553342073e-05,2024-11-27 00:00:00+00:00,2024-11-27
ACH-USDT-SWAP,SWAP,0.0001048958562993,0.0002392821584374,2024-11-27 16:00:00+00:00,2024-11-27
ACH-USDT-SWAP,SWAP,5.1074136933e-05,0.000107674884869,2024-11-27 08:00:00+00:00,2024-11-27
ACT-USDT-SWAP,SWAP,0.0002138856511152,0.0003623195312299,2024-11-27 08:00:00+00:00,2024-11-27
ACT-USDT-SWAP,SWAP,0.0003242965740597,0.0002133582648699,2024-11-27 00:00:00+00:00,2024-11-27
ACT-USDT-SWAP,SWAP,0.0003610571647137,0.000210422606518,2024-11-27 16:00:00+00:00,2024-11-27
ADA-USD-SWAP,SWAP,0.0002091897486019,0.0002199719462271,2024-11-27 08:00:00+00:00,2024-11-27
ADA-USD-SWAP,SWAP,0.0002002172654281,0.0002066884209224,2024-11-27 00:00:00+00:00,2024-11-27
ADA-USD-SWAP,SWAP,0.0002180131871842,0.0005500175341852,2024-11-27 16:00:00+00:00,2024-11-27
ADA-USDT-SWAP,SWAP,6.09056379542e-05,0.0002558788087601,2024-11-27 00:00:00+00:00,2024-11-27
ADA-USDT-SWAP,SWAP,0.0002575059561143,0.0001273857847116,2024-11-27 08:00:00+00:00,2024-11-27
ADA-USDT-SWAP,SWAP,0.0001253244625501,0.0002196038944638,2024-11-27 16:00:00+00:00,2024-11-27
AEVO-USDT-SWAP,SWAP,0.0001396945238258,0.0002126871171009,2024-11-27 00:00:00+00:00,2024-11-27
AEVO-USDT-SWAP,SWAP,9.04302240109e-05,0.0003033197500883,2024-11-27 16:00:00+00:00,2024-11-27
AEVO-USDT-SWAP,SWAP,0.0002134133546096,9.16339063158e-05,2024-11-27 08:00:00+00:00,2024-11-27
AGLD-USDT-SWAP,SWAP,0.0003299270333692,-6.83739983739e-05,2024-11-27 00:00:00+00:00,2024-11-27
AGLD-USDT-SWAP,SWAP,0.0003335216918206,0.0003093551645831,2024-11-27 16:00:00+00:00,2024-11-27
AGLD-USDT-SWAP,SWAP,-6.39822991637e-05,0.000336033555696,2024-11-27 08:00:00+00:00,2024-11-27
AIDOGE-USDT-SWAP,SWAP,0.0004625875748895,0.0001029501786098,2024-11-27 16:00:00+00:00,2024-11-27
AIDOGE-USDT-SWAP,SWAP,0.000278131558255,-6.5819996624e-05,2024-11-27 00:00:00+00:00,2024-11-27
AIDOGE-USDT-SWAP,SWAP,-6.6221991171e-05,0.0004598351900393,2024-11-27 08:00:00+00:00,2024-11-27
ALGO-USD-SWAP,SWAP,0.0006487666492514,0.0001733691907264,2024-11-27 08:00:00+00:00,2024-11-27
ALGO-USD-SWAP,SWAP,0.0001715304770988,0.000323256045189,2024-11-27 16:00:00+00:00,2024-11-27
ALGO-USD-SWAP,SWAP,0.0002400910864308,0.0006476282157359,2024-11-27 00:00:00+00:00,2024-11-27
ALGO-USDT-SWAP,SWAP,0.0004122984803095,0.0001195954596137,2024-11-27 08:00:00+00:00,2024-11-27
ALGO-USDT-SWAP,SWAP,0.000116587037871,4.49279615469e-05,2024-11-27 16:00:00+00:00,2024-11-27
ALGO-USDT-SWAP,SWAP,0.0002095665964973,0.000410823462538,2024-11-27 00:00:00+00:00,2024-11-27
ALPHA-USDT-SWAP,SWAP,0.0004463742460201,2.83322547303e-05,2024-11-27 00:00:00+00:00,2024-11-27
ALPHA-USDT-SWAP,SWAP,0.000249463763762,0.0004837591343416,2024-11-27 16:00:00+00:00,2024-11-27
ALPHA-USDT-SWAP,SWAP,2.95169465059e-05,0.0002497926101772,2024-11-27 08:00:00+00:00,2024-11-27
APE-USDT-SWAP,SWAP,0.0002407499071219,1.83370042724e-05,2024-11-27 00:00:00+00:00,2024-11-27
APE-USDT-SWAP,SWAP,0.0001655416711728,0.0001828695109735,2024-11-27 16:00:00+00:00,2024-11-27
APE-USDT-SWAP,SWAP,1.87247508984e-05,0.0001654916871702,2024-11-27 08:00:00+00:00,2024-11-27
API3-USDT-SWAP,SWAP,0.0001117233266401,-4.27759629543e-05,2024-11-27 00:00:00+00:00,2024-11-27
API3-USDT-SWAP,SWAP,-4.07391252341e-05,0.0002337954255336,2024-11-27 08:00:00+00:00,2024-11-27
API3-USDT-SWAP,SWAP,0.0002348823478475,0.0004901091640089,2024-11-27 16:00:00+00:00,2024-11-27
APT-USDT-SWAP,SWAP,0.0002980070943806,4.45164080371e-05,2024-11-27 00:00:00+00:00,2024-11-27
APT-USDT-SWAP,SWAP,0.0001719631235915,0.0002544139509413,2024-11-27 16:00:00+00:00,2024-11-27
APT-USDT-SWAP,SWAP,4.51910596818e-05,0.000172368005352,2024-11-27 08:00:00+00:00,2024-11-27
AR-USDT-SWAP,SWAP,1.71109708882e-05,0.0001906673577757,2024-11-27 08:00:00+00:00,2024-11-27
AR-USDT-SWAP,SWAP,0.0002942463449883,1.72109645617e-05,2024-11-27 00:00:00+00:00,2024-11-27
AR-USDT-SWAP,SWAP,0.0001903520698711,0.0003417676835528,2024-11-27 16:00:00+00:00,2024-11-27
ARB-USDT-SWAP,SWAP,0.0001787671538307,0.0001372047836147,2024-11-27 00:00:00+00:00,2024-11-27
ARB-USDT-SWAP,SWAP,0.0001384422738286,9.59262038559e-05,2024-11-27 08:00:00+00:00,2024-11-27
ARB-USDT-SWAP,SWAP,9.44595035892e-05,0.0001790729240903,2024-11-27 16:00:00+00:00,2024-11-27
ARKM-USDT-SWAP,SWAP,-2.8416682556e-06,0.0001270107879037,2024-11-27 16:00:00+00:00,2024-11-27
ARKM-USDT-SWAP,SWAP,0.0001240625203028,0.00018881871753,2024-11-27 00:00:00+00:00,2024-11-27
ARKM-USDT-SWAP,SWAP,0.0001867286398516,-3.9110413349e-06,2024-11-27 08:00:00+00:00,2024-11-27
ATH-USDT-SWAP,SWAP,0.0002709806778397,0.0003520551703611,2024-11-27 16:00:00+00:00,2024-11-27
ATH-USDT-SWAP,SWAP,-3.1003862725e-05,0.0002699066454357,2024-11-27 08:00:00+00:00,2024-11-27
ATH-USDT-SWAP,SWAP,0.0001095796965181,-3.22267312059e-05,2024-11-27 00:00:00+00:00,2024-11-27
ATOM-USD-SWAP,SWAP,0.0002779807307258,0.0003999830815568,2024-11-27 08:00:00+00:00,2024-11-27
ATOM-USD-SWAP,SWAP,0.0003990601792054,0.000325564425183,2024-11-27 16:00:00+00:00,2024-11-27
ATOM-USD-SWAP,SWAP,0.0002655880855306,0.0002779701225961,2024-11-27 00:00:00+00:00,2024-11-27
ATOM-USDT-SWAP,SWAP,0.0002398114991657,0.0003054420589972,2024-11-27 00:00:00+00:00,2024-11-27
ATOM-USDT-SWAP,SWAP,0.0003057105297876,0.0001845288316112,2024-11-27 08:00:00+00:00,2024-11-27
ATOM-USDT-SWAP,SWAP,0.000184520452373,0.0002079879097895,2024-11-27 16:00:00+00:00,2024-11-27
AUCTION-USDT-SWAP,SWAP,-7.95852700118e-05,-0.0001128185104139,2024-11-27 00:00:00+00:00,2024-11-27
AUCTION-USDT-SWAP,SWAP,-0.0001316075416903,0.0003751145463541,2024-11-27 08:00:00+00:00,2024-11-27
AUCTION-USDT-SWAP,SWAP,0.0003670735439814,4.42545729213e-05,2024-11-27 16:00:00+00:00,2024-11-27
AUCTION-USDT-SWAP,SWAP,4.77875373554e-05,4.77875373554e-05,2024-11-27 12:00:00+00:00,2024-11-27
AUCTION-USDT-SWAP,SWAP,-9.38532886327e-05,-9.38532886327e-05,2024-11-27 04:00:00+00:00,2024-11-27
AUCTION-USDT-SWAP,SWAP,0.0002724623452305,0.0002724623452305,2024-11-27 20:00:00+00:00,2024-11-27
AVAX-USD-SWAP,SWAP,0.0003397195428212,0.0002928256640454,2024-11-27 16:00:00+00:00,2024-11-27
AVAX-USD-SWAP,SWAP,0.0003411527438743,0.0001167427469549,2024-11-27 00:00:00+00:00,2024-11-27
AVAX-USD-SWAP,SWAP,0.0001177826706258,0.0003403638434229,2024-11-27 08:00:00+00:00,2024-11-27
AVAX-USDT-SWAP,SWAP,0.0001530875338441,8.69234041585e-05,2024-11-27 16:00:00+00:00,2024-11-27
AVAX-USDT-SWAP,SWAP,6.9671815903e-05,3.32069691852e-05,2024-11-27 00:00:00+00:00,2024-11-27
AVAX-USDT-SWAP,SWAP,3.23971747662e-05,0.0001530377826422,2024-11-27 08:00:00+00:00,2024-11-27
AXS-USDT-SWAP,SWAP,-3.96210977049e-05,-6.4225127765e-06,2024-11-27 00:00:00+00:00,2024-11-27
AXS-USDT-SWAP,SWAP,-0.0002230800910923,2.82046196989e-05,2024-11-27 16:00:00+00:00,2024-11-27
AXS-USDT-SWAP,SWAP,-5.1129861066e-06,-0.000221907520237,2024-11-27 08:00:00+00:00,2024-11-27
BADGER-USDT-SWAP,SWAP,0.0001711252382878,5.65155057231e-05,2024-11-27 00:00:00+00:00,2024-11-27
BADGER-USDT-SWAP,SWAP,5.75626230725e-05,4.10725686128e-05,2024-11-27 08:00:00+00:00,2024-11-27
BADGER-USDT-SWAP,SWAP,3.92662064304e-05,0.0004098656992086,2024-11-27 16:00:00+00:00,2024-11-27
BAL-USDT-SWAP,SWAP,0.0002348731991199,-3.54483577934e-05,2024-11-27 00:00:00+00:00,2024-11-27
BAL-USDT-SWAP,SWAP,-3.55062163686e-05,0.0001749837741933,2024-11-27 08:00:00+00:00,2024-11-27
BAL-USDT-SWAP,SWAP,0.0001766672443628,0.000566165379756,2024-11-27 16:00:00+00:00,2024-11-27
BAND-USDT-SWAP,SWAP,0.0001667606078676,0.0002509538895851,2024-11-27 08:00:00+00:00,2024-11-27
BAND-USDT-SWAP,SWAP,0.0002572615454591,8.34050157687e-05,2024-11-27 16:00:00+00:00,2024-11-27
BAND-USDT-SWAP,SWAP,0.0003312408873794,0.000168408507345,2024-11-27 00:00:00+00:00,2024-11-27
BAT-USDT-SWAP,SWAP,0.0004266064305842,0.0003802865695343,2024-11-27 16:00:00+00:00,2024-11-27
BAT-USDT-SWAP,SWAP,0.0003964723855441,0.0004254746954412,2024-11-27 08:00:00+00:00,2024-11-27
BAT-USDT-SWAP,SWAP,0.0004069123785798,0.000397233183481,2024-11-27 00:00:00+00:00,2024-11-27
BCH-USD-SWAP,SWAP,0.0004256843321219,0.0005506933882918,2024-11-27 08:00:00+00:00,2024-11-27
BCH-USD-SWAP,SWAP,0.0001653588693991,0.0004246247996137,2024-11-27 00:00:00+00:00,2024-11-27
BCH-USD-SWAP,SWAP,0.0005506875470831,0.0005676396324877,2024-11-27 16:00:00+00:00,2024-11-27
BCH-USDT-SWAP,SWAP,0.000200037273053,0.0001738122351988,2024-11-27 00:00:00+00:00,2024-11-27
BCH-USDT-SWAP,SWAP,0.0001733960756705,0.0002338972649395,2024-11-27 08:00:00+00:00,2024-11-27
BCH-USDT-SWAP,SWAP,0.0002338942129244,0.0002926990598144,2024-11-27 16:00:00+00:00,2024-11-27
BICO-USDT-SWAP,SWAP,9.72795943298e-05,-1.94345068366e-05,2024-11-27 08:00:00+00:00,2024-11-27
BICO-USDT-SWAP,SWAP,0.0006049372269093,9.57883367346e-05,2024-11-27 00:00:00+00:00,2024-11-27
BICO-USDT-SWAP,SWAP,-2.00001514938e-05,4.95100957292e-05,2024-11-27 16:00:00+00:00,2024-11-27
BIGTIME-USDT-SWAP,SWAP,0.0002138771062649,0.0002660892614711,2024-11-27 16:00:00+00:00,2024-11-27
BIGTIME-USDT-SWAP,SWAP,-2.70174513389e-05,0.0002146403014577,2024-11-27 08:00:00+00:00,2024-11-27
BIGTIME-USDT-SWAP,SWAP,0.0004410128157787,-2.89013647431e-05,2024-11-27 00:00:00+00:00,2024-11-27
BLUR-USDT-SWAP,SWAP,0.0003139301329585,0.0001656464601094,2024-11-27 08:00:00+00:00,2024-11-27
BLUR-USDT-SWAP,SWAP,0.0001643012343622,0.00039950182,2024-11-27 16:00:00+00:00,2024-11-27
BLUR-USDT-SWAP,SWAP,0.000241836150456,0.0003129319814368,2024-11-27 00:00:00+00:00,2024-11-27
BNB-USDT-SWAP,SWAP,0.0001402248365905,0.0001761174615241,2024-11-27 16:00:00+00:00,2024-11-27
BNB-USDT-SWAP,SWAP,0.0003091746046118,0.000105912799094,2024-11-27 00:00:00+00:00,2024-11-27
BNB-USDT-SWAP,SWAP,0.0001062303413026,0.000139545949843,2024-11-27 08:00:00+00:00,2024-11-27
BNT-USDT-SWAP,SWAP,0.0002035828250795,6.3918035379e-05,2024-11-27 00:00:00+00:00,2024-11-27
BNT-USDT-SWAP,SWAP,0.0001973038719953,0.0008287199161039,2024-11-27 16:00:00+00:00,2024-11-27
BNT-USDT-SWAP,SWAP,5.61481877135e-05,0.0001901296091404,2024-11-27 08:00:00+00:00,2024-11-27
BOME-USDT-SWAP,SWAP,0.0003630632517734,2.07637914279e-05,2024-11-27 00:00:00+00:00,2024-11-27
BOME-USDT-SWAP,SWAP,0.0002648789368687,0.0001612895329246,2024-11-27 16:00:00+00:00,2024-11-27
BOME-USDT-SWAP,SWAP,2.06603282771e-05,0.0002651269527417,2024-11-27 08:00:00+00:00,2024-11-27
BONE-USDT-SWAP,SWAP,-1.34723955712e-05,0.0001681383479874,2024-11-27 08:00:00+00:00,2024-11-27
BONE-USDT-SWAP,SWAP,-0.0001505125627707,-1.10366156816e-05,2024-11-27 00:00:00+00:00,2024-11-27
BONE-USDT-SWAP,SWAP,0.0001762468879684,0.0001582521036436,2024-11-27 16:00:00+00:00,2024-11-27
BONK-USDT-SWAP,SWAP,0.0001862901129568,8.08607700896e-05,2024-11-27 00:00:00+00:00,2024-11-27
BONK-USDT-SWAP,SWAP,8.12653524809e-05,0.0001906820578234,2024-11-27 08:00:00+00:00,2024-11-27
BONK-USDT-SWAP,SWAP,0.0001908168797915,0.0001981157297912,2024-11-27 16:00:00+00:00,2024-11-27
BRETT-USDT-SWAP,SWAP,0.0002310058717887,-0.0002205332517383,2024-11-27 00:00:00+00:00,2024-11-27
BRETT-USDT-SWAP,SWAP,0.0002883595889015,0.0004029639237383,2024-11-27 16:00:00+00:00,2024-11-27
BRETT-USDT-SWAP,SWAP,-0.0002215944173226,0.0002917254940388,2024-11-27 08:00:00+00:00,2024-11-27
BRETT-USDT-SWAP,SWAP,0.0001936114724409,0.0001936114724409,2024-11-27 12:00:00+00:00,2024-11-27
BRETT-USDT-SWAP,SWAP,0.0002814816994289,0.0002814816994289,2024-11-27 20:00:00+00:00,2024-11-27
BRETT-USDT-SWAP,SWAP,-8.613314816e-06,-8.613314816e-06,2024-11-27 04:00:00+00:00,2024-11-27
BSV-USD-SWAP,SWAP,0.0003899432629768,0.0005015611360297,2024-11-27 08:00:00+00:00,2024-11-27
BSV-USD-SWAP,SWAP,0.0002687238478458,0.0003882725798711,2024-11-27 00:00:00+00:00,2024-11-27
BSV-USD-SWAP,SWAP,0.0005010992739905,0.0005564164962199,2024-11-27 16:00:00+00:00,2024-11-27
BSV-USDT-SWAP,SWAP,0.0002310218372912,0.0002971085179826,2024-11-27 16:00:00+00:00,2024-11-27
BSV-USDT-SWAP,SWAP,0.000471069004717,-2.36580805563e-05,2024-11-27 00:00:00+00:00,2024-11-27
BSV-USDT-SWAP,SWAP,-2.12154199231e-05,0.0002314831659626,2024-11-27 08:00:00+00:00,2024-11-27
BTC-USD-SWAP,SWAP,0.0002349422810586,0.0004527253666248,2024-11-27 00:00:00+00:00,2024-11-27
BTC-USD-SWAP,SWAP,0.0004519803628624,0.0004504777787988,2024-11-27 08:00:00+00:00,2024-11-27
BTC-USD-SWAP,SWAP,0.0004517169877285,0.0003551030237049,2024-11-27 16:00:00+00:00,2024-11-27
BTC-USDC-SWAP,SWAP,0.0003053366539166,0.0003706400751967,2024-11-27 16:00:00+00:00,2024-11-27
BTC-USDC-SWAP,SWAP,0.0002590646308218,0.0003486115318679,2024-11-27 00:00:00+00:00,2024-11-27
BTC-USDC-SWAP,SWAP,0.0003484687523466,0.0003050926637239,2024-11-27 08:00:00+00:00,2024-11-27
BTC-USDT-SWAP,SWAP,0.0003778078993501,0.0004263993930562,2024-11-27 00:00:00+00:00,2024-11-27
BTC-USDT-SWAP,SWAP,0.0004260457833682,0.000284319613694,2024-11-27 08:00:00+00:00,2024-11-27
BTC-USDT-SWAP,SWAP,0.0002846704114135,0.0002456574024153,2024-11-27 16:00:00+00:00,2024-11-27
CAT-USDT-SWAP,SWAP,3.01524389575e-05,0.0001177403194613,2024-11-27 16:00:00+00:00,2024-11-27
CAT-USDT-SWAP,SWAP,0.0002344948034369,1.94754462236e-05,2024-11-27 00:00:00+00:00,2024-11-27
CAT-USDT-SWAP,SWAP,1.73126304059e-05,3.91485065859e-05,2024-11-27 08:00:00+00:00,2024-11-27
CAT-USDT-SWAP,SWAP,-0.0001337561117898,-0.0001337561117898,2024-11-27 04:00:00+00:00,2024-11-27
CAT-USDT-SWAP,SWAP,7.5305184606e-05,7.5305184606e-05,2024-11-27 20:00:00+00:00,2024-11-27
CAT-USDT-SWAP,SWAP,2.36376096563e-05,2.36376096563e-05,2024-11-27 12:00:00+00:00,2024-11-27
CATI-USDT-SWAP,SWAP,0.0004445414505793,0.0002397683926577,2024-11-27 00:00:00+00:00,2024-11-27
CATI-USDT-SWAP,SWAP,0.0001883434988407,0.0001911742904154,2024-11-27 16:00:00+00:00,2024-11-27
CATI-USDT-SWAP,SWAP,0.0002383903322559,0.0001873582805255,2024-11-27 08:00:00+00:00,2024-11-27
CELO-USDT-SWAP,SWAP,0.0001662198577872,0.0001834731551525,2024-11-27 08:00:00+00:00,2024-11-27
CELO-USDT-SWAP,SWAP,0.0001812716809248,0.0003427815519801,2024-11-27 16:00:00+00:00,2024-11-27
