instrument,contract_type,funding_rate,real_funding_rate,funding_time,date
1INCH-USDT-SWAP,SWAP,0.0001,0.0001,2025-06-28 00:00:00+00:00,2025-06-28
1INCH-USDT-SWAP,SWAP,0.0001,0.0001,2025-06-28 08:00:00+00:00,2025-06-28
1INCH-USDT-SWAP,SWAP,0.0001,0.0001,2025-06-28 16:00:00+00:00,2025-06-28
A-USDT-SWAP,SWAP,5e-05,5e-05,2025-06-28 08:00:00+00:00,2025-06-28
A-USDT-SWAP,SWAP,-0.0001038879371894,-0.0001038879371894,2025-06-28 16:00:00+00:00,2025-06-28
A-USDT-SWAP,SWAP,1.74210601307e-05,1.74210601307e-05,2025-06-28 20:00:00+00:00,2025-06-28
A-USDT-SWAP,SWAP,5e-05,5e-05,2025-06-28 00:00:00+00:00,2025-06-28
A-USDT-SWAP,SWAP,5e-05,5e-05,2025-06-28 12:00:00+00:00,2025-06-28
A-USDT-SWAP,SWAP,4.51958552772e-05,4.51958552772e-05,2025-06-28 04:00:00+00:00,2025-06-28
AAVE-USDT-SWAP,SWAP,-2.50670044451e-05,-2.50670044451e-05,2025-06-28 16:00:00+00:00,2025-06-28
AAVE-USDT-SWAP,SWAP,6.38323197119e-05,6.38323197119e-05,2025-06-28 00:00:00+00:00,2025-06-28
AAVE-USDT-SWAP,SWAP,5.86942835027e-05,5.86942835027e-05,2025-06-28 08:00:00+00:00,2025-06-28
ACE-USDT-SWAP,SWAP,5e-05,5e-05,2025-06-28 08:00:00+00:00,2025-06-28
ACE-USDT-SWAP,SWAP,3.14903471451e-05,3.14903471451e-05,2025-06-28 20:00:00+00:00,2025-06-28
ACE-USDT-SWAP,SWAP,5e-05,5e-05,2025-06-28 00:00:00+00:00,2025-06-28
ACE-USDT-SWAP,SWAP,5e-05,5e-05,2025-06-28 04:00:00+00:00,2025-06-28
ACE-USDT-SWAP,SWAP,5e-05,5e-05,2025-06-28 12:00:00+00:00,2025-06-28
ACE-USDT-SWAP,SWAP,5e-05,5e-05,2025-06-28 16:00:00+00:00,2025-06-28
ACH-USDT-SWAP,SWAP,5e-05,5e-05,2025-06-28 20:00:00+00:00,2025-06-28
ACH-USDT-SWAP,SWAP,5e-05,5e-05,2025-06-28 08:00:00+00:00,2025-06-28
ACH-USDT-SWAP,SWAP,5e-05,5e-05,2025-06-28 12:00:00+00:00,2025-06-28
ACH-USDT-SWAP,SWAP,-2.61210628152e-05,-2.61210628152e-05,2025-06-28 04:00:00+00:00,2025-06-28
ACH-USDT-SWAP,SWAP,5e-05,5e-05,2025-06-28 16:00:00+00:00,2025-06-28
ACH-USDT-SWAP,SWAP,5e-05,5e-05,2025-06-28 00:00:00+00:00,2025-06-28
ACT-USDT-SWAP,SWAP,3.8831103476e-06,3.8831103476e-06,2025-06-28 12:00:00+00:00,2025-06-28
ACT-USDT-SWAP,SWAP,-0.0001094043328565,-0.0001094043328565,2025-06-28 16:00:00+00:00,2025-06-28
ACT-USDT-SWAP,SWAP,-3.36442796913e-05,-3.36442796913e-05,2025-06-28 20:00:00+00:00,2025-06-28
ACT-USDT-SWAP,SWAP,5e-05,5e-05,2025-06-28 08:00:00+00:00,2025-06-28
