instrument,contract_type,funding_rate,real_funding_rate,funding_time,date
1INCH-USD-SWAP,SWAP,9.70970555483e-05,-9.66889826267e-05,2024-07-08 00:00:00+00:00,2024-07-08
1INCH-USD-SWAP,SWAP,-9.42190719062e-05,-0.0002015532553563,2024-07-08 08:00:00+00:00,2024-07-08
1INCH-USD-SWAP,SWAP,-0.0002003794625158,-0.0001150530738408,2024-07-08 16:00:00+00:00,2024-07-08
1INCH-USDT-SWAP,SWAP,-0.0001234965614621,-0.0002399103070181,2024-07-08 08:00:00+00:00,2024-07-08
1INCH-USDT-SWAP,SWAP,3.68578323719e-05,-0.0001213052810057,2024-07-08 00:00:00+00:00,2024-07-08
1INCH-USDT-SWAP,SWAP,-0.0002377030482966,5.04842820695e-05,2024-07-08 16:00:00+00:00,2024-07-08
AAVE-USDT-SWAP,SWAP,-9.65631891112e-05,-4.55623868327e-05,2024-07-08 16:00:00+00:00,2024-07-08
AAVE-USDT-SWAP,SWAP,-6.92049349197e-05,-7.25807221965e-05,2024-07-08 00:00:00+00:00,2024-07-08
AAVE-USDT-SWAP,SWAP,-7.2449082279e-05,-9.82959487505e-05,2024-07-08 08:00:00+00:00,2024-07-08
ACE-USDT-SWAP,SWAP,-2.13890843812e-05,0.0001586241653868,2024-07-08 16:00:00+00:00,2024-07-08
ACE-USDT-SWAP,SWAP,0.0001195921645233,3.6546634002e-05,2024-07-08 00:00:00+00:00,2024-07-08
ACE-USDT-SWAP,SWAP,3.65448240813e-05,-2.22102593135e-05,2024-07-08 08:00:00+00:00,2024-07-08
ACH-USDT-SWAP,SWAP,1.68733527144e-05,-8.33388019412e-05,2024-07-08 00:00:00+00:00,2024-07-08
ACH-USDT-SWAP,SWAP,-8.577944549e-05,1.37657917952e-05,2024-07-08 08:00:00+00:00,2024-07-08
ACH-USDT-SWAP,SWAP,1.42749152882e-05,0.0001282057476546,2024-07-08 16:00:00+00:00,2024-07-08
ADA-USD-SWAP,SWAP,4.20118256785e-05,-3.90550817448e-05,2024-07-08 08:00:00+00:00,2024-07-08
ADA-USD-SWAP,SWAP,-3.63912075531e-05,-0.0001071029667464,2024-07-08 16:00:00+00:00,2024-07-08
ADA-USD-SWAP,SWAP,-6.22355898831e-05,4.31879668312e-05,2024-07-08 00:00:00+00:00,2024-07-08
ADA-USDT-SWAP,SWAP,-0.0001210506277417,-0.0001476255308249,2024-07-08 00:00:00+00:00,2024-07-08
ADA-USDT-SWAP,SWAP,-0.0001073683932625,-0.0001307779694379,2024-07-08 16:00:00+00:00,2024-07-08
ADA-USDT-SWAP,SWAP,-0.0001470477000367,-0.0001079777483369,2024-07-08 08:00:00+00:00,2024-07-08
AEVO-USDT-SWAP,SWAP,2.66394952193e-05,0.0002206848243111,2024-07-08 00:00:00+00:00,2024-07-08
AEVO-USDT-SWAP,SWAP,0.0002234529326251,3.1631856272e-06,2024-07-08 08:00:00+00:00,2024-07-08
AEVO-USDT-SWAP,SWAP,1.793579487e-06,-1.66325345232e-05,2024-07-08 16:00:00+00:00,2024-07-08
AGLD-USDT-SWAP,SWAP,7.02763002705e-05,4.6285131912e-06,2024-07-08 08:00:00+00:00,2024-07-08
AGLD-USDT-SWAP,SWAP,-5.31507542772e-05,6.9505714027e-05,2024-07-08 00:00:00+00:00,2024-07-08
AGLD-USDT-SWAP,SWAP,3.864506272e-06,6.6525753033e-05,2024-07-08 16:00:00+00:00,2024-07-08
AIDOGE-USDT-SWAP,SWAP,0.0013012654445465,1.1872118877e-06,2024-07-08 08:00:00+00:00,2024-07-08
AIDOGE-USDT-SWAP,SWAP,1.12102895327e-05,-5.92840815485e-05,2024-07-08 16:00:00+00:00,2024-07-08
AIDOGE-USDT-SWAP,SWAP,-0.0006530393476956,0.0013209030834516,2024-07-08 00:00:00+00:00,2024-07-08
ALGO-USD-SWAP,SWAP,-0.0001077951786044,-8.00955909473e-05,2024-07-08 08:00:00+00:00,2024-07-08
ALGO-USD-SWAP,SWAP,0.0001113853917087,-0.0001093617939144,2024-07-08 00:00:00+00:00,2024-07-08
ALGO-USD-SWAP,SWAP,-8.17105343736e-05,-0.0004061592690349,2024-07-08 16:00:00+00:00,2024-07-08
ALGO-USDT-SWAP,SWAP,-2.76511356292e-05,-0.0002294872643071,2024-07-08 00:00:00+00:00,2024-07-08
ALGO-USDT-SWAP,SWAP,-0.0002294701719585,-0.0003043100134115,2024-07-08 08:00:00+00:00,2024-07-08
ALGO-USDT-SWAP,SWAP,-0.0003059249568378,-0.0002389075534144,2024-07-08 16:00:00+00:00,2024-07-08
ALPHA-USDT-SWAP,SWAP,-0.0001538004656846,-5.37416588697e-05,2024-07-08 00:00:00+00:00,2024-07-08
ALPHA-USDT-SWAP,SWAP,-5.85292227316e-05,-5.9777813828e-06,2024-07-08 08:00:00+00:00,2024-07-08
ALPHA-USDT-SWAP,SWAP,-2.4194281082e-06,-3.98415060219e-05,2024-07-08 16:00:00+00:00,2024-07-08
APE-USDT-SWAP,SWAP,-0.0001035777059892,-0.0001508522802387,2024-07-08 00:00:00+00:00,2024-07-08
APE-USDT-SWAP,SWAP,-0.0001766187435218,-0.00034211942812,2024-07-08 16:00:00+00:00,2024-07-08
APE-USDT-SWAP,SWAP,-0.0001531481095651,-0.0001810104641311,2024-07-08 08:00:00+00:00,2024-07-08
API3-USDT-SWAP,SWAP,2.65205272215e-05,-4.76347710521e-05,2024-07-08 08:00:00+00:00,2024-07-08
API3-USDT-SWAP,SWAP,-4.27169214195e-05,4.93108054861e-05,2024-07-08 16:00:00+00:00,2024-07-08
API3-USDT-SWAP,SWAP,-2.77333435741e-05,3.01139201546e-05,2024-07-08 00:00:00+00:00,2024-07-08
APT-USDT-SWAP,SWAP,1.83703050454e-05,-4.67653347916e-05,2024-07-08 00:00:00+00:00,2024-07-08
APT-USDT-SWAP,SWAP,-9.03831859354e-05,-7.97477981865e-05,2024-07-08 16:00:00+00:00,2024-07-08
APT-USDT-SWAP,SWAP,-4.61132035176e-05,-9.06593530709e-05,2024-07-08 08:00:00+00:00,2024-07-08
AR-USDT-SWAP,SWAP,-5.28958509282e-05,0.000108916595895,2024-07-08 08:00:00+00:00,2024-07-08
AR-USDT-SWAP,SWAP,0.0001114184457619,-3.21544788389e-05,2024-07-08 16:00:00+00:00,2024-07-08
AR-USDT-SWAP,SWAP,1.18578911457e-05,-5.03815559045e-05,2024-07-08 00:00:00+00:00,2024-07-08
ARB-USDT-SWAP,SWAP,5.27720436468e-05,2.58517224721e-05,2024-07-08 00:00:00+00:00,2024-07-08
ARB-USDT-SWAP,SWAP,2.7387486191e-05,5.38916231508e-05,2024-07-08 08:00:00+00:00,2024-07-08
ARB-USDT-SWAP,SWAP,5.32790066289e-05,-3.35102993574e-05,2024-07-08 16:00:00+00:00,2024-07-08
ATH-USDT-SWAP,SWAP,-0.000707881032179,-0.0006803779051346,2024-07-08 00:00:00+00:00,2024-07-08
ATH-USDT-SWAP,SWAP,-0.0006782222231896,-0.0006395138360835,2024-07-08 08:00:00+00:00,2024-07-08
ATH-USDT-SWAP,SWAP,-0.0006398440194728,-0.0008810530333227,2024-07-08 16:00:00+00:00,2024-07-08
ATOM-USD-SWAP,SWAP,5.04539264764e-05,-4.02790754061e-05,2024-07-08 16:00:00+00:00,2024-07-08
ATOM-USD-SWAP,SWAP,7.3206721784e-05,4.88361525333e-05,2024-07-08 08:00:00+00:00,2024-07-08
ATOM-USD-SWAP,SWAP,0.0003277178366246,7.26880495848e-05,2024-07-08 00:00:00+00:00,2024-07-08
ATOM-USDT-SWAP,SWAP,-3.38615997474e-05,-7.11104931494e-05,2024-07-08 16:00:00+00:00,2024-07-08
ATOM-USDT-SWAP,SWAP,-3.13993827927e-05,-3.6367774776e-05,2024-07-08 08:00:00+00:00,2024-07-08
ATOM-USDT-SWAP,SWAP,0.0001041365799011,-3.10444306044e-05,2024-07-08 00:00:00+00:00,2024-07-08
AUCTION-USDT-SWAP,SWAP,4.17321250864e-05,2.18378820906e-05,2024-07-08 16:00:00+00:00,2024-07-08
AUCTION-USDT-SWAP,SWAP,0.0002178971774482,-0.000220725659378,2024-07-08 00:00:00+00:00,2024-07-08
AUCTION-USDT-SWAP,SWAP,-0.0002179118556855,4.12207837702e-05,2024-07-08 08:00:00+00:00,2024-07-08
AVAX-USD-SWAP,SWAP,0.0001327599965283,-2.10156115133e-05,2024-07-08 16:00:00+00:00,2024-07-08
AVAX-USD-SWAP,SWAP,7.79424898113e-05,0.0001967808501182,2024-07-08 00:00:00+00:00,2024-07-08
AVAX-USD-SWAP,SWAP,0.0001957779975706,0.0001311865874562,2024-07-08 08:00:00+00:00,2024-07-08
