instrument,contract_type,funding_rate,real_funding_rate,funding_time,date
1INCH-USDT-SWAP,SWAP,-0.0012562628257942,0.0001,2025-04-28 16:00:00+00:00,2025-04-28
1INCH-USDT-SWAP,SWAP,0.0001,0.0001,2025-04-28 16:00:00+00:00,2025-04-28
1INCH-USDT-SWAP,SWAP,0.0001,0.0001,2025-04-28 08:00:00+00:00,2025-04-28
1INCH-USDT-SWAP,SWAP,-0.0004832086658811,0.0001,2025-04-28 08:00:00+00:00,2025-04-28
1INCH-USDT-SWAP,SWAP,0.0001,0.0001,2025-04-28 00:00:00+00:00,2025-04-28
1INCH-USDT-SWAP,SWAP,-0.0005961163325067,0.0001,2025-04-28 00:00:00+00:00,2025-04-28
AAVE-USDT-SWAP,SWAP,-0.0006001287622298,6.55486152656e-05,2025-04-28 08:00:00+00:00,2025-04-28
AAVE-USDT-SWAP,SWAP,-0.0006092065623177,7.05410041782e-05,2025-04-28 16:00:00+00:00,2025-04-28
AAVE-USDT-SWAP,SWAP,0.0001,7.30835787959e-05,2025-04-28 00:00:00+00:00,2025-04-28
AAVE-USDT-SWAP,SWAP,-0.0003983471813739,7.30835787959e-05,2025-04-28 00:00:00+00:00,2025-04-28
AAVE-USDT-SWAP,SWAP,7.29111439917e-05,6.55486152656e-05,2025-04-28 08:00:00+00:00,2025-04-28
AAVE-USDT-SWAP,SWAP,6.63611633871e-05,7.05410041782e-05,2025-04-28 16:00:00+00:00,2025-04-28
ACE-USDT-SWAP,SWAP,-0.0011213578327567,0.0001,2025-04-28 16:00:00+00:00,2025-04-28
ACE-USDT-SWAP,SWAP,0.0001,0.0001,2025-04-28 16:00:00+00:00,2025-04-28
ACE-USDT-SWAP,SWAP,-0.0007906638291812,0.0001,2025-04-28 00:00:00+00:00,2025-04-28
ACE-USDT-SWAP,SWAP,0.0001,0.0001,2025-04-28 00:00:00+00:00,2025-04-28
ACE-USDT-SWAP,SWAP,0.0001,0.0001,2025-04-28 08:00:00+00:00,2025-04-28
ACE-USDT-SWAP,SWAP,-0.0011130021529484,0.0001,2025-04-28 08:00:00+00:00,2025-04-28
ACH-USDT-SWAP,SWAP,-0.0003344996857337,5e-05,2025-04-28 00:00:00+00:00,2025-04-28
ACH-USDT-SWAP,SWAP,5e-05,5e-05,2025-04-28 00:00:00+00:00,2025-04-28
ACH-USDT-SWAP,SWAP,5e-05,5e-05,2025-04-28 12:00:00+00:00,2025-04-28
ACH-USDT-SWAP,SWAP,5e-05,5e-05,2025-04-28 04:00:00+00:00,2025-04-28
ACH-USDT-SWAP,SWAP,5e-05,5e-05,2025-04-28 20:00:00+00:00,2025-04-28
ACH-USDT-SWAP,SWAP,-0.0004147042463137,5e-05,2025-04-28 16:00:00+00:00,2025-04-28
ACH-USDT-SWAP,SWAP,5e-05,5e-05,2025-04-28 16:00:00+00:00,2025-04-28
ACH-USDT-SWAP,SWAP,5e-05,5e-05,2025-04-28 08:00:00+00:00,2025-04-28
ACH-USDT-SWAP,SWAP,-0.0002136696174984,5e-05,2025-04-28 08:00:00+00:00,2025-04-28
ACT-USDT-SWAP,SWAP,-0.0008306729310903,0.0001,2025-04-28 16:00:00+00:00,2025-04-28
ACT-USDT-SWAP,SWAP,-0.0005253481683996,4.19366415858e-05,2025-04-28 00:00:00+00:00,2025-04-28
ACT-USDT-SWAP,SWAP,0.0001,4.19366415858e-05,2025-04-28 00:00:00+00:00,2025-04-28
ACT-USDT-SWAP,SWAP,-0.0007586072786461,0.0001,2025-04-28 08:00:00+00:00,2025-04-28
ACT-USDT-SWAP,SWAP,3.79972644933e-05,0.0001,2025-04-28 08:00:00+00:00,2025-04-28
ACT-USDT-SWAP,SWAP,0.0001,0.0001,2025-04-28 16:00:00+00:00,2025-04-28
ADA-USD-SWAP,SWAP,-0.0004219515470212,0.0001,2025-04-28 08:00:00+00:00,2025-04-28
ADA-USD-SWAP,SWAP,-0.0005168218703913,0.0001,2025-04-28 00:00:00+00:00,2025-04-28
ADA-USD-SWAP,SWAP,0.0001,0.0001,2025-04-28 08:00:00+00:00,2025-04-28
ADA-USD-SWAP,SWAP,0.0001,0.0001,2025-04-28 00:00:00+00:00,2025-04-28
ADA-USD-SWAP,SWAP,-0.0003058967050344,0.0001,2025-04-28 16:00:00+00:00,2025-04-28
ADA-USD-SWAP,SWAP,0.0001,0.0001,2025-04-28 16:00:00+00:00,2025-04-28
ADA-USDT-SWAP,SWAP,7.59042429901e-05,0.0001,2025-04-28 08:00:00+00:00,2025-04-28
ADA-USDT-SWAP,SWAP,-0.0005662759380341,0.0001,2025-04-28 08:00:00+00:00,2025-04-28
ADA-USDT-SWAP,SWAP,0.0001,0.0001,2025-04-28 16:00:00+00:00,2025-04-28
ADA-USDT-SWAP,SWAP,-0.0004811036233381,0.0001,2025-04-28 16:00:00+00:00,2025-04-28
ADA-USDT-SWAP,SWAP,7.07338283858e-05,7.50740495042e-05,2025-04-28 00:00:00+00:00,2025-04-28
ADA-USDT-SWAP,SWAP,-0.0005533896325573,7.50740495042e-05,2025-04-28 00:00:00+00:00,2025-04-28
AEVO-USDT-SWAP,SWAP,-0.0009951559037284,0.0001,2025-04-28 08:00:00+00:00,2025-04-28
AEVO-USDT-SWAP,SWAP,-0.000109437164779,0.0001,2025-04-28 08:00:00+00:00,2025-04-28
AEVO-USDT-SWAP,SWAP,-0.0011781656503148,-0.0001094204084447,2025-04-28 00:00:00+00:00,2025-04-28
AEVO-USDT-SWAP,SWAP,0.0001,0.0001,2025-04-28 16:00:00+00:00,2025-04-28
AEVO-USDT-SWAP,SWAP,-3.23753925264e-05,-0.0001094204084447,2025-04-28 00:00:00+00:00,2025-04-28
AEVO-USDT-SWAP,SWAP,-0.0007395444884284,0.0001,2025-04-28 16:00:00+00:00,2025-04-28
AGLD-USDT-SWAP,SWAP,0.0001,0.0001,2025-04-28 08:00:00+00:00,2025-04-28
AGLD-USDT-SWAP,SWAP,-0.000609152536599,0.0001,2025-04-28 00:00:00+00:00,2025-04-28
AGLD-USDT-SWAP,SWAP,-0.0007762419730114,0.0001,2025-04-28 08:00:00+00:00,2025-04-28
AGLD-USDT-SWAP,SWAP,0.0001,0.0001,2025-04-28 00:00:00+00:00,2025-04-28
AGLD-USDT-SWAP,SWAP,0.0001,0.0001,2025-04-28 16:00:00+00:00,2025-04-28
AGLD-USDT-SWAP,SWAP,-0.0008289589334689,0.0001,2025-04-28 16:00:00+00:00,2025-04-28
AI16Z-USDT-SWAP,SWAP,-0.0007199362810981,5e-05,2025-04-28 08:00:00+00:00,2025-04-28
AI16Z-USDT-SWAP,SWAP,5e-05,5e-05,2025-04-28 08:00:00+00:00,2025-04-28
AI16Z-USDT-SWAP,SWAP,5e-05,5e-05,2025-04-28 20:00:00+00:00,2025-04-28
AI16Z-USDT-SWAP,SWAP,5e-05,5e-05,2025-04-28 12:00:00+00:00,2025-04-28
AI16Z-USDT-SWAP,SWAP,5e-05,5e-05,2025-04-28 04:00:00+00:00,2025-04-28
AI16Z-USDT-SWAP,SWAP,-0.0008040023760129,0.0002705380655219,2025-04-28 16:00:00+00:00,2025-04-28
AI16Z-USDT-SWAP,SWAP,5e-05,5e-05,2025-04-28 00:00:00+00:00,2025-04-28
AI16Z-USDT-SWAP,SWAP,5e-05,0.0002705380655219,2025-04-28 16:00:00+00:00,2025-04-28
AI16Z-USDT-SWAP,SWAP,-0.0005817598244091,5e-05,2025-04-28 00:00:00+00:00,2025-04-28
AIDOGE-USDT-SWAP,SWAP,0.0001,0.0001,2025-04-28 08:00:00+00:00,2025-04-28
AIDOGE-USDT-SWAP,SWAP,-0.0006113278676261,0.0001,2025-04-28 08:00:00+00:00,2025-04-28
AIDOGE-USDT-SWAP,SWAP,0.0001,0.0001,2025-04-28 00:00:00+00:00,2025-04-28
AIDOGE-USDT-SWAP,SWAP,-0.0008539956592923,0.0001,2025-04-28 16:00:00+00:00,2025-04-28
AIDOGE-USDT-SWAP,SWAP,0.0001,0.0001,2025-04-28 16:00:00+00:00,2025-04-28
AIDOGE-USDT-SWAP,SWAP,-0.000585650700664,0.0001,2025-04-28 00:00:00+00:00,2025-04-28
AIXBT-USDT-SWAP,SWAP,-9.1511250199e-06,-1.12109282695e-05,2025-04-28 08:00:00+00:00,2025-04-28
AIXBT-USDT-SWAP,SWAP,-0.0009025824931121,-9.684499676e-06,2025-04-28 00:00:00+00:00,2025-04-28
