instrument,contract_type,funding_rate,real_funding_rate,funding_time,date
1INCH-USD-SWAP,SWAP,-8.71441945816e-05,0.0001049312372422,2025-03-06 08:00:00+00:00,2025-03-06
1INCH-USD-SWAP,SWAP,1.6772575663e-06,-8.713948098e-05,2025-03-06 00:00:00+00:00,2025-03-06
1INCH-USD-SWAP,SWAP,0.000104075311172,0.0001650345397706,2025-03-06 16:00:00+00:00,2025-03-06
1INCH-USDT-SWAP,SWAP,0.0001954034875225,9.22625899848e-05,2025-03-06 08:00:00+00:00,2025-03-06
1INCH-USDT-SWAP,SWAP,9.22707189951e-05,0.0001452998144748,2025-03-06 16:00:00+00:00,2025-03-06
1INCH-USDT-SWAP,SWAP,7.15472419034e-05,0.0001935970024495,2025-03-06 00:00:00+00:00,2025-03-06
AAVE-USDT-SWAP,SWAP,-5.07963640803e-05,-4.41717803404e-05,2025-03-06 16:00:00+00:00,2025-03-06
AAVE-USDT-SWAP,SWAP,-2.58535458932e-05,-5.15692450559e-05,2025-03-06 08:00:00+00:00,2025-03-06
AAVE-USDT-SWAP,SWAP,-1.22108348629e-05,-2.54615530191e-05,2025-03-06 00:00:00+00:00,2025-03-06
ACE-USDT-SWAP,SWAP,-5.78626165457e-05,-0.0001773685277433,2025-03-06 00:00:00+00:00,2025-03-06
ACE-USDT-SWAP,SWAP,9.21876406874e-05,-0.0001506725832497,2025-03-06 16:00:00+00:00,2025-03-06
ACE-USDT-SWAP,SWAP,-0.0001765643589322,9.29738042094e-05,2025-03-06 08:00:00+00:00,2025-03-06
ACH-USDT-SWAP,SWAP,5.5696084239e-05,5.5696084239e-05,2025-03-06 04:00:00+00:00,2025-03-06
ACH-USDT-SWAP,SWAP,-0.0002681356145171,-0.0002681356145171,2025-03-06 12:00:00+00:00,2025-03-06
ACH-USDT-SWAP,SWAP,7.14321505273e-05,7.14321505273e-05,2025-03-06 20:00:00+00:00,2025-03-06
ACH-USDT-SWAP,SWAP,-1.38469622931e-05,-3.6346049137e-05,2025-03-06 00:00:00+00:00,2025-03-06
ACH-USDT-SWAP,SWAP,5.9830890114e-05,1.04552458098e-05,2025-03-06 16:00:00+00:00,2025-03-06
ACH-USDT-SWAP,SWAP,-3.7931267484e-05,6.615630097e-05,2025-03-06 08:00:00+00:00,2025-03-06
ACT-USDT-SWAP,SWAP,2.39994577747e-05,-0.0002292895549885,2025-03-06 16:00:00+00:00,2025-03-06
