instrument,contract_type,funding_rate,real_funding_rate,funding_time,date
1INCH-USDT-SWAP,SWAP,0.0001,0.0001,2025-05-13 08:00:00+00:00,2025-05-13
1INCH-USDT-SWAP,SWAP,0.0001,0.0001,2025-05-13 16:00:00+00:00,2025-05-13
1INCH-USDT-SWAP,SWAP,-0.0010193792851907,0.0001,2025-05-13 08:00:00+00:00,2025-05-13
1INCH-USDT-SWAP,SWAP,-0.0007652061626768,0.0001,2025-05-13 16:00:00+00:00,2025-05-13
1INCH-USDT-SWAP,SWAP,-0.0010394170306981,0.0001,2025-05-13 00:00:00+00:00,2025-05-13
1INCH-USDT-SWAP,SWAP,0.0001,0.0001,2025-05-13 00:00:00+00:00,2025-05-13
AAVE-USDT-SWAP,SWAP,9.21362010743e-05,0.0001,2025-05-13 08:00:00+00:00,2025-05-13
AAVE-USDT-SWAP,SWAP,-0.0005277178104868,9.21181775448e-05,2025-05-13 00:00:00+00:00,2025-05-13
AAVE-USDT-SWAP,SWAP,0.0001,9.21181775448e-05,2025-05-13 00:00:00+00:00,2025-05-13
AAVE-USDT-SWAP,SWAP,-0.0004633179243193,0.0001,2025-05-13 16:00:00+00:00,2025-05-13
AAVE-USDT-SWAP,SWAP,0.0001,0.0001,2025-05-13 16:00:00+00:00,2025-05-13
AAVE-USDT-SWAP,SWAP,-0.0005868931727442,0.0001,2025-05-13 08:00:00+00:00,2025-05-13
ACE-USDT-SWAP,SWAP,0.0001,0.0001,2025-05-13 08:00:00+00:00,2025-05-13
ACE-USDT-SWAP,SWAP,-0.0011257803141259,0.0001,2025-05-13 08:00:00+00:00,2025-05-13
ACE-USDT-SWAP,SWAP,-0.0009137952506964,0.0001,2025-05-13 16:00:00+00:00,2025-05-13
ACE-USDT-SWAP,SWAP,0.0001,0.0001,2025-05-13 16:00:00+00:00,2025-05-13
ACE-USDT-SWAP,SWAP,-0.001167223756328,0.0001,2025-05-13 00:00:00+00:00,2025-05-13
ACE-USDT-SWAP,SWAP,0.0001,0.0001,2025-05-13 00:00:00+00:00,2025-05-13
ACH-USDT-SWAP,SWAP,5e-05,5e-05,2025-05-13 08:00:00+00:00,2025-05-13
ACH-USDT-SWAP,SWAP,-0.000278606749307,5e-05,2025-05-13 08:00:00+00:00,2025-05-13
ACH-USDT-SWAP,SWAP,5e-05,5e-05,2025-05-13 20:00:00+00:00,2025-05-13
ACH-USDT-SWAP,SWAP,5e-05,5e-05,2025-05-13 04:00:00+00:00,2025-05-13
ACH-USDT-SWAP,SWAP,5e-05,5e-05,2025-05-13 12:00:00+00:00,2025-05-13
ACH-USDT-SWAP,SWAP,-0.0002653745961168,5e-05,2025-05-13 00:00:00+00:00,2025-05-13
ACH-USDT-SWAP,SWAP,5e-05,5e-05,2025-05-13 00:00:00+00:00,2025-05-13
ACH-USDT-SWAP,SWAP,5e-05,5e-05,2025-05-13 16:00:00+00:00,2025-05-13
ACH-USDT-SWAP,SWAP,7.97492654348e-05,5e-05,2025-05-13 16:00:00+00:00,2025-05-13
ACT-USDT-SWAP,SWAP,0.0001,-1.41771470758e-05,2025-05-13 08:00:00+00:00,2025-05-13
ACT-USDT-SWAP,SWAP,-2.11205168822e-05,-1.12601550457e-05,2025-05-13 16:00:00+00:00,2025-05-13
ACT-USDT-SWAP,SWAP,-0.0008852788275315,-1.12601550457e-05,2025-05-13 16:00:00+00:00,2025-05-13
ACT-USDT-SWAP,SWAP,-0.0002374872773402,0.0001,2025-05-13 00:00:00+00:00,2025-05-13
ACT-USDT-SWAP,SWAP,-0.0002240737949864,-1.41771470758e-05,2025-05-13 08:00:00+00:00,2025-05-13
ACT-USDT-SWAP,SWAP,0.0001,0.0001,2025-05-13 00:00:00+00:00,2025-05-13
ADA-USD-SWAP,SWAP,0.0001,0.0001,2025-05-13 00:00:00+00:00,2025-05-13
ADA-USD-SWAP,SWAP,-0.0004785084157127,0.0001,2025-05-13 08:00:00+00:00,2025-05-13
ADA-USD-SWAP,SWAP,0.0001,0.0001,2025-05-13 08:00:00+00:00,2025-05-13
ADA-USD-SWAP,SWAP,-0.0004599157552803,0.0001,2025-05-13 00:00:00+00:00,2025-05-13
ADA-USD-SWAP,SWAP,-0.0005758877570765,-1.66064599354e-05,2025-05-13 16:00:00+00:00,2025-05-13
ADA-USD-SWAP,SWAP,0.0001,-1.66064599354e-05,2025-05-13 16:00:00+00:00,2025-05-13
ADA-USDT-SWAP,SWAP,0.0001,0.0001,2025-05-13 08:00:00+00:00,2025-05-13
ADA-USDT-SWAP,SWAP,-0.000407491765943,4.15623260179e-05,2025-05-13 16:00:00+00:00,2025-05-13
ADA-USDT-SWAP,SWAP,0.0001,0.0001,2025-05-13 00:00:00+00:00,2025-05-13
ADA-USDT-SWAP,SWAP,-0.0003272215269343,0.0001,2025-05-13 00:00:00+00:00,2025-05-13
ADA-USDT-SWAP,SWAP,0.0001,4.15623260179e-05,2025-05-13 16:00:00+00:00,2025-05-13
ADA-USDT-SWAP,SWAP,-0.0004137931894104,0.0001,2025-05-13 08:00:00+00:00,2025-05-13
AEVO-USDT-SWAP,SWAP,0.0001,0.0001,2025-05-13 16:00:00+00:00,2025-05-13
AEVO-USDT-SWAP,SWAP,-0.0004113389770421,0.0001,2025-05-13 08:00:00+00:00,2025-05-13
AEVO-USDT-SWAP,SWAP,-0.000333071064891,0.0001,2025-05-13 16:00:00+00:00,2025-05-13
AEVO-USDT-SWAP,SWAP,0.0001,0.0001,2025-05-13 08:00:00+00:00,2025-05-13
