instrument,contract_type,funding_rate,real_funding_rate,funding_time,date
1INCH-USDT-SWAP,SWAP,0.0001,0.0001,2025-09-02 00:00:00+00:00,2025-09-02
1INCH-USDT-SWAP,SWAP,0.0001,0.0001,2025-09-02 16:00:00+00:00,2025-09-02
1INCH-USDT-SWAP,SWAP,0.0001,0.0001,2025-09-02 08:00:00+00:00,2025-09-02
A-USDT-SWAP,SWAP,5e-05,5e-05,2025-09-02 08:00:00+00:00,2025-09-02
A-USDT-SWAP,SWAP,5e-05,5e-05,2025-09-02 20:00:00+00:00,2025-09-02
A-USDT-SWAP,SWAP,5e-05,5e-05,2025-09-02 00:00:00+00:00,2025-09-02
A-USDT-SWAP,SWAP,5e-05,5e-05,2025-09-02 12:00:00+00:00,2025-09-02
A-USDT-SWAP,SWAP,5e-05,5e-05,2025-09-02 04:00:00+00:00,2025-09-02
A-USDT-SWAP,SWAP,5e-05,5e-05,2025-09-02 16:00:00+00:00,2025-09-02
AAVE-USDT-SWAP,SWAP,2.60524630727e-05,2.60524630727e-05,2025-09-02 16:00:00+00:00,2025-09-02
AAVE-USDT-SWAP,SWAP,-4.43665057428e-05,-4.43665057428e-05,2025-09-02 08:00:00+00:00,2025-09-02
AAVE-USDT-SWAP,SWAP,1.17477724578e-05,1.17477724578e-05,2025-09-02 00:00:00+00:00,2025-09-02
ACE-USDT-SWAP,SWAP,5e-05,5e-05,2025-09-02 16:00:00+00:00,2025-09-02
ACE-USDT-SWAP,SWAP,5e-05,5e-05,2025-09-02 20:00:00+00:00,2025-09-02
ACE-USDT-SWAP,SWAP,5e-05,5e-05,2025-09-02 04:00:00+00:00,2025-09-02
ACE-USDT-SWAP,SWAP,5e-05,5e-05,2025-09-02 12:00:00+00:00,2025-09-02
ACE-USDT-SWAP,SWAP,5e-05,5e-05,2025-09-02 00:00:00+00:00,2025-09-02
ACE-USDT-SWAP,SWAP,5e-05,5e-05,2025-09-02 08:00:00+00:00,2025-09-02
ACH-USDT-SWAP,SWAP,5e-05,5e-05,2025-09-02 12:00:00+00:00,2025-09-02
ACH-USDT-SWAP,SWAP,5e-05,5e-05,2025-09-02 16:00:00+00:00,2025-09-02
ACH-USDT-SWAP,SWAP,5e-05,5e-05,2025-09-02 20:00:00+00:00,2025-09-02
ACH-USDT-SWAP,SWAP,5e-05,5e-05,2025-09-02 04:00:00+00:00,2025-09-02
ACH-USDT-SWAP,SWAP,5e-05,5e-05,2025-09-02 00:00:00+00:00,2025-09-02
ACH-USDT-SWAP,SWAP,5e-05,5e-05,2025-09-02 08:00:00+00:00,2025-09-02
ACT-USDT-SWAP,SWAP,4.4084078379e-05,4.4084078379e-05,2025-09-02 12:00:00+00:00,2025-09-02
ACT-USDT-SWAP,SWAP,-5.12469302711e-05,-5.12469302711e-05,2025-09-02 16:00:00+00:00,2025-09-02
ACT-USDT-SWAP,SWAP,5e-05,5e-05,2025-09-02 20:00:00+00:00,2025-09-02
ACT-USDT-SWAP,SWAP,5e-05,5e-05,2025-09-02 00:00:00+00:00,2025-09-02
ACT-USDT-SWAP,SWAP,5e-05,5e-05,2025-09-02 04:00:00+00:00,2025-09-02
ACT-USDT-SWAP,SWAP,-7.11355074016e-05,-7.11355074016e-05,2025-09-02 08:00:00+00:00,2025-09-02
ADA-USD-SWAP,SWAP,0.0001,0.0001,2025-09-02 16:00:00+00:00,2025-09-02
ADA-USD-SWAP,SWAP,0.0001,0.0001,2025-09-02 00:00:00+00:00,2025-09-02
ADA-USD-SWAP,SWAP,0.0001,0.0001,2025-09-02 08:00:00+00:00,2025-09-02
ADA-USDT-SWAP,SWAP,-2.65107510982e-05,-2.65107510982e-05,2025-09-02 08:00:00+00:00,2025-09-02
ADA-USDT-SWAP,SWAP,1.42346143524e-05,1.42346143524e-05,2025-09-02 00:00:00+00:00,2025-09-02
ADA-USDT-SWAP,SWAP,0.0001,0.0001,2025-09-02 16:00:00+00:00,2025-09-02
AERO-USDT-SWAP,SWAP,5e-05,5e-05,2025-09-02 20:00:00+00:00,2025-09-02
AERO-USDT-SWAP,SWAP,5e-05,5e-05,2025-09-02 08:00:00+00:00,2025-09-02
AERO-USDT-SWAP,SWAP,5e-05,5e-05,2025-09-02 16:00:00+00:00,2025-09-02
AERO-USDT-SWAP,SWAP,5e-05,5e-05,2025-09-02 00:00:00+00:00,2025-09-02
AERO-USDT-SWAP,SWAP,5e-05,5e-05,2025-09-02 04:00:00+00:00,2025-09-02
AERO-USDT-SWAP,SWAP,5e-05,5e-05,2025-09-02 12:00:00+00:00,2025-09-02
AEVO-USDT-SWAP,SWAP,5e-05,5e-05,2025-09-02 12:00:00+00:00,2025-09-02
AEVO-USDT-SWAP,SWAP,5e-05,5e-05,2025-09-02 16:00:00+00:00,2025-09-02
AEVO-USDT-SWAP,SWAP,5e-05,5e-05,2025-09-02 20:00:00+00:00,2025-09-02
AEVO-USDT-SWAP,SWAP,5e-05,5e-05,2025-09-02 04:00:00+00:00,2025-09-02
AEVO-USDT-SWAP,SWAP,5e-05,5e-05,2025-09-02 08:00:00+00:00,2025-09-02
AEVO-USDT-SWAP,SWAP,5e-05,5e-05,2025-09-02 00:00:00+00:00,2025-09-02
AGLD-USDT-SWAP,SWAP,-9.23462227673e-05,-9.23462227673e-05,2025-09-02 00:00:00+00:00,2025-09-02
AGLD-USDT-SWAP,SWAP,0.0001,0.0001,2025-09-02 16:00:00+00:00,2025-09-02
AGLD-USDT-SWAP,SWAP,7.68063884024e-05,7.68063884024e-05,2025-09-02 08:00:00+00:00,2025-09-02
AI16Z-USDT-SWAP,SWAP,5e-05,5e-05,2025-09-02 12:00:00+00:00,2025-09-02
AI16Z-USDT-SWAP,SWAP,5e-05,5e-05,2025-09-02 20:00:00+00:00,2025-09-02
AI16Z-USDT-SWAP,SWAP,5e-05,5e-05,2025-09-02 00:00:00+00:00,2025-09-02
AI16Z-USDT-SWAP,SWAP,5e-05,5e-05,2025-09-02 04:00:00+00:00,2025-09-02
AI16Z-USDT-SWAP,SWAP,5e-05,5e-05,2025-09-02 08:00:00+00:00,2025-09-02
AI16Z-USDT-SWAP,SWAP,5e-05,5e-05,2025-09-02 16:00:00+00:00,2025-09-02
AIXBT-USDT-SWAP,SWAP,-1.26624490911e-05,-1.26624490911e-05,2025-09-02 08:00:00+00:00,2025-09-02
AIXBT-USDT-SWAP,SWAP,5e-05,5e-05,2025-09-02 12:00:00+00:00,2025-09-02
AIXBT-USDT-SWAP,SWAP,3.15005935464e-05,3.15005935464e-05,2025-09-02 20:00:00+00:00,2025-09-02
AIXBT-USDT-SWAP,SWAP,5e-05,5e-05,2025-09-02 16:00:00+00:00,2025-09-02
AIXBT-USDT-SWAP,SWAP,3.24749615398e-05,3.24749615398e-05,2025-09-02 00:00:00+00:00,2025-09-02
