instrument,contract_type,funding_rate,real_funding_rate,funding_time,date
1INCH-USD-SWAP,SWAP,4.57017348485e-05,8.85160375012e-05,2024-11-07 00:00:00+00:00,2024-11-07
1INCH-USD-SWAP,SWAP,8.77025531852e-05,-9.93402240073e-05,2024-11-07 08:00:00+00:00,2024-11-07
1INCH-USD-SWAP,SWAP,-9.69424557877e-05,0.0001371909119167,2024-11-07 16:00:00+00:00,2024-11-07
1INCH-USDT-SWAP,SWAP,0.0003888329101687,0.0004223918177814,2024-11-07 16:00:00+00:00,2024-11-07
1INCH-USDT-SWAP,SWAP,0.0003511868814297,0.0003872588620656,2024-11-07 08:00:00+00:00,2024-11-07
1INCH-USDT-SWAP,SWAP,0.000456239557423,0.0003536860257113,2024-11-07 00:00:00+00:00,2024-11-07
AAVE-USDT-SWAP,SWAP,0.0002162016106768,0.000279062281883,2024-11-07 00:00:00+00:00,2024-11-07
AAVE-USDT-SWAP,SWAP,0.0002783697604626,0.0001207824686964,2024-11-07 08:00:00+00:00,2024-11-07
AAVE-USDT-SWAP,SWAP,0.0001211104105649,0.0004243420060432,2024-11-07 16:00:00+00:00,2024-11-07
ACE-USDT-SWAP,SWAP,0.0004529664718474,0.0003328962746588,2024-11-07 00:00:00+00:00,2024-11-07
ACE-USDT-SWAP,SWAP,0.0003318124072199,0.0005183464856041,2024-11-07 08:00:00+00:00,2024-11-07
ACE-USDT-SWAP,SWAP,0.0005183215074396,0.0005431711891145,2024-11-07 16:00:00+00:00,2024-11-07
ACH-USDT-SWAP,SWAP,0.0002285859182515,0.000120308214576,2024-11-07 00:00:00+00:00,2024-11-07
ACH-USDT-SWAP,SWAP,0.0001186923614375,0.0003043857123421,2024-11-07 08:00:00+00:00,2024-11-07
ACH-USDT-SWAP,SWAP,0.000306483498399,0.0003925850630777,2024-11-07 16:00:00+00:00,2024-11-07
ADA-USD-SWAP,SWAP,0.0002441566946113,3.89451692118e-05,2024-11-07 08:00:00+00:00,2024-11-07
ADA-USD-SWAP,SWAP,4.12776890053e-05,0.0002778013354161,2024-11-07 16:00:00+00:00,2024-11-07
ADA-USD-SWAP,SWAP,0.0003414348783066,0.0002456288069158,2024-11-07 00:00:00+00:00,2024-11-07
ADA-USDT-SWAP,SWAP,0.0003285056115802,0.0003480098912997,2024-11-07 00:00:00+00:00,2024-11-07
ADA-USDT-SWAP,SWAP,0.0003462759695418,0.0002031558563302,2024-11-07 08:00:00+00:00,2024-11-07
ADA-USDT-SWAP,SWAP,0.0002031478942321,0.0005160236711354,2024-11-07 16:00:00+00:00,2024-11-07
AEVO-USDT-SWAP,SWAP,0.0003141366214496,0.0003878267455679,2024-11-07 08:00:00+00:00,2024-11-07
AEVO-USDT-SWAP,SWAP,0.0003624678644112,0.0003181645744562,2024-11-07 00:00:00+00:00,2024-11-07
AEVO-USDT-SWAP,SWAP,0.0003911433391414,0.0002728845516406,2024-11-07 16:00:00+00:00,2024-11-07
AGLD-USDT-SWAP,SWAP,-0.0001495862049517,-0.0005038180042744,2024-11-07 00:00:00+00:00,2024-11-07
AGLD-USDT-SWAP,SWAP,-0.0002929261269336,-0.000264567184266,2024-11-07 16:00:00+00:00,2024-11-07
AGLD-USDT-SWAP,SWAP,-0.0005065273902108,-0.0002925298646795,2024-11-07 08:00:00+00:00,2024-11-07
AIDOGE-USDT-SWAP,SWAP,0.0007422339734266,-2.28673752479e-05,2024-11-07 08:00:00+00:00,2024-11-07
AIDOGE-USDT-SWAP,SWAP,-3.65593150012e-05,0.0003658948195144,2024-11-07 16:00:00+00:00,2024-11-07
AIDOGE-USDT-SWAP,SWAP,0.0005533782674905,0.0007352728953346,2024-11-07 00:00:00+00:00,2024-11-07
