instrument,contract_type,funding_rate,real_funding_rate,funding_time,date
1INCH-USD-SWAP,SWAP,3.04135229916e-05,0.0002191280273857,2024-06-21 08:00:00+00:00,2024-06-21
1INCH-USD-SWAP,SWAP,1.34225253491e-05,3.17086651022e-05,2024-06-21 00:00:00+00:00,2024-06-21
1INCH-USD-SWAP,SWAP,0.0002157249516802,0.0002433697672857,2024-06-21 16:00:00+00:00,2024-06-21
1INCH-USDT-SWAP,SWAP,5.79169547585e-05,-0.0001888084845244,2024-06-21 08:00:00+00:00,2024-06-21
1INCH-USDT-SWAP,SWAP,-3.0254264671e-05,6.04538715976e-05,2024-06-21 00:00:00+00:00,2024-06-21
1INCH-USDT-SWAP,SWAP,-0.000188820332555,-1.42765981043e-05,2024-06-21 16:00:00+00:00,2024-06-21
AAVE-USDT-SWAP,SWAP,4.91268307133e-05,3.72017861924e-05,2024-06-21 16:00:00+00:00,2024-06-21
AAVE-USDT-SWAP,SWAP,-1.68155367308e-05,-5.66867757798e-05,2024-06-21 00:00:00+00:00,2024-06-21
AAVE-USDT-SWAP,SWAP,-5.83662470992e-05,4.8524080925e-05,2024-06-21 08:00:00+00:00,2024-06-21
ACE-USDT-SWAP,SWAP,-1.40154565806e-05,5.78426713322e-05,2024-06-21 08:00:00+00:00,2024-06-21
ACE-USDT-SWAP,SWAP,5.93453641578e-05,1.86059363363e-05,2024-06-21 16:00:00+00:00,2024-06-21
ACE-USDT-SWAP,SWAP,7.42974136476e-05,-1.2864125642e-05,2024-06-21 00:00:00+00:00,2024-06-21
ACH-USDT-SWAP,SWAP,0.0001365217112726,-0.000124955989727,2024-06-21 16:00:00+00:00,2024-06-21
ACH-USDT-SWAP,SWAP,-4.57667688775e-05,5.0262271184e-05,2024-06-21 00:00:00+00:00,2024-06-21
ACH-USDT-SWAP,SWAP,4.76790254853e-05,0.0001347643198834,2024-06-21 08:00:00+00:00,2024-06-21
ADA-USD-SWAP,SWAP,-0.0001005218522412,7.119869604e-06,2024-06-21 16:00:00+00:00,2024-06-21
ADA-USD-SWAP,SWAP,-1.2023845012e-05,1.00315297088e-05,2024-06-21 00:00:00+00:00,2024-06-21
