instrument,contract_type,funding_rate,real_funding_rate,funding_time,date
1INCH-USD-SWAP,SWAP,0.0006265851359579,0.0004990577474228,2024-11-11 08:00:00+00:00,2024-11-11
1INCH-USD-SWAP,SWAP,0.000357367315059,0.0006269497375214,2024-11-11 00:00:00+00:00,2024-11-11
1INCH-USD-SWAP,SWAP,0.0004990577474228,0.000714275893207,2024-11-11 16:00:00+00:00,2024-11-11
1INCH-USDT-SWAP,SWAP,0.0005441946806309,0.0005002722916814,2024-11-11 16:00:00+00:00,2024-11-11
1INCH-USDT-SWAP,SWAP,0.0006668641287498,0.0005427264596833,2024-11-11 08:00:00+00:00,2024-11-11
1INCH-USDT-SWAP,SWAP,0.0004121714855617,0.0006668899225036,2024-11-11 00:00:00+00:00,2024-11-11
AAVE-USDT-SWAP,SWAP,0.0002534440029214,0.0003126632434173,2024-11-11 00:00:00+00:00,2024-11-11
AAVE-USDT-SWAP,SWAP,0.0003128771751054,0.0003607472842356,2024-11-11 08:00:00+00:00,2024-11-11
AAVE-USDT-SWAP,SWAP,0.0003603253596174,0.0003334040642524,2024-11-11 16:00:00+00:00,2024-11-11
ACE-USDT-SWAP,SWAP,0.0004091861179817,0.0005574282459395,2024-11-11 08:00:00+00:00,2024-11-11
ACE-USDT-SWAP,SWAP,0.0004093744078458,0.0004091677060377,2024-11-11 00:00:00+00:00,2024-11-11
ACE-USDT-SWAP,SWAP,0.0005587656444197,0.0005318082300768,2024-11-11 16:00:00+00:00,2024-11-11
ACH-USDT-SWAP,SWAP,0.0005142676098007,0.0007353970745208,2024-11-11 00:00:00+00:00,2024-11-11
ACH-USDT-SWAP,SWAP,0.0007344543019463,0.0006383290582466,2024-11-11 08:00:00+00:00,2024-11-11
ACH-USDT-SWAP,SWAP,0.0006411637577002,0.0005932986753515,2024-11-11 16:00:00+00:00,2024-11-11
ADA-USD-SWAP,SWAP,0.0004495280721765,0.0003630988450418,2024-11-11 08:00:00+00:00,2024-11-11
ADA-USD-SWAP,SWAP,0.0003306666567096,0.0004518654133187,2024-11-11 00:00:00+00:00,2024-11-11
ADA-USD-SWAP,SWAP,0.0003638151707435,0.0003759773134317,2024-11-11 16:00:00+00:00,2024-11-11
ADA-USDT-SWAP,SWAP,0.0005196864186981,0.0005556708765175,2024-11-11 08:00:00+00:00,2024-11-11
ADA-USDT-SWAP,SWAP,0.0005544640611235,0.0002828896359898,2024-11-11 16:00:00+00:00,2024-11-11
ADA-USDT-SWAP,SWAP,0.0003644013214026,0.0005197355516709,2024-11-11 00:00:00+00:00,2024-11-11
AEVO-USDT-SWAP,SWAP,0.0004125201023338,0.000598762609849,2024-11-11 00:00:00+00:00,2024-11-11
AEVO-USDT-SWAP,SWAP,0.0005043451980277,0.000606758474994,2024-11-11 16:00:00+00:00,2024-11-11
AEVO-USDT-SWAP,SWAP,0.000602702704577,0.0005077237296233,2024-11-11 08:00:00+00:00,2024-11-11
AGLD-USDT-SWAP,SWAP,0.000765185095453,0.0003176713375134,2024-11-11 16:00:00+00:00,2024-11-11
AGLD-USDT-SWAP,SWAP,0.000793425043912,0.000762514038958,2024-11-11 08:00:00+00:00,2024-11-11
AGLD-USDT-SWAP,SWAP,8.51701835382e-05,0.000792713644577,2024-11-11 00:00:00+00:00,2024-11-11
AIDOGE-USDT-SWAP,SWAP,0.0002038231013339,0.0008204368451346,2024-11-11 00:00:00+00:00,2024-11-11
AIDOGE-USDT-SWAP,SWAP,0.0008244876334228,0.000710889455297,2024-11-11 08:00:00+00:00,2024-11-11
AIDOGE-USDT-SWAP,SWAP,0.0007116612028806,0.0008544063986483,2024-11-11 16:00:00+00:00,2024-11-11
