instrument,contract_type,funding_rate,real_funding_rate,funding_time,date
1INCH-USD-SWAP,SWAP,-3.73832045121e-05,-1.0535100955e-06,2025-02-02 08:00:00+00:00,2025-02-02
1INCH-USD-SWAP,SWAP,1.2194812453e-06,-3.67080058967e-05,2025-02-02 00:00:00+00:00,2025-02-02
1INCH-USD-SWAP,SWAP,-2.1612183342e-06,-0.0001318242708833,2025-02-02 16:00:00+00:00,2025-02-02
1INCH-USDT-SWAP,SWAP,0.0002557231767726,-7.20979423556e-05,2025-02-02 00:00:00+00:00,2025-02-02
1INCH-USDT-SWAP,SWAP,-5.75963449872e-05,-4.69855600514e-05,2025-02-02 16:00:00+00:00,2025-02-02
1INCH-USDT-SWAP,SWAP,-7.2770198847e-05,-5.54927730122e-05,2025-02-02 08:00:00+00:00,2025-02-02
AAVE-USDT-SWAP,SWAP,0.0001636230970049,5.9561760895e-06,2025-02-02 00:00:00+00:00,2025-02-02
AAVE-USDT-SWAP,SWAP,6.7541735806e-06,-3.81837232526e-05,2025-02-02 08:00:00+00:00,2025-02-02
AAVE-USDT-SWAP,SWAP,-3.93894012661e-05,-8.492314696e-05,2025-02-02 16:00:00+00:00,2025-02-02
ACE-USDT-SWAP,SWAP,0.0002030077974953,0.0001242263683309,2025-02-02 08:00:00+00:00,2025-02-02
ACE-USDT-SWAP,SWAP,0.0001234119299676,0.0001252480986252,2025-02-02 16:00:00+00:00,2025-02-02
ACE-USDT-SWAP,SWAP,2.02313773082e-05,0.0002065532932974,2025-02-02 00:00:00+00:00,2025-02-02
ACH-USDT-SWAP,SWAP,-0.0005502983531388,-5.0151751934e-06,2025-02-02 16:00:00+00:00,2025-02-02
ACH-USDT-SWAP,SWAP,-0.0011060931632318,-3.60070897782e-05,2025-02-02 00:00:00+00:00,2025-02-02
ACH-USDT-SWAP,SWAP,-0.0014106303861457,-0.0014106303861457,2025-02-02 04:00:00+00:00,2025-02-02
ACH-USDT-SWAP,SWAP,-0.0005602936387501,-0.0005602936387501,2025-02-02 12:00:00+00:00,2025-02-02
ACH-USDT-SWAP,SWAP,5.28789066015e-05,5.28789066015e-05,2025-02-02 20:00:00+00:00,2025-02-02
ACH-USDT-SWAP,SWAP,-3.72335418975e-05,-0.0005545562757023,2025-02-02 08:00:00+00:00,2025-02-02
ACT-USDT-SWAP,SWAP,0.000163817270673,-9.918257134e-07,2025-02-02 00:00:00+00:00,2025-02-02
ACT-USDT-SWAP,SWAP,-2.0695980315e-06,2.47116970989e-05,2025-02-02 08:00:00+00:00,2025-02-02
ACT-USDT-SWAP,SWAP,2.58241513449e-05,-7.57978551336e-05,2025-02-02 16:00:00+00:00,2025-02-02
ADA-USD-SWAP,SWAP,-0.0001107171160553,-2.37234422098e-05,2025-02-02 16:00:00+00:00,2025-02-02
ADA-USD-SWAP,SWAP,-4.4696402761e-06,-0.0001109337159061,2025-02-02 08:00:00+00:00,2025-02-02
ADA-USD-SWAP,SWAP,0.0001757406010636,-4.1312964912e-06,2025-02-02 00:00:00+00:00,2025-02-02
ADA-USDT-SWAP,SWAP,6.92142205803e-05,-5.65127533452e-05,2025-02-02 00:00:00+00:00,2025-02-02
ADA-USDT-SWAP,SWAP,-8.40688985521e-05,-8.07569065415e-05,2025-02-02 16:00:00+00:00,2025-02-02
ADA-USDT-SWAP,SWAP,-5.62867673558e-05,-8.40811467812e-05,2025-02-02 08:00:00+00:00,2025-02-02
AEVO-USDT-SWAP,SWAP,0.000170544687765,3.1345625555e-05,2025-02-02 00:00:00+00:00,2025-02-02
AEVO-USDT-SWAP,SWAP,2.90229962865e-05,-6.17838863807e-05,2025-02-02 08:00:00+00:00,2025-02-02
AEVO-USDT-SWAP,SWAP,-6.26826970217e-05,-5.49471237133e-05,2025-02-02 16:00:00+00:00,2025-02-02
AGLD-USDT-SWAP,SWAP,-0.0004312453923792,-0.0002038352348262,2025-02-02 16:00:00+00:00,2025-02-02
AGLD-USDT-SWAP,SWAP,-0.0001928889804114,0.0002602642655224,2025-02-02 00:00:00+00:00,2025-02-02
AGLD-USDT-SWAP,SWAP,0.0002607557052579,-0.0004247453820541,2025-02-02 08:00:00+00:00,2025-02-02
AI16Z-USDT-SWAP,SWAP,0.000185949859296,-0.0001096724752412,2025-02-02 08:00:00+00:00,2025-02-02
AI16Z-USDT-SWAP,SWAP,0.0002328975366333,0.0001885203139809,2025-02-02 00:00:00+00:00,2025-02-02
AI16Z-USDT-SWAP,SWAP,0.0002155420831402,0.0002155420831402,2025-02-02 20:00:00+00:00,2025-02-02
AI16Z-USDT-SWAP,SWAP,-0.0004752274132562,-0.0004752274132562,2025-02-02 04:00:00+00:00,2025-02-02
AI16Z-USDT-SWAP,SWAP,3.71047701825e-05,3.71047701825e-05,2025-02-02 12:00:00+00:00,2025-02-02
AI16Z-USDT-SWAP,SWAP,-0.0001153486232779,0.0002276487594659,2025-02-02 16:00:00+00:00,2025-02-02
AIDOGE-USDT-SWAP,SWAP,-0.0001335988809331,-3.18963283461e-05,2025-02-02 08:00:00+00:00,2025-02-02
AIDOGE-USDT-SWAP,SWAP,0.0003148876644275,-0.0001325249067448,2025-02-02 00:00:00+00:00,2025-02-02
AIDOGE-USDT-SWAP,SWAP,-3.18966315561e-05,0.000215893622894,2025-02-02 16:00:00+00:00,2025-02-02
AIXBT-USDT-SWAP,SWAP,0.0001759174250814,0.0001112870651492,2025-02-02 16:00:00+00:00,2025-02-02
AIXBT-USDT-SWAP,SWAP,6.75881555656e-05,0.0001290884710615,2025-02-02 00:00:00+00:00,2025-02-02
AIXBT-USDT-SWAP,SWAP,0.0001405354088709,0.0001405354088709,2025-02-02 20:00:00+00:00,2025-02-02
AIXBT-USDT-SWAP,SWAP,0.000221119057143,0.000221119057143,2025-02-02 04:00:00+00:00,2025-02-02
AIXBT-USDT-SWAP,SWAP,0.0001609002366938,0.0001609002366938,2025-02-02 12:00:00+00:00,2025-02-02
AIXBT-USDT-SWAP,SWAP,0.0001302029872962,0.0001745518723375,2025-02-02 08:00:00+00:00,2025-02-02
ALCH-USDT-SWAP,SWAP,0.0001658712419333,0.0002041330869025,2025-02-02 00:00:00+00:00,2025-02-02
ALCH-USDT-SWAP,SWAP,8.05233097904e-05,8.05233097904e-05,2025-02-02 12:00:00+00:00,2025-02-02
ALCH-USDT-SWAP,SWAP,0.0002495782629323,0.0002495782629323,2025-02-02 04:00:00+00:00,2025-02-02
ALCH-USDT-SWAP,SWAP,0.0001828357700494,0.0001828357700494,2025-02-02 20:00:00+00:00,2025-02-02
ALCH-USDT-SWAP,SWAP,0.0002158235739613,0.0005750125383531,2025-02-02 08:00:00+00:00,2025-02-02
ALCH-USDT-SWAP,SWAP,0.0005755715501197,0.0005132509960979,2025-02-02 16:00:00+00:00,2025-02-02
ALGO-USD-SWAP,SWAP,-1.73887787141e-05,-0.0002271177493822,2025-02-02 08:00:00+00:00,2025-02-02
ALGO-USD-SWAP,SWAP,0.0001317649010766,-1.68333712672e-05,2025-02-02 00:00:00+00:00,2025-02-02
ALGO-USD-SWAP,SWAP,-0.0002280167712464,0.0001252952491025,2025-02-02 16:00:00+00:00,2025-02-02
ALGO-USDT-SWAP,SWAP,1.70372028389e-05,-7.96164131804e-05,2025-02-02 08:00:00+00:00,2025-02-02
ALGO-USDT-SWAP,SWAP,-7.96000225932e-05,-9.7414838348e-05,2025-02-02 16:00:00+00:00,2025-02-02
ALGO-USDT-SWAP,SWAP,0.00014663551995,1.67538332343e-05,2025-02-02 00:00:00+00:00,2025-02-02
ALPHA-USDT-SWAP,SWAP,1.12053814218e-05,-0.0001358778955852,2025-02-02 08:00:00+00:00,2025-02-02
ALPHA-USDT-SWAP,SWAP,-0.0001401540486646,-9.20266018467e-05,2025-02-02 16:00:00+00:00,2025-02-02
ALPHA-USDT-SWAP,SWAP,2.09835486387e-05,7.6026882093e-06,2025-02-02 00:00:00+00:00,2025-02-02
ANIME-USDT-SWAP,SWAP,-0.0006153927141431,-0.0008741487133118,2025-02-02 00:00:00+00:00,2025-02-02
ANIME-USDT-SWAP,SWAP,-0.0008732349673221,-0.0001410879863151,2025-02-02 08:00:00+00:00,2025-02-02
ANIME-USDT-SWAP,SWAP,-0.00014511255449,-0.0001990699875933,2025-02-02 16:00:00+00:00,2025-02-02
ANIME-USDT-SWAP,SWAP,0.0001171756729558,0.0001171756729558,2025-02-02 20:00:00+00:00,2025-02-02
ANIME-USDT-SWAP,SWAP,2.99271080853e-05,2.99271080853e-05,2025-02-02 12:00:00+00:00,2025-02-02
ANIME-USDT-SWAP,SWAP,-0.0002870979722254,-0.0002870979722254,2025-02-02 04:00:00+00:00,2025-02-02
APE-USDT-SWAP,SWAP,2.8288992967e-06,-4.28150734482e-05,2025-02-02 16:00:00+00:00,2025-02-02
APE-USDT-SWAP,SWAP,5.26610753942e-05,1.22853716147e-05,2025-02-02 00:00:00+00:00,2025-02-02
APE-USDT-SWAP,SWAP,1.29149421166e-05,4.6446492703e-06,2025-02-02 08:00:00+00:00,2025-02-02
API3-USDT-SWAP,SWAP,-8.34661004442e-05,-0.0002039206952287,2025-02-02 16:00:00+00:00,2025-02-02
API3-USDT-SWAP,SWAP,0.0003008713765019,-8.34129597653e-05,2025-02-02 08:00:00+00:00,2025-02-02
API3-USDT-SWAP,SWAP,0.0003271164658361,0.000300891234685,2025-02-02 00:00:00+00:00,2025-02-02
APT-USDT-SWAP,SWAP,-8.34850468715e-05,-9.22681386991e-05,2025-02-02 16:00:00+00:00,2025-02-02
APT-USDT-SWAP,SWAP,0.000216662361017,-1.43925763405e-05,2025-02-02 00:00:00+00:00,2025-02-02
APT-USDT-SWAP,SWAP,-1.3272480273e-05,-8.3007219109e-05,2025-02-02 08:00:00+00:00,2025-02-02
AR-USDT-SWAP,SWAP,7.57503950514e-05,-4.09793546628e-05,2025-02-02 08:00:00+00:00,2025-02-02
AR-USDT-SWAP,SWAP,0.0001659729646048,7.61937985972e-05,2025-02-02 00:00:00+00:00,2025-02-02
AR-USDT-SWAP,SWAP,-4.22866876727e-05,-2.10268623101e-05,2025-02-02 16:00:00+00:00,2025-02-02
ARB-USDT-SWAP,SWAP,4.49845858556e-05,-8.96071937243e-05,2025-02-02 08:00:00+00:00,2025-02-02
ARB-USDT-SWAP,SWAP,-9.03159975184e-05,-7.33390108737e-05,2025-02-02 16:00:00+00:00,2025-02-02
ARB-USDT-SWAP,SWAP,5.9949615287e-05,4.53088756813e-05,2025-02-02 00:00:00+00:00,2025-02-02
ARC-USDT-SWAP,SWAP,0.0003574645098098,0.0003574645098098,2025-02-02 12:00:00+00:00,2025-02-02
ARC-USDT-SWAP,SWAP,0.0001019829775005,0.0001019829775005,2025-02-02 20:00:00+00:00,2025-02-02
ARC-USDT-SWAP,SWAP,0.0003840001364644,0.0003840001364644,2025-02-02 04:00:00+00:00,2025-02-02
ARC-USDT-SWAP,SWAP,8.30606630098e-05,1.5093236108e-06,2025-02-02 00:00:00+00:00,2025-02-02
ARC-USDT-SWAP,SWAP,0.0011826082059431,0.000115119234158,2025-02-02 16:00:00+00:00,2025-02-02
ARC-USDT-SWAP,SWAP,-2.7127977847e-06,0.0011788110800459,2025-02-02 08:00:00+00:00,2025-02-02
ARKM-USDT-SWAP,SWAP,-0.0001127442203988,0.0001216383846182,2025-02-02 16:00:00+00:00,2025-02-02
ARKM-USDT-SWAP,SWAP,0.0002159453477869,0.00025653423255,2025-02-02 00:00:00+00:00,2025-02-02
ARKM-USDT-SWAP,SWAP,0.000256582442198,-0.0001108023691876,2025-02-02 08:00:00+00:00,2025-02-02
ATH-USDT-SWAP,SWAP,-0.0001236397081201,-0.0002676382945817,2025-02-02 16:00:00+00:00,2025-02-02
ATH-USDT-SWAP,SWAP,3.10989495419e-05,-0.0001193817467071,2025-02-02 08:00:00+00:00,2025-02-02
ATH-USDT-SWAP,SWAP,-8.6971200268e-06,3.12923686634e-05,2025-02-02 00:00:00+00:00,2025-02-02
ATOM-USD-SWAP,SWAP,6.3074282757e-05,3.14217566339e-05,2025-02-02 00:00:00+00:00,2025-02-02
ATOM-USD-SWAP,SWAP,3.02617421103e-05,-0.0001074891046885,2025-02-02 08:00:00+00:00,2025-02-02
ATOM-USD-SWAP,SWAP,-0.0001082146347687,-4.56449018265e-05,2025-02-02 16:00:00+00:00,2025-02-02
ATOM-USDT-SWAP,SWAP,-4.50151828056e-05,-7.78206115257e-05,2025-02-02 16:00:00+00:00,2025-02-02
ATOM-USDT-SWAP,SWAP,0.0001551910921546,0.0001521886882178,2025-02-02 00:00:00+00:00,2025-02-02
ATOM-USDT-SWAP,SWAP,0.0001522120795063,-4.47039545172e-05,2025-02-02 08:00:00+00:00,2025-02-02
AUCTION-USDT-SWAP,SWAP,-0.0001355182164196,-0.0002980510679521,2025-02-02 08:00:00+00:00,2025-02-02
AUCTION-USDT-SWAP,SWAP,-0.000227276928074,-0.000227276928074,2025-02-02 04:00:00+00:00,2025-02-02
AUCTION-USDT-SWAP,SWAP,-0.0003113172407127,-0.0003113172407127,2025-02-02 20:00:00+00:00,2025-02-02
AUCTION-USDT-SWAP,SWAP,-0.0002411425003082,-0.0002411425003082,2025-02-02 12:00:00+00:00,2025-02-02
