instrument,contract_type,funding_rate,real_funding_rate,funding_time,date
1INCH-USDT-SWAP,SWAP,0.0001,0.0001,2025-05-29 16:00:00+00:00,2025-05-29
1INCH-USDT-SWAP,SWAP,-0.0008467869700155,0.0001,2025-05-29 00:00:00+00:00,2025-05-29
1INCH-USDT-SWAP,SWAP,9.91103075843e-05,0.0001,2025-05-29 00:00:00+00:00,2025-05-29
1INCH-USDT-SWAP,SWAP,-0.000886138862535,0.0001,2025-05-29 16:00:00+00:00,2025-05-29
1INCH-USDT-SWAP,SWAP,0.0001,0.0001,2025-05-29 08:00:00+00:00,2025-05-29
1INCH-USDT-SWAP,SWAP,-0.0007487396545657,0.0001,2025-05-29 08:00:00+00:00,2025-05-29
A-USDT-SWAP,SWAP,5e-05,5e-05,2025-05-29 20:00:00+00:00,2025-05-29
AAVE-USDT-SWAP,SWAP,5.4616340744e-05,5.49537530528e-05,2025-05-29 00:00:00+00:00,2025-05-29
AAVE-USDT-SWAP,SWAP,-0.000596589869643,5.49537530528e-05,2025-05-29 00:00:00+00:00,2025-05-29
AAVE-USDT-SWAP,SWAP,6.97920442327e-05,0.0001,2025-05-29 16:00:00+00:00,2025-05-29
AAVE-USDT-SWAP,SWAP,5.65704073495e-05,6.96478416184e-05,2025-05-29 08:00:00+00:00,2025-05-29
AAVE-USDT-SWAP,SWAP,-0.0005821599571235,6.96478416184e-05,2025-05-29 08:00:00+00:00,2025-05-29
AAVE-USDT-SWAP,SWAP,-0.0005480589840876,0.0001,2025-05-29 16:00:00+00:00,2025-05-29
ACE-USDT-SWAP,SWAP,5e-05,5e-05,2025-05-29 16:00:00+00:00,2025-05-29
ACE-USDT-SWAP,SWAP,-0.0013630043615427,5e-05,2025-05-29 16:00:00+00:00,2025-05-29
ACE-USDT-SWAP,SWAP,-0.0014619330786416,5e-05,2025-05-29 08:00:00+00:00,2025-05-29
ACE-USDT-SWAP,SWAP,5e-05,5e-05,2025-05-29 08:00:00+00:00,2025-05-29
ACE-USDT-SWAP,SWAP,-0.0014611590143773,5e-05,2025-05-29 00:00:00+00:00,2025-05-29
ACE-USDT-SWAP,SWAP,5e-05,5e-05,2025-05-29 00:00:00+00:00,2025-05-29
ACE-USDT-SWAP,SWAP,5e-05,5e-05,2025-05-29 12:00:00+00:00,2025-05-29
ACE-USDT-SWAP,SWAP,5e-05,5e-05,2025-05-29 04:00:00+00:00,2025-05-29
ACE-USDT-SWAP,SWAP,5e-05,5e-05,2025-05-29 20:00:00+00:00,2025-05-29
ACH-USDT-SWAP,SWAP,5e-05,5e-05,2025-05-29 16:00:00+00:00,2025-05-29
ACH-USDT-SWAP,SWAP,-0.000451221154777,5e-05,2025-05-29 16:00:00+00:00,2025-05-29
ACH-USDT-SWAP,SWAP,-0.0007249064503818,5e-05,2025-05-29 08:00:00+00:00,2025-05-29
ACH-USDT-SWAP,SWAP,5e-05,5e-05,2025-05-29 08:00:00+00:00,2025-05-29
ACH-USDT-SWAP,SWAP,-0.0004637095940534,5e-05,2025-05-29 00:00:00+00:00,2025-05-29
