instrument,contract_type,funding_rate,real_funding_rate,funding_time,date
1INCH-USD-SWAP,SWAP,0.0001828835373794,-4.00512022128e-05,2024-06-09 00:00:00+00:00,2024-06-09
1INCH-USD-SWAP,SWAP,-3.9614601179e-05,-7.13398488499e-05,2024-06-09 16:00:00+00:00,2024-06-09
1INCH-USD-SWAP,SWAP,-4.55782675038e-05,-4.42028141065e-05,2024-06-09 08:00:00+00:00,2024-06-09
1INCH-USDT-SWAP,SWAP,1.09224129022e-05,-9.76810814904e-05,2024-06-09 08:00:00+00:00,2024-06-09
1INCH-USDT-SWAP,SWAP,-9.64649574991e-05,-0.0001568772039349,2024-06-09 16:00:00+00:00,2024-06-09
1INCH-USDT-SWAP,SWAP,0.000123454927912,1.4678085999e-05,2024-06-09 00:00:00+00:00,2024-06-09
AAVE-USDT-SWAP,SWAP,-0.0001645914604056,-4.44539521235e-05,2024-06-09 16:00:00+00:00,2024-06-09
AAVE-USDT-SWAP,SWAP,5.92355730458e-05,-0.0001050906926213,2024-06-09 00:00:00+00:00,2024-06-09
AAVE-USDT-SWAP,SWAP,-0.0001046662153254,-0.0001643660539385,2024-06-09 08:00:00+00:00,2024-06-09
ACE-USDT-SWAP,SWAP,-7.93890985875e-05,2.82582539477e-05,2024-06-09 00:00:00+00:00,2024-06-09
ACE-USDT-SWAP,SWAP,2.864744381e-05,-7.39812802948e-05,2024-06-09 08:00:00+00:00,2024-06-09
ACE-USDT-SWAP,SWAP,-7.46095472831e-05,9.23692788994e-05,2024-06-09 16:00:00+00:00,2024-06-09
ACH-USDT-SWAP,SWAP,-8.74912092698e-05,-0.0002380929355694,2024-06-09 00:00:00+00:00,2024-06-09
ACH-USDT-SWAP,SWAP,-0.0002388756746356,-8.01417397583e-05,2024-06-09 08:00:00+00:00,2024-06-09
ACH-USDT-SWAP,SWAP,-7.93804657971e-05,-0.0001701646346645,2024-06-09 16:00:00+00:00,2024-06-09
ADA-USD-SWAP,SWAP,9.03683129575e-05,-2.23775625939e-05,2024-06-09 00:00:00+00:00,2024-06-09
ADA-USD-SWAP,SWAP,-2.23827144362e-05,-4.24111864018e-05,2024-06-09 08:00:00+00:00,2024-06-09
ADA-USD-SWAP,SWAP,-4.38414999915e-05,7.77885645678e-05,2024-06-09 16:00:00+00:00,2024-06-09
ADA-USDT-SWAP,SWAP,-6.17751375346e-05,-1.90055408901e-05,2024-06-09 00:00:00+00:00,2024-06-09
ADA-USDT-SWAP,SWAP,-1.94886287594e-05,-3.16400719004e-05,2024-06-09 08:00:00+00:00,2024-06-09
ADA-USDT-SWAP,SWAP,-3.11617503964e-05,2.30709179486e-05,2024-06-09 16:00:00+00:00,2024-06-09
AEVO-USDT-SWAP,SWAP,0.0001031136962497,-0.0001505405787501,2024-06-09 00:00:00+00:00,2024-06-09
AEVO-USDT-SWAP,SWAP,-0.0001500705614183,-0.0001996421963945,2024-06-09 08:00:00+00:00,2024-06-09
AEVO-USDT-SWAP,SWAP,-0.0001993921718747,6.402220592e-06,2024-06-09 16:00:00+00:00,2024-06-09
AGIX-USDT-SWAP,SWAP,-2.44377206128e-05,-3.02808069095e-05,2024-06-09 08:00:00+00:00,2024-06-09
AGIX-USDT-SWAP,SWAP,-3.07012836916e-05,2.62193364863e-05,2024-06-09 16:00:00+00:00,2024-06-09
AGIX-USDT-SWAP,SWAP,3.56347877457e-05,-2.38694491527e-05,2024-06-09 00:00:00+00:00,2024-06-09
AGLD-USDT-SWAP,SWAP,0.0002322968142921,9.76909222038e-05,2024-06-09 00:00:00+00:00,2024-06-09
AGLD-USDT-SWAP,SWAP,9.9160671107e-05,0.0001079881499838,2024-06-09 08:00:00+00:00,2024-06-09
AGLD-USDT-SWAP,SWAP,0.0001075287535639,0.0001573379333096,2024-06-09 16:00:00+00:00,2024-06-09
AIDOGE-USDT-SWAP,SWAP,-2.77541769144e-05,0.0002490662859016,2024-06-09 08:00:00+00:00,2024-06-09
AIDOGE-USDT-SWAP,SWAP,7.11008582159e-05,-1.72103912534e-05,2024-06-09 00:00:00+00:00,2024-06-09
AIDOGE-USDT-SWAP,SWAP,0.0002636229893734,0.0009169013426789,2024-06-09 16:00:00+00:00,2024-06-09
ALGO-USD-SWAP,SWAP,0.0001203384662983,5.92098261159e-05,2024-06-09 00:00:00+00:00,2024-06-09
ALGO-USD-SWAP,SWAP,6.03771745794e-05,-0.0001340639592957,2024-06-09 08:00:00+00:00,2024-06-09
ALGO-USD-SWAP,SWAP,-0.0001353260804426,0.0002639356796943,2024-06-09 16:00:00+00:00,2024-06-09
ALGO-USDT-SWAP,SWAP,-0.0001694779442202,-0.000134123295766,2024-06-09 00:00:00+00:00,2024-06-09
ALGO-USDT-SWAP,SWAP,-0.0001353396238853,-0.0001282520022694,2024-06-09 08:00:00+00:00,2024-06-09
ALGO-USDT-SWAP,SWAP,-0.0001282591033359,-7.3155161974e-06,2024-06-09 16:00:00+00:00,2024-06-09
ALPHA-USDT-SWAP,SWAP,-0.0002636682254598,-0.0001678943711635,2024-06-09 16:00:00+00:00,2024-06-09
ALPHA-USDT-SWAP,SWAP,-0.0002232090311455,-0.0002288288805352,2024-06-09 00:00:00+00:00,2024-06-09
ALPHA-USDT-SWAP,SWAP,-0.0002286622116311,-0.0002642448286358,2024-06-09 08:00:00+00:00,2024-06-09
APE-USDT-SWAP,SWAP,-5.65070731994e-05,-0.0001759262370229,2024-06-09 00:00:00+00:00,2024-06-09
APE-USDT-SWAP,SWAP,-0.0001756615186832,-1.08229587346e-05,2024-06-09 08:00:00+00:00,2024-06-09
APE-USDT-SWAP,SWAP,-1.03582608997e-05,-3.6917347993e-05,2024-06-09 16:00:00+00:00,2024-06-09
API3-USDT-SWAP,SWAP,-3.23771171457e-05,2.41189473011e-05,2024-06-09 16:00:00+00:00,2024-06-09
API3-USDT-SWAP,SWAP,0.0001784679898083,7.93365871376e-05,2024-06-09 00:00:00+00:00,2024-06-09
API3-USDT-SWAP,SWAP,7.84743404291e-05,-3.08250908667e-05,2024-06-09 08:00:00+00:00,2024-06-09
APT-USDT-SWAP,SWAP,-0.0001547947447142,-6.26485825872e-05,2024-06-09 16:00:00+00:00,2024-06-09
APT-USDT-SWAP,SWAP,6.37202760505e-05,-7.19504901266e-05,2024-06-09 00:00:00+00:00,2024-06-09
APT-USDT-SWAP,SWAP,-7.2331127388e-05,-0.0001550874688393,2024-06-09 08:00:00+00:00,2024-06-09
AR-USDT-SWAP,SWAP,-3.19124838827e-05,1.00384429931e-05,2024-06-09 16:00:00+00:00,2024-06-09
AR-USDT-SWAP,SWAP,9.053541382e-05,3.4240458258e-05,2024-06-09 00:00:00+00:00,2024-06-09
AR-USDT-SWAP,SWAP,3.59808877665e-05,-3.16417404667e-05,2024-06-09 08:00:00+00:00,2024-06-09
ARB-USDT-SWAP,SWAP,-4.98946929514e-05,-8.29855688942e-05,2024-06-09 00:00:00+00:00,2024-06-09
ARB-USDT-SWAP,SWAP,-8.40664113221e-05,-0.000102635786212,2024-06-09 08:00:00+00:00,2024-06-09
ARB-USDT-SWAP,SWAP,-0.0001019889565368,-2.22793964102e-05,2024-06-09 16:00:00+00:00,2024-06-09
ATOM-USD-SWAP,SWAP,-1.03431902844e-05,-0.0002488030961082,2024-06-09 00:00:00+00:00,2024-06-09
ATOM-USD-SWAP,SWAP,-0.0002471323167539,-6.91373955443e-05,2024-06-09 08:00:00+00:00,2024-06-09
ATOM-USD-SWAP,SWAP,-6.94061087306e-05,0.0002148534880701,2024-06-09 16:00:00+00:00,2024-06-09
ATOM-USDT-SWAP,SWAP,-0.0001525712915222,3.1469683333e-06,2024-06-09 16:00:00+00:00,2024-06-09
ATOM-USDT-SWAP,SWAP,-0.0002818645454584,-0.0001531057581129,2024-06-09 08:00:00+00:00,2024-06-09
ATOM-USDT-SWAP,SWAP,-5.39007218392e-05,-0.0002828772309541,2024-06-09 00:00:00+00:00,2024-06-09
AUCTION-USDT-SWAP,SWAP,-9.9435294206e-06,0.0001030455819223,2024-06-09 08:00:00+00:00,2024-06-09
AUCTION-USDT-SWAP,SWAP,9.98798272882e-05,-0.000131199720044,2024-06-09 16:00:00+00:00,2024-06-09
AUCTION-USDT-SWAP,SWAP,0.0002821230277028,-1.06162876968e-05,2024-06-09 00:00:00+00:00,2024-06-09
AVAX-USD-SWAP,SWAP,3.63240350981e-05,-0.0001363404639733,2024-06-09 00:00:00+00:00,2024-06-09
AVAX-USD-SWAP,SWAP,-0.0001368135667362,-0.0002082520169589,2024-06-09 08:00:00+00:00,2024-06-09
AVAX-USD-SWAP,SWAP,-0.0002079356713484,-2.95030577086e-05,2024-06-09 16:00:00+00:00,2024-06-09
AVAX-USDT-SWAP,SWAP,2.45865462976e-05,-0.000117781767745,2024-06-09 00:00:00+00:00,2024-06-09
AVAX-USDT-SWAP,SWAP,-0.0001179926275741,-8.69499041741e-05,2024-06-09 08:00:00+00:00,2024-06-09
AVAX-USDT-SWAP,SWAP,-8.63734726435e-05,-1.50092748e-06,2024-06-09 16:00:00+00:00,2024-06-09
AXS-USDT-SWAP,SWAP,-0.0001282284026581,-0.0003875085370545,2024-06-09 00:00:00+00:00,2024-06-09
AXS-USDT-SWAP,SWAP,-0.0001431781105017,-0.0004336701422381,2024-06-09 16:00:00+00:00,2024-06-09
AXS-USDT-SWAP,SWAP,-0.0003875349875988,-0.0001428836875908,2024-06-09 08:00:00+00:00,2024-06-09
BADGER-USDT-SWAP,SWAP,-8.6111816211e-05,-0.0001041988431192,2024-06-09 08:00:00+00:00,2024-06-09
BADGER-USDT-SWAP,SWAP,-0.000101749323846,0.0001148790448994,2024-06-09 16:00:00+00:00,2024-06-09
BADGER-USDT-SWAP,SWAP,-0.0001910729654974,-8.41114753558e-05,2024-06-09 00:00:00+00:00,2024-06-09
BAL-USDT-SWAP,SWAP,-0.0002987623730011,-0.0002804029613424,2024-06-09 08:00:00+00:00,2024-06-09
BAL-USDT-SWAP,SWAP,-0.0002584342352407,-0.0002993136432846,2024-06-09 00:00:00+00:00,2024-06-09
BAL-USDT-SWAP,SWAP,-0.000282152176341,8.81157557894e-05,2024-06-09 16:00:00+00:00,2024-06-09
BAND-USDT-SWAP,SWAP,-0.0001364523693993,0.0001091513290793,2024-06-09 00:00:00+00:00,2024-06-09
BAND-USDT-SWAP,SWAP,0.0001091258783294,9.8517461128e-06,2024-06-09 08:00:00+00:00,2024-06-09
BAND-USDT-SWAP,SWAP,9.8419702011e-06,3.6363112483e-05,2024-06-09 16:00:00+00:00,2024-06-09
BAT-USDT-SWAP,SWAP,-0.0004972660328119,-0.0004222013906262,2024-06-09 08:00:00+00:00,2024-06-09
BAT-USDT-SWAP,SWAP,-0.0004270794298382,-2.58017170064e-05,2024-06-09 16:00:00+00:00,2024-06-09
BAT-USDT-SWAP,SWAP,-0.000279939765448,-0.0004981956712099,2024-06-09 00:00:00+00:00,2024-06-09
BCH-USD-SWAP,SWAP,-0.0001047463672878,-8.9875578695e-05,2024-06-09 08:00:00+00:00,2024-06-09
BCH-USD-SWAP,SWAP,0.0001468019241765,-0.0001045235985395,2024-06-09 00:00:00+00:00,2024-06-09
BCH-USD-SWAP,SWAP,-9.03184116507e-05,0.0001061578656646,2024-06-09 16:00:00+00:00,2024-06-09
BCH-USDT-SWAP,SWAP,4.52380271249e-05,-0.000161845467922,2024-06-09 00:00:00+00:00,2024-06-09
BCH-USDT-SWAP,SWAP,-0.0001636071448493,-8.32823486559e-05,2024-06-09 08:00:00+00:00,2024-06-09
BCH-USDT-SWAP,SWAP,-8.28344865706e-05,-5.01175674035e-05,2024-06-09 16:00:00+00:00,2024-06-09
BICO-USDT-SWAP,SWAP,1.76788191622e-05,0.0002016667808954,2024-06-09 00:00:00+00:00,2024-06-09
BICO-USDT-SWAP,SWAP,0.0002009312428508,-0.0002508484545025,2024-06-09 08:00:00+00:00,2024-06-09
BICO-USDT-SWAP,SWAP,-0.0002486485537125,-0.000176827030018,2024-06-09 16:00:00+00:00,2024-06-09
BIGTIME-USDT-SWAP,SWAP,-0.0001198390748219,-7.26061541823e-05,2024-06-09 00:00:00+00:00,2024-06-09
BIGTIME-USDT-SWAP,SWAP,-7.32093195944e-05,0.0002078826892576,2024-06-09 08:00:00+00:00,2024-06-09
BIGTIME-USDT-SWAP,SWAP,0.0002078683877659,0.0001487673895184,2024-06-09 16:00:00+00:00,2024-06-09
BLOCK-USDT-SWAP,SWAP,-0.000176785725155,-0.0001446145935504,2024-06-09 16:00:00+00:00,2024-06-09
