instrument,contract_type,funding_rate,real_funding_rate,funding_time,date
1INCH-USD-SWAP,SWAP,-0.0002983860997612,-0.0002610578873793,2024-09-05 16:00:00+00:00,2024-09-05
1INCH-USD-SWAP,SWAP,-0.000328344200722,-0.0003010701953034,2024-09-05 08:00:00+00:00,2024-09-05
1INCH-USD-SWAP,SWAP,-0.0004680380196096,-0.0003266796413137,2024-09-05 00:00:00+00:00,2024-09-05
1INCH-USDT-SWAP,SWAP,-0.0006500367292324,-0.0005527097785526,2024-09-05 00:00:00+00:00,2024-09-05
1INCH-USDT-SWAP,SWAP,-0.000555901050513,-0.0002848607729813,2024-09-05 08:00:00+00:00,2024-09-05
1INCH-USDT-SWAP,SWAP,-0.0002821513200362,-0.0002912737080317,2024-09-05 16:00:00+00:00,2024-09-05
AAVE-USDT-SWAP,SWAP,5.66344192952e-05,-0.0001061249262907,2024-09-05 08:00:00+00:00,2024-09-05
AAVE-USDT-SWAP,SWAP,-0.0001058133913215,-0.0001039185384003,2024-09-05 16:00:00+00:00,2024-09-05
AAVE-USDT-SWAP,SWAP,-0.0001255596926607,5.75594697244e-05,2024-09-05 00:00:00+00:00,2024-09-05
ACE-USDT-SWAP,SWAP,-7.88612639913e-05,0.0001030343091366,2024-09-05 08:00:00+00:00,2024-09-05
ACE-USDT-SWAP,SWAP,0.0001050732939263,0.0001987165580293,2024-09-05 16:00:00+00:00,2024-09-05
ACE-USDT-SWAP,SWAP,-3.56920060877e-05,-7.67278106975e-05,2024-09-05 00:00:00+00:00,2024-09-05
ACH-USDT-SWAP,SWAP,5.379807223e-07,6.92133726422e-05,2024-09-05 08:00:00+00:00,2024-09-05
ACH-USDT-SWAP,SWAP,7.1046217217e-05,7.03773636431e-05,2024-09-05 16:00:00+00:00,2024-09-05
ACH-USDT-SWAP,SWAP,4.59519547212e-05,-1.3078550722e-06,2024-09-05 00:00:00+00:00,2024-09-05
ADA-USD-SWAP,SWAP,4.10748105976e-05,-3.60223523285e-05,2024-09-05 00:00:00+00:00,2024-09-05
ADA-USD-SWAP,SWAP,-3.63514379029e-05,-2.93374490388e-05,2024-09-05 08:00:00+00:00,2024-09-05
ADA-USD-SWAP,SWAP,-2.99794726968e-05,6.28107565385e-05,2024-09-05 16:00:00+00:00,2024-09-05
ADA-USDT-SWAP,SWAP,-5.10370342969e-05,1.84747579347e-05,2024-09-05 16:00:00+00:00,2024-09-05
ADA-USDT-SWAP,SWAP,-1.75807630975e-05,-5.23183149963e-05,2024-09-05 08:00:00+00:00,2024-09-05
ADA-USDT-SWAP,SWAP,7.4886537686e-06,-1.69462856933e-05,2024-09-05 00:00:00+00:00,2024-09-05
