instrument,contract_type,funding_rate,real_funding_rate,funding_time,date
1INCH-USD-SWAP,SWAP,-1.38789623669e-05,-6.79873020548e-05,2024-09-26 00:00:00+00:00,2024-09-26
1INCH-USD-SWAP,SWAP,0.0001791535217295,0.0004759411272742,2024-09-26 16:00:00+00:00,2024-09-26
1INCH-USD-SWAP,SWAP,-7.2936797144e-05,0.000176323863027,2024-09-26 08:00:00+00:00,2024-09-26
1INCH-USDT-SWAP,SWAP,7.18681468652e-05,0.0001002780645297,2024-09-26 08:00:00+00:00,2024-09-26
1INCH-USDT-SWAP,SWAP,0.000101693614017,0.0002354668240908,2024-09-26 16:00:00+00:00,2024-09-26
1INCH-USDT-SWAP,SWAP,-4.94557776015e-05,7.32823747531e-05,2024-09-26 00:00:00+00:00,2024-09-26
AAVE-USDT-SWAP,SWAP,0.0001956812582988,0.0001427845555883,2024-09-26 08:00:00+00:00,2024-09-26
AAVE-USDT-SWAP,SWAP,-3.86124640351e-05,0.0001959254589449,2024-09-26 00:00:00+00:00,2024-09-26
AAVE-USDT-SWAP,SWAP,0.0001435422100641,3.45856200951e-05,2024-09-26 16:00:00+00:00,2024-09-26
ACE-USDT-SWAP,SWAP,6.04052247031e-05,5.78217963187e-05,2024-09-26 16:00:00+00:00,2024-09-26
ACE-USDT-SWAP,SWAP,0.0002951165564507,6.12323246123e-05,2024-09-26 08:00:00+00:00,2024-09-26
ACE-USDT-SWAP,SWAP,0.0002383715674742,0.0002951180158968,2024-09-26 00:00:00+00:00,2024-09-26
ACH-USDT-SWAP,SWAP,0.0002004610362416,2.74949378857e-05,2024-09-26 08:00:00+00:00,2024-09-26
ACH-USDT-SWAP,SWAP,2.74789115129e-05,0.0002321276002237,2024-09-26 16:00:00+00:00,2024-09-26
ACH-USDT-SWAP,SWAP,0.0001359602943652,0.0002009809888312,2024-09-26 00:00:00+00:00,2024-09-26
ADA-USD-SWAP,SWAP,5.74023507631e-05,0.000175846794676,2024-09-26 00:00:00+00:00,2024-09-26
ADA-USD-SWAP,SWAP,0.0001458302879032,0.0002261091672027,2024-09-26 16:00:00+00:00,2024-09-26
ADA-USD-SWAP,SWAP,0.0001755703987921,0.0001461001247438,2024-09-26 08:00:00+00:00,2024-09-26
ADA-USDT-SWAP,SWAP,0.0001556928491169,0.0001139359898922,2024-09-26 00:00:00+00:00,2024-09-26
ADA-USDT-SWAP,SWAP,0.0001052435342131,0.000185662035652,2024-09-26 16:00:00+00:00,2024-09-26
ADA-USDT-SWAP,SWAP,0.0001139344218908,0.00010524175099,2024-09-26 08:00:00+00:00,2024-09-26
