instrument,contract_type,funding_rate,real_funding_rate,funding_time,date
1INCH-USD-SWAP,SWAP,0.0002476453790707,2.57434349256e-05,2024-05-21 00:00:00+00:00,2024-05-21
1INCH-USD-SWAP,SWAP,-5.10885284026e-05,0.0004377729015224,2024-05-21 16:00:00+00:00,2024-05-21
1INCH-USD-SWAP,SWAP,2.35968402118e-05,-5.36327468814e-05,2024-05-21 08:00:00+00:00,2024-05-21
1INCH-USDT-SWAP,SWAP,9.8715816337e-06,8.56710373327e-05,2024-05-21 08:00:00+00:00,2024-05-21
1INCH-USDT-SWAP,SWAP,8.74031944419e-05,0.0003050618233271,2024-05-21 16:00:00+00:00,2024-05-21
1INCH-USDT-SWAP,SWAP,2.60270290138e-05,8.7972889199e-06,2024-05-21 00:00:00+00:00,2024-05-21
AAVE-USDT-SWAP,SWAP,-1.11261520641e-05,0.0001632626377017,2024-05-21 08:00:00+00:00,2024-05-21
AAVE-USDT-SWAP,SWAP,0.0001655104466581,0.0003270107995225,2024-05-21 16:00:00+00:00,2024-05-21
AAVE-USDT-SWAP,SWAP,2.10547754046e-05,-1.01704523964e-05,2024-05-21 00:00:00+00:00,2024-05-21
ACE-USDT-SWAP,SWAP,-0.0001275575795332,0.0004153938306593,2024-05-21 08:00:00+00:00,2024-05-21
ACE-USDT-SWAP,SWAP,0.0004163660412102,0.0002976883267584,2024-05-21 16:00:00+00:00,2024-05-21
ACE-USDT-SWAP,SWAP,-5.69147412995e-05,-0.0001280134903783,2024-05-21 00:00:00+00:00,2024-05-21
ACH-USDT-SWAP,SWAP,0.00023379410691,0.0004281673188105,2024-05-21 16:00:00+00:00,2024-05-21
ACH-USDT-SWAP,SWAP,-5.64159969569e-05,-6.65284475176e-05,2024-05-21 00:00:00+00:00,2024-05-21
ACH-USDT-SWAP,SWAP,-6.65216678685e-05,0.0002334454902211,2024-05-21 08:00:00+00:00,2024-05-21
ADA-USD-SWAP,SWAP,2.23718541922e-05,0.0001473930813783,2024-05-21 08:00:00+00:00,2024-05-21
ADA-USD-SWAP,SWAP,0.0001490378510428,0.0003923154454823,2024-05-21 16:00:00+00:00,2024-05-21
ADA-USD-SWAP,SWAP,0.0001540255133811,2.14805874954e-05,2024-05-21 00:00:00+00:00,2024-05-21
ADA-USDT-SWAP,SWAP,-8.58244701448e-05,0.0001764135750645,2024-05-21 08:00:00+00:00,2024-05-21
ADA-USDT-SWAP,SWAP,0.0001772895805355,0.0001501386612153,2024-05-21 16:00:00+00:00,2024-05-21
ADA-USDT-SWAP,SWAP,0.0001084226403772,-8.67168792471e-05,2024-05-21 00:00:00+00:00,2024-05-21
AEVO-USDT-SWAP,SWAP,0.0002961059466993,0.000615478332293,2024-05-21 16:00:00+00:00,2024-05-21
AEVO-USDT-SWAP,SWAP,0.0002556652994516,0.0003976074345065,2024-05-21 00:00:00+00:00,2024-05-21
AEVO-USDT-SWAP,SWAP,0.0003976324061013,0.0002960489531527,2024-05-21 08:00:00+00:00,2024-05-21
AGIX-USDT-SWAP,SWAP,1.55863495606e-05,6.94945432742e-05,2024-05-21 00:00:00+00:00,2024-05-21
AGIX-USDT-SWAP,SWAP,0.000227862348089,0.0001892159291827,2024-05-21 16:00:00+00:00,2024-05-21
AGIX-USDT-SWAP,SWAP,7.05920092646e-05,0.000227269155352,2024-05-21 08:00:00+00:00,2024-05-21
AGLD-USDT-SWAP,SWAP,0.0001802532037689,0.0002653007585545,2024-05-21 08:00:00+00:00,2024-05-21
AGLD-USDT-SWAP,SWAP,3.46048294513e-05,0.0001813507867531,2024-05-21 00:00:00+00:00,2024-05-21
AGLD-USDT-SWAP,SWAP,0.0002663172415668,0.0003427262214484,2024-05-21 16:00:00+00:00,2024-05-21
AIDOGE-USDT-SWAP,SWAP,1.19648518206e-05,6.52707463437e-05,2024-05-21 00:00:00+00:00,2024-05-21
AIDOGE-USDT-SWAP,SWAP,6.93511665483e-05,9.27440586026e-05,2024-05-21 16:00:00+00:00,2024-05-21
AIDOGE-USDT-SWAP,SWAP,7.00795865251e-05,6.45769655128e-05,2024-05-21 08:00:00+00:00,2024-05-21
ALGO-USD-SWAP,SWAP,0.0003160811582413,0.0005718414429453,2024-05-21 16:00:00+00:00,2024-05-21
ALGO-USD-SWAP,SWAP,8.74099623228e-05,-0.0001799118513713,2024-05-21 00:00:00+00:00,2024-05-21
ALGO-USD-SWAP,SWAP,-0.0001787331348136,0.0003161156596545,2024-05-21 08:00:00+00:00,2024-05-21
ALGO-USDT-SWAP,SWAP,8.48919728944e-05,-6.1317729242e-06,2024-05-21 00:00:00+00:00,2024-05-21
ALGO-USDT-SWAP,SWAP,0.0003541453511299,0.0003827378048601,2024-05-21 16:00:00+00:00,2024-05-21
ALGO-USDT-SWAP,SWAP,-6.1374414339e-06,0.0003530746863678,2024-05-21 08:00:00+00:00,2024-05-21
ALPHA-USDT-SWAP,SWAP,0.0003098183454534,0.0003144521278162,2024-05-21 16:00:00+00:00,2024-05-21
ALPHA-USDT-SWAP,SWAP,0.0001663146307339,9.68444865469e-05,2024-05-21 00:00:00+00:00,2024-05-21
ALPHA-USDT-SWAP,SWAP,9.57437694939e-05,0.0003062826792126,2024-05-21 08:00:00+00:00,2024-05-21
ANT-USDT-SWAP,SWAP,0.00056198217387,0.0006485025669018,2024-05-21 16:00:00+00:00,2024-05-21
ANT-USDT-SWAP,SWAP,0.0003341175223617,0.0004275234352623,2024-05-21 00:00:00+00:00,2024-05-21
ANT-USDT-SWAP,SWAP,0.0004301607205969,0.0005636918267507,2024-05-21 08:00:00+00:00,2024-05-21
APE-USDT-SWAP,SWAP,2.00929687592e-05,6.11770077803e-05,2024-05-21 00:00:00+00:00,2024-05-21
APE-USDT-SWAP,SWAP,0.0003224291529581,0.0001501348610469,2024-05-21 16:00:00+00:00,2024-05-21
APE-USDT-SWAP,SWAP,6.24664122005e-05,0.0003217179848787,2024-05-21 08:00:00+00:00,2024-05-21
API3-USDT-SWAP,SWAP,0.0001083801250174,-7.472070095e-06,2024-05-21 00:00:00+00:00,2024-05-21
API3-USDT-SWAP,SWAP,-6.6802661488e-06,0.0001853630869153,2024-05-21 08:00:00+00:00,2024-05-21
API3-USDT-SWAP,SWAP,0.000186203146756,0.0002547985722241,2024-05-21 16:00:00+00:00,2024-05-21
APT-USDT-SWAP,SWAP,0.0002700987102981,0.0002667411044615,2024-05-21 16:00:00+00:00,2024-05-21
APT-USDT-SWAP,SWAP,-1.35850036749e-05,0.000269448579622,2024-05-21 08:00:00+00:00,2024-05-21
APT-USDT-SWAP,SWAP,-8.93925057326e-05,-1.37673179815e-05,2024-05-21 00:00:00+00:00,2024-05-21
AR-USDT-SWAP,SWAP,0.0002657513515532,0.0002437028111553,2024-05-21 16:00:00+00:00,2024-05-21
AR-USDT-SWAP,SWAP,5.1048456849e-05,0.0002645834020086,2024-05-21 08:00:00+00:00,2024-05-21
AR-USDT-SWAP,SWAP,5.7555873703e-05,5.14536877146e-05,2024-05-21 00:00:00+00:00,2024-05-21
ARB-USDT-SWAP,SWAP,0.0001735534654875,0.0001355928593338,2024-05-21 16:00:00+00:00,2024-05-21
ARB-USDT-SWAP,SWAP,-1.22286896247e-05,5.18178558115e-05,2024-05-21 00:00:00+00:00,2024-05-21
