instrument,contract_type,funding_rate,real_funding_rate,funding_time,date
1INCH-USDT-SWAP,SWAP,-0.000334145178325,-0.000334145178325,2025-07-06 08:00:00+00:00,2025-07-06
1INCH-USDT-SWAP,SWAP,0.0001,0.0001,2025-07-06 00:00:00+00:00,2025-07-06
1INCH-USDT-SWAP,SWAP,-0.0004824871325371,-0.0004824871325371,2025-07-06 16:00:00+00:00,2025-07-06
A-USDT-SWAP,SWAP,5e-05,5e-05,2025-07-06 00:00:00+00:00,2025-07-06
A-USDT-SWAP,SWAP,5e-05,5e-05,2025-07-06 16:00:00+00:00,2025-07-06
A-USDT-SWAP,SWAP,5e-05,5e-05,2025-07-06 20:00:00+00:00,2025-07-06
A-USDT-SWAP,SWAP,-0.0001251272050665,-0.0001251272050665,2025-07-06 04:00:00+00:00,2025-07-06
A-USDT-SWAP,SWAP,5e-05,5e-05,2025-07-06 12:00:00+00:00,2025-07-06
A-USDT-SWAP,SWAP,5e-05,5e-05,2025-07-06 08:00:00+00:00,2025-07-06
AAVE-USDT-SWAP,SWAP,3.44739122556e-05,3.44739122556e-05,2025-07-06 00:00:00+00:00,2025-07-06
AAVE-USDT-SWAP,SWAP,0.0001,0.0001,2025-07-06 08:00:00+00:00,2025-07-06
AAVE-USDT-SWAP,SWAP,0.0001,0.0001,2025-07-06 16:00:00+00:00,2025-07-06
ACE-USDT-SWAP,SWAP,5e-05,5e-05,2025-07-06 08:00:00+00:00,2025-07-06
ACE-USDT-SWAP,SWAP,5e-05,5e-05,2025-07-06 16:00:00+00:00,2025-07-06
ACE-USDT-SWAP,SWAP,8.9237963298e-06,8.9237963298e-06,2025-07-06 20:00:00+00:00,2025-07-06
ACE-USDT-SWAP,SWAP,5e-05,5e-05,2025-07-06 00:00:00+00:00,2025-07-06
ACE-USDT-SWAP,SWAP,4.3509261041e-05,4.3509261041e-05,2025-07-06 04:00:00+00:00,2025-07-06
ACE-USDT-SWAP,SWAP,5e-05,5e-05,2025-07-06 12:00:00+00:00,2025-07-06
ACH-USDT-SWAP,SWAP,5e-05,5e-05,2025-07-06 08:00:00+00:00,2025-07-06
ACH-USDT-SWAP,SWAP,5e-05,5e-05,2025-07-06 12:00:00+00:00,2025-07-06
ACH-USDT-SWAP,SWAP,-8.97697793111e-05,-8.97697793111e-05,2025-07-06 16:00:00+00:00,2025-07-06
ACH-USDT-SWAP,SWAP,-3.87476328248e-05,-3.87476328248e-05,2025-07-06 00:00:00+00:00,2025-07-06
ACH-USDT-SWAP,SWAP,5e-05,5e-05,2025-07-06 04:00:00+00:00,2025-07-06
ACH-USDT-SWAP,SWAP,-0.0004855800313552,-0.0004855800313552,2025-07-06 20:00:00+00:00,2025-07-06
ACT-USDT-SWAP,SWAP,-4.8880350347e-06,-4.8880350347e-06,2025-07-06 04:00:00+00:00,2025-07-06
ACT-USDT-SWAP,SWAP,-7.26083950269e-05,-7.26083950269e-05,2025-07-06 08:00:00+00:00,2025-07-06
ACT-USDT-SWAP,SWAP,-5.72810044962e-05,-5.72810044962e-05,2025-07-06 16:00:00+00:00,2025-07-06
ACT-USDT-SWAP,SWAP,1.83370666295e-05,1.83370666295e-05,2025-07-06 00:00:00+00:00,2025-07-06
ACT-USDT-SWAP,SWAP,-0.0001357726446884,-0.0001357726446884,2025-07-06 12:00:00+00:00,2025-07-06
ACT-USDT-SWAP,SWAP,5e-05,5e-05,2025-07-06 20:00:00+00:00,2025-07-06
ADA-USD-SWAP,SWAP,6.26395159456e-05,6.26395159456e-05,2025-07-06 00:00:00+00:00,2025-07-06
ADA-USD-SWAP,SWAP,3.62210228368e-05,3.62210228368e-05,2025-07-06 16:00:00+00:00,2025-07-06
ADA-USD-SWAP,SWAP,0.0001,0.0001,2025-07-06 08:00:00+00:00,2025-07-06
ADA-USDT-SWAP,SWAP,-1.73167741513e-05,-1.73167741513e-05,2025-07-06 00:00:00+00:00,2025-07-06
ADA-USDT-SWAP,SWAP,2.68625194336e-05,2.68625194336e-05,2025-07-06 08:00:00+00:00,2025-07-06
ADA-USDT-SWAP,SWAP,2.07197128173e-05,2.07197128173e-05,2025-07-06 16:00:00+00:00,2025-07-06
AERO-USDT-SWAP,SWAP,-1.5940454472e-06,-1.5940454472e-06,2025-07-06 00:00:00+00:00,2025-07-06
AERO-USDT-SWAP,SWAP,-0.0003568620391508,-0.0003568620391508,2025-07-06 12:00:00+00:00,2025-07-06
AERO-USDT-SWAP,SWAP,5e-05,5e-05,2025-07-06 20:00:00+00:00,2025-07-06
AERO-USDT-SWAP,SWAP,-0.0002258825207667,-0.0002258825207667,2025-07-06 04:00:00+00:00,2025-07-06
AERO-USDT-SWAP,SWAP,4.13871798225e-05,4.13871798225e-05,2025-07-06 16:00:00+00:00,2025-07-06
AERO-USDT-SWAP,SWAP,-2.84591183524e-05,-2.84591183524e-05,2025-07-06 08:00:00+00:00,2025-07-06
AEVO-USDT-SWAP,SWAP,4.48723303466e-05,4.48723303466e-05,2025-07-06 04:00:00+00:00,2025-07-06
AEVO-USDT-SWAP,SWAP,3.77053835725e-05,3.77053835725e-05,2025-07-06 16:00:00+00:00,2025-07-06
AEVO-USDT-SWAP,SWAP,2.91827500723e-05,2.91827500723e-05,2025-07-06 08:00:00+00:00,2025-07-06
AEVO-USDT-SWAP,SWAP,-1.48044753891e-05,-1.48044753891e-05,2025-07-06 12:00:00+00:00,2025-07-06
AEVO-USDT-SWAP,SWAP,5e-05,5e-05,2025-07-06 20:00:00+00:00,2025-07-06
AEVO-USDT-SWAP,SWAP,-1.49709409456e-05,-1.49709409456e-05,2025-07-06 00:00:00+00:00,2025-07-06
AGLD-USDT-SWAP,SWAP,8.9844871712e-06,8.9844871712e-06,2025-07-06 16:00:00+00:00,2025-07-06
AGLD-USDT-SWAP,SWAP,-0.000108651294411,-0.000108651294411,2025-07-06 00:00:00+00:00,2025-07-06
AGLD-USDT-SWAP,SWAP,2.97586928943e-05,2.97586928943e-05,2025-07-06 08:00:00+00:00,2025-07-06
AI16Z-USDT-SWAP,SWAP,5e-05,5e-05,2025-07-06 04:00:00+00:00,2025-07-06
AI16Z-USDT-SWAP,SWAP,5e-05,5e-05,2025-07-06 08:00:00+00:00,2025-07-06
AI16Z-USDT-SWAP,SWAP,5e-05,5e-05,2025-07-06 12:00:00+00:00,2025-07-06
