instrument,contract_type,funding_rate,real_funding_rate,funding_time,date
1INCH-USDT-SWAP,SWAP,9.19563504524e-05,9.19563504524e-05,2025-06-10 16:00:00+00:00,2025-06-10
1INCH-USDT-SWAP,SWAP,-5.62443062844e-05,-5.62443062844e-05,2025-06-10 08:00:00+00:00,2025-06-10
1INCH-USDT-SWAP,SWAP,-0.0001518615854705,-0.0001518615854705,2025-06-10 00:00:00+00:00,2025-06-10
A-USDT-SWAP,SWAP,5e-05,5e-05,2025-06-10 00:00:00+00:00,2025-06-10
A-USDT-SWAP,SWAP,5e-05,5e-05,2025-06-10 04:00:00+00:00,2025-06-10
A-USDT-SWAP,SWAP,5e-05,5e-05,2025-06-10 20:00:00+00:00,2025-06-10
A-USDT-SWAP,SWAP,5e-05,5e-05,2025-06-10 08:00:00+00:00,2025-06-10
A-USDT-SWAP,SWAP,5e-05,5e-05,2025-06-10 16:00:00+00:00,2025-06-10
A-USDT-SWAP,SWAP,5e-05,5e-05,2025-06-10 12:00:00+00:00,2025-06-10
AAVE-USDT-SWAP,SWAP,4.13699242864e-05,4.13699242864e-05,2025-06-10 00:00:00+00:00,2025-06-10
AAVE-USDT-SWAP,SWAP,0.0001,0.0001,2025-06-10 16:00:00+00:00,2025-06-10
AAVE-USDT-SWAP,SWAP,0.0001,0.0001,2025-06-10 08:00:00+00:00,2025-06-10
ACE-USDT-SWAP,SWAP,5e-05,5e-05,2025-06-10 00:00:00+00:00,2025-06-10
ACE-USDT-SWAP,SWAP,5e-05,5e-05,2025-06-10 16:00:00+00:00,2025-06-10
ACE-USDT-SWAP,SWAP,5e-05,5e-05,2025-06-10 04:00:00+00:00,2025-06-10
ACE-USDT-SWAP,SWAP,5e-05,5e-05,2025-06-10 20:00:00+00:00,2025-06-10
ACE-USDT-SWAP,SWAP,5e-05,5e-05,2025-06-10 08:00:00+00:00,2025-06-10
ACE-USDT-SWAP,SWAP,5e-05,5e-05,2025-06-10 12:00:00+00:00,2025-06-10
ACH-USDT-SWAP,SWAP,5e-05,5e-05,2025-06-10 08:00:00+00:00,2025-06-10
ACH-USDT-SWAP,SWAP,5e-05,5e-05,2025-06-10 12:00:00+00:00,2025-06-10
ACH-USDT-SWAP,SWAP,5e-05,5e-05,2025-06-10 20:00:00+00:00,2025-06-10
ACH-USDT-SWAP,SWAP,3.19309317791e-05,3.19309317791e-05,2025-06-10 00:00:00+00:00,2025-06-10
ACH-USDT-SWAP,SWAP,5e-05,5e-05,2025-06-10 16:00:00+00:00,2025-06-10
ACH-USDT-SWAP,SWAP,5e-05,5e-05,2025-06-10 04:00:00+00:00,2025-06-10
ACT-USDT-SWAP,SWAP,5e-05,5e-05,2025-06-10 00:00:00+00:00,2025-06-10
ACT-USDT-SWAP,SWAP,5e-05,5e-05,2025-06-10 04:00:00+00:00,2025-06-10
ACT-USDT-SWAP,SWAP,5e-05,5e-05,2025-06-10 12:00:00+00:00,2025-06-10
ACT-USDT-SWAP,SWAP,5e-05,5e-05,2025-06-10 16:00:00+00:00,2025-06-10
ACT-USDT-SWAP,SWAP,5e-05,5e-05,2025-06-10 20:00:00+00:00,2025-06-10
ACT-USDT-SWAP,SWAP,5e-05,5e-05,2025-06-10 08:00:00+00:00,2025-06-10
ADA-USD-SWAP,SWAP,5.24988540655e-05,5.24988540655e-05,2025-06-10 00:00:00+00:00,2025-06-10
ADA-USD-SWAP,SWAP,0.0001,0.0001,2025-06-10 16:00:00+00:00,2025-06-10
ADA-USD-SWAP,SWAP,0.0001,0.0001,2025-06-10 08:00:00+00:00,2025-06-10
ADA-USDT-SWAP,SWAP,0.0001,0.0001,2025-06-10 08:00:00+00:00,2025-06-10
ADA-USDT-SWAP,SWAP,0.0001,0.0001,2025-06-10 16:00:00+00:00,2025-06-10
