instrument,contract_type,funding_rate,real_funding_rate,funding_time,date
1INCH-USD-SWAP,SWAP,0.0002783596926831,0.0002352171066741,2024-12-28 00:00:00+00:00,2024-12-28
1INCH-USD-SWAP,SWAP,0.0002384242910305,0.0002387500606366,2024-12-28 08:00:00+00:00,2024-12-28
1INCH-USD-SWAP,SWAP,0.000238484682014,0.0001850919239205,2024-12-28 16:00:00+00:00,2024-12-28
1INCH-USDT-SWAP,SWAP,2.75018357183e-05,9.2370636222e-06,2024-12-28 00:00:00+00:00,2024-12-28
1INCH-USDT-SWAP,SWAP,0.0001447713025213,0.0002061105428827,2024-12-28 16:00:00+00:00,2024-12-28
1INCH-USDT-SWAP,SWAP,1.05716447447e-05,0.0001442364308582,2024-12-28 08:00:00+00:00,2024-12-28
AAVE-USDT-SWAP,SWAP,-6.6946030852e-06,0.0001111854771104,2024-12-28 16:00:00+00:00,2024-12-28
AAVE-USDT-SWAP,SWAP,-9.948765423e-07,3.69134678769e-05,2024-12-28 00:00:00+00:00,2024-12-28
AAVE-USDT-SWAP,SWAP,3.61830534307e-05,-7.4628284308e-06,2024-12-28 08:00:00+00:00,2024-12-28
ACE-USDT-SWAP,SWAP,0.0001893630687218,-2.41898693066e-05,2024-12-28 00:00:00+00:00,2024-12-28
ACE-USDT-SWAP,SWAP,3.54615628094e-05,-6.2515818757e-06,2024-12-28 16:00:00+00:00,2024-12-28
ACE-USDT-SWAP,SWAP,-2.36907477605e-05,3.34828854338e-05,2024-12-28 08:00:00+00:00,2024-12-28
ACH-USDT-SWAP,SWAP,3.98340846839e-05,4.30759573325e-05,2024-12-28 00:00:00+00:00,2024-12-28
ACH-USDT-SWAP,SWAP,4.26372939644e-05,0.0001285463015075,2024-12-28 08:00:00+00:00,2024-12-28
ACH-USDT-SWAP,SWAP,0.0001293931423015,-2.5965573345e-06,2024-12-28 16:00:00+00:00,2024-12-28
ACT-USDT-SWAP,SWAP,0.0001146507371153,0.0002699400193817,2024-12-28 00:00:00+00:00,2024-12-28
ACT-USDT-SWAP,SWAP,0.0002699373792756,0.0002889300075741,2024-12-28 08:00:00+00:00,2024-12-28
ACT-USDT-SWAP,SWAP,0.0002904040106807,3.79879888185e-05,2024-12-28 16:00:00+00:00,2024-12-28
ADA-USD-SWAP,SWAP,0.0001407831905227,0.0002126812835405,2024-12-28 00:00:00+00:00,2024-12-28
ADA-USD-SWAP,SWAP,0.0002120834071474,0.0003389900600661,2024-12-28 08:00:00+00:00,2024-12-28
ADA-USD-SWAP,SWAP,0.0003410135594554,0.0001178262003391,2024-12-28 16:00:00+00:00,2024-12-28
ADA-USDT-SWAP,SWAP,2.30676564446e-05,9.50688580257e-05,2024-12-28 00:00:00+00:00,2024-12-28
ADA-USDT-SWAP,SWAP,0.0001396771582461,4.72593986323e-05,2024-12-28 16:00:00+00:00,2024-12-28
ADA-USDT-SWAP,SWAP,9.43496546573e-05,0.0001389634419307,2024-12-28 08:00:00+00:00,2024-12-28
AEVO-USDT-SWAP,SWAP,3.83115385428e-05,3.7069831051e-05,2024-12-28 08:00:00+00:00,2024-12-28
AEVO-USDT-SWAP,SWAP,-1.68410698983e-05,3.48567503015e-05,2024-12-28 00:00:00+00:00,2024-12-28
AEVO-USDT-SWAP,SWAP,3.47578320817e-05,-6.66062830662e-05,2024-12-28 16:00:00+00:00,2024-12-28
AGLD-USDT-SWAP,SWAP,6.13938031312e-05,-0.0002677932971627,2024-12-28 16:00:00+00:00,2024-12-28
AGLD-USDT-SWAP,SWAP,-0.000740325218887,-0.0002800924780216,2024-12-28 00:00:00+00:00,2024-12-28
AGLD-USDT-SWAP,SWAP,-0.0002822048471156,5.93655237834e-05,2024-12-28 08:00:00+00:00,2024-12-28
AI16Z-USDT-SWAP,SWAP,-0.0004001517276023,-0.0071646057097227,2024-12-28 08:00:00+00:00,2024-12-28
AI16Z-USDT-SWAP,SWAP,-0.0014554039813228,-0.0003991521829783,2024-12-28 00:00:00+00:00,2024-12-28
AI16Z-USDT-SWAP,SWAP,-0.0002050710843418,-0.0002050710843418,2024-12-28 04:00:00+00:00,2024-12-28
AI16Z-USDT-SWAP,SWAP,0.0003272516408929,0.0003272516408929,2024-12-28 12:00:00+00:00,2024-12-28
AI16Z-USDT-SWAP,SWAP,0.0015578534845088,0.0015578534845088,2024-12-28 20:00:00+00:00,2024-12-28
AI16Z-USDT-SWAP,SWAP,-0.007171040547702,0.0019015876069978,2024-12-28 16:00:00+00:00,2024-12-28
AIDOGE-USDT-SWAP,SWAP,-0.0001152431268514,7.08351703541e-05,2024-12-28 00:00:00+00:00,2024-12-28
AIDOGE-USDT-SWAP,SWAP,7.39188295752e-05,7.5440786312e-05,2024-12-28 08:00:00+00:00,2024-12-28
AIDOGE-USDT-SWAP,SWAP,7.2339218176e-05,6.35753114748e-05,2024-12-28 16:00:00+00:00,2024-12-28
ALGO-USD-SWAP,SWAP,6.69326477835e-05,0.0001263268174697,2024-12-28 08:00:00+00:00,2024-12-28
ALGO-USD-SWAP,SWAP,-1.49445905843e-05,6.69326477835e-05,2024-12-28 00:00:00+00:00,2024-12-28
