instrument,contract_type,funding_rate,real_funding_rate,funding_time,date
1INCH-USDT-SWAP,SWAP,-0.0011769225307078,-7.01610884843e-05,2025-05-19 16:00:00+00:00,2025-05-19
1INCH-USDT-SWAP,SWAP,1.07950140611e-05,-7.01610884843e-05,2025-05-19 16:00:00+00:00,2025-05-19
1INCH-USDT-SWAP,SWAP,-0.0009111539196205,1.18748364082e-05,2025-05-19 00:00:00+00:00,2025-05-19
1INCH-USDT-SWAP,SWAP,0.0001,1.18748364082e-05,2025-05-19 00:00:00+00:00,2025-05-19
1INCH-USDT-SWAP,SWAP,1.20034923452e-05,1.10197176392e-05,2025-05-19 08:00:00+00:00,2025-05-19
1INCH-USDT-SWAP,SWAP,-0.0011820446273366,1.10197176392e-05,2025-05-19 08:00:00+00:00,2025-05-19
AAVE-USDT-SWAP,SWAP,-0.0006753810126884,-1.47297337224e-05,2025-05-19 16:00:00+00:00,2025-05-19
AAVE-USDT-SWAP,SWAP,-2.59391006656e-05,-1.47297337224e-05,2025-05-19 16:00:00+00:00,2025-05-19
AAVE-USDT-SWAP,SWAP,-0.000651523648029,2.6194243527e-05,2025-05-19 00:00:00+00:00,2025-05-19
AAVE-USDT-SWAP,SWAP,3.61450087423e-05,2.6194243527e-05,2025-05-19 00:00:00+00:00,2025-05-19
AAVE-USDT-SWAP,SWAP,2.7506010125e-05,-2.61663485164e-05,2025-05-19 08:00:00+00:00,2025-05-19
AAVE-USDT-SWAP,SWAP,-0.0006670162825421,-2.61663485164e-05,2025-05-19 08:00:00+00:00,2025-05-19
ACE-USDT-SWAP,SWAP,0.0001,0.0001,2025-05-19 08:00:00+00:00,2025-05-19
ACE-USDT-SWAP,SWAP,-0.0015395171423285,0.0001,2025-05-19 08:00:00+00:00,2025-05-19
ACE-USDT-SWAP,SWAP,-0.001629474280723,0.0001,2025-05-19 00:00:00+00:00,2025-05-19
ACE-USDT-SWAP,SWAP,0.0001,0.0001,2025-05-19 16:00:00+00:00,2025-05-19
ACE-USDT-SWAP,SWAP,-0.001943609132038,0.0001,2025-05-19 16:00:00+00:00,2025-05-19
ACE-USDT-SWAP,SWAP,0.0001,0.0001,2025-05-19 00:00:00+00:00,2025-05-19
ACH-USDT-SWAP,SWAP,5e-05,5e-05,2025-05-19 08:00:00+00:00,2025-05-19
ACH-USDT-SWAP,SWAP,-0.0008453211634193,5e-05,2025-05-19 08:00:00+00:00,2025-05-19
ACH-USDT-SWAP,SWAP,5e-05,5e-05,2025-05-19 12:00:00+00:00,2025-05-19
ACH-USDT-SWAP,SWAP,5e-05,5e-05,2025-05-19 20:00:00+00:00,2025-05-19
ACH-USDT-SWAP,SWAP,5e-05,5e-05,2025-05-19 04:00:00+00:00,2025-05-19
ACH-USDT-SWAP,SWAP,5e-05,5e-05,2025-05-19 00:00:00+00:00,2025-05-19
ACH-USDT-SWAP,SWAP,5e-05,5e-05,2025-05-19 16:00:00+00:00,2025-05-19
ACH-USDT-SWAP,SWAP,-0.0010383249111517,5e-05,2025-05-19 16:00:00+00:00,2025-05-19
ACH-USDT-SWAP,SWAP,-0.0008221412644337,5e-05,2025-05-19 00:00:00+00:00,2025-05-19
