instrument,contract_type,funding_rate,real_funding_rate,funding_time,date
1INCH-USDT-SWAP,SWAP,5.52239807534e-05,5.52239807534e-05,2025-07-18 00:00:00+00:00,2025-07-18
1INCH-USDT-SWAP,SWAP,0.0001,0.0001,2025-07-18 16:00:00+00:00,2025-07-18
1INCH-USDT-SWAP,SWAP,0.0001,0.0001,2025-07-18 08:00:00+00:00,2025-07-18
A-USDT-SWAP,SWAP,5e-05,5e-05,2025-07-18 00:00:00+00:00,2025-07-18
A-USDT-SWAP,SWAP,5e-05,5e-05,2025-07-18 04:00:00+00:00,2025-07-18
A-USDT-SWAP,SWAP,5e-05,5e-05,2025-07-18 12:00:00+00:00,2025-07-18
A-USDT-SWAP,SWAP,5e-05,5e-05,2025-07-18 20:00:00+00:00,2025-07-18
A-USDT-SWAP,SWAP,5e-05,5e-05,2025-07-18 08:00:00+00:00,2025-07-18
A-USDT-SWAP,SWAP,6.33833059098e-05,6.33833059098e-05,2025-07-18 16:00:00+00:00,2025-07-18
AAVE-USDT-SWAP,SWAP,0.0001,0.0001,2025-07-18 00:00:00+00:00,2025-07-18
AAVE-USDT-SWAP,SWAP,0.0001,0.0001,2025-07-18 08:00:00+00:00,2025-07-18
AAVE-USDT-SWAP,SWAP,0.0002334932142515,0.0002334932142515,2025-07-18 16:00:00+00:00,2025-07-18
ACE-USDT-SWAP,SWAP,5e-05,5e-05,2025-07-18 04:00:00+00:00,2025-07-18
ACE-USDT-SWAP,SWAP,5e-05,5e-05,2025-07-18 20:00:00+00:00,2025-07-18
ACE-USDT-SWAP,SWAP,5e-05,5e-05,2025-07-18 00:00:00+00:00,2025-07-18
ACE-USDT-SWAP,SWAP,5e-05,5e-05,2025-07-18 08:00:00+00:00,2025-07-18
ACE-USDT-SWAP,SWAP,5e-05,5e-05,2025-07-18 12:00:00+00:00,2025-07-18
ACE-USDT-SWAP,SWAP,5e-05,5e-05,2025-07-18 16:00:00+00:00,2025-07-18
ACH-USDT-SWAP,SWAP,5e-05,5e-05,2025-07-18 04:00:00+00:00,2025-07-18
ACH-USDT-SWAP,SWAP,5e-05,5e-05,2025-07-18 00:00:00+00:00,2025-07-18
ACH-USDT-SWAP,SWAP,5e-05,5e-05,2025-07-18 08:00:00+00:00,2025-07-18
ACH-USDT-SWAP,SWAP,5e-05,5e-05,2025-07-18 12:00:00+00:00,2025-07-18
ACH-USDT-SWAP,SWAP,5e-05,5e-05,2025-07-18 16:00:00+00:00,2025-07-18
ACH-USDT-SWAP,SWAP,5e-05,5e-05,2025-07-18 20:00:00+00:00,2025-07-18
ACT-USDT-SWAP,SWAP,5e-05,5e-05,2025-07-18 00:00:00+00:00,2025-07-18
ACT-USDT-SWAP,SWAP,0.0001931229506279,0.0001931229506279,2025-07-18 20:00:00+00:00,2025-07-18
ACT-USDT-SWAP,SWAP,5e-05,5e-05,2025-07-18 04:00:00+00:00,2025-07-18
ACT-USDT-SWAP,SWAP,5e-05,5e-05,2025-07-18 08:00:00+00:00,2025-07-18
ACT-USDT-SWAP,SWAP,5e-05,5e-05,2025-07-18 12:00:00+00:00,2025-07-18
ACT-USDT-SWAP,SWAP,0.0001791367313353,0.0001791367313353,2025-07-18 16:00:00+00:00,2025-07-18
ADA-USD-SWAP,SWAP,0.0001,0.0001,2025-07-18 00:00:00+00:00,2025-07-18
ADA-USD-SWAP,SWAP,0.0001,0.0001,2025-07-18 08:00:00+00:00,2025-07-18
ADA-USD-SWAP,SWAP,0.0001177094661703,0.0001177094661703,2025-07-18 16:00:00+00:00,2025-07-18
ADA-USDT-SWAP,SWAP,0.0001,0.0001,2025-07-18 00:00:00+00:00,2025-07-18
ADA-USDT-SWAP,SWAP,0.0001660230735917,0.0001660230735917,2025-07-18 16:00:00+00:00,2025-07-18
ADA-USDT-SWAP,SWAP,0.0001,0.0001,2025-07-18 08:00:00+00:00,2025-07-18
AERO-USDT-SWAP,SWAP,5e-05,5e-05,2025-07-18 08:00:00+00:00,2025-07-18
AERO-USDT-SWAP,SWAP,5e-05,5e-05,2025-07-18 16:00:00+00:00,2025-07-18
AERO-USDT-SWAP,SWAP,5e-05,5e-05,2025-07-18 20:00:00+00:00,2025-07-18
AERO-USDT-SWAP,SWAP,5e-05,5e-05,2025-07-18 00:00:00+00:00,2025-07-18
AERO-USDT-SWAP,SWAP,5e-05,5e-05,2025-07-18 04:00:00+00:00,2025-07-18
AERO-USDT-SWAP,SWAP,5e-05,5e-05,2025-07-18 12:00:00+00:00,2025-07-18
AEVO-USDT-SWAP,SWAP,5e-05,5e-05,2025-07-18 16:00:00+00:00,2025-07-18
AEVO-USDT-SWAP,SWAP,5e-05,5e-05,2025-07-18 00:00:00+00:00,2025-07-18
AEVO-USDT-SWAP,SWAP,5e-05,5e-05,2025-07-18 04:00:00+00:00,2025-07-18
AEVO-USDT-SWAP,SWAP,5e-05,5e-05,2025-07-18 08:00:00+00:00,2025-07-18
AEVO-USDT-SWAP,SWAP,5e-05,5e-05,2025-07-18 12:00:00+00:00,2025-07-18
AEVO-USDT-SWAP,SWAP,5e-05,5e-05,2025-07-18 20:00:00+00:00,2025-07-18
AGLD-USDT-SWAP,SWAP,0.0001,0.0001,2025-07-18 00:00:00+00:00,2025-07-18
AGLD-USDT-SWAP,SWAP,0.0001,0.0001,2025-07-18 08:00:00+00:00,2025-07-18
AGLD-USDT-SWAP,SWAP,0.0001,0.0001,2025-07-18 16:00:00+00:00,2025-07-18
AI16Z-USDT-SWAP,SWAP,0.0001212731897676,0.0001212731897676,2025-07-18 04:00:00+00:00,2025-07-18
AI16Z-USDT-SWAP,SWAP,0.0001725207120629,0.0001725207120629,2025-07-18 20:00:00+00:00,2025-07-18
AI16Z-USDT-SWAP,SWAP,0.0002373418213552,0.0002373418213552,2025-07-18 00:00:00+00:00,2025-07-18
AI16Z-USDT-SWAP,SWAP,0.000197224186325,0.000197224186325,2025-07-18 08:00:00+00:00,2025-07-18
AI16Z-USDT-SWAP,SWAP,0.0002435671129077,0.0002435671129077,2025-07-18 12:00:00+00:00,2025-07-18
AI16Z-USDT-SWAP,SWAP,0.0002928386490793,0.0002928386490793,2025-07-18 16:00:00+00:00,2025-07-18
AIDOGE-USDT-SWAP,SWAP,0.0001,0.0001,2025-07-18 00:00:00+00:00,2025-07-18
AIDOGE-USDT-SWAP,SWAP,0.0001,0.0001,2025-07-18 16:00:00+00:00,2025-07-18
AIDOGE-USDT-SWAP,SWAP,0.0001,0.0001,2025-07-18 08:00:00+00:00,2025-07-18
AIXBT-USDT-SWAP,SWAP,5e-05,5e-05,2025-07-18 00:00:00+00:00,2025-07-18
AIXBT-USDT-SWAP,SWAP,5e-05,5e-05,2025-07-18 08:00:00+00:00,2025-07-18
AIXBT-USDT-SWAP,SWAP,5e-05,5e-05,2025-07-18 12:00:00+00:00,2025-07-18
AIXBT-USDT-SWAP,SWAP,5e-05,5e-05,2025-07-18 16:00:00+00:00,2025-07-18
AIXBT-USDT-SWAP,SWAP,5e-05,5e-05,2025-07-18 04:00:00+00:00,2025-07-18
AIXBT-USDT-SWAP,SWAP,5e-05,5e-05,2025-07-18 20:00:00+00:00,2025-07-18
ALCH-USDT-SWAP,SWAP,0.0003178980176951,0.0003178980176951,2025-07-18 04:00:00+00:00,2025-07-18
ALCH-USDT-SWAP,SWAP,5e-05,5e-05,2025-07-18 00:00:00+00:00,2025-07-18
ALCH-USDT-SWAP,SWAP,6.85641971792e-05,6.85641971792e-05,2025-07-18 08:00:00+00:00,2025-07-18
ALCH-USDT-SWAP,SWAP,0.0006567887070065,0.0006567887070065,2025-07-18 12:00:00+00:00,2025-07-18
ALCH-USDT-SWAP,SWAP,0.0001913943018275,0.0001913943018275,2025-07-18 16:00:00+00:00,2025-07-18
ALCH-USDT-SWAP,SWAP,0.0002986380621482,0.0002986380621482,2025-07-18 20:00:00+00:00,2025-07-18
ALGO-USDT-SWAP,SWAP,0.0001,0.0001,2025-07-18 08:00:00+00:00,2025-07-18
ALGO-USDT-SWAP,SWAP,0.0001,0.0001,2025-07-18 00:00:00+00:00,2025-07-18
ALGO-USDT-SWAP,SWAP,0.0001,0.0001,2025-07-18 16:00:00+00:00,2025-07-18
ANIME-USDT-SWAP,SWAP,5e-05,5e-05,2025-07-18 00:00:00+00:00,2025-07-18
ANIME-USDT-SWAP,SWAP,0.0001952476611952,0.0001952476611952,2025-07-18 20:00:00+00:00,2025-07-18
ANIME-USDT-SWAP,SWAP,5e-05,5e-05,2025-07-18 04:00:00+00:00,2025-07-18
