instrument,contract_type,funding_rate,real_funding_rate,funding_time,date
1INCH-USD-SWAP,SWAP,0.0002249141010862,0.0001249500913248,2024-06-30 16:00:00+00:00,2024-06-30
1INCH-USD-SWAP,SWAP,0.0002713795095327,0.00022544129942,2024-06-30 00:00:00+00:00,2024-06-30
1INCH-USD-SWAP,SWAP,0.0002267709207828,0.0002251766727298,2024-06-30 08:00:00+00:00,2024-06-30
1INCH-USDT-SWAP,SWAP,-5.39839599128e-05,-4.70025473069e-05,2024-06-30 00:00:00+00:00,2024-06-30
1INCH-USDT-SWAP,SWAP,-4.59373709129e-05,-0.0001762816094184,2024-06-30 08:00:00+00:00,2024-06-30
1INCH-USDT-SWAP,SWAP,-0.0001768107393508,6.58731184304e-05,2024-06-30 16:00:00+00:00,2024-06-30
AAVE-USDT-SWAP,SWAP,-0.0001192731259075,-2.66862920738e-05,2024-06-30 08:00:00+00:00,2024-06-30
AAVE-USDT-SWAP,SWAP,8.07410750879e-05,-0.0001193816665172,2024-06-30 00:00:00+00:00,2024-06-30
AAVE-USDT-SWAP,SWAP,-2.6793115705e-05,-4.488969106e-06,2024-06-30 16:00:00+00:00,2024-06-30
ACE-USDT-SWAP,SWAP,-0.0001855833277255,-0.0001778059942901,2024-06-30 00:00:00+00:00,2024-06-30
ACE-USDT-SWAP,SWAP,-0.0001762195388124,-0.0001570066556728,2024-06-30 08:00:00+00:00,2024-06-30
ACE-USDT-SWAP,SWAP,-0.0001579884338695,0.0002498494941105,2024-06-30 16:00:00+00:00,2024-06-30
ACH-USDT-SWAP,SWAP,-0.0001009340120813,7.98227950582e-05,2024-06-30 16:00:00+00:00,2024-06-30
ACH-USDT-SWAP,SWAP,3.24260007937e-05,-0.0001000507464335,2024-06-30 08:00:00+00:00,2024-06-30
ACH-USDT-SWAP,SWAP,5.45757285004e-05,3.1502523695e-05,2024-06-30 00:00:00+00:00,2024-06-30
ADA-USD-SWAP,SWAP,0.0001239691553821,0.0001815448491051,2024-06-30 16:00:00+00:00,2024-06-30
ADA-USD-SWAP,SWAP,0.0001910186739006,0.0001051001007969,2024-06-30 00:00:00+00:00,2024-06-30
ADA-USD-SWAP,SWAP,0.0001059038876753,0.0001247656365438,2024-06-30 08:00:00+00:00,2024-06-30
ADA-USDT-SWAP,SWAP,4.71792445246e-05,4.4303691734e-06,2024-06-30 00:00:00+00:00,2024-06-30
ADA-USDT-SWAP,SWAP,-7.68720967327e-05,7.5330120377e-06,2024-06-30 16:00:00+00:00,2024-06-30
ADA-USDT-SWAP,SWAP,4.9557042998e-06,-7.68675154723e-05,2024-06-30 08:00:00+00:00,2024-06-30
AEVO-USDT-SWAP,SWAP,0.0001545667367156,1.49946507449e-05,2024-06-30 08:00:00+00:00,2024-06-30
AEVO-USDT-SWAP,SWAP,-3.53969014418e-05,0.0001528910040731,2024-06-30 00:00:00+00:00,2024-06-30
AEVO-USDT-SWAP,SWAP,1.50621749252e-05,5.91143368349e-05,2024-06-30 16:00:00+00:00,2024-06-30
AGLD-USDT-SWAP,SWAP,7.52857250612e-05,-0.0001278820342736,2024-06-30 00:00:00+00:00,2024-06-30
AGLD-USDT-SWAP,SWAP,-0.0001273927268464,-0.0001951861439343,2024-06-30 08:00:00+00:00,2024-06-30
AGLD-USDT-SWAP,SWAP,-0.0001949976269875,0.0001817122422189,2024-06-30 16:00:00+00:00,2024-06-30
AIDOGE-USDT-SWAP,SWAP,0.0001741260946825,-0.0008204271529887,2024-06-30 00:00:00+00:00,2024-06-30
AIDOGE-USDT-SWAP,SWAP,-0.0008252368950367,0.0001189737671045,2024-06-30 08:00:00+00:00,2024-06-30
AIDOGE-USDT-SWAP,SWAP,0.0001180094133182,-7.03077737482e-05,2024-06-30 16:00:00+00:00,2024-06-30
ALGO-USD-SWAP,SWAP,0.0001178930543369,4.55761522867e-05,2024-06-30 08:00:00+00:00,2024-06-30
ALGO-USD-SWAP,SWAP,0.0002094500040476,0.0001164207361722,2024-06-30 00:00:00+00:00,2024-06-30
ALGO-USD-SWAP,SWAP,4.33661098539e-05,0.0002439113176063,2024-06-30 16:00:00+00:00,2024-06-30
ALGO-USDT-SWAP,SWAP,-0.0001267183333919,-0.0001583239639357,2024-06-30 08:00:00+00:00,2024-06-30
ALGO-USDT-SWAP,SWAP,-0.0001583107613289,0.0002386565372573,2024-06-30 16:00:00+00:00,2024-06-30
ALGO-USDT-SWAP,SWAP,-2.16189825226e-05,-0.0001267162523696,2024-06-30 00:00:00+00:00,2024-06-30
ALPHA-USDT-SWAP,SWAP,-3.35954026269e-05,-8.50683074355e-05,2024-06-30 00:00:00+00:00,2024-06-30
ALPHA-USDT-SWAP,SWAP,-8.37165516086e-05,-3.5116086994e-05,2024-06-30 08:00:00+00:00,2024-06-30
ALPHA-USDT-SWAP,SWAP,-3.61873147022e-05,0.0001363556119404,2024-06-30 16:00:00+00:00,2024-06-30
