instrument,contract_type,funding_rate,real_funding_rate,funding_time,date
1INCH-USD-SWAP,SWAP,5.7117788635e-06,0.0001723924466315,2025-01-15 00:00:00+00:00,2025-01-15
1INCH-USD-SWAP,SWAP,0.0001735578304929,0.0003922569522392,2025-01-15 08:00:00+00:00,2025-01-15
1INCH-USD-SWAP,SWAP,0.0003930965314674,0.0001656841969264,2025-01-15 16:00:00+00:00,2025-01-15
1INCH-USDT-SWAP,SWAP,0.0001827655340522,0.0002198679227625,2025-01-15 08:00:00+00:00,2025-01-15
1INCH-USDT-SWAP,SWAP,3.9085960963e-05,0.0001827724611223,2025-01-15 00:00:00+00:00,2025-01-15
1INCH-USDT-SWAP,SWAP,0.000219863089313,6.64792331703e-05,2025-01-15 16:00:00+00:00,2025-01-15
AAVE-USDT-SWAP,SWAP,-3.20285872745e-05,9.99285225457e-05,2025-01-15 08:00:00+00:00,2025-01-15
AAVE-USDT-SWAP,SWAP,9.96070392283e-05,9.2633518079e-06,2025-01-15 16:00:00+00:00,2025-01-15
AAVE-USDT-SWAP,SWAP,-0.0001733600653123,-3.19137005328e-05,2025-01-15 00:00:00+00:00,2025-01-15
ACE-USDT-SWAP,SWAP,0.0001087737037358,9.28914134282e-05,2025-01-15 16:00:00+00:00,2025-01-15
ACE-USDT-SWAP,SWAP,-6.65730913108e-05,8.8092799879e-06,2025-01-15 00:00:00+00:00,2025-01-15
ACE-USDT-SWAP,SWAP,7.0111165122e-06,0.0001064384333185,2025-01-15 08:00:00+00:00,2025-01-15
ACH-USDT-SWAP,SWAP,-7.32075231445e-05,0.0001312698018726,2025-01-15 00:00:00+00:00,2025-01-15
ACH-USDT-SWAP,SWAP,0.0001303052607616,0.0001757192465362,2025-01-15 08:00:00+00:00,2025-01-15
ACH-USDT-SWAP,SWAP,0.0001785606704709,0.0002345233862537,2025-01-15 16:00:00+00:00,2025-01-15
ACT-USDT-SWAP,SWAP,2.45268102308e-05,0.0001710896150684,2025-01-15 00:00:00+00:00,2025-01-15
ACT-USDT-SWAP,SWAP,0.0001710844588396,0.0001831927692509,2025-01-15 08:00:00+00:00,2025-01-15
ACT-USDT-SWAP,SWAP,0.0001840184898929,0.0001876811931194,2025-01-15 16:00:00+00:00,2025-01-15
ADA-USD-SWAP,SWAP,0.0003073432706601,0.0001731718152951,2025-01-15 16:00:00+00:00,2025-01-15
ADA-USD-SWAP,SWAP,0.0002020492540848,0.0002654652163742,2025-01-15 00:00:00+00:00,2025-01-15
ADA-USD-SWAP,SWAP,0.000265256061461,0.0003059796447416,2025-01-15 08:00:00+00:00,2025-01-15
ADA-USDT-SWAP,SWAP,-8.72687671879e-05,-6.1259970267e-06,2025-01-15 00:00:00+00:00,2025-01-15
ADA-USDT-SWAP,SWAP,9.18330500551e-05,9.59650968994e-05,2025-01-15 16:00:00+00:00,2025-01-15
ADA-USDT-SWAP,SWAP,-6.3410796198e-06,9.18314436484e-05,2025-01-15 08:00:00+00:00,2025-01-15
AEVO-USDT-SWAP,SWAP,-6.21997007156e-05,9.1235077626e-05,2025-01-15 00:00:00+00:00,2025-01-15
AEVO-USDT-SWAP,SWAP,8.99139915837e-05,8.57869679861e-05,2025-01-15 08:00:00+00:00,2025-01-15
AEVO-USDT-SWAP,SWAP,8.8454308859e-05,-8.35484845374e-05,2025-01-15 16:00:00+00:00,2025-01-15
AGLD-USDT-SWAP,SWAP,-0.0009381075574961,-0.000602715929922,2025-01-15 00:00:00+00:00,2025-01-15
AGLD-USDT-SWAP,SWAP,-0.0006029855584827,-0.0002455708841824,2025-01-15 08:00:00+00:00,2025-01-15
AGLD-USDT-SWAP,SWAP,-0.0002429043841185,-0.000195564770388,2025-01-15 16:00:00+00:00,2025-01-15
