instrument,contract_type,funding_rate,real_funding_rate,funding_time,date
1INCH-USD-SWAP,SWAP,9.86114659704e-05,-9.49635096188e-05,2025-02-14 16:00:00+00:00,2025-02-14
1INCH-USD-SWAP,SWAP,-3.08833559081e-05,9.78342790681e-05,2025-02-14 08:00:00+00:00,2025-02-14
1INCH-USD-SWAP,SWAP,-0.0001735174535409,-2.93452729747e-05,2025-02-14 00:00:00+00:00,2025-02-14
1INCH-USDT-SWAP,SWAP,3.95954241053e-05,-5.2958571907e-06,2025-02-14 08:00:00+00:00,2025-02-14
1INCH-USDT-SWAP,SWAP,-3.0001079553e-06,0.0001456346585399,2025-02-14 16:00:00+00:00,2025-02-14
1INCH-USDT-SWAP,SWAP,3.6729754885e-06,4.34360986063e-05,2025-02-14 00:00:00+00:00,2025-02-14
AAVE-USDT-SWAP,SWAP,-3.23376802686e-05,3.47333120412e-05,2025-02-14 16:00:00+00:00,2025-02-14
AAVE-USDT-SWAP,SWAP,6.17918059657e-05,-9.725469413e-07,2025-02-14 00:00:00+00:00,2025-02-14
AAVE-USDT-SWAP,SWAP,-1.7998283934e-06,-3.3978904796e-05,2025-02-14 08:00:00+00:00,2025-02-14
ACE-USDT-SWAP,SWAP,-0.0001101697751312,0.0001003448372071,2025-02-14 00:00:00+00:00,2025-02-14
ACE-USDT-SWAP,SWAP,2.17405146152e-05,0.0001417133439023,2025-02-14 16:00:00+00:00,2025-02-14
ACE-USDT-SWAP,SWAP,9.62048284614e-05,2.17269588234e-05,2025-02-14 08:00:00+00:00,2025-02-14
ACH-USDT-SWAP,SWAP,5.58254444319e-05,0.0001459464307568,2025-02-14 16:00:00+00:00,2025-02-14
ACH-USDT-SWAP,SWAP,-3.41817762482e-05,4.93430929883e-05,2025-02-14 08:00:00+00:00,2025-02-14
ACH-USDT-SWAP,SWAP,0.0001461418822067,0.0001461418822067,2025-02-14 04:00:00+00:00,2025-02-14
ACH-USDT-SWAP,SWAP,0.0002155206914534,0.0002155206914534,2025-02-14 12:00:00+00:00,2025-02-14
ACH-USDT-SWAP,SWAP,5.24618755241e-05,5.24618755241e-05,2025-02-14 20:00:00+00:00,2025-02-14
ACH-USDT-SWAP,SWAP,3.56777834059e-05,-2.92594465215e-05,2025-02-14 00:00:00+00:00,2025-02-14
ACT-USDT-SWAP,SWAP,0.000209328974843,0.0001926132972112,2025-02-14 00:00:00+00:00,2025-02-14
ACT-USDT-SWAP,SWAP,0.000191540709085,-7.8073360536e-05,2025-02-14 08:00:00+00:00,2025-02-14
ACT-USDT-SWAP,SWAP,-7.5906324485e-05,-0.0002004532820202,2025-02-14 16:00:00+00:00,2025-02-14
ADA-USD-SWAP,SWAP,-0.0001124310691553,3.759635062e-07,2025-02-14 08:00:00+00:00,2025-02-14
ADA-USD-SWAP,SWAP,1.686019685e-06,-2.26437071969e-05,2025-02-14 16:00:00+00:00,2025-02-14
ADA-USD-SWAP,SWAP,5.30338303588e-05,-0.0001113736368899,2025-02-14 00:00:00+00:00,2025-02-14
ADA-USDT-SWAP,SWAP,3.87614478391e-05,-2.11334748412e-05,2025-02-14 00:00:00+00:00,2025-02-14
ADA-USDT-SWAP,SWAP,5.621566537e-07,7.72757465551e-05,2025-02-14 16:00:00+00:00,2025-02-14
ADA-USDT-SWAP,SWAP,-2.13983965411e-05,-7.265517083e-07,2025-02-14 08:00:00+00:00,2025-02-14
AEVO-USDT-SWAP,SWAP,2.97811017065e-05,1.85158057248e-05,2025-02-14 08:00:00+00:00,2025-02-14
AEVO-USDT-SWAP,SWAP,1.72446751765e-05,5.40018969019e-05,2025-02-14 16:00:00+00:00,2025-02-14
AEVO-USDT-SWAP,SWAP,0.0001024355099438,3.22970879675e-05,2025-02-14 00:00:00+00:00,2025-02-14
AGLD-USDT-SWAP,SWAP,-0.0002930633894125,-0.0005396141122198,2025-02-14 00:00:00+00:00,2025-02-14
AGLD-USDT-SWAP,SWAP,-0.0005666472631955,-5.22476268357e-05,2025-02-14 16:00:00+00:00,2025-02-14
AGLD-USDT-SWAP,SWAP,-0.0005450856288858,-0.0005782384868693,2025-02-14 08:00:00+00:00,2025-02-14
AI16Z-USDT-SWAP,SWAP,-0.0003090104948728,-0.0002614972118185,2025-02-14 08:00:00+00:00,2025-02-14
AI16Z-USDT-SWAP,SWAP,-0.0002067447721297,-0.0002067447721297,2025-02-14 04:00:00+00:00,2025-02-14
AI16Z-USDT-SWAP,SWAP,-0.0003418570568116,-0.0003418570568116,2025-02-14 20:00:00+00:00,2025-02-14
AI16Z-USDT-SWAP,SWAP,-0.0001263479407685,-0.0001263479407685,2025-02-14 12:00:00+00:00,2025-02-14
AI16Z-USDT-SWAP,SWAP,-7.83337159468e-05,-0.0003045817695089,2025-02-14 00:00:00+00:00,2025-02-14
AI16Z-USDT-SWAP,SWAP,-0.0002542080743176,0.0001717628470234,2025-02-14 16:00:00+00:00,2025-02-14
AIDOGE-USDT-SWAP,SWAP,-0.0002493716941624,-0.0001155769866597,2025-02-14 16:00:00+00:00,2025-02-14
AIDOGE-USDT-SWAP,SWAP,7.22349872814e-05,-0.0002493738374271,2025-02-14 08:00:00+00:00,2025-02-14
AIDOGE-USDT-SWAP,SWAP,-5.47976055612e-05,6.53472134623e-05,2025-02-14 00:00:00+00:00,2025-02-14
AIXBT-USDT-SWAP,SWAP,-5.8142076486e-05,-1.97606897642e-05,2025-02-14 16:00:00+00:00,2025-02-14
AIXBT-USDT-SWAP,SWAP,0.0002812901570295,-0.0001001339908215,2025-02-14 00:00:00+00:00,2025-02-14
AIXBT-USDT-SWAP,SWAP,-0.0001106100239909,-6.16885734718e-05,2025-02-14 08:00:00+00:00,2025-02-14
AIXBT-USDT-SWAP,SWAP,-8.93946137426e-05,-8.93946137426e-05,2025-02-14 12:00:00+00:00,2025-02-14
AIXBT-USDT-SWAP,SWAP,0.0001155163220839,0.0001155163220839,2025-02-14 04:00:00+00:00,2025-02-14
AIXBT-USDT-SWAP,SWAP,-4.7334731478e-06,-4.7334731478e-06,2025-02-14 20:00:00+00:00,2025-02-14
ALCH-USDT-SWAP,SWAP,0.0007917825759757,0.0007917825759757,2025-02-14 12:00:00+00:00,2025-02-14
ALCH-USDT-SWAP,SWAP,0.0001770476483754,0.0001770476483754,2025-02-14 04:00:00+00:00,2025-02-14
ALCH-USDT-SWAP,SWAP,0.0001905414620492,0.0001905414620492,2025-02-14 20:00:00+00:00,2025-02-14
ALCH-USDT-SWAP,SWAP,1.81851099783e-05,-1.54312971636e-05,2025-02-14 08:00:00+00:00,2025-02-14
ALCH-USDT-SWAP,SWAP,0.0007022686775622,3.53690668944e-05,2025-02-14 00:00:00+00:00,2025-02-14
ALCH-USDT-SWAP,SWAP,2.6065589083e-06,0.000267847279457,2025-02-14 16:00:00+00:00,2025-02-14
ALGO-USD-SWAP,SWAP,2.26153609499e-05,0.0002225738062167,2025-02-14 16:00:00+00:00,2025-02-14
ALGO-USD-SWAP,SWAP,-6.68730975299e-05,2.15441553622e-05,2025-02-14 08:00:00+00:00,2025-02-14
ALGO-USD-SWAP,SWAP,-6.79695765346e-05,-6.61566830411e-05,2025-02-14 00:00:00+00:00,2025-02-14
ALGO-USDT-SWAP,SWAP,-1.3231745897e-06,0.0001537476612745,2025-02-14 16:00:00+00:00,2025-02-14
ALGO-USDT-SWAP,SWAP,7.07189625831e-05,-9.82927363109e-05,2025-02-14 00:00:00+00:00,2025-02-14
ALGO-USDT-SWAP,SWAP,-9.97177429857e-05,-2.7460016605e-06,2025-02-14 08:00:00+00:00,2025-02-14
ALPHA-USDT-SWAP,SWAP,3.74279912991e-05,8.22624423029e-05,2025-02-14 00:00:00+00:00,2025-02-14
ALPHA-USDT-SWAP,SWAP,8.42591536926e-05,-0.0002480003804619,2025-02-14 16:00:00+00:00,2025-02-14
ALPHA-USDT-SWAP,SWAP,8.10436435509e-05,8.40409953505e-05,2025-02-14 08:00:00+00:00,2025-02-14
ANIME-USDT-SWAP,SWAP,-0.0005683928929618,-0.0001957020615447,2025-02-14 16:00:00+00:00,2025-02-14
