instrument,contract_type,funding_rate,real_funding_rate,funding_time,date
1INCH-USD-SWAP,SWAP,0.0001668382059118,0.0002399089227016,2024-05-26 16:00:00+00:00,2024-05-26
1INCH-USD-SWAP,SWAP,0.0001812632422627,2.67994854256e-05,2024-05-26 00:00:00+00:00,2024-05-26
1INCH-USD-SWAP,SWAP,2.72744222487e-05,0.0001682853001466,2024-05-26 08:00:00+00:00,2024-05-26
1INCH-USDT-SWAP,SWAP,0.000129766618165,5.45822445374e-05,2024-05-26 00:00:00+00:00,2024-05-26
1INCH-USDT-SWAP,SWAP,5.69989938032e-05,0.0002439226975277,2024-05-26 08:00:00+00:00,2024-05-26
1INCH-USDT-SWAP,SWAP,0.000241538519489,9.0885567045e-06,2024-05-26 16:00:00+00:00,2024-05-26
AAVE-USDT-SWAP,SWAP,0.0001991350918635,0.0001337074373323,2024-05-26 16:00:00+00:00,2024-05-26
AAVE-USDT-SWAP,SWAP,0.0001808722138825,0.0002000183197572,2024-05-26 08:00:00+00:00,2024-05-26
AAVE-USDT-SWAP,SWAP,0.0002264749195228,0.0001799831994297,2024-05-26 00:00:00+00:00,2024-05-26
ACE-USDT-SWAP,SWAP,7.807582642e-05,1.8464949207e-05,2024-05-26 08:00:00+00:00,2024-05-26
ACE-USDT-SWAP,SWAP,1.59662607393e-05,8.89841613016e-05,2024-05-26 16:00:00+00:00,2024-05-26
ACE-USDT-SWAP,SWAP,0.0001097529016521,7.71060966559e-05,2024-05-26 00:00:00+00:00,2024-05-26
ACH-USDT-SWAP,SWAP,0.0001402085749906,0.0001787066324911,2024-05-26 16:00:00+00:00,2024-05-26
ACH-USDT-SWAP,SWAP,8.41612624808e-05,0.0001783195009715,2024-05-26 00:00:00+00:00,2024-05-26
ACH-USDT-SWAP,SWAP,0.0001790246649623,0.0001423058989291,2024-05-26 08:00:00+00:00,2024-05-26
ADA-USD-SWAP,SWAP,-5.33889728564e-05,0.0001589512561219,2024-05-26 08:00:00+00:00,2024-05-26
ADA-USD-SWAP,SWAP,0.0001233249663888,-5.29370525641e-05,2024-05-26 00:00:00+00:00,2024-05-26
