instrument,contract_type,funding_rate,real_funding_rate,funding_time,date
1INCH-USD-SWAP,SWAP,0.0001,0.0001916598372575,2025-04-08 00:00:00+00:00,2025-04-08
1INCH-USD-SWAP,SWAP,-0.000286226605874,0.0001916598372575,2025-04-08 00:00:00+00:00,2025-04-08
1INCH-USD-SWAP,SWAP,0.0001948728744774,0.0005879860977338,2025-04-08 08:00:00+00:00,2025-04-08
1INCH-USD-SWAP,SWAP,0.0001,0.0005879860977338,2025-04-08 08:00:00+00:00,2025-04-08
1INCH-USDT-SWAP,SWAP,5.93779609669e-05,0.0001609921811841,2025-04-08 08:00:00+00:00,2025-04-08
1INCH-USDT-SWAP,SWAP,0.0001,0.0001609921811841,2025-04-08 08:00:00+00:00,2025-04-08
1INCH-USDT-SWAP,SWAP,0.0001,9.45675631689e-05,2025-04-08 16:00:00+00:00,2025-04-08
1INCH-USDT-SWAP,SWAP,0.0001597081543544,9.45675631689e-05,2025-04-08 16:00:00+00:00,2025-04-08
1INCH-USDT-SWAP,SWAP,0.0001,5.94237141559e-05,2025-04-08 00:00:00+00:00,2025-04-08
1INCH-USDT-SWAP,SWAP,8.95524201066e-05,5.94237141559e-05,2025-04-08 00:00:00+00:00,2025-04-08
AAVE-USDT-SWAP,SWAP,0.0001,7.40387193562e-05,2025-04-08 16:00:00+00:00,2025-04-08
AAVE-USDT-SWAP,SWAP,0.0001,6.8613496614e-06,2025-04-08 08:00:00+00:00,2025-04-08
AAVE-USDT-SWAP,SWAP,-0.0001385826892863,6.8613496614e-06,2025-04-08 08:00:00+00:00,2025-04-08
AAVE-USDT-SWAP,SWAP,1.844067961e-06,-0.0001385723141409,2025-04-08 00:00:00+00:00,2025-04-08
AAVE-USDT-SWAP,SWAP,0.0001,-0.0001385723141409,2025-04-08 00:00:00+00:00,2025-04-08
AAVE-USDT-SWAP,SWAP,7.0188537876e-06,7.40387193562e-05,2025-04-08 16:00:00+00:00,2025-04-08
ACE-USDT-SWAP,SWAP,5.41109267771e-05,2.95433824216e-05,2025-04-08 08:00:00+00:00,2025-04-08
ACE-USDT-SWAP,SWAP,0.0001,2.95433824216e-05,2025-04-08 08:00:00+00:00,2025-04-08
ACE-USDT-SWAP,SWAP,0.0001,-4.95496648451e-05,2025-04-08 16:00:00+00:00,2025-04-08
ACE-USDT-SWAP,SWAP,2.95460996262e-05,-4.95496648451e-05,2025-04-08 16:00:00+00:00,2025-04-08
ACE-USDT-SWAP,SWAP,5.15617106682e-05,5.51416070905e-05,2025-04-08 00:00:00+00:00,2025-04-08
ACE-USDT-SWAP,SWAP,0.0001,5.51416070905e-05,2025-04-08 00:00:00+00:00,2025-04-08
ACH-USDT-SWAP,SWAP,5e-05,-0.0002343859356015,2025-04-08 08:00:00+00:00,2025-04-08
ACH-USDT-SWAP,SWAP,-7.6059875793e-05,-0.0002343859356015,2025-04-08 08:00:00+00:00,2025-04-08
ACH-USDT-SWAP,SWAP,5e-05,0.0001258819775829,2025-04-08 16:00:00+00:00,2025-04-08
ACH-USDT-SWAP,SWAP,-0.0002311307272681,0.0001258819775829,2025-04-08 16:00:00+00:00,2025-04-08
