instrument,contract_type,funding_rate,real_funding_rate,funding_time,date
1INCH-USD-SWAP,SWAP,-0.0001537768551321,-0.0001640886487937,2025-03-11 08:00:00+00:00,2025-03-11
1INCH-USD-SWAP,SWAP,-0.0001965408557313,-0.0001493463848132,2025-03-11 00:00:00+00:00,2025-03-11
1INCH-USD-SWAP,SWAP,-0.0001595456091412,-0.0003014826500118,2025-03-11 16:00:00+00:00,2025-03-11
1INCH-USDT-SWAP,SWAP,-0.0002482803743528,-6.21059235217e-05,2025-03-11 00:00:00+00:00,2025-03-11
1INCH-USDT-SWAP,SWAP,-6.01179615383e-05,-9.87245235679e-05,2025-03-11 08:00:00+00:00,2025-03-11
1INCH-USDT-SWAP,SWAP,-9.9571187018e-05,-0.0001046360267572,2025-03-11 16:00:00+00:00,2025-03-11
AAVE-USDT-SWAP,SWAP,5.43690245681e-05,2.429537516e-05,2025-03-11 00:00:00+00:00,2025-03-11
AAVE-USDT-SWAP,SWAP,-0.0001037711251126,-0.0001552335134349,2025-03-11 16:00:00+00:00,2025-03-11
AAVE-USDT-SWAP,SWAP,2.35426306978e-05,-0.0001044621263477,2025-03-11 08:00:00+00:00,2025-03-11
ACE-USDT-SWAP,SWAP,-6.71238509422e-05,0.0001277532648561,2025-03-11 08:00:00+00:00,2025-03-11
ACE-USDT-SWAP,SWAP,-7.05992528568e-05,-6.37980084844e-05,2025-03-11 00:00:00+00:00,2025-03-11
ACE-USDT-SWAP,SWAP,0.0001324766601954,-0.0002068029262793,2025-03-11 16:00:00+00:00,2025-03-11
ACH-USDT-SWAP,SWAP,8.69034025805e-05,1.43800121247e-05,2025-03-11 00:00:00+00:00,2025-03-11
ACH-USDT-SWAP,SWAP,1.67286489173e-05,3.88344857466e-05,2025-03-11 08:00:00+00:00,2025-03-11
ACH-USDT-SWAP,SWAP,4.08515788255e-05,1.89139765398e-05,2025-03-11 16:00:00+00:00,2025-03-11
ACH-USDT-SWAP,SWAP,7.2765917551e-05,7.2765917551e-05,2025-03-11 04:00:00+00:00,2025-03-11
ACH-USDT-SWAP,SWAP,-1.94947703267e-05,-1.94947703267e-05,2025-03-11 20:00:00+00:00,2025-03-11
ACH-USDT-SWAP,SWAP,6.37881471643e-05,6.37881471643e-05,2025-03-11 12:00:00+00:00,2025-03-11
ACT-USDT-SWAP,SWAP,0.0001069994383783,0.000129804113392,2025-03-11 16:00:00+00:00,2025-03-11
ACT-USDT-SWAP,SWAP,0.0001161247036991,0.0002894048166546,2025-03-11 00:00:00+00:00,2025-03-11
ACT-USDT-SWAP,SWAP,0.0002861570828623,0.0001037736317118,2025-03-11 08:00:00+00:00,2025-03-11
ADA-USD-SWAP,SWAP,-5.80883184684e-05,-0.0001303608521118,2025-03-11 16:00:00+00:00,2025-03-11
ADA-USD-SWAP,SWAP,-0.0002646947570191,-9.20134241629e-05,2025-03-11 00:00:00+00:00,2025-03-11
ADA-USD-SWAP,SWAP,-9.17251509115e-05,-5.88714021339e-05,2025-03-11 08:00:00+00:00,2025-03-11
ADA-USDT-SWAP,SWAP,-6.79893730041e-05,-0.000171888360937,2025-03-11 08:00:00+00:00,2025-03-11
ADA-USDT-SWAP,SWAP,-0.0002961650659449,-6.79803719382e-05,2025-03-11 00:00:00+00:00,2025-03-11
ADA-USDT-SWAP,SWAP,-0.0001712743183569,-0.0001873467158241,2025-03-11 16:00:00+00:00,2025-03-11
AEVO-USDT-SWAP,SWAP,-3.18877375678e-05,6.90810224048e-05,2025-03-11 08:00:00+00:00,2025-03-11
AEVO-USDT-SWAP,SWAP,6.91383890334e-05,-0.0001950718141677,2025-03-11 16:00:00+00:00,2025-03-11
AEVO-USDT-SWAP,SWAP,-4.62578633387e-05,-3.19089885539e-05,2025-03-11 00:00:00+00:00,2025-03-11
AGLD-USDT-SWAP,SWAP,-7.57850389208e-05,-8.82712858423e-05,2025-03-11 08:00:00+00:00,2025-03-11
AGLD-USDT-SWAP,SWAP,-8.3277092025e-05,-0.0002522049374712,2025-03-11 16:00:00+00:00,2025-03-11
AGLD-USDT-SWAP,SWAP,-0.0003926857102852,-7.02455443428e-05,2025-03-11 00:00:00+00:00,2025-03-11
AI16Z-USDT-SWAP,SWAP,-5.49053766936e-05,0.000152322541904,2025-03-11 00:00:00+00:00,2025-03-11
AI16Z-USDT-SWAP,SWAP,0.000148082034082,0.0002024680883465,2025-03-11 08:00:00+00:00,2025-03-11
AI16Z-USDT-SWAP,SWAP,0.0002094174810496,0.0004071447147499,2025-03-11 16:00:00+00:00,2025-03-11
AI16Z-USDT-SWAP,SWAP,0.0003298028814876,0.0003298028814876,2025-03-11 12:00:00+00:00,2025-03-11
AI16Z-USDT-SWAP,SWAP,0.0004855193829964,0.0004855193829964,2025-03-11 20:00:00+00:00,2025-03-11
AI16Z-USDT-SWAP,SWAP,7.3767982367e-05,7.3767982367e-05,2025-03-11 04:00:00+00:00,2025-03-11
AIDOGE-USDT-SWAP,SWAP,-0.0002855753200512,0.0002255387155704,2025-03-11 16:00:00+00:00,2025-03-11
AIDOGE-USDT-SWAP,SWAP,0.0002793364525502,0.000150107642173,2025-03-11 00:00:00+00:00,2025-03-11
AIDOGE-USDT-SWAP,SWAP,0.0001526194590678,-0.000284306542138,2025-03-11 08:00:00+00:00,2025-03-11
AIXBT-USDT-SWAP,SWAP,0.0001973620017465,0.0003444117226194,2025-03-11 00:00:00+00:00,2025-03-11
AIXBT-USDT-SWAP,SWAP,0.0003481668076233,0.0004079768576009,2025-03-11 08:00:00+00:00,2025-03-11
AIXBT-USDT-SWAP,SWAP,0.0004041584341253,0.0003016772067021,2025-03-11 16:00:00+00:00,2025-03-11
AIXBT-USDT-SWAP,SWAP,0.000556700100058,0.000556700100058,2025-03-11 04:00:00+00:00,2025-03-11
AIXBT-USDT-SWAP,SWAP,0.0002267819955051,0.0002267819955051,2025-03-11 20:00:00+00:00,2025-03-11
AIXBT-USDT-SWAP,SWAP,0.0003844012706023,0.0003844012706023,2025-03-11 12:00:00+00:00,2025-03-11
ALCH-USDT-SWAP,SWAP,7.78354192763e-05,0.0002472756342541,2025-03-11 00:00:00+00:00,2025-03-11
ALCH-USDT-SWAP,SWAP,-9.45826375204e-05,0.0002347380849377,2025-03-11 16:00:00+00:00,2025-03-11
ALCH-USDT-SWAP,SWAP,0.0002442690106026,-8.39518440161e-05,2025-03-11 08:00:00+00:00,2025-03-11
ALCH-USDT-SWAP,SWAP,-3.90906246877e-05,-3.90906246877e-05,2025-03-11 20:00:00+00:00,2025-03-11
ALCH-USDT-SWAP,SWAP,-0.0001675115354841,-0.0001675115354841,2025-03-11 12:00:00+00:00,2025-03-11
ALCH-USDT-SWAP,SWAP,0.0002965639279671,0.0002965639279671,2025-03-11 04:00:00+00:00,2025-03-11
