instrument,contract_type,funding_rate,real_funding_rate,funding_time,date
1INCH-USDT-SWAP,SWAP,0.0001,0.0001,2025-06-30 16:00:00+00:00,2025-06-30
1INCH-USDT-SWAP,SWAP,-3.79584931083e-05,-3.79584931083e-05,2025-06-30 00:00:00+00:00,2025-06-30
1INCH-USDT-SWAP,SWAP,3.68097652674e-05,3.68097652674e-05,2025-06-30 08:00:00+00:00,2025-06-30
A-USDT-SWAP,SWAP,5e-05,5e-05,2025-06-30 20:00:00+00:00,2025-06-30
A-USDT-SWAP,SWAP,5e-05,5e-05,2025-06-30 00:00:00+00:00,2025-06-30
A-USDT-SWAP,SWAP,-3.4053836656e-06,-3.4053836656e-06,2025-06-30 12:00:00+00:00,2025-06-30
A-USDT-SWAP,SWAP,5e-05,5e-05,2025-06-30 04:00:00+00:00,2025-06-30
A-USDT-SWAP,SWAP,5e-05,5e-05,2025-06-30 08:00:00+00:00,2025-06-30
A-USDT-SWAP,SWAP,5e-05,5e-05,2025-06-30 16:00:00+00:00,2025-06-30
AAVE-USDT-SWAP,SWAP,7.3640484669e-06,7.3640484669e-06,2025-06-30 08:00:00+00:00,2025-06-30
AAVE-USDT-SWAP,SWAP,1.25654407749e-05,1.25654407749e-05,2025-06-30 00:00:00+00:00,2025-06-30
AAVE-USDT-SWAP,SWAP,0.0001,0.0001,2025-06-30 16:00:00+00:00,2025-06-30
ACE-USDT-SWAP,SWAP,5e-05,5e-05,2025-06-30 00:00:00+00:00,2025-06-30
ACE-USDT-SWAP,SWAP,5e-05,5e-05,2025-06-30 12:00:00+00:00,2025-06-30
ACE-USDT-SWAP,SWAP,5e-05,5e-05,2025-06-30 20:00:00+00:00,2025-06-30
ACE-USDT-SWAP,SWAP,5e-05,5e-05,2025-06-30 16:00:00+00:00,2025-06-30
ACE-USDT-SWAP,SWAP,5e-05,5e-05,2025-06-30 04:00:00+00:00,2025-06-30
ACE-USDT-SWAP,SWAP,5e-05,5e-05,2025-06-30 08:00:00+00:00,2025-06-30
ACH-USDT-SWAP,SWAP,5e-05,5e-05,2025-06-30 00:00:00+00:00,2025-06-30
ACH-USDT-SWAP,SWAP,5e-05,5e-05,2025-06-30 08:00:00+00:00,2025-06-30
ACH-USDT-SWAP,SWAP,5e-05,5e-05,2025-06-30 12:00:00+00:00,2025-06-30
ACH-USDT-SWAP,SWAP,1.28164768773e-05,1.28164768773e-05,2025-06-30 04:00:00+00:00,2025-06-30
ACH-USDT-SWAP,SWAP,5e-05,5e-05,2025-06-30 16:00:00+00:00,2025-06-30
ACH-USDT-SWAP,SWAP,5e-05,5e-05,2025-06-30 20:00:00+00:00,2025-06-30
ACT-USDT-SWAP,SWAP,-2.83955211715e-05,-2.83955211715e-05,2025-06-30 04:00:00+00:00,2025-06-30
ACT-USDT-SWAP,SWAP,5e-05,5e-05,2025-06-30 12:00:00+00:00,2025-06-30
ACT-USDT-SWAP,SWAP,5e-05,5e-05,2025-06-30 20:00:00+00:00,2025-06-30
ACT-USDT-SWAP,SWAP,5e-05,5e-05,2025-06-30 00:00:00+00:00,2025-06-30
ACT-USDT-SWAP,SWAP,5e-05,5e-05,2025-06-30 08:00:00+00:00,2025-06-30
ACT-USDT-SWAP,SWAP,-2.2016269059e-06,-2.2016269059e-06,2025-06-30 16:00:00+00:00,2025-06-30
ADA-USD-SWAP,SWAP,0.0001,0.0001,2025-06-30 08:00:00+00:00,2025-06-30
ADA-USD-SWAP,SWAP,1.73940282599e-05,1.73940282599e-05,2025-06-30 00:00:00+00:00,2025-06-30
ADA-USD-SWAP,SWAP,3.48980571896e-05,3.48980571896e-05,2025-06-30 16:00:00+00:00,2025-06-30
ADA-USDT-SWAP,SWAP,-1.88009662059e-05,-1.88009662059e-05,2025-06-30 16:00:00+00:00,2025-06-30
ADA-USDT-SWAP,SWAP,3.13459365554e-05,3.13459365554e-05,2025-06-30 00:00:00+00:00,2025-06-30
ADA-USDT-SWAP,SWAP,0.0001,0.0001,2025-06-30 08:00:00+00:00,2025-06-30
AEVO-USDT-SWAP,SWAP,5e-05,5e-05,2025-06-30 08:00:00+00:00,2025-06-30
AEVO-USDT-SWAP,SWAP,1.48616517711e-05,1.48616517711e-05,2025-06-30 12:00:00+00:00,2025-06-30
AEVO-USDT-SWAP,SWAP,5e-05,5e-05,2025-06-30 20:00:00+00:00,2025-06-30
AEVO-USDT-SWAP,SWAP,5e-05,5e-05,2025-06-30 00:00:00+00:00,2025-06-30
AEVO-USDT-SWAP,SWAP,-4.8080049828e-05,-4.8080049828e-05,2025-06-30 04:00:00+00:00,2025-06-30
AEVO-USDT-SWAP,SWAP,5e-05,5e-05,2025-06-30 16:00:00+00:00,2025-06-30
AGLD-USDT-SWAP,SWAP,-3.93965993806e-05,-3.93965993806e-05,2025-06-30 00:00:00+00:00,2025-06-30
AGLD-USDT-SWAP,SWAP,0.0001,0.0001,2025-06-30 08:00:00+00:00,2025-06-30
AGLD-USDT-SWAP,SWAP,-6.383201675e-05,-6.383201675e-05,2025-06-30 16:00:00+00:00,2025-06-30
AI16Z-USDT-SWAP,SWAP,5e-05,5e-05,2025-06-30 00:00:00+00:00,2025-06-30
AI16Z-USDT-SWAP,SWAP,5e-05,5e-05,2025-06-30 16:00:00+00:00,2025-06-30
AI16Z-USDT-SWAP,SWAP,5e-05,5e-05,2025-06-30 04:00:00+00:00,2025-06-30
AI16Z-USDT-SWAP,SWAP,5e-05,5e-05,2025-06-30 08:00:00+00:00,2025-06-30
AI16Z-USDT-SWAP,SWAP,5e-05,5e-05,2025-06-30 12:00:00+00:00,2025-06-30
AI16Z-USDT-SWAP,SWAP,5e-05,5e-05,2025-06-30 20:00:00+00:00,2025-06-30
AIDOGE-USDT-SWAP,SWAP,0.0001,0.0001,2025-06-30 00:00:00+00:00,2025-06-30
AIDOGE-USDT-SWAP,SWAP,0.0001,0.0001,2025-06-30 08:00:00+00:00,2025-06-30
AIDOGE-USDT-SWAP,SWAP,0.0001,0.0001,2025-06-30 16:00:00+00:00,2025-06-30
AIXBT-USDT-SWAP,SWAP,-3.24629163868e-05,-3.24629163868e-05,2025-06-30 00:00:00+00:00,2025-06-30
AIXBT-USDT-SWAP,SWAP,-0.0001172912675946,-0.0001172912675946,2025-06-30 16:00:00+00:00,2025-06-30
AIXBT-USDT-SWAP,SWAP,-1.78305860553e-05,-1.78305860553e-05,2025-06-30 04:00:00+00:00,2025-06-30
AIXBT-USDT-SWAP,SWAP,5e-05,5e-05,2025-06-30 08:00:00+00:00,2025-06-30
