instrument,contract_type,funding_rate,real_funding_rate,funding_time,date
1INCH-USD-SWAP,SWAP,-2.95609814094e-05,0.0002060054040814,2024-06-25 16:00:00+00:00,2024-06-25
1INCH-USD-SWAP,SWAP,4.69568575275e-05,7.52667055354e-05,2024-06-25 00:00:00+00:00,2024-06-25
1INCH-USD-SWAP,SWAP,8.04093382379e-05,-2.34429143229e-05,2024-06-25 08:00:00+00:00,2024-06-25
1INCH-USDT-SWAP,SWAP,-7.39872906359e-05,-9.7330741426e-05,2024-06-25 08:00:00+00:00,2024-06-25
1INCH-USDT-SWAP,SWAP,-0.0001026811842886,-8.77265106553e-05,2024-06-25 16:00:00+00:00,2024-06-25
1INCH-USDT-SWAP,SWAP,1.52120335515e-05,-7.69530197728e-05,2024-06-25 00:00:00+00:00,2024-06-25
AAVE-USDT-SWAP,SWAP,-9.91370634764e-05,1.42595320037e-05,2024-06-25 00:00:00+00:00,2024-06-25
AAVE-USDT-SWAP,SWAP,1.46477891655e-05,5.06724818812e-05,2024-06-25 08:00:00+00:00,2024-06-25
AAVE-USDT-SWAP,SWAP,5.07773880033e-05,2.01827256736e-05,2024-06-25 16:00:00+00:00,2024-06-25
ACE-USDT-SWAP,SWAP,-1.15681403219e-05,3.26689852702e-05,2024-06-25 00:00:00+00:00,2024-06-25
ACE-USDT-SWAP,SWAP,0.0001062556622041,0.0001483082702897,2024-06-25 16:00:00+00:00,2024-06-25
ACE-USDT-SWAP,SWAP,3.13813874128e-05,0.0001059499191261,2024-06-25 08:00:00+00:00,2024-06-25
ACH-USDT-SWAP,SWAP,-3.73173180076e-05,0.0001572367218828,2024-06-25 00:00:00+00:00,2024-06-25
ACH-USDT-SWAP,SWAP,0.00015912945614,1.15603069915e-05,2024-06-25 08:00:00+00:00,2024-06-25
ACH-USDT-SWAP,SWAP,1.15211148619e-05,0.0001009890488505,2024-06-25 16:00:00+00:00,2024-06-25
ADA-USD-SWAP,SWAP,-8.1148500611e-05,5.43810090294e-05,2024-06-25 00:00:00+00:00,2024-06-25
ADA-USD-SWAP,SWAP,9.76077152202e-05,2.28260187278e-05,2024-06-25 16:00:00+00:00,2024-06-25
ADA-USD-SWAP,SWAP,5.3823222327e-05,9.89866755944e-05,2024-06-25 08:00:00+00:00,2024-06-25
ADA-USDT-SWAP,SWAP,1.6158728605e-06,-6.59047711271e-05,2024-06-25 00:00:00+00:00,2024-06-25
ADA-USDT-SWAP,SWAP,-6.70260603782e-05,1.20227789797e-05,2024-06-25 08:00:00+00:00,2024-06-25
ADA-USDT-SWAP,SWAP,1.25895320653e-05,0.0001812429294942,2024-06-25 16:00:00+00:00,2024-06-25
AEVO-USDT-SWAP,SWAP,6.97164943446e-05,7.71140372366e-05,2024-06-25 16:00:00+00:00,2024-06-25
AEVO-USDT-SWAP,SWAP,4.42971526129e-05,-0.0001202307693897,2024-06-25 00:00:00+00:00,2024-06-25
AEVO-USDT-SWAP,SWAP,-0.0001194540364025,7.27067070114e-05,2024-06-25 08:00:00+00:00,2024-06-25
AGIX-USDT-SWAP,SWAP,0.0002787814593996,0.0001757000955472,2024-06-25 00:00:00+00:00,2024-06-25
AGIX-USDT-SWAP,SWAP,-0.0001329189594874,-0.0003727962222491,2024-06-25 16:00:00+00:00,2024-06-25
AGIX-USDT-SWAP,SWAP,0.0001751727393519,-0.0001356003216018,2024-06-25 08:00:00+00:00,2024-06-25
AGLD-USDT-SWAP,SWAP,0.0001644895966446,0.0001502259328125,2024-06-25 16:00:00+00:00,2024-06-25
AGLD-USDT-SWAP,SWAP,0.0002397151718205,0.0001295073929286,2024-06-25 00:00:00+00:00,2024-06-25
AGLD-USDT-SWAP,SWAP,0.0001267880512075,0.0001624439064999,2024-06-25 08:00:00+00:00,2024-06-25
AIDOGE-USDT-SWAP,SWAP,4.68556256493e-05,0.0001358841863038,2024-06-25 00:00:00+00:00,2024-06-25
AIDOGE-USDT-SWAP,SWAP,0.0001493192182118,6.08604466553e-05,2024-06-25 08:00:00+00:00,2024-06-25
AIDOGE-USDT-SWAP,SWAP,5.55112511743e-05,-0.0001832296754791,2024-06-25 16:00:00+00:00,2024-06-25
ALGO-USD-SWAP,SWAP,0.0002503222527193,8.6308679227e-05,2024-06-25 00:00:00+00:00,2024-06-25
ALGO-USD-SWAP,SWAP,8.70983857946e-05,0.0002699386123762,2024-06-25 08:00:00+00:00,2024-06-25
ALGO-USD-SWAP,SWAP,0.0002675814517341,-0.0001156086925466,2024-06-25 16:00:00+00:00,2024-06-25
ALGO-USDT-SWAP,SWAP,9.57476461547e-05,0.0002034101751729,2024-06-25 00:00:00+00:00,2024-06-25
ALGO-USDT-SWAP,SWAP,0.0001041254278136,-6.29946547276e-05,2024-06-25 16:00:00+00:00,2024-06-25
ALGO-USDT-SWAP,SWAP,0.0002018119482816,0.0001041477091024,2024-06-25 08:00:00+00:00,2024-06-25
