instrument,contract_type,funding_rate,real_funding_rate,funding_time,date
1INCH-USDT-SWAP,SWAP,-0.0004757133663329,0.0001,2025-04-27 00:00:00+00:00,2025-04-27
1INCH-USDT-SWAP,SWAP,0.0001,0.0001,2025-04-27 16:00:00+00:00,2025-04-27
1INCH-USDT-SWAP,SWAP,-0.0006440238976793,0.0001,2025-04-27 08:00:00+00:00,2025-04-27
1INCH-USDT-SWAP,SWAP,0.0001,0.0001,2025-04-27 08:00:00+00:00,2025-04-27
1INCH-USDT-SWAP,SWAP,-0.00024142242535,0.0001,2025-04-27 16:00:00+00:00,2025-04-27
1INCH-USDT-SWAP,SWAP,0.0001,0.0001,2025-04-27 00:00:00+00:00,2025-04-27
AAVE-USDT-SWAP,SWAP,-0.0002910322735887,0.0001,2025-04-27 00:00:00+00:00,2025-04-27
AAVE-USDT-SWAP,SWAP,0.0001,0.0001,2025-04-27 16:00:00+00:00,2025-04-27
AAVE-USDT-SWAP,SWAP,-0.0002604078346941,0.0001,2025-04-27 16:00:00+00:00,2025-04-27
AAVE-USDT-SWAP,SWAP,0.0001,0.0001,2025-04-27 08:00:00+00:00,2025-04-27
AAVE-USDT-SWAP,SWAP,-0.0003614339368621,0.0001,2025-04-27 08:00:00+00:00,2025-04-27
AAVE-USDT-SWAP,SWAP,0.0001,0.0001,2025-04-27 00:00:00+00:00,2025-04-27
ACE-USDT-SWAP,SWAP,-0.0002899185041913,0.0001,2025-04-27 08:00:00+00:00,2025-04-27
ACE-USDT-SWAP,SWAP,0.0001,0.0001,2025-04-27 08:00:00+00:00,2025-04-27
ACE-USDT-SWAP,SWAP,-0.000353069011656,0.0001,2025-04-27 00:00:00+00:00,2025-04-27
ACE-USDT-SWAP,SWAP,0.0001,0.0001,2025-04-27 00:00:00+00:00,2025-04-27
ACE-USDT-SWAP,SWAP,-0.0001636231673558,0.0001,2025-04-27 16:00:00+00:00,2025-04-27
ACE-USDT-SWAP,SWAP,0.0001,0.0001,2025-04-27 16:00:00+00:00,2025-04-27
ACH-USDT-SWAP,SWAP,5e-05,5e-05,2025-04-27 20:00:00+00:00,2025-04-27
ACH-USDT-SWAP,SWAP,5e-05,5e-05,2025-04-27 12:00:00+00:00,2025-04-27
ACH-USDT-SWAP,SWAP,5e-05,5e-05,2025-04-27 04:00:00+00:00,2025-04-27
ACH-USDT-SWAP,SWAP,5e-05,5e-05,2025-04-27 16:00:00+00:00,2025-04-27
ACH-USDT-SWAP,SWAP,-0.000104561951776,5e-05,2025-04-27 08:00:00+00:00,2025-04-27
ACH-USDT-SWAP,SWAP,-0.0002394357132608,5e-05,2025-04-27 16:00:00+00:00,2025-04-27
ACH-USDT-SWAP,SWAP,5e-05,5e-05,2025-04-27 00:00:00+00:00,2025-04-27
ACH-USDT-SWAP,SWAP,4.60718630638e-05,5e-05,2025-04-27 00:00:00+00:00,2025-04-27
ACH-USDT-SWAP,SWAP,5e-05,5e-05,2025-04-27 08:00:00+00:00,2025-04-27
ACT-USDT-SWAP,SWAP,0.0001,0.0001,2025-04-27 00:00:00+00:00,2025-04-27
ACT-USDT-SWAP,SWAP,-0.0003791156260399,0.0001,2025-04-27 00:00:00+00:00,2025-04-27
