instrument,contract_type,funding_rate,real_funding_rate,funding_time,date
1INCH-USD-SWAP,SWAP,0.0002159618569949,0.0003430362563207,2025-02-28 08:00:00+00:00,2025-02-28
1INCH-USD-SWAP,SWAP,0.0003426110896333,-0.0001846855493843,2025-02-28 16:00:00+00:00,2025-02-28
1INCH-USD-SWAP,SWAP,0.00039735869084,0.0002193367430176,2025-02-28 00:00:00+00:00,2025-02-28
1INCH-USDT-SWAP,SWAP,5.03337533107e-05,-7.97919207703e-05,2025-02-28 16:00:00+00:00,2025-02-28
1INCH-USDT-SWAP,SWAP,0.0001669430599307,0.0001078507329481,2025-02-28 00:00:00+00:00,2025-02-28
1INCH-USDT-SWAP,SWAP,0.0001086866917658,5.03340981328e-05,2025-02-28 08:00:00+00:00,2025-02-28
AAVE-USDT-SWAP,SWAP,0.0001151931064891,1.34136678198e-05,2025-02-28 08:00:00+00:00,2025-02-28
AAVE-USDT-SWAP,SWAP,0.0001447005927396,0.0001153918637838,2025-02-28 00:00:00+00:00,2025-02-28
AAVE-USDT-SWAP,SWAP,1.3107737155e-05,5.21097455441e-05,2025-02-28 16:00:00+00:00,2025-02-28
ACE-USDT-SWAP,SWAP,-1.413788156e-05,0.0001269597882513,2025-02-28 00:00:00+00:00,2025-02-28
ACE-USDT-SWAP,SWAP,0.0001259962843137,-6.30171112012e-05,2025-02-28 08:00:00+00:00,2025-02-28
ACE-USDT-SWAP,SWAP,-6.15011170106e-05,-9.19916685886e-05,2025-02-28 16:00:00+00:00,2025-02-28
ACH-USDT-SWAP,SWAP,-0.0001402689510634,3.2131000572e-05,2025-02-28 08:00:00+00:00,2025-02-28
ACH-USDT-SWAP,SWAP,3.28242895348e-05,-0.0001534347098527,2025-02-28 16:00:00+00:00,2025-02-28
ACH-USDT-SWAP,SWAP,-0.0002660016780673,-0.000140290579645,2025-02-28 00:00:00+00:00,2025-02-28
ACH-USDT-SWAP,SWAP,-2.36392419047e-05,-2.36392419047e-05,2025-02-28 04:00:00+00:00,2025-02-28
ACH-USDT-SWAP,SWAP,8.87711639754e-05,8.87711639754e-05,2025-02-28 12:00:00+00:00,2025-02-28
ACH-USDT-SWAP,SWAP,-0.0002880999294207,-0.0002880999294207,2025-02-28 20:00:00+00:00,2025-02-28
ACT-USDT-SWAP,SWAP,-6.66357394624e-05,3.31679701516e-05,2025-02-28 16:00:00+00:00,2025-02-28
ACT-USDT-SWAP,SWAP,0.0001923614702889,-6.96017708698e-05,2025-02-28 08:00:00+00:00,2025-02-28
ACT-USDT-SWAP,SWAP,2.98138158203e-05,0.0001915779653133,2025-02-28 00:00:00+00:00,2025-02-28
ADA-USD-SWAP,SWAP,0.0001721899293387,0.0001393104498053,2025-02-28 16:00:00+00:00,2025-02-28
ADA-USD-SWAP,SWAP,0.0002600137620143,7.99920487432e-05,2025-02-28 00:00:00+00:00,2025-02-28
ADA-USD-SWAP,SWAP,7.95206763907e-05,0.0001719027032461,2025-02-28 08:00:00+00:00,2025-02-28
ADA-USDT-SWAP,SWAP,4.89370857412e-05,1.7132522062e-06,2025-02-28 08:00:00+00:00,2025-02-28
ADA-USDT-SWAP,SWAP,1.7182944462e-06,2.20911689199e-05,2025-02-28 16:00:00+00:00,2025-02-28
