instrument,contract_type,funding_rate,real_funding_rate,funding_time,date
1INCH-USDT-SWAP,SWAP,-0.0006919031304037,0.0001,2025-06-06 00:00:00+00:00,2025-06-06
1INCH-USDT-SWAP,SWAP,0.0001,0.0001,2025-06-06 00:00:00+00:00,2025-06-06
1INCH-USDT-SWAP,SWAP,-0.0010517457935896,3.3367949111e-05,2025-06-06 16:00:00+00:00,2025-06-06
1INCH-USDT-SWAP,SWAP,0.0001,8.67837204261e-05,2025-06-06 08:00:00+00:00,2025-06-06
1INCH-USDT-SWAP,SWAP,-0.0008384958574744,8.67837204261e-05,2025-06-06 08:00:00+00:00,2025-06-06
1INCH-USDT-SWAP,SWAP,8.83943992487e-05,3.3367949111e-05,2025-06-06 16:00:00+00:00,2025-06-06
A-USDT-SWAP,SWAP,-0.0010661486244364,5e-05,2025-06-06 16:00:00+00:00,2025-06-06
A-USDT-SWAP,SWAP,5e-05,5e-05,2025-06-06 16:00:00+00:00,2025-06-06
A-USDT-SWAP,SWAP,5e-05,3.47172595378e-05,2025-06-06 00:00:00+00:00,2025-06-06
A-USDT-SWAP,SWAP,-0.0010408746575125,3.47172595378e-05,2025-06-06 00:00:00+00:00,2025-06-06
A-USDT-SWAP,SWAP,-0.001141166554326,5e-05,2025-06-06 08:00:00+00:00,2025-06-06
A-USDT-SWAP,SWAP,3.12561654309e-05,5e-05,2025-06-06 08:00:00+00:00,2025-06-06
A-USDT-SWAP,SWAP,-3.02112108901e-05,-3.02112108901e-05,2025-06-06 04:00:00+00:00,2025-06-06
A-USDT-SWAP,SWAP,5e-05,5e-05,2025-06-06 12:00:00+00:00,2025-06-06
A-USDT-SWAP,SWAP,5e-05,5e-05,2025-06-06 20:00:00+00:00,2025-06-06
AAVE-USDT-SWAP,SWAP,-0.0004933361167958,-6.99224898851e-05,2025-06-06 08:00:00+00:00,2025-06-06
AAVE-USDT-SWAP,SWAP,6.08323243039e-05,-6.99224898851e-05,2025-06-06 08:00:00+00:00,2025-06-06
AAVE-USDT-SWAP,SWAP,-0.0004729326507524,5.92012993688e-05,2025-06-06 00:00:00+00:00,2025-06-06
AAVE-USDT-SWAP,SWAP,0.0001,5.92012993688e-05,2025-06-06 00:00:00+00:00,2025-06-06
AAVE-USDT-SWAP,SWAP,-7.03632478095e-05,-6.48484807705e-05,2025-06-06 16:00:00+00:00,2025-06-06
AAVE-USDT-SWAP,SWAP,-0.0006395282652081,-6.48484807705e-05,2025-06-06 16:00:00+00:00,2025-06-06
ACE-USDT-SWAP,SWAP,5e-05,5e-05,2025-06-06 00:00:00+00:00,2025-06-06
ACE-USDT-SWAP,SWAP,-0.0017192381127048,5e-05,2025-06-06 00:00:00+00:00,2025-06-06
ACE-USDT-SWAP,SWAP,-0.0018849566312884,-0.0001004115518325,2025-06-06 16:00:00+00:00,2025-06-06
ACE-USDT-SWAP,SWAP,-0.001690669934811,5e-05,2025-06-06 08:00:00+00:00,2025-06-06
ACE-USDT-SWAP,SWAP,5e-05,-0.0001004115518325,2025-06-06 16:00:00+00:00,2025-06-06
ACE-USDT-SWAP,SWAP,5e-05,5e-05,2025-06-06 08:00:00+00:00,2025-06-06
ACE-USDT-SWAP,SWAP,5e-05,5e-05,2025-06-06 12:00:00+00:00,2025-06-06
ACE-USDT-SWAP,SWAP,5e-05,5e-05,2025-06-06 04:00:00+00:00,2025-06-06
ACE-USDT-SWAP,SWAP,-6.76994266562e-05,-6.76994266562e-05,2025-06-06 20:00:00+00:00,2025-06-06
ACH-USDT-SWAP,SWAP,-0.0011997100375615,-2.7007118747e-05,2025-06-06 08:00:00+00:00,2025-06-06
ACH-USDT-SWAP,SWAP,-0.0014740603907701,5e-05,2025-06-06 16:00:00+00:00,2025-06-06
ACH-USDT-SWAP,SWAP,5e-05,-2.7007118747e-05,2025-06-06 08:00:00+00:00,2025-06-06
ACH-USDT-SWAP,SWAP,-3.64532382292e-05,5e-05,2025-06-06 16:00:00+00:00,2025-06-06
ACH-USDT-SWAP,SWAP,-0.0010515318951938,5e-05,2025-06-06 00:00:00+00:00,2025-06-06
ACH-USDT-SWAP,SWAP,4.54361124281e-05,5e-05,2025-06-06 00:00:00+00:00,2025-06-06
ACH-USDT-SWAP,SWAP,-1.31124155758e-05,-1.31124155758e-05,2025-06-06 12:00:00+00:00,2025-06-06
ACH-USDT-SWAP,SWAP,-9.68808935086e-05,-9.68808935086e-05,2025-06-06 20:00:00+00:00,2025-06-06
ACH-USDT-SWAP,SWAP,-3.42229242934e-05,-3.42229242934e-05,2025-06-06 04:00:00+00:00,2025-06-06
ACT-USDT-SWAP,SWAP,-0.0005090731826499,-9.69220071525e-05,2025-06-06 00:00:00+00:00,2025-06-06
ACT-USDT-SWAP,SWAP,-9.9293214909e-05,-5.61320643452e-05,2025-06-06 08:00:00+00:00,2025-06-06
ACT-USDT-SWAP,SWAP,5e-05,-9.69220071525e-05,2025-06-06 00:00:00+00:00,2025-06-06
ACT-USDT-SWAP,SWAP,-0.0009360686552349,-8.5189772184e-06,2025-06-06 16:00:00+00:00,2025-06-06
ACT-USDT-SWAP,SWAP,-0.0008242069399363,-5.61320643452e-05,2025-06-06 08:00:00+00:00,2025-06-06
ACT-USDT-SWAP,SWAP,-6.24120452449e-05,-8.5189772184e-06,2025-06-06 16:00:00+00:00,2025-06-06
ACT-USDT-SWAP,SWAP,-6.27287972064e-05,-6.27287972064e-05,2025-06-06 20:00:00+00:00,2025-06-06
ACT-USDT-SWAP,SWAP,-0.0001556259254191,-0.0001556259254191,2025-06-06 12:00:00+00:00,2025-06-06
ACT-USDT-SWAP,SWAP,-3.22690402138e-05,-3.22690402138e-05,2025-06-06 04:00:00+00:00,2025-06-06
ADA-USD-SWAP,SWAP,-0.0007777438112905,-0.0001057773224608,2025-06-06 16:00:00+00:00,2025-06-06
ADA-USD-SWAP,SWAP,-0.0005683453566978,0.0001,2025-06-06 00:00:00+00:00,2025-06-06
ADA-USD-SWAP,SWAP,5.52577869958e-05,0.0001,2025-06-06 00:00:00+00:00,2025-06-06
ADA-USD-SWAP,SWAP,-0.0001252659649094,-0.0001057773224608,2025-06-06 16:00:00+00:00,2025-06-06
ADA-USD-SWAP,SWAP,0.0001,-0.0001238193798787,2025-06-06 08:00:00+00:00,2025-06-06
ADA-USD-SWAP,SWAP,-0.0005223760256167,-0.0001238193798787,2025-06-06 08:00:00+00:00,2025-06-06
