instrument,contract_type,funding_rate,real_funding_rate,funding_time,date
1INCH-USDT-SWAP,SWAP,-0.0010882408548803,0.0001,2025-05-11 08:00:00+00:00,2025-05-11
1INCH-USDT-SWAP,SWAP,0.0001,0.0001,2025-05-11 08:00:00+00:00,2025-05-11
1INCH-USDT-SWAP,SWAP,0.0001,0.0001,2025-05-11 00:00:00+00:00,2025-05-11
1INCH-USDT-SWAP,SWAP,-0.0008196201773778,0.0001,2025-05-11 00:00:00+00:00,2025-05-11
1INCH-USDT-SWAP,SWAP,-0.0008539927893762,0.0001,2025-05-11 16:00:00+00:00,2025-05-11
1INCH-USDT-SWAP,SWAP,0.0001,0.0001,2025-05-11 16:00:00+00:00,2025-05-11
AAVE-USDT-SWAP,SWAP,0.0001,0.0001,2025-05-11 00:00:00+00:00,2025-05-11
AAVE-USDT-SWAP,SWAP,-0.0004184277661679,0.0001,2025-05-11 00:00:00+00:00,2025-05-11
AAVE-USDT-SWAP,SWAP,0.0001,0.0001,2025-05-11 08:00:00+00:00,2025-05-11
AAVE-USDT-SWAP,SWAP,-0.0003590734534453,0.0001,2025-05-11 08:00:00+00:00,2025-05-11
AAVE-USDT-SWAP,SWAP,0.0001,0.0001,2025-05-11 16:00:00+00:00,2025-05-11
AAVE-USDT-SWAP,SWAP,-0.0004813273542858,0.0001,2025-05-11 16:00:00+00:00,2025-05-11
ACE-USDT-SWAP,SWAP,0.0001,0.0001,2025-05-11 00:00:00+00:00,2025-05-11
ACE-USDT-SWAP,SWAP,0.0001,0.0001,2025-05-11 16:00:00+00:00,2025-05-11
ACE-USDT-SWAP,SWAP,-0.0012288119305081,0.0001,2025-05-11 00:00:00+00:00,2025-05-11
ACE-USDT-SWAP,SWAP,-0.0012034070969985,0.0001,2025-05-11 16:00:00+00:00,2025-05-11
ACE-USDT-SWAP,SWAP,0.0001,0.0001,2025-05-11 08:00:00+00:00,2025-05-11
ACE-USDT-SWAP,SWAP,-0.001045340020971,0.0001,2025-05-11 08:00:00+00:00,2025-05-11
ACH-USDT-SWAP,SWAP,5e-05,5e-05,2025-05-11 00:00:00+00:00,2025-05-11
ACH-USDT-SWAP,SWAP,-0.0005462705247162,5e-05,2025-05-11 00:00:00+00:00,2025-05-11
ACH-USDT-SWAP,SWAP,5e-05,5e-05,2025-05-11 16:00:00+00:00,2025-05-11
ACH-USDT-SWAP,SWAP,-2.63553108811e-05,5e-05,2025-05-11 16:00:00+00:00,2025-05-11
ACH-USDT-SWAP,SWAP,-0.00036535050326,5e-05,2025-05-11 08:00:00+00:00,2025-05-11
ACH-USDT-SWAP,SWAP,5e-05,5e-05,2025-05-11 08:00:00+00:00,2025-05-11
ACH-USDT-SWAP,SWAP,5e-05,5e-05,2025-05-11 12:00:00+00:00,2025-05-11
ACH-USDT-SWAP,SWAP,5e-05,5e-05,2025-05-11 04:00:00+00:00,2025-05-11
ACH-USDT-SWAP,SWAP,5e-05,5e-05,2025-05-11 20:00:00+00:00,2025-05-11
ACT-USDT-SWAP,SWAP,-0.0001697954431034,0.0001,2025-05-11 08:00:00+00:00,2025-05-11
ACT-USDT-SWAP,SWAP,-0.0010750060174306,0.0001,2025-05-11 08:00:00+00:00,2025-05-11
ACT-USDT-SWAP,SWAP,-0.0012527728491202,-0.0001705453244856,2025-05-11 00:00:00+00:00,2025-05-11
ACT-USDT-SWAP,SWAP,0.0001,0.0001,2025-05-11 16:00:00+00:00,2025-05-11
ACT-USDT-SWAP,SWAP,-0.0004046085012533,-0.0001705453244856,2025-05-11 00:00:00+00:00,2025-05-11
ACT-USDT-SWAP,SWAP,-0.00067089093606,0.0001,2025-05-11 16:00:00+00:00,2025-05-11
ADA-USD-SWAP,SWAP,-0.0005389427780501,0.0001,2025-05-11 16:00:00+00:00,2025-05-11
ADA-USD-SWAP,SWAP,0.0001,0.0001,2025-05-11 08:00:00+00:00,2025-05-11
ADA-USD-SWAP,SWAP,0.0001,0.0001,2025-05-11 16:00:00+00:00,2025-05-11
ADA-USD-SWAP,SWAP,-0.0005212455159057,0.0001,2025-05-11 08:00:00+00:00,2025-05-11
ADA-USD-SWAP,SWAP,-0.0004706294243056,0.0001,2025-05-11 00:00:00+00:00,2025-05-11
ADA-USD-SWAP,SWAP,0.0001,0.0001,2025-05-11 00:00:00+00:00,2025-05-11
ADA-USDT-SWAP,SWAP,-0.000159225740633,0.0001,2025-05-11 00:00:00+00:00,2025-05-11
ADA-USDT-SWAP,SWAP,0.0001,0.0001,2025-05-11 00:00:00+00:00,2025-05-11
ADA-USDT-SWAP,SWAP,-0.0001724915995771,0.0001,2025-05-11 08:00:00+00:00,2025-05-11
ADA-USDT-SWAP,SWAP,0.0001,0.0001,2025-05-11 08:00:00+00:00,2025-05-11
ADA-USDT-SWAP,SWAP,-0.0002925720986614,0.0001,2025-05-11 16:00:00+00:00,2025-05-11
ADA-USDT-SWAP,SWAP,0.0001,0.0001,2025-05-11 16:00:00+00:00,2025-05-11
AEVO-USDT-SWAP,SWAP,0.0001,0.0001,2025-05-11 16:00:00+00:00,2025-05-11
AEVO-USDT-SWAP,SWAP,9.11289666787e-05,0.0001,2025-05-11 08:00:00+00:00,2025-05-11
AEVO-USDT-SWAP,SWAP,-0.0005223377124971,8.96260117703e-05,2025-05-11 00:00:00+00:00,2025-05-11
AEVO-USDT-SWAP,SWAP,0.0001,8.96260117703e-05,2025-05-11 00:00:00+00:00,2025-05-11
AEVO-USDT-SWAP,SWAP,-0.0001675870230192,0.0001,2025-05-11 16:00:00+00:00,2025-05-11
AEVO-USDT-SWAP,SWAP,-0.0008499311291568,0.0001,2025-05-11 08:00:00+00:00,2025-05-11
AGLD-USDT-SWAP,SWAP,-0.0008089403857018,0.0001,2025-05-11 08:00:00+00:00,2025-05-11
AGLD-USDT-SWAP,SWAP,0.0001,0.0001,2025-05-11 08:00:00+00:00,2025-05-11
AGLD-USDT-SWAP,SWAP,-0.000767546547986,0.0001,2025-05-11 00:00:00+00:00,2025-05-11
AGLD-USDT-SWAP,SWAP,0.0001,0.0001,2025-05-11 00:00:00+00:00,2025-05-11
AGLD-USDT-SWAP,SWAP,-0.0008063045416915,0.0001,2025-05-11 16:00:00+00:00,2025-05-11
AGLD-USDT-SWAP,SWAP,0.0001,0.0001,2025-05-11 16:00:00+00:00,2025-05-11
AI16Z-USDT-SWAP,SWAP,5e-05,5e-05,2025-05-11 00:00:00+00:00,2025-05-11
AI16Z-USDT-SWAP,SWAP,0.0002792472826462,5e-05,2025-05-11 00:00:00+00:00,2025-05-11
AI16Z-USDT-SWAP,SWAP,5e-05,5e-05,2025-05-11 16:00:00+00:00,2025-05-11
AI16Z-USDT-SWAP,SWAP,0.0005216272214761,5e-05,2025-05-11 16:00:00+00:00,2025-05-11
AI16Z-USDT-SWAP,SWAP,5e-05,5e-05,2025-05-11 08:00:00+00:00,2025-05-11
AI16Z-USDT-SWAP,SWAP,-3.23858031219e-05,5e-05,2025-05-11 08:00:00+00:00,2025-05-11
AI16Z-USDT-SWAP,SWAP,5e-05,5e-05,2025-05-11 12:00:00+00:00,2025-05-11
AI16Z-USDT-SWAP,SWAP,5e-05,5e-05,2025-05-11 04:00:00+00:00,2025-05-11
AI16Z-USDT-SWAP,SWAP,5e-05,5e-05,2025-05-11 20:00:00+00:00,2025-05-11
AIDOGE-USDT-SWAP,SWAP,-0.0013586345360284,0.0001,2025-05-11 00:00:00+00:00,2025-05-11
AIDOGE-USDT-SWAP,SWAP,0.0001,0.0001,2025-05-11 00:00:00+00:00,2025-05-11
AIDOGE-USDT-SWAP,SWAP,-0.0009459989271303,4.06053285234e-05,2025-05-11 16:00:00+00:00,2025-05-11
AIDOGE-USDT-SWAP,SWAP,0.0001,4.06053285234e-05,2025-05-11 16:00:00+00:00,2025-05-11
AIDOGE-USDT-SWAP,SWAP,-0.0010436565653569,0.0001,2025-05-11 08:00:00+00:00,2025-05-11
AIDOGE-USDT-SWAP,SWAP,0.0001,0.0001,2025-05-11 08:00:00+00:00,2025-05-11
AIXBT-USDT-SWAP,SWAP,5e-05,5e-05,2025-05-11 16:00:00+00:00,2025-05-11
AIXBT-USDT-SWAP,SWAP,5e-05,5e-05,2025-05-11 00:00:00+00:00,2025-05-11
AIXBT-USDT-SWAP,SWAP,-0.0003994813087668,5e-05,2025-05-11 00:00:00+00:00,2025-05-11
AIXBT-USDT-SWAP,SWAP,-0.0005026722226512,5e-05,2025-05-11 16:00:00+00:00,2025-05-11
AIXBT-USDT-SWAP,SWAP,-0.000683711771091,5e-05,2025-05-11 08:00:00+00:00,2025-05-11
AIXBT-USDT-SWAP,SWAP,5e-05,5e-05,2025-05-11 08:00:00+00:00,2025-05-11
AIXBT-USDT-SWAP,SWAP,5e-05,5e-05,2025-05-11 04:00:00+00:00,2025-05-11
AIXBT-USDT-SWAP,SWAP,4.75794443942e-05,4.75794443942e-05,2025-05-11 20:00:00+00:00,2025-05-11
AIXBT-USDT-SWAP,SWAP,5e-05,5e-05,2025-05-11 12:00:00+00:00,2025-05-11
ALCH-USDT-SWAP,SWAP,0.0011322923896716,5e-05,2025-05-11 00:00:00+00:00,2025-05-11
ALCH-USDT-SWAP,SWAP,5e-05,5e-05,2025-05-11 00:00:00+00:00,2025-05-11
ALCH-USDT-SWAP,SWAP,0.0004149112547198,5e-05,2025-05-11 16:00:00+00:00,2025-05-11
ALCH-USDT-SWAP,SWAP,5e-05,0.0004218861398369,2025-05-11 08:00:00+00:00,2025-05-11
ALCH-USDT-SWAP,SWAP,0.0016074162053643,5e-05,2025-05-11 16:00:00+00:00,2025-05-11
ALCH-USDT-SWAP,SWAP,0.001348544028638,0.0004218861398369,2025-05-11 08:00:00+00:00,2025-05-11
ALCH-USDT-SWAP,SWAP,5e-05,5e-05,2025-05-11 04:00:00+00:00,2025-05-11
ALCH-USDT-SWAP,SWAP,0.00037104540082,0.00037104540082,2025-05-11 12:00:00+00:00,2025-05-11
ALCH-USDT-SWAP,SWAP,5e-05,5e-05,2025-05-11 20:00:00+00:00,2025-05-11
ALGO-USD-SWAP,SWAP,-0.0007995791235003,0.0001,2025-05-11 16:00:00+00:00,2025-05-11
ALGO-USD-SWAP,SWAP,0.0001,0.0001,2025-05-11 16:00:00+00:00,2025-05-11
ALGO-USD-SWAP,SWAP,0.0001,0.0001,2025-05-11 00:00:00+00:00,2025-05-11
ALGO-USD-SWAP,SWAP,-0.0007156383040113,0.0001,2025-05-11 00:00:00+00:00,2025-05-11
ALGO-USD-SWAP,SWAP,0.0001,0.0001,2025-05-11 08:00:00+00:00,2025-05-11
ALGO-USD-SWAP,SWAP,-0.0007492425452817,0.0001,2025-05-11 08:00:00+00:00,2025-05-11
ALGO-USDT-SWAP,SWAP,0.0001,0.0001,2025-05-11 16:00:00+00:00,2025-05-11
ALGO-USDT-SWAP,SWAP,-0.0008003331182978,0.0001,2025-05-11 08:00:00+00:00,2025-05-11
ALGO-USDT-SWAP,SWAP,-0.0007597354875733,0.0001,2025-05-11 16:00:00+00:00,2025-05-11
ALGO-USDT-SWAP,SWAP,0.0001,0.0001,2025-05-11 08:00:00+00:00,2025-05-11
ALGO-USDT-SWAP,SWAP,0.0001,0.0001,2025-05-11 00:00:00+00:00,2025-05-11
ALGO-USDT-SWAP,SWAP,-0.000637817797449,0.0001,2025-05-11 00:00:00+00:00,2025-05-11
ALPHA-USDT-SWAP,SWAP,0.0001,0.0001,2025-05-11 16:00:00+00:00,2025-05-11
ALPHA-USDT-SWAP,SWAP,0.0004607888514855,0.0001,2025-05-11 16:00:00+00:00,2025-05-11
ALPHA-USDT-SWAP,SWAP,5.09175681031e-05,0.0001,2025-05-11 00:00:00+00:00,2025-05-11
ALPHA-USDT-SWAP,SWAP,-0.0001862689111507,0.0001,2025-05-11 08:00:00+00:00,2025-05-11
ALPHA-USDT-SWAP,SWAP,0.0001,0.0001,2025-05-11 00:00:00+00:00,2025-05-11
ALPHA-USDT-SWAP,SWAP,0.0001,0.0001,2025-05-11 08:00:00+00:00,2025-05-11
ANIME-USDT-SWAP,SWAP,5e-05,5e-05,2025-05-11 00:00:00+00:00,2025-05-11
ANIME-USDT-SWAP,SWAP,0.0002965282450106,5e-05,2025-05-11 16:00:00+00:00,2025-05-11
ANIME-USDT-SWAP,SWAP,-0.0001158200129605,5e-05,2025-05-11 00:00:00+00:00,2025-05-11
ANIME-USDT-SWAP,SWAP,5e-05,5e-05,2025-05-11 16:00:00+00:00,2025-05-11
ANIME-USDT-SWAP,SWAP,5e-05,5e-05,2025-05-11 08:00:00+00:00,2025-05-11
ANIME-USDT-SWAP,SWAP,-0.0004374700394121,5e-05,2025-05-11 08:00:00+00:00,2025-05-11
ANIME-USDT-SWAP,SWAP,5e-05,5e-05,2025-05-11 12:00:00+00:00,2025-05-11
ANIME-USDT-SWAP,SWAP,5e-05,5e-05,2025-05-11 20:00:00+00:00,2025-05-11
ANIME-USDT-SWAP,SWAP,5e-05,5e-05,2025-05-11 04:00:00+00:00,2025-05-11
APE-USDT-SWAP,SWAP,-0.0007088128869275,0.0001,2025-05-11 16:00:00+00:00,2025-05-11
APE-USDT-SWAP,SWAP,0.0001,0.0001,2025-05-11 16:00:00+00:00,2025-05-11
APE-USDT-SWAP,SWAP,0.0001,0.0001,2025-05-11 08:00:00+00:00,2025-05-11
APE-USDT-SWAP,SWAP,-0.0005224979232499,0.0001,2025-05-11 08:00:00+00:00,2025-05-11
APE-USDT-SWAP,SWAP,-0.0006305647047317,0.0001,2025-05-11 00:00:00+00:00,2025-05-11
APE-USDT-SWAP,SWAP,0.0001,0.0001,2025-05-11 00:00:00+00:00,2025-05-11
API3-USDT-SWAP,SWAP,5.45342744013e-05,2.5e-05,2025-05-11 00:00:00+00:00,2025-05-11
API3-USDT-SWAP,SWAP,2.5e-05,2.5e-05,2025-05-11 00:00:00+00:00,2025-05-11
API3-USDT-SWAP,SWAP,2.5e-05,2.5e-05,2025-05-11 08:00:00+00:00,2025-05-11
API3-USDT-SWAP,SWAP,0.0002828323602795,2.5e-05,2025-05-11 08:00:00+00:00,2025-05-11
API3-USDT-SWAP,SWAP,-3.48488777088e-05,2.5e-05,2025-05-11 16:00:00+00:00,2025-05-11
API3-USDT-SWAP,SWAP,2.5e-05,2.5e-05,2025-05-11 16:00:00+00:00,2025-05-11
API3-USDT-SWAP,SWAP,2.5e-05,2.5e-05,2025-05-11 04:00:00+00:00,2025-05-11
API3-USDT-SWAP,SWAP,2.5e-05,2.5e-05,2025-05-11 20:00:00+00:00,2025-05-11
API3-USDT-SWAP,SWAP,2.5e-05,2.5e-05,2025-05-11 12:00:00+00:00,2025-05-11
API3-USDT-SWAP,SWAP,2.5e-05,2.5e-05,2025-05-11 18:00:00+00:00,2025-05-11
API3-USDT-SWAP,SWAP,2.5e-05,2.5e-05,2025-05-11 14:00:00+00:00,2025-05-11
API3-USDT-SWAP,SWAP,2.5e-05,2.5e-05,2025-05-11 22:00:00+00:00,2025-05-11
API3-USDT-SWAP,SWAP,2.5e-05,2.5e-05,2025-05-11 02:00:00+00:00,2025-05-11
API3-USDT-SWAP,SWAP,2.5e-05,2.5e-05,2025-05-11 06:00:00+00:00,2025-05-11
API3-USDT-SWAP,SWAP,2.5e-05,2.5e-05,2025-05-11 10:00:00+00:00,2025-05-11
APT-USDT-SWAP,SWAP,-0.0003401586998898,0.0001,2025-05-11 08:00:00+00:00,2025-05-11
APT-USDT-SWAP,SWAP,-0.0003835352783014,0.0001,2025-05-11 00:00:00+00:00,2025-05-11
APT-USDT-SWAP,SWAP,0.0001,0.0001,2025-05-11 00:00:00+00:00,2025-05-11
APT-USDT-SWAP,SWAP,0.0001,0.0001,2025-05-11 16:00:00+00:00,2025-05-11
APT-USDT-SWAP,SWAP,0.0001,0.0001,2025-05-11 08:00:00+00:00,2025-05-11
APT-USDT-SWAP,SWAP,-0.0001216299912276,0.0001,2025-05-11 16:00:00+00:00,2025-05-11
AR-USDT-SWAP,SWAP,0.0001,0.0001,2025-05-11 16:00:00+00:00,2025-05-11
AR-USDT-SWAP,SWAP,3.84004517039e-05,0.0001,2025-05-11 16:00:00+00:00,2025-05-11
AR-USDT-SWAP,SWAP,0.0001,0.0001,2025-05-11 08:00:00+00:00,2025-05-11
AR-USDT-SWAP,SWAP,-0.000244644698969,0.0001,2025-05-11 00:00:00+00:00,2025-05-11
AR-USDT-SWAP,SWAP,-0.0003408285629843,0.0001,2025-05-11 08:00:00+00:00,2025-05-11
AR-USDT-SWAP,SWAP,0.0001,0.0001,2025-05-11 00:00:00+00:00,2025-05-11
ARB-USDT-SWAP,SWAP,-0.0005013060585132,0.0001,2025-05-11 16:00:00+00:00,2025-05-11
ARB-USDT-SWAP,SWAP,0.0001,0.0001,2025-05-11 16:00:00+00:00,2025-05-11
ARB-USDT-SWAP,SWAP,4.69534990861e-05,0.0001,2025-05-11 08:00:00+00:00,2025-05-11
ARB-USDT-SWAP,SWAP,-0.0006295219805546,0.0001,2025-05-11 08:00:00+00:00,2025-05-11
ARB-USDT-SWAP,SWAP,-0.0005592848598156,4.60959591055e-05,2025-05-11 00:00:00+00:00,2025-05-11
ARB-USDT-SWAP,SWAP,9.06356772399e-05,4.60959591055e-05,2025-05-11 00:00:00+00:00,2025-05-11
ARC-USDT-SWAP,SWAP,0.0010170302582357,5e-05,2025-05-11 00:00:00+00:00,2025-05-11
ARC-USDT-SWAP,SWAP,0.0010518523515852,0.0001039076484542,2025-05-11 16:00:00+00:00,2025-05-11
ARC-USDT-SWAP,SWAP,0.0001334545156943,5e-05,2025-05-11 00:00:00+00:00,2025-05-11
