instrument,contract_type,funding_rate,real_funding_rate,funding_time,date
1INCH-USDT-SWAP,SWAP,-0.0011255354790002,5.52291050584e-05,2025-06-01 08:00:00+00:00,2025-06-01
1INCH-USDT-SWAP,SWAP,4.58701389774e-05,5.52291050584e-05,2025-06-01 08:00:00+00:00,2025-06-01
1INCH-USDT-SWAP,SWAP,-7.77594146618e-05,4.41909825606e-05,2025-06-01 00:00:00+00:00,2025-06-01
1INCH-USDT-SWAP,SWAP,-0.0011589416952389,4.41909825606e-05,2025-06-01 00:00:00+00:00,2025-06-01
1INCH-USDT-SWAP,SWAP,-0.001032301520157,4.25244414355e-05,2025-06-01 16:00:00+00:00,2025-06-01
1INCH-USDT-SWAP,SWAP,5.68406193394e-05,4.25244414355e-05,2025-06-01 16:00:00+00:00,2025-06-01
A-USDT-SWAP,SWAP,5e-05,5e-05,2025-06-01 12:00:00+00:00,2025-06-01
A-USDT-SWAP,SWAP,5e-05,5e-05,2025-06-01 04:00:00+00:00,2025-06-01
A-USDT-SWAP,SWAP,-6.58919640814e-05,-6.58919640814e-05,2025-06-01 20:00:00+00:00,2025-06-01
A-USDT-SWAP,SWAP,-0.0001807968439413,5e-05,2025-06-01 08:00:00+00:00,2025-06-01
A-USDT-SWAP,SWAP,5e-05,5e-05,2025-06-01 16:00:00+00:00,2025-06-01
A-USDT-SWAP,SWAP,-7.10062412199e-05,-0.0001801876260261,2025-06-01 00:00:00+00:00,2025-06-01
A-USDT-SWAP,SWAP,-0.0007854591892446,5e-05,2025-06-01 16:00:00+00:00,2025-06-01
A-USDT-SWAP,SWAP,-0.0015087001212481,5e-05,2025-06-01 08:00:00+00:00,2025-06-01
A-USDT-SWAP,SWAP,-0.0012530151558834,-0.0001801876260261,2025-06-01 00:00:00+00:00,2025-06-01
AAVE-USDT-SWAP,SWAP,5.7331927253e-05,1.14308101343e-05,2025-06-01 16:00:00+00:00,2025-06-01
AAVE-USDT-SWAP,SWAP,-0.0006019364122102,1.14308101343e-05,2025-06-01 16:00:00+00:00,2025-06-01
AAVE-USDT-SWAP,SWAP,-0.0006316790176709,5.61956742741e-05,2025-06-01 08:00:00+00:00,2025-06-01
AAVE-USDT-SWAP,SWAP,-0.0006066593376089,5.38801108725e-05,2025-06-01 00:00:00+00:00,2025-06-01
AAVE-USDT-SWAP,SWAP,4.98617688581e-05,5.38801108725e-05,2025-06-01 00:00:00+00:00,2025-06-01
AAVE-USDT-SWAP,SWAP,5.40200415286e-05,5.61956742741e-05,2025-06-01 08:00:00+00:00,2025-06-01
ACE-USDT-SWAP,SWAP,-0.0018162994585686,5e-05,2025-06-01 00:00:00+00:00,2025-06-01
ACE-USDT-SWAP,SWAP,5e-05,5e-05,2025-06-01 00:00:00+00:00,2025-06-01
ACE-USDT-SWAP,SWAP,5e-05,5e-05,2025-06-01 08:00:00+00:00,2025-06-01
ACE-USDT-SWAP,SWAP,-0.0019682095034365,5e-05,2025-06-01 08:00:00+00:00,2025-06-01
ACE-USDT-SWAP,SWAP,5e-05,5e-05,2025-06-01 20:00:00+00:00,2025-06-01
ACE-USDT-SWAP,SWAP,5e-05,5e-05,2025-06-01 04:00:00+00:00,2025-06-01
ACE-USDT-SWAP,SWAP,5e-05,5e-05,2025-06-01 12:00:00+00:00,2025-06-01
ACE-USDT-SWAP,SWAP,5e-05,5e-05,2025-06-01 16:00:00+00:00,2025-06-01
ACE-USDT-SWAP,SWAP,-0.0018048135561769,5e-05,2025-06-01 16:00:00+00:00,2025-06-01
ACH-USDT-SWAP,SWAP,5e-05,5e-05,2025-06-01 04:00:00+00:00,2025-06-01
ACH-USDT-SWAP,SWAP,5e-05,5e-05,2025-06-01 20:00:00+00:00,2025-06-01
ACH-USDT-SWAP,SWAP,5e-05,5e-05,2025-06-01 12:00:00+00:00,2025-06-01
ACH-USDT-SWAP,SWAP,-0.0009374782265935,3.46236470775e-05,2025-06-01 08:00:00+00:00,2025-06-01
ACH-USDT-SWAP,SWAP,5e-05,3.46236470775e-05,2025-06-01 08:00:00+00:00,2025-06-01
ACH-USDT-SWAP,SWAP,-0.0012077915293092,5e-05,2025-06-01 16:00:00+00:00,2025-06-01
ACH-USDT-SWAP,SWAP,3.7723393059e-05,5e-05,2025-06-01 16:00:00+00:00,2025-06-01
ACH-USDT-SWAP,SWAP,-0.0007497886813022,5e-05,2025-06-01 00:00:00+00:00,2025-06-01
ACH-USDT-SWAP,SWAP,5e-05,5e-05,2025-06-01 00:00:00+00:00,2025-06-01
ACT-USDT-SWAP,SWAP,-0.0009011411849692,5e-05,2025-06-01 08:00:00+00:00,2025-06-01
ACT-USDT-SWAP,SWAP,-3.48456767381e-05,-4.844639814e-07,2025-06-01 00:00:00+00:00,2025-06-01
ACT-USDT-SWAP,SWAP,-0.0009087553318162,-4.844639814e-07,2025-06-01 00:00:00+00:00,2025-06-01
ACT-USDT-SWAP,SWAP,3.6917691019e-06,5e-05,2025-06-01 08:00:00+00:00,2025-06-01
ACT-USDT-SWAP,SWAP,4.90262976526e-05,4.90262976526e-05,2025-06-01 12:00:00+00:00,2025-06-01
ACT-USDT-SWAP,SWAP,5e-05,5e-05,2025-06-01 20:00:00+00:00,2025-06-01
ACT-USDT-SWAP,SWAP,5e-05,5e-05,2025-06-01 04:00:00+00:00,2025-06-01
ACT-USDT-SWAP,SWAP,-0.0007012799000864,-2.68908665441e-05,2025-06-01 16:00:00+00:00,2025-06-01
ACT-USDT-SWAP,SWAP,5e-05,-2.68908665441e-05,2025-06-01 16:00:00+00:00,2025-06-01
ADA-USD-SWAP,SWAP,-0.0007642823782166,-3.9580939833e-06,2025-06-01 16:00:00+00:00,2025-06-01
ADA-USD-SWAP,SWAP,-5.01981724565e-05,-3.9580939833e-06,2025-06-01 16:00:00+00:00,2025-06-01
ADA-USD-SWAP,SWAP,-8.51790870542e-05,-5.25588012157e-05,2025-06-01 08:00:00+00:00,2025-06-01
ADA-USD-SWAP,SWAP,-0.0008358484866547,-5.25588012157e-05,2025-06-01 08:00:00+00:00,2025-06-01
ADA-USD-SWAP,SWAP,-0.0001256743913359,-8.49667092781e-05,2025-06-01 00:00:00+00:00,2025-06-01
ADA-USD-SWAP,SWAP,-0.0008895844090999,-8.49667092781e-05,2025-06-01 00:00:00+00:00,2025-06-01
ADA-USDT-SWAP,SWAP,-0.000660418101252,-1.60326051968e-05,2025-06-01 00:00:00+00:00,2025-06-01
ADA-USDT-SWAP,SWAP,-1.33287118343e-05,-1.60326051968e-05,2025-06-01 00:00:00+00:00,2025-06-01
ADA-USDT-SWAP,SWAP,8.03997779415e-05,4.74833445589e-05,2025-06-01 16:00:00+00:00,2025-06-01
ADA-USDT-SWAP,SWAP,-0.0005620689670165,4.74833445589e-05,2025-06-01 16:00:00+00:00,2025-06-01
ADA-USDT-SWAP,SWAP,-1.68776629361e-05,7.98078194258e-05,2025-06-01 08:00:00+00:00,2025-06-01
ADA-USDT-SWAP,SWAP,-0.0006711394807508,7.98078194258e-05,2025-06-01 08:00:00+00:00,2025-06-01
AEVO-USDT-SWAP,SWAP,-0.0008866962247721,5e-05,2025-06-01 08:00:00+00:00,2025-06-01
AEVO-USDT-SWAP,SWAP,1.27653888564e-05,5e-05,2025-06-01 08:00:00+00:00,2025-06-01
AEVO-USDT-SWAP,SWAP,5e-05,5e-05,2025-06-01 20:00:00+00:00,2025-06-01
AEVO-USDT-SWAP,SWAP,5e-05,5e-05,2025-06-01 12:00:00+00:00,2025-06-01
AEVO-USDT-SWAP,SWAP,3.97332299991e-05,3.97332299991e-05,2025-06-01 04:00:00+00:00,2025-06-01
AEVO-USDT-SWAP,SWAP,-0.0009620849940005,5e-05,2025-06-01 16:00:00+00:00,2025-06-01
AEVO-USDT-SWAP,SWAP,5e-05,5e-05,2025-06-01 16:00:00+00:00,2025-06-01
AEVO-USDT-SWAP,SWAP,-0.0010482791406062,8.8943282132e-06,2025-06-01 00:00:00+00:00,2025-06-01
AEVO-USDT-SWAP,SWAP,-5.82000487649e-05,8.8943282132e-06,2025-06-01 00:00:00+00:00,2025-06-01
