instrument,contract_type,funding_rate,real_funding_rate,funding_time,date
1INCH-USDT-SWAP,SWAP,7.65221555165e-05,7.65221555165e-05,2025-08-04 00:00:00+00:00,2025-08-04
1INCH-USDT-SWAP,SWAP,-0.0001313769672518,-0.0001313769672518,2025-08-04 08:00:00+00:00,2025-08-04
1INCH-USDT-SWAP,SWAP,-4.00929804081e-05,-4.00929804081e-05,2025-08-04 16:00:00+00:00,2025-08-04
A-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-04 00:00:00+00:00,2025-08-04
A-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-04 12:00:00+00:00,2025-08-04
A-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-04 16:00:00+00:00,2025-08-04
A-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-04 04:00:00+00:00,2025-08-04
A-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-04 08:00:00+00:00,2025-08-04
A-USDT-SWAP,SWAP,1.76556443548e-05,1.76556443548e-05,2025-08-04 20:00:00+00:00,2025-08-04
AAVE-USDT-SWAP,SWAP,-5.02345740726e-05,-5.02345740726e-05,2025-08-04 00:00:00+00:00,2025-08-04
AAVE-USDT-SWAP,SWAP,-2.80555194725e-05,-2.80555194725e-05,2025-08-04 08:00:00+00:00,2025-08-04
AAVE-USDT-SWAP,SWAP,6.3650598219e-06,6.3650598219e-06,2025-08-04 16:00:00+00:00,2025-08-04
ACE-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-04 00:00:00+00:00,2025-08-04
ACE-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-04 04:00:00+00:00,2025-08-04
ACE-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-04 16:00:00+00:00,2025-08-04
ACE-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-04 12:00:00+00:00,2025-08-04
ACE-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-04 08:00:00+00:00,2025-08-04
ACE-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-04 20:00:00+00:00,2025-08-04
