instrument,contract_type,funding_rate,real_funding_rate,funding_time,date
1INCH-USD-SWAP,SWAP,9.6266437062e-06,4.45937431366e-05,2024-12-22 16:00:00+00:00,2024-12-22
1INCH-USD-SWAP,SWAP,0.0002895368294772,-3.21822104696e-05,2024-12-22 00:00:00+00:00,2024-12-22
1INCH-USD-SWAP,SWAP,-2.77082169305e-05,1.36485797929e-05,2024-12-22 08:00:00+00:00,2024-12-22
1INCH-USDT-SWAP,SWAP,-5.53478813504e-05,-0.0001213742549072,2024-12-22 08:00:00+00:00,2024-12-22
1INCH-USDT-SWAP,SWAP,0.0002254408609708,-5.66990535564e-05,2024-12-22 00:00:00+00:00,2024-12-22
1INCH-USDT-SWAP,SWAP,-0.0001221523522315,8.59128235341e-05,2024-12-22 16:00:00+00:00,2024-12-22
AAVE-USDT-SWAP,SWAP,-1.15522491661e-05,1.67323319416e-05,2024-12-22 08:00:00+00:00,2024-12-22
AAVE-USDT-SWAP,SWAP,-2.46476662812e-05,-1.17637789899e-05,2024-12-22 00:00:00+00:00,2024-12-22
AAVE-USDT-SWAP,SWAP,1.83190779341e-05,0.0001420250517169,2024-12-22 16:00:00+00:00,2024-12-22
ACE-USDT-SWAP,SWAP,-2.67421092905e-05,2.17784404556e-05,2024-12-22 08:00:00+00:00,2024-12-22
ACE-USDT-SWAP,SWAP,1.98205777911e-05,-7.25564985905e-05,2024-12-22 16:00:00+00:00,2024-12-22
ACE-USDT-SWAP,SWAP,-0.000216261214656,-2.96626371265e-05,2024-12-22 00:00:00+00:00,2024-12-22
ACH-USDT-SWAP,SWAP,0.0001054526778685,0.000179617264113,2024-12-22 08:00:00+00:00,2024-12-22
ACH-USDT-SWAP,SWAP,3.2565822709e-05,0.0001054241687411,2024-12-22 00:00:00+00:00,2024-12-22
ACH-USDT-SWAP,SWAP,0.0001832302576841,0.0001535386738059,2024-12-22 16:00:00+00:00,2024-12-22
ACT-USDT-SWAP,SWAP,-2.8852558189e-05,0.0002358066875133,2024-12-22 00:00:00+00:00,2024-12-22
