instrument,contract_type,funding_rate,real_funding_rate,funding_time,date
1INCH-USD-SWAP,SWAP,0.0001655010544367,0.0002721488746007,2024-10-20 00:00:00+00:00,2024-10-20
1INCH-USD-SWAP,SWAP,0.000272548426178,0.000434469540314,2024-10-20 08:00:00+00:00,2024-10-20
1INCH-USD-SWAP,SWAP,0.0004356028309139,-3.32438947245e-05,2024-10-20 16:00:00+00:00,2024-10-20
1INCH-USDT-SWAP,SWAP,0.0001500422692235,0.0001690260551503,2024-10-20 08:00:00+00:00,2024-10-20
1INCH-USDT-SWAP,SWAP,0.0001516044803797,0.0001500377436445,2024-10-20 00:00:00+00:00,2024-10-20
1INCH-USDT-SWAP,SWAP,0.0001697875979788,8.16184204867e-05,2024-10-20 16:00:00+00:00,2024-10-20
AAVE-USDT-SWAP,SWAP,0.0001509822879083,0.0001269182935953,2024-10-20 16:00:00+00:00,2024-10-20
AAVE-USDT-SWAP,SWAP,0.0001802475876269,0.000189867851138,2024-10-20 00:00:00+00:00,2024-10-20
AAVE-USDT-SWAP,SWAP,0.000189988613793,0.000150980504945,2024-10-20 08:00:00+00:00,2024-10-20
ACE-USDT-SWAP,SWAP,1.85242963117e-05,0.0004593834877642,2024-10-20 00:00:00+00:00,2024-10-20
ACE-USDT-SWAP,SWAP,0.0004603484556534,0.0003589965858835,2024-10-20 08:00:00+00:00,2024-10-20
ACE-USDT-SWAP,SWAP,0.0003566451938594,0.0002176121997529,2024-10-20 16:00:00+00:00,2024-10-20
ACH-USDT-SWAP,SWAP,0.0002035529995322,0.0002396607459223,2024-10-20 16:00:00+00:00,2024-10-20
ACH-USDT-SWAP,SWAP,0.0002506181562763,0.0002098624319675,2024-10-20 00:00:00+00:00,2024-10-20
ACH-USDT-SWAP,SWAP,0.0002104202046628,0.0002051584581237,2024-10-20 08:00:00+00:00,2024-10-20
ADA-USD-SWAP,SWAP,7.00788464797e-05,-8.00008254316e-05,2024-10-20 00:00:00+00:00,2024-10-20
ADA-USD-SWAP,SWAP,-7.99970497558e-05,0.0001659244840791,2024-10-20 08:00:00+00:00,2024-10-20
ADA-USD-SWAP,SWAP,0.0001647392566805,7.27842751463e-05,2024-10-20 16:00:00+00:00,2024-10-20
ADA-USDT-SWAP,SWAP,7.86140841517e-05,4.50241452684e-05,2024-10-20 08:00:00+00:00,2024-10-20
ADA-USDT-SWAP,SWAP,4.5024398126e-05,2.78875002242e-05,2024-10-20 16:00:00+00:00,2024-10-20
ADA-USDT-SWAP,SWAP,0.0001590308901832,7.92029221033e-05,2024-10-20 00:00:00+00:00,2024-10-20
AEVO-USDT-SWAP,SWAP,7.01334131691e-05,9.64304265487e-05,2024-10-20 00:00:00+00:00,2024-10-20
AEVO-USDT-SWAP,SWAP,0.0001664773152308,0.0001882688760127,2024-10-20 16:00:00+00:00,2024-10-20
AEVO-USDT-SWAP,SWAP,9.58565535812e-05,0.0001676572688398,2024-10-20 08:00:00+00:00,2024-10-20
AGLD-USDT-SWAP,SWAP,8.62888266263e-05,0.0002645554125281,2024-10-20 00:00:00+00:00,2024-10-20
