instrument,contract_type,funding_rate,real_funding_rate,funding_time,date
1INCH-USD-SWAP,SWAP,0.0003955876739952,0.000244643115622,2024-07-31 08:00:00+00:00,2024-07-31
1INCH-USD-SWAP,SWAP,0.0002460932191059,7.24311858483e-05,2024-07-31 16:00:00+00:00,2024-07-31
1INCH-USD-SWAP,SWAP,0.0002507234933749,0.0003953287779216,2024-07-31 00:00:00+00:00,2024-07-31
1INCH-USDT-SWAP,SWAP,3.50000034657e-05,0.0002396508202752,2024-07-31 00:00:00+00:00,2024-07-31
1INCH-USDT-SWAP,SWAP,0.0002407598808755,2.2855697414e-06,2024-07-31 08:00:00+00:00,2024-07-31
1INCH-USDT-SWAP,SWAP,1.6833129742e-06,5.99655195933e-05,2024-07-31 16:00:00+00:00,2024-07-31
AAVE-USDT-SWAP,SWAP,8.31244496846e-05,7.53860870754e-05,2024-07-31 16:00:00+00:00,2024-07-31
AAVE-USDT-SWAP,SWAP,7.41766392907e-05,8.30255636025e-05,2024-07-31 08:00:00+00:00,2024-07-31
AAVE-USDT-SWAP,SWAP,-6.11234493678e-05,7.47693941466e-05,2024-07-31 00:00:00+00:00,2024-07-31
ACE-USDT-SWAP,SWAP,-4.30968848965e-05,0.0001157595212645,2024-07-31 00:00:00+00:00,2024-07-31
ACE-USDT-SWAP,SWAP,0.0001153054316591,9.30800714702e-05,2024-07-31 08:00:00+00:00,2024-07-31
ACE-USDT-SWAP,SWAP,9.44420725494e-05,-3.44406922834e-05,2024-07-31 16:00:00+00:00,2024-07-31
ACH-USDT-SWAP,SWAP,0.0001119490883327,-1.54197425782e-05,2024-07-31 00:00:00+00:00,2024-07-31
ACH-USDT-SWAP,SWAP,-1.2797891733e-05,-9.86061202914e-05,2024-07-31 08:00:00+00:00,2024-07-31
ACH-USDT-SWAP,SWAP,-9.8590938313e-05,-3.32104553678e-05,2024-07-31 16:00:00+00:00,2024-07-31
ADA-USD-SWAP,SWAP,6.47041890349e-05,-3.77134160679e-05,2024-07-31 08:00:00+00:00,2024-07-31
ADA-USD-SWAP,SWAP,-3.71960124936e-05,0.0002462871532647,2024-07-31 16:00:00+00:00,2024-07-31
ADA-USD-SWAP,SWAP,8.73634360389e-05,6.47065003189e-05,2024-07-31 00:00:00+00:00,2024-07-31
ADA-USDT-SWAP,SWAP,1.56352370658e-05,-2.17086904033e-05,2024-07-31 08:00:00+00:00,2024-07-31
ADA-USDT-SWAP,SWAP,-2.22281589458e-05,0.0001548249008826,2024-07-31 16:00:00+00:00,2024-07-31
ADA-USDT-SWAP,SWAP,2.53625326761e-05,1.56360719037e-05,2024-07-31 00:00:00+00:00,2024-07-31
