instrument,contract_type,funding_rate,real_funding_rate,funding_time,date
1INCH-USDT-SWAP,SWAP,0.0001,0.0001,2025-07-31 00:00:00+00:00,2025-07-31
1INCH-USDT-SWAP,SWAP,0.0001,0.0001,2025-07-31 16:00:00+00:00,2025-07-31
1INCH-USDT-SWAP,SWAP,0.0001,0.0001,2025-07-31 08:00:00+00:00,2025-07-31
A-USDT-SWAP,SWAP,5e-05,5e-05,2025-07-31 04:00:00+00:00,2025-07-31
A-USDT-SWAP,SWAP,5e-05,5e-05,2025-07-31 12:00:00+00:00,2025-07-31
A-USDT-SWAP,SWAP,5e-05,5e-05,2025-07-31 08:00:00+00:00,2025-07-31
A-USDT-SWAP,SWAP,5e-05,5e-05,2025-07-31 00:00:00+00:00,2025-07-31
A-USDT-SWAP,SWAP,5e-05,5e-05,2025-07-31 16:00:00+00:00,2025-07-31
A-USDT-SWAP,SWAP,5e-05,5e-05,2025-07-31 20:00:00+00:00,2025-07-31
AAVE-USDT-SWAP,SWAP,0.0001,0.0001,2025-07-31 00:00:00+00:00,2025-07-31
AAVE-USDT-SWAP,SWAP,0.0001,0.0001,2025-07-31 08:00:00+00:00,2025-07-31
AAVE-USDT-SWAP,SWAP,0.0001,0.0001,2025-07-31 16:00:00+00:00,2025-07-31
ACE-USDT-SWAP,SWAP,5e-05,5e-05,2025-07-31 00:00:00+00:00,2025-07-31
ACE-USDT-SWAP,SWAP,5e-05,5e-05,2025-07-31 04:00:00+00:00,2025-07-31
ACE-USDT-SWAP,SWAP,5e-05,5e-05,2025-07-31 12:00:00+00:00,2025-07-31
ACE-USDT-SWAP,SWAP,5e-05,5e-05,2025-07-31 20:00:00+00:00,2025-07-31
ACE-USDT-SWAP,SWAP,5e-05,5e-05,2025-07-31 08:00:00+00:00,2025-07-31
ACE-USDT-SWAP,SWAP,5e-05,5e-05,2025-07-31 16:00:00+00:00,2025-07-31
ACH-USDT-SWAP,SWAP,5e-05,5e-05,2025-07-31 08:00:00+00:00,2025-07-31
ACH-USDT-SWAP,SWAP,5e-05,5e-05,2025-07-31 12:00:00+00:00,2025-07-31
ACH-USDT-SWAP,SWAP,5e-05,5e-05,2025-07-31 04:00:00+00:00,2025-07-31
ACH-USDT-SWAP,SWAP,-2.69844294497e-05,-2.69844294497e-05,2025-07-31 16:00:00+00:00,2025-07-31
ACH-USDT-SWAP,SWAP,-0.0001388637975177,-0.0001388637975177,2025-07-31 00:00:00+00:00,2025-07-31
ACH-USDT-SWAP,SWAP,5e-05,5e-05,2025-07-31 20:00:00+00:00,2025-07-31
ACT-USDT-SWAP,SWAP,5e-05,5e-05,2025-07-31 00:00:00+00:00,2025-07-31
ACT-USDT-SWAP,SWAP,5e-05,5e-05,2025-07-31 04:00:00+00:00,2025-07-31
ACT-USDT-SWAP,SWAP,-6.39288719608e-05,-6.39288719608e-05,2025-07-31 12:00:00+00:00,2025-07-31
ACT-USDT-SWAP,SWAP,2.9848454192e-05,2.9848454192e-05,2025-07-31 16:00:00+00:00,2025-07-31
ACT-USDT-SWAP,SWAP,5e-05,5e-05,2025-07-31 08:00:00+00:00,2025-07-31
ACT-USDT-SWAP,SWAP,5e-05,5e-05,2025-07-31 20:00:00+00:00,2025-07-31
ADA-USD-SWAP,SWAP,0.0001,0.0001,2025-07-31 00:00:00+00:00,2025-07-31
