instrument,contract_type,funding_rate,real_funding_rate,funding_time,date
1INCH-USD-SWAP,SWAP,0.0001059300566518,3.29817588148e-05,2024-09-11 00:00:00+00:00,2024-09-11
1INCH-USD-SWAP,SWAP,0.000137233981158,-0.0001573036383988,2024-09-11 16:00:00+00:00,2024-09-11
1INCH-USD-SWAP,SWAP,3.09908057057e-05,0.0001384354421345,2024-09-11 08:00:00+00:00,2024-09-11
1INCH-USDT-SWAP,SWAP,8.80126708476e-05,-0.0001798632093995,2024-09-11 16:00:00+00:00,2024-09-11
1INCH-USDT-SWAP,SWAP,0.0001731884293777,6.7878116728e-05,2024-09-11 00:00:00+00:00,2024-09-11
1INCH-USDT-SWAP,SWAP,6.54713363281e-05,8.72001907552e-05,2024-09-11 08:00:00+00:00,2024-09-11
AAVE-USDT-SWAP,SWAP,-0.0001156402291233,0.0002176884440085,2024-09-11 08:00:00+00:00,2024-09-11
AAVE-USDT-SWAP,SWAP,0.0002165673392815,-0.0002742475657204,2024-09-11 16:00:00+00:00,2024-09-11
AAVE-USDT-SWAP,SWAP,5.24925143547e-05,-0.0001162413453868,2024-09-11 00:00:00+00:00,2024-09-11
ACE-USDT-SWAP,SWAP,-1.332940426e-06,6.14856393642e-05,2024-09-11 00:00:00+00:00,2024-09-11
ACE-USDT-SWAP,SWAP,5.7596777923e-05,0.000105086581829,2024-09-11 08:00:00+00:00,2024-09-11
ACE-USDT-SWAP,SWAP,0.000106066262175,0.0001078875830744,2024-09-11 16:00:00+00:00,2024-09-11
ACH-USDT-SWAP,SWAP,0.0002865968644132,0.0001176902129833,2024-09-11 16:00:00+00:00,2024-09-11
ACH-USDT-SWAP,SWAP,0.0001040899785061,4.8159041993e-06,2024-09-11 00:00:00+00:00,2024-09-11
ACH-USDT-SWAP,SWAP,2.5933110376e-06,0.0002854925550658,2024-09-11 08:00:00+00:00,2024-09-11
ADA-USD-SWAP,SWAP,2.51157591623e-05,-2.50422523142e-05,2024-09-11 00:00:00+00:00,2024-09-11
ADA-USD-SWAP,SWAP,-2.56549777669e-05,-1.07413712054e-05,2024-09-11 08:00:00+00:00,2024-09-11
ADA-USD-SWAP,SWAP,-9.5198413849e-06,7.15264446346e-05,2024-09-11 16:00:00+00:00,2024-09-11
ADA-USDT-SWAP,SWAP,-6.9099297201e-06,2.7682434214e-05,2024-09-11 00:00:00+00:00,2024-09-11
ADA-USDT-SWAP,SWAP,2.03868002285e-05,-2.77704614016e-05,2024-09-11 16:00:00+00:00,2024-09-11
ADA-USDT-SWAP,SWAP,2.76813642547e-05,2.03851980971e-05,2024-09-11 08:00:00+00:00,2024-09-11
AEVO-USDT-SWAP,SWAP,7.36681805106e-05,6.00807302682e-05,2024-09-11 16:00:00+00:00,2024-09-11
AEVO-USDT-SWAP,SWAP,-0.0001438818363844,6.9288102161e-05,2024-09-11 08:00:00+00:00,2024-09-11
AEVO-USDT-SWAP,SWAP,0.0001836009662404,-0.0001394973501698,2024-09-11 00:00:00+00:00,2024-09-11
AGLD-USDT-SWAP,SWAP,6.64494053831e-05,-0.0001164018899041,2024-09-11 16:00:00+00:00,2024-09-11
AGLD-USDT-SWAP,SWAP,-6.21873523716e-05,-5.16226576274e-05,2024-09-11 00:00:00+00:00,2024-09-11
AGLD-USDT-SWAP,SWAP,-5.57019618936e-05,6.61598268056e-05,2024-09-11 08:00:00+00:00,2024-09-11
AIDOGE-USDT-SWAP,SWAP,-4.65484274079e-05,0.0002030690163002,2024-09-11 16:00:00+00:00,2024-09-11
