instrument,contract_type,funding_rate,real_funding_rate,funding_time,date
1INCH-USD-SWAP,SWAP,0.0001571453270618,3.20620028198e-05,2025-01-12 16:00:00+00:00,2025-01-12
1INCH-USD-SWAP,SWAP,0.0001159890180772,0.0003750714746214,2025-01-12 00:00:00+00:00,2025-01-12
1INCH-USD-SWAP,SWAP,0.0003745445971305,0.00015850650488,2025-01-12 08:00:00+00:00,2025-01-12
1INCH-USDT-SWAP,SWAP,-4.54698653789e-05,-7.69568578206e-05,2025-01-12 08:00:00+00:00,2025-01-12
1INCH-USDT-SWAP,SWAP,9.29355564478e-05,-4.60246175745e-05,2025-01-12 00:00:00+00:00,2025-01-12
1INCH-USDT-SWAP,SWAP,-7.8049797268e-05,0.0001182203979561,2025-01-12 16:00:00+00:00,2025-01-12
AAVE-USDT-SWAP,SWAP,1.46222868846e-05,7.34027825521e-05,2025-01-12 00:00:00+00:00,2025-01-12
AAVE-USDT-SWAP,SWAP,7.3725624325e-05,0.0001041044387178,2025-01-12 08:00:00+00:00,2025-01-12
AAVE-USDT-SWAP,SWAP,0.0001038498351092,9.97536069759e-05,2025-01-12 16:00:00+00:00,2025-01-12
ACE-USDT-SWAP,SWAP,5.07450253715e-05,7.39685581161e-05,2025-01-12 00:00:00+00:00,2025-01-12
ACE-USDT-SWAP,SWAP,7.33905139839e-05,6.20106614526e-05,2025-01-12 08:00:00+00:00,2025-01-12
ACE-USDT-SWAP,SWAP,6.20016291759e-05,0.0001541978959126,2025-01-12 16:00:00+00:00,2025-01-12
ACH-USDT-SWAP,SWAP,7.50217299417e-05,7.11196479198e-05,2025-01-12 00:00:00+00:00,2025-01-12
ACH-USDT-SWAP,SWAP,7.11238066398e-05,0.0001341132013887,2025-01-12 08:00:00+00:00,2025-01-12
ACH-USDT-SWAP,SWAP,0.0001350227520785,-8.0203915705e-06,2025-01-12 16:00:00+00:00,2025-01-12
ACT-USDT-SWAP,SWAP,0.0001280528382333,0.0002667079974963,2025-01-12 08:00:00+00:00,2025-01-12
ACT-USDT-SWAP,SWAP,0.000264463813808,2.7110857041e-05,2025-01-12 16:00:00+00:00,2025-01-12
ACT-USDT-SWAP,SWAP,0.0002205482299317,0.0001288037239135,2025-01-12 00:00:00+00:00,2025-01-12
ADA-USD-SWAP,SWAP,2.01510618528e-05,0.0001334345248867,2025-01-12 00:00:00+00:00,2025-01-12
ADA-USD-SWAP,SWAP,0.000153443652342,6.53321287712e-05,2025-01-12 16:00:00+00:00,2025-01-12
ADA-USD-SWAP,SWAP,0.0001331936681953,0.0001544316198287,2025-01-12 08:00:00+00:00,2025-01-12
ADA-USDT-SWAP,SWAP,-2.93184637903e-05,3.78484668413e-05,2025-01-12 08:00:00+00:00,2025-01-12
ADA-USDT-SWAP,SWAP,3.82605892488e-05,7.76822939951e-05,2025-01-12 16:00:00+00:00,2025-01-12
ADA-USDT-SWAP,SWAP,-5.03812521303e-05,-2.93164341633e-05,2025-01-12 00:00:00+00:00,2025-01-12
AEVO-USDT-SWAP,SWAP,-7.058339299e-07,1.00349940704e-05,2025-01-12 00:00:00+00:00,2025-01-12
AEVO-USDT-SWAP,SWAP,4.99164722147e-05,6.61929395282e-05,2025-01-12 16:00:00+00:00,2025-01-12
AEVO-USDT-SWAP,SWAP,7.8016413714e-06,4.96107431633e-05,2025-01-12 08:00:00+00:00,2025-01-12
AGLD-USDT-SWAP,SWAP,-0.0014198737392651,-0.0014919092211395,2025-01-12 08:00:00+00:00,2025-01-12
AGLD-USDT-SWAP,SWAP,-0.0014736732709159,-0.0001337628968398,2025-01-12 16:00:00+00:00,2025-01-12
AGLD-USDT-SWAP,SWAP,-3.4027562694e-06,-0.0014032427354863,2025-01-12 00:00:00+00:00,2025-01-12
AI16Z-USDT-SWAP,SWAP,0.0007143272499822,0.0002780222124227,2025-01-12 16:00:00+00:00,2025-01-12
AI16Z-USDT-SWAP,SWAP,0.0009719715971431,0.0003819920847594,2025-01-12 00:00:00+00:00,2025-01-12
AI16Z-USDT-SWAP,SWAP,0.000388347963062,0.000716065138607,2025-01-12 08:00:00+00:00,2025-01-12
AI16Z-USDT-SWAP,SWAP,0.0005962233694452,0.0005962233694452,2025-01-12 04:00:00+00:00,2025-01-12
AI16Z-USDT-SWAP,SWAP,0.0003211317807827,0.0003211317807827,2025-01-12 20:00:00+00:00,2025-01-12
AI16Z-USDT-SWAP,SWAP,0.0003856191136439,0.0003856191136439,2025-01-12 12:00:00+00:00,2025-01-12
AIDOGE-USDT-SWAP,SWAP,6.79925078929e-05,6.21540863059e-05,2025-01-12 00:00:00+00:00,2025-01-12
AIDOGE-USDT-SWAP,SWAP,5.72167358972e-05,-1.37653102295e-05,2025-01-12 08:00:00+00:00,2025-01-12
AIDOGE-USDT-SWAP,SWAP,-1.05062061557e-05,-0.0001017659520645,2025-01-12 16:00:00+00:00,2025-01-12
AIXBT-USDT-SWAP,SWAP,-6.90710529441e-05,0.0002070621231753,2025-01-12 08:00:00+00:00,2025-01-12
