instrument,contract_type,funding_rate,real_funding_rate,funding_time,date
1INCH-USD-SWAP,SWAP,8.86204208092e-05,0.000113190006112,2025-01-07 00:00:00+00:00,2025-01-07
1INCH-USD-SWAP,SWAP,0.0001122269723617,-0.0001139199460232,2025-01-07 08:00:00+00:00,2025-01-07
1INCH-USD-SWAP,SWAP,-0.0001122516335196,-5.63552409693e-05,2025-01-07 16:00:00+00:00,2025-01-07
1INCH-USDT-SWAP,SWAP,0.000183662814457,0.0001081970149705,2025-01-07 16:00:00+00:00,2025-01-07
1INCH-USDT-SWAP,SWAP,7.63370065077e-05,2.64861003163e-05,2025-01-07 00:00:00+00:00,2025-01-07
1INCH-USDT-SWAP,SWAP,2.83758405542e-05,0.0001850787070763,2025-01-07 08:00:00+00:00,2025-01-07
AAVE-USDT-SWAP,SWAP,4.91546014577e-05,5.6109982712e-05,2025-01-07 00:00:00+00:00,2025-01-07
AAVE-USDT-SWAP,SWAP,5.76058718328e-05,0.0001456545927245,2025-01-07 08:00:00+00:00,2025-01-07
AAVE-USDT-SWAP,SWAP,0.0001437322432938,6.99962834092e-05,2025-01-07 16:00:00+00:00,2025-01-07
ACE-USDT-SWAP,SWAP,0.0001654745528286,-7.9765900396e-06,2025-01-07 00:00:00+00:00,2025-01-07
ACE-USDT-SWAP,SWAP,-5.1605894704e-06,0.00013152179752,2025-01-07 08:00:00+00:00,2025-01-07
ACE-USDT-SWAP,SWAP,0.0001296667964947,-9.08210718246e-05,2025-01-07 16:00:00+00:00,2025-01-07
ACH-USDT-SWAP,SWAP,5.38790498494e-05,0.0002847593894424,2025-01-07 16:00:00+00:00,2025-01-07
ACH-USDT-SWAP,SWAP,3.89135072878e-05,0.0001886699231759,2025-01-07 00:00:00+00:00,2025-01-07
ACH-USDT-SWAP,SWAP,0.0001913027545802,5.65093412943e-05,2025-01-07 08:00:00+00:00,2025-01-07
ACT-USDT-SWAP,SWAP,3.02290762353e-05,0.0002009068255459,2025-01-07 00:00:00+00:00,2025-01-07
ACT-USDT-SWAP,SWAP,2.09187290487e-05,-7.63920931279e-05,2025-01-07 16:00:00+00:00,2025-01-07
ACT-USDT-SWAP,SWAP,0.0002009035888836,2.20914562953e-05,2025-01-07 08:00:00+00:00,2025-01-07
ADA-USD-SWAP,SWAP,-3.94347287612e-05,5.44172336312e-05,2025-01-07 16:00:00+00:00,2025-01-07
ADA-USD-SWAP,SWAP,0.0002270276155659,0.0002062415817989,2025-01-07 00:00:00+00:00,2025-01-07
