instrument,contract_type,funding_rate,real_funding_rate,funding_time,date
1INCH-USD-SWAP,SWAP,0.0002518113927568,0.0001863230247745,2024-06-02 00:00:00+00:00,2024-06-02
1INCH-USD-SWAP,SWAP,0.000186308712492,7.33941650358e-05,2024-06-02 08:00:00+00:00,2024-06-02
1INCH-USD-SWAP,SWAP,7.27394360825e-05,0.0001300668860149,2024-06-02 16:00:00+00:00,2024-06-02
1INCH-USDT-SWAP,SWAP,0.0001525583263217,0.0001771340599772,2024-06-02 00:00:00+00:00,2024-06-02
1INCH-USDT-SWAP,SWAP,-5.46148358785e-05,3.57260294394e-05,2024-06-02 16:00:00+00:00,2024-06-02
1INCH-USDT-SWAP,SWAP,0.000176105396763,-5.37519101679e-05,2024-06-02 08:00:00+00:00,2024-06-02
AAVE-USDT-SWAP,SWAP,0.0001055938312764,0.0001725337704045,2024-06-02 16:00:00+00:00,2024-06-02
AAVE-USDT-SWAP,SWAP,7.79662830197e-05,0.0001078904451027,2024-06-02 08:00:00+00:00,2024-06-02
AAVE-USDT-SWAP,SWAP,0.0001866108456729,7.69676580582e-05,2024-06-02 00:00:00+00:00,2024-06-02
ACE-USDT-SWAP,SWAP,0.0001799123673356,0.000318487691766,2024-06-02 08:00:00+00:00,2024-06-02
ACE-USDT-SWAP,SWAP,0.0003166673990592,-4.43945049596e-05,2024-06-02 16:00:00+00:00,2024-06-02
ACE-USDT-SWAP,SWAP,6.04913274901e-05,0.0001793425639362,2024-06-02 00:00:00+00:00,2024-06-02
ACH-USDT-SWAP,SWAP,0.0001079194746701,-6.064168688e-06,2024-06-02 16:00:00+00:00,2024-06-02
ACH-USDT-SWAP,SWAP,-3.65386684098e-05,-3.14972512176e-05,2024-06-02 00:00:00+00:00,2024-06-02
ACH-USDT-SWAP,SWAP,-3.22019132818e-05,0.0001079217528041,2024-06-02 08:00:00+00:00,2024-06-02
ADA-USD-SWAP,SWAP,0.0003534816028796,0.0003276577623564,2024-06-02 16:00:00+00:00,2024-06-02
ADA-USD-SWAP,SWAP,0.000340926699946,0.0003534837739799,2024-06-02 08:00:00+00:00,2024-06-02
ADA-USD-SWAP,SWAP,0.0002894818672576,0.000340461981449,2024-06-02 00:00:00+00:00,2024-06-02
ADA-USDT-SWAP,SWAP,0.0002490826397815,0.0003343859988052,2024-06-02 08:00:00+00:00,2024-06-02
ADA-USDT-SWAP,SWAP,0.0003351462506085,0.0003392205431098,2024-06-02 16:00:00+00:00,2024-06-02
ADA-USDT-SWAP,SWAP,0.0002070443469971,0.0002488622605442,2024-06-02 00:00:00+00:00,2024-06-02
AEVO-USDT-SWAP,SWAP,0.0002754288611415,0.0002831369976298,2024-06-02 16:00:00+00:00,2024-06-02
AEVO-USDT-SWAP,SWAP,9.78692434676e-05,0.0002012768492286,2024-06-02 00:00:00+00:00,2024-06-02
AEVO-USDT-SWAP,SWAP,0.0002012688512454,0.0002754414048259,2024-06-02 08:00:00+00:00,2024-06-02
AGIX-USDT-SWAP,SWAP,0.0002125951337132,7.13369548992e-05,2024-06-02 00:00:00+00:00,2024-06-02
