instrument,contract_type,funding_rate,real_funding_rate,funding_time,date
1INCH-USD-SWAP,SWAP,2.83045476712e-05,-0.0001859005125569,2025-03-28 16:00:00+00:00,2025-03-28
1INCH-USD-SWAP,SWAP,1.86798787556e-05,2.87995572774e-05,2025-03-28 08:00:00+00:00,2025-03-28
1INCH-USD-SWAP,SWAP,-0.0001011118330239,2.06233074322e-05,2025-03-28 00:00:00+00:00,2025-03-28
1INCH-USDT-SWAP,SWAP,0.0002060680712215,-0.0002543962815495,2025-03-28 16:00:00+00:00,2025-03-28
1INCH-USDT-SWAP,SWAP,0.0001509676704661,-2.88006311599e-05,2025-03-28 00:00:00+00:00,2025-03-28
1INCH-USDT-SWAP,SWAP,-2.97789156808e-05,0.0002050957063583,2025-03-28 08:00:00+00:00,2025-03-28
AAVE-USDT-SWAP,SWAP,9.89124773966e-05,1.35872994804e-05,2025-03-28 16:00:00+00:00,2025-03-28
AAVE-USDT-SWAP,SWAP,6.27411834809e-05,6.65705736065e-05,2025-03-28 00:00:00+00:00,2025-03-28
AAVE-USDT-SWAP,SWAP,6.6230358267e-05,9.85725372278e-05,2025-03-28 08:00:00+00:00,2025-03-28
ACE-USDT-SWAP,SWAP,4.13322182124e-05,-2.02262737595e-05,2025-03-28 00:00:00+00:00,2025-03-28
ACE-USDT-SWAP,SWAP,-2.10775597711e-05,8.91437761119e-05,2025-03-28 08:00:00+00:00,2025-03-28
ACE-USDT-SWAP,SWAP,8.98531650159e-05,-6.89458330238e-05,2025-03-28 16:00:00+00:00,2025-03-28
ACH-USDT-SWAP,SWAP,-9.1864546598e-06,-0.0001296569872818,2025-03-28 08:00:00+00:00,2025-03-28
ACH-USDT-SWAP,SWAP,-7.37106189675e-05,-4.2339352715e-06,2025-03-28 00:00:00+00:00,2025-03-28
ACH-USDT-SWAP,SWAP,-0.0001280130092672,8.86685957969e-05,2025-03-28 16:00:00+00:00,2025-03-28
ACH-USDT-SWAP,SWAP,9.7613916154e-05,9.7613916154e-05,2025-03-28 20:00:00+00:00,2025-03-28
ACH-USDT-SWAP,SWAP,4.57521727053e-05,4.57521727053e-05,2025-03-28 12:00:00+00:00,2025-03-28
ACH-USDT-SWAP,SWAP,0.0001355104913742,0.0001355104913742,2025-03-28 04:00:00+00:00,2025-03-28
ACT-USDT-SWAP,SWAP,0.0001642661060758,4.6212197583e-05,2025-03-28 00:00:00+00:00,2025-03-28
ACT-USDT-SWAP,SWAP,-2.27967143458e-05,-8.9148117124e-06,2025-03-28 16:00:00+00:00,2025-03-28
ACT-USDT-SWAP,SWAP,4.7295015846e-05,-2.17141785059e-05,2025-03-28 08:00:00+00:00,2025-03-28
ADA-USD-SWAP,SWAP,2.51859247189e-05,-4.23392089807e-05,2025-03-28 16:00:00+00:00,2025-03-28
ADA-USD-SWAP,SWAP,-0.0001072756427237,2.39135045625e-05,2025-03-28 08:00:00+00:00,2025-03-28
ADA-USD-SWAP,SWAP,3.9291919473e-06,-0.0001068505078381,2025-03-28 00:00:00+00:00,2025-03-28
ADA-USDT-SWAP,SWAP,-3.96902436432e-05,7.638282464e-06,2025-03-28 00:00:00+00:00,2025-03-28
ADA-USDT-SWAP,SWAP,7.3534673757e-06,7.37778203837e-05,2025-03-28 08:00:00+00:00,2025-03-28
ADA-USDT-SWAP,SWAP,7.43449299667e-05,-3.7360431025e-05,2025-03-28 16:00:00+00:00,2025-03-28
AEVO-USDT-SWAP,SWAP,6.03186522908e-05,6.74379678469e-05,2025-03-28 00:00:00+00:00,2025-03-28
AEVO-USDT-SWAP,SWAP,6.58117768141e-05,6.88850356823e-05,2025-03-28 08:00:00+00:00,2025-03-28
AEVO-USDT-SWAP,SWAP,7.21257162817e-05,-9.4964394956e-06,2025-03-28 16:00:00+00:00,2025-03-28
AGLD-USDT-SWAP,SWAP,-0.0002599977773789,3.52700884654e-05,2025-03-28 08:00:00+00:00,2025-03-28
AGLD-USDT-SWAP,SWAP,3.43733284316e-05,-0.0001242311928995,2025-03-28 16:00:00+00:00,2025-03-28
AGLD-USDT-SWAP,SWAP,1.2561990802e-05,-0.0002598033254763,2025-03-28 00:00:00+00:00,2025-03-28
AI16Z-USDT-SWAP,SWAP,0.0001037558419006,9.26872693966e-05,2025-03-28 08:00:00+00:00,2025-03-28
AI16Z-USDT-SWAP,SWAP,-3.61487526147e-05,9.93926630432e-05,2025-03-28 00:00:00+00:00,2025-03-28
AI16Z-USDT-SWAP,SWAP,9.05599381869e-05,0.0001901200958908,2025-03-28 16:00:00+00:00,2025-03-28
AI16Z-USDT-SWAP,SWAP,0.0001744333749255,0.0001744333749255,2025-03-28 20:00:00+00:00,2025-03-28
AI16Z-USDT-SWAP,SWAP,4.38188359562e-05,4.38188359562e-05,2025-03-28 12:00:00+00:00,2025-03-28
AI16Z-USDT-SWAP,SWAP,-2.18415055535e-05,-2.18415055535e-05,2025-03-28 04:00:00+00:00,2025-03-28
AIDOGE-USDT-SWAP,SWAP,0.0002720718300253,-5.61169102521e-05,2025-03-28 00:00:00+00:00,2025-03-28
AIDOGE-USDT-SWAP,SWAP,8.56156563267e-05,-3.05556667475e-05,2025-03-28 16:00:00+00:00,2025-03-28
AIDOGE-USDT-SWAP,SWAP,-4.73139747664e-05,8.6384176235e-05,2025-03-28 08:00:00+00:00,2025-03-28
AIXBT-USDT-SWAP,SWAP,0.0002195490429167,-7.14122797829e-05,2025-03-28 08:00:00+00:00,2025-03-28
AIXBT-USDT-SWAP,SWAP,-1.534544815e-05,0.0002165977588119,2025-03-28 00:00:00+00:00,2025-03-28
AIXBT-USDT-SWAP,SWAP,-7.12908801426e-05,-8.33525997797e-05,2025-03-28 16:00:00+00:00,2025-03-28
AIXBT-USDT-SWAP,SWAP,5.7397770968e-05,5.7397770968e-05,2025-03-28 12:00:00+00:00,2025-03-28
AIXBT-USDT-SWAP,SWAP,4.7299024332e-06,4.7299024332e-06,2025-03-28 04:00:00+00:00,2025-03-28
AIXBT-USDT-SWAP,SWAP,-0.0002136314300059,-0.0002136314300059,2025-03-28 20:00:00+00:00,2025-03-28
ALCH-USDT-SWAP,SWAP,0.0001550836223997,-8.5853086468e-06,2025-03-28 08:00:00+00:00,2025-03-28
ALCH-USDT-SWAP,SWAP,-7.0976349373e-06,0.000169611191886,2025-03-28 16:00:00+00:00,2025-03-28
ALCH-USDT-SWAP,SWAP,5.95743374856e-05,0.0001613875336637,2025-03-28 00:00:00+00:00,2025-03-28
ALCH-USDT-SWAP,SWAP,0.0003056673721742,0.0003056673721742,2025-03-28 20:00:00+00:00,2025-03-28
ALCH-USDT-SWAP,SWAP,6.46554191517e-05,6.46554191517e-05,2025-03-28 12:00:00+00:00,2025-03-28
ALCH-USDT-SWAP,SWAP,2.33981609358e-05,2.33981609358e-05,2025-03-28 04:00:00+00:00,2025-03-28
ALGO-USD-SWAP,SWAP,1.38977369403e-05,0.0001003672868659,2025-03-28 16:00:00+00:00,2025-03-28
ALGO-USD-SWAP,SWAP,-5.64496430285e-05,0.0001138146704188,2025-03-28 00:00:00+00:00,2025-03-28
ALGO-USD-SWAP,SWAP,0.0001128265995111,1.38942289789e-05,2025-03-28 08:00:00+00:00,2025-03-28
ALGO-USDT-SWAP,SWAP,5.8913242914e-06,-2.53178786936e-05,2025-03-28 16:00:00+00:00,2025-03-28
ALGO-USDT-SWAP,SWAP,1.22595320745e-05,-3.26823335688e-05,2025-03-28 00:00:00+00:00,2025-03-28
ALGO-USDT-SWAP,SWAP,-3.12047921977e-05,4.4158757551e-06,2025-03-28 08:00:00+00:00,2025-03-28
ALPHA-USDT-SWAP,SWAP,-5.17427040403e-05,0.0001952745218181,2025-03-28 00:00:00+00:00,2025-03-28
ALPHA-USDT-SWAP,SWAP,0.0001934765958436,-0.0004597898474085,2025-03-28 08:00:00+00:00,2025-03-28
ALPHA-USDT-SWAP,SWAP,-0.0004582383131584,-0.0002999653195772,2025-03-28 16:00:00+00:00,2025-03-28
ANIME-USDT-SWAP,SWAP,0.0001021281059566,-8.64535447388e-05,2025-03-28 08:00:00+00:00,2025-03-28
ANIME-USDT-SWAP,SWAP,-9.0564112196e-05,-0.0002069867264456,2025-03-28 16:00:00+00:00,2025-03-28
ANIME-USDT-SWAP,SWAP,-5.99337620808e-05,0.0001021373420822,2025-03-28 00:00:00+00:00,2025-03-28
ANIME-USDT-SWAP,SWAP,0.0002281548948343,0.0002281548948343,2025-03-28 12:00:00+00:00,2025-03-28
ANIME-USDT-SWAP,SWAP,9.0148824714e-05,9.0148824714e-05,2025-03-28 04:00:00+00:00,2025-03-28
ANIME-USDT-SWAP,SWAP,7.51011081352e-05,7.51011081352e-05,2025-03-28 20:00:00+00:00,2025-03-28
APE-USDT-SWAP,SWAP,7.64506262731e-05,-6.63114756587e-05,2025-03-28 00:00:00+00:00,2025-03-28
APE-USDT-SWAP,SWAP,-6.96792031412e-05,2.90564055607e-05,2025-03-28 08:00:00+00:00,2025-03-28
APE-USDT-SWAP,SWAP,3.24158790298e-05,-0.0001036443583072,2025-03-28 16:00:00+00:00,2025-03-28
API3-USDT-SWAP,SWAP,3.59729787566e-05,-0.0001671360677059,2025-03-28 00:00:00+00:00,2025-03-28
API3-USDT-SWAP,SWAP,-0.0001599942497815,-8.51471028073e-05,2025-03-28 16:00:00+00:00,2025-03-28
API3-USDT-SWAP,SWAP,-0.000171106848729,-0.0001615024558243,2025-03-28 08:00:00+00:00,2025-03-28
API3-USDT-SWAP,SWAP,-0.0001737366155422,-0.0001737366155422,2025-03-28 02:00:00+00:00,2025-03-28
API3-USDT-SWAP,SWAP,-6.64192640423e-05,-6.64192640423e-05,2025-03-28 04:00:00+00:00,2025-03-28
API3-USDT-SWAP,SWAP,0.0001264893583463,0.0001264893583463,2025-03-28 14:00:00+00:00,2025-03-28
API3-USDT-SWAP,SWAP,-0.0004558198924538,-0.0004558198924538,2025-03-28 22:00:00+00:00,2025-03-28
API3-USDT-SWAP,SWAP,-0.0003560260052875,-0.0003560260052875,2025-03-28 12:00:00+00:00,2025-03-28
API3-USDT-SWAP,SWAP,3.85235940598e-05,3.85235940598e-05,2025-03-28 18:00:00+00:00,2025-03-28
API3-USDT-SWAP,SWAP,-0.0003266200215644,-0.0003266200215644,2025-03-28 20:00:00+00:00,2025-03-28
API3-USDT-SWAP,SWAP,-5.29087802454e-05,-5.29087802454e-05,2025-03-28 10:00:00+00:00,2025-03-28
API3-USDT-SWAP,SWAP,-5.71704143358e-05,-5.71704143358e-05,2025-03-28 06:00:00+00:00,2025-03-28
APT-USDT-SWAP,SWAP,1.97023642945e-05,-1.53867383288e-05,2025-03-28 08:00:00+00:00,2025-03-28
APT-USDT-SWAP,SWAP,7.73337592084e-05,1.98464805708e-05,2025-03-28 00:00:00+00:00,2025-03-28
APT-USDT-SWAP,SWAP,-1.55421659744e-05,-6.4236515795e-06,2025-03-28 16:00:00+00:00,2025-03-28
AR-USDT-SWAP,SWAP,-4.4689103164e-06,1.8904098199e-06,2025-03-28 08:00:00+00:00,2025-03-28
AR-USDT-SWAP,SWAP,4.50483000793e-05,-3.8992613562e-06,2025-03-28 00:00:00+00:00,2025-03-28
AR-USDT-SWAP,SWAP,3.5804752438e-06,-0.0001076164107422,2025-03-28 16:00:00+00:00,2025-03-28
ARB-USDT-SWAP,SWAP,0.0001484374468848,1.0406871329e-05,2025-03-28 00:00:00+00:00,2025-03-28
ARB-USDT-SWAP,SWAP,1.04046910377e-05,-1.64887101699e-05,2025-03-28 08:00:00+00:00,2025-03-28
ARB-USDT-SWAP,SWAP,-1.59458212584e-05,-5.77484101354e-05,2025-03-28 16:00:00+00:00,2025-03-28
ARC-USDT-SWAP,SWAP,-0.0004791882494713,-0.0001318489586508,2025-03-28 00:00:00+00:00,2025-03-28
ARC-USDT-SWAP,SWAP,-0.0001337825812418,-0.0002858136173717,2025-03-28 08:00:00+00:00,2025-03-28
ARC-USDT-SWAP,SWAP,-0.0002831121754664,-0.0004062108917056,2025-03-28 16:00:00+00:00,2025-03-28
ARC-USDT-SWAP,SWAP,-0.0003749025688377,-0.0003749025688377,2025-03-28 04:00:00+00:00,2025-03-28
ARC-USDT-SWAP,SWAP,2.9477244779e-06,2.9477244779e-06,2025-03-28 20:00:00+00:00,2025-03-28
ARC-USDT-SWAP,SWAP,-7.65710187736e-05,-7.65710187736e-05,2025-03-28 12:00:00+00:00,2025-03-28
ARKM-USDT-SWAP,SWAP,-8.56249174691e-05,-7.7012534021e-06,2025-03-28 08:00:00+00:00,2025-03-28
ARKM-USDT-SWAP,SWAP,-3.38107375243e-05,-8.47847382187e-05,2025-03-28 00:00:00+00:00,2025-03-28
ARKM-USDT-SWAP,SWAP,-9.3487117797e-06,-1.36852713917e-05,2025-03-28 16:00:00+00:00,2025-03-28
ATH-USDT-SWAP,SWAP,-0.0001072863809965,-0.0002753509689401,2025-03-28 16:00:00+00:00,2025-03-28
ATH-USDT-SWAP,SWAP,-0.0001101588823827,-0.00017480887241,2025-03-28 00:00:00+00:00,2025-03-28
ATH-USDT-SWAP,SWAP,-0.0001751070025378,-0.0001049236553562,2025-03-28 08:00:00+00:00,2025-03-28
ATOM-USD-SWAP,SWAP,-0.0001018273577566,-0.0001122421281413,2025-03-28 00:00:00+00:00,2025-03-28
ATOM-USD-SWAP,SWAP,-3.90196571133e-05,-3.76437809599e-05,2025-03-28 16:00:00+00:00,2025-03-28
ATOM-USD-SWAP,SWAP,-0.0001111701437101,-3.88046588333e-05,2025-03-28 08:00:00+00:00,2025-03-28
ATOM-USDT-SWAP,SWAP,-9.74410856286e-05,-0.0002444626118505,2025-03-28 08:00:00+00:00,2025-03-28
ATOM-USDT-SWAP,SWAP,-2.30643136556e-05,-9.87245757704e-05,2025-03-28 00:00:00+00:00,2025-03-28
ATOM-USDT-SWAP,SWAP,-0.0002436010950844,-7.86973777129e-05,2025-03-28 16:00:00+00:00,2025-03-28
AUCTION-USDT-SWAP,SWAP,-0.0001564582138186,0.0001239223474412,2025-03-28 16:00:00+00:00,2025-03-28
AUCTION-USDT-SWAP,SWAP,-7.56489221166e-05,-7.37810106762e-05,2025-03-28 00:00:00+00:00,2025-03-28
AUCTION-USDT-SWAP,SWAP,-7.19042521182e-05,-0.0001578939064544,2025-03-28 08:00:00+00:00,2025-03-28
AUCTION-USDT-SWAP,SWAP,7.31332131398e-05,7.31332131398e-05,2025-03-28 06:00:00+00:00,2025-03-28
AUCTION-USDT-SWAP,SWAP,6.47310556159e-05,6.47310556159e-05,2025-03-28 04:00:00+00:00,2025-03-28
AUCTION-USDT-SWAP,SWAP,0.0001338379455809,0.0001338379455809,2025-03-28 18:00:00+00:00,2025-03-28
AUCTION-USDT-SWAP,SWAP,3.97986897537e-05,3.97986897537e-05,2025-03-28 22:00:00+00:00,2025-03-28
AUCTION-USDT-SWAP,SWAP,-0.00053993346106,-0.00053993346106,2025-03-28 10:00:00+00:00,2025-03-28
AUCTION-USDT-SWAP,SWAP,-0.0028130370199814,-0.0028130370199814,2025-03-28 12:00:00+00:00,2025-03-28
AUCTION-USDT-SWAP,SWAP,0.000278219676081,0.000278219676081,2025-03-28 14:00:00+00:00,2025-03-28
AUCTION-USDT-SWAP,SWAP,-1.00859028311e-05,-1.00859028311e-05,2025-03-28 02:00:00+00:00,2025-03-28
AUCTION-USDT-SWAP,SWAP,0.0001427900797398,0.0001427900797398,2025-03-28 20:00:00+00:00,2025-03-28
AVAAI-USDT-SWAP,SWAP,-0.0001816631185826,-0.0001109163709357,2025-03-28 08:00:00+00:00,2025-03-28
AVAAI-USDT-SWAP,SWAP,-9.34158425343e-05,-0.0001283454989213,2025-03-28 16:00:00+00:00,2025-03-28
AVAAI-USDT-SWAP,SWAP,-5.1173435997e-06,-0.0001756758186102,2025-03-28 00:00:00+00:00,2025-03-28
AVAAI-USDT-SWAP,SWAP,-0.0001819188733361,-0.0001819188733361,2025-03-28 20:00:00+00:00,2025-03-28
AVAAI-USDT-SWAP,SWAP,-2.4739760071e-05,-2.4739760071e-05,2025-03-28 12:00:00+00:00,2025-03-28
AVAAI-USDT-SWAP,SWAP,-0.0004189684832422,-0.0004189684832422,2025-03-28 04:00:00+00:00,2025-03-28
AVAX-USD-SWAP,SWAP,1.84985322948e-05,-3.97329996917e-05,2025-03-28 08:00:00+00:00,2025-03-28
AVAX-USD-SWAP,SWAP,-3.91173131044e-05,-2.20112545027e-05,2025-03-28 16:00:00+00:00,2025-03-28
AVAX-USD-SWAP,SWAP,-6.18606194729e-05,1.81219337136e-05,2025-03-28 00:00:00+00:00,2025-03-28
AVAX-USDT-SWAP,SWAP,-6.47168159215e-05,4.03180123603e-05,2025-03-28 16:00:00+00:00,2025-03-28
AVAX-USDT-SWAP,SWAP,-5.13251118215e-05,-6.45257424702e-05,2025-03-28 08:00:00+00:00,2025-03-28
AVAX-USDT-SWAP,SWAP,-3.75937261926e-05,-5.12336811032e-05,2025-03-28 00:00:00+00:00,2025-03-28
AXS-USDT-SWAP,SWAP,-0.0002640125804616,-0.0003936750569341,2025-03-28 16:00:00+00:00,2025-03-28
AXS-USDT-SWAP,SWAP,-0.0003122649946264,-0.0002631662436337,2025-03-28 00:00:00+00:00,2025-03-28
AXS-USDT-SWAP,SWAP,-0.0002625616276016,-0.0002646264101183,2025-03-28 08:00:00+00:00,2025-03-28
BADGER-USDT-SWAP,SWAP,-3.57381076465e-05,7.1378262585e-05,2025-03-28 08:00:00+00:00,2025-03-28
BADGER-USDT-SWAP,SWAP,7.26857036782e-05,9.01862505063e-05,2025-03-28 16:00:00+00:00,2025-03-28
BADGER-USDT-SWAP,SWAP,-1.61007990657e-05,-3.44630342984e-05,2025-03-28 00:00:00+00:00,2025-03-28
BAL-USDT-SWAP,SWAP,0.0002793134028408,-0.0002718420388389,2025-03-28 08:00:00+00:00,2025-03-28
BAL-USDT-SWAP,SWAP,0.0001324552571063,0.0002835019868956,2025-03-28 00:00:00+00:00,2025-03-28
BAL-USDT-SWAP,SWAP,-0.0002690599834315,2.22316967119e-05,2025-03-28 16:00:00+00:00,2025-03-28
BAND-USDT-SWAP,SWAP,0.0001486988217846,-0.0001969633689125,2025-03-28 08:00:00+00:00,2025-03-28
BAND-USDT-SWAP,SWAP,-0.0001959606587996,-0.0004199926186127,2025-03-28 16:00:00+00:00,2025-03-28
BAND-USDT-SWAP,SWAP,-0.0001189263505504,0.0001491943285301,2025-03-28 00:00:00+00:00,2025-03-28
BAT-USDT-SWAP,SWAP,8.61879115884e-05,0.0002234478298323,2025-03-28 00:00:00+00:00,2025-03-28
BAT-USDT-SWAP,SWAP,-0.0002695920036238,-0.0001322283241805,2025-03-28 16:00:00+00:00,2025-03-28
BAT-USDT-SWAP,SWAP,0.0002247854397931,-0.0002709426874962,2025-03-28 08:00:00+00:00,2025-03-28
BCH-USD-SWAP,SWAP,-1.72262399962e-05,-0.0001535558174842,2025-03-28 00:00:00+00:00,2025-03-28
BCH-USD-SWAP,SWAP,-0.0004057659785397,-0.0001479839042145,2025-03-28 16:00:00+00:00,2025-03-28
BCH-USD-SWAP,SWAP,-0.0001538962080973,-0.0004064051321997,2025-03-28 08:00:00+00:00,2025-03-28
BCH-USDT-SWAP,SWAP,-0.0001975812937409,-0.0001354859246354,2025-03-28 16:00:00+00:00,2025-03-28
BCH-USDT-SWAP,SWAP,7.22436195693e-05,-0.0001333279773653,2025-03-28 00:00:00+00:00,2025-03-28
BCH-USDT-SWAP,SWAP,-0.0001327186883544,-0.0001982224187602,2025-03-28 08:00:00+00:00,2025-03-28
BERA-USDT-SWAP,SWAP,-0.0010439454450372,-0.0007183559804195,2025-03-28 00:00:00+00:00,2025-03-28
BERA-USDT-SWAP,SWAP,-0.0003737180629988,-2.93415621975e-05,2025-03-28 16:00:00+00:00,2025-03-28
BERA-USDT-SWAP,SWAP,-0.0007250451014017,-0.0003737060200812,2025-03-28 08:00:00+00:00,2025-03-28
BERA-USDT-SWAP,SWAP,-0.0001273314819196,-0.0001273314819196,2025-03-28 20:00:00+00:00,2025-03-28
BERA-USDT-SWAP,SWAP,-0.0003967959440368,-0.0003967959440368,2025-03-28 12:00:00+00:00,2025-03-28
BERA-USDT-SWAP,SWAP,-0.0005270980123935,-0.0005270980123935,2025-03-28 04:00:00+00:00,2025-03-28
BICO-USDT-SWAP,SWAP,0.0001819817565307,-0.0001332366891422,2025-03-28 16:00:00+00:00,2025-03-28
BICO-USDT-SWAP,SWAP,0.0001480108729102,-0.0001550947683933,2025-03-28 00:00:00+00:00,2025-03-28
BICO-USDT-SWAP,SWAP,-0.000159902460701,0.0001803374022078,2025-03-28 08:00:00+00:00,2025-03-28
BIGTIME-USDT-SWAP,SWAP,-0.0001755124575813,-0.000286694782722,2025-03-28 08:00:00+00:00,2025-03-28
BIGTIME-USDT-SWAP,SWAP,-0.0002909864219222,-0.0001789370347447,2025-03-28 16:00:00+00:00,2025-03-28
BIGTIME-USDT-SWAP,SWAP,-7.78065082319e-05,-0.0001753259794813,2025-03-28 00:00:00+00:00,2025-03-28
BIO-USDT-SWAP,SWAP,-4.91839933341e-05,-0.0001311468273225,2025-03-28 08:00:00+00:00,2025-03-28
BIO-USDT-SWAP,SWAP,-0.0001146840602108,-4.82391910197e-05,2025-03-28 00:00:00+00:00,2025-03-28
BIO-USDT-SWAP,SWAP,-0.0001328892342958,-6.10842657738e-05,2025-03-28 16:00:00+00:00,2025-03-28
BLUR-USDT-SWAP,SWAP,7.80057044783e-05,1.59947595697e-05,2025-03-28 00:00:00+00:00,2025-03-28
BLUR-USDT-SWAP,SWAP,1.60364797494e-05,3.17205711665e-05,2025-03-28 08:00:00+00:00,2025-03-28
BLUR-USDT-SWAP,SWAP,3.34122543044e-05,-0.0001067768331851,2025-03-28 16:00:00+00:00,2025-03-28
BNB-USDT-SWAP,SWAP,-6.05841382783e-05,-0.0007077781207255,2025-03-28 00:00:00+00:00,2025-03-28
BNB-USDT-SWAP,SWAP,-0.0007067964188757,-2.40102865262e-05,2025-03-28 08:00:00+00:00,2025-03-28
BNB-USDT-SWAP,SWAP,-2.53185534952e-05,-0.0001520925584006,2025-03-28 16:00:00+00:00,2025-03-28
BNT-USDT-SWAP,SWAP,-0.0002226946138501,0.0001182177024453,2025-03-28 08:00:00+00:00,2025-03-28
BNT-USDT-SWAP,SWAP,0.0001198122082439,0.0001672823827511,2025-03-28 16:00:00+00:00,2025-03-28
BNT-USDT-SWAP,SWAP,0.0001630816441021,-0.0002236026731461,2025-03-28 00:00:00+00:00,2025-03-28
BOME-USDT-SWAP,SWAP,-6.92169587039e-05,2.21018321043e-05,2025-03-28 16:00:00+00:00,2025-03-28
BOME-USDT-SWAP,SWAP,2.96975051772e-05,-5.47751028917e-05,2025-03-28 00:00:00+00:00,2025-03-28
BOME-USDT-SWAP,SWAP,-5.60903900535e-05,-7.05111868773e-05,2025-03-28 08:00:00+00:00,2025-03-28
BONK-USDT-SWAP,SWAP,-6.79209730978e-05,-3.9486767422e-05,2025-03-28 00:00:00+00:00,2025-03-28
BONK-USDT-SWAP,SWAP,-4.83811681928e-05,0.0001844841581848,2025-03-28 16:00:00+00:00,2025-03-28
BONK-USDT-SWAP,SWAP,-3.97882901e-05,-4.98976618531e-05,2025-03-28 08:00:00+00:00,2025-03-28
BR-USDT-SWAP,SWAP,-0.0003603584970309,3.35877587369e-05,2025-03-28 16:00:00+00:00,2025-03-28
BR-USDT-SWAP,SWAP,0.0005607717616266,-0.0003714176081753,2025-03-28 08:00:00+00:00,2025-03-28
BR-USDT-SWAP,SWAP,-0.0011070558621424,0.0005672327421614,2025-03-28 00:00:00+00:00,2025-03-28
BR-USDT-SWAP,SWAP,0.0004781485315795,0.0004781485315795,2025-03-28 20:00:00+00:00,2025-03-28
