instrument,contract_type,funding_rate,real_funding_rate,funding_time,date
1INCH-USDT-SWAP,SWAP,-1.89389386679e-05,0.0001,2025-04-25 16:00:00+00:00,2025-04-25
1INCH-USDT-SWAP,SWAP,0.0001,0.0001,2025-04-25 16:00:00+00:00,2025-04-25
1INCH-USDT-SWAP,SWAP,-7.3063291982e-05,0.0001,2025-04-25 08:00:00+00:00,2025-04-25
1INCH-USDT-SWAP,SWAP,0.0001,0.0001,2025-04-25 08:00:00+00:00,2025-04-25
1INCH-USDT-SWAP,SWAP,0.0001,0.0001,2025-04-25 00:00:00+00:00,2025-04-25
1INCH-USDT-SWAP,SWAP,-2.79975851697e-05,0.0001,2025-04-25 00:00:00+00:00,2025-04-25
AAVE-USDT-SWAP,SWAP,-0.0002719019698509,0.0001,2025-04-25 16:00:00+00:00,2025-04-25
AAVE-USDT-SWAP,SWAP,0.0001,0.0001,2025-04-25 16:00:00+00:00,2025-04-25
AAVE-USDT-SWAP,SWAP,0.0001,0.0001,2025-04-25 08:00:00+00:00,2025-04-25
AAVE-USDT-SWAP,SWAP,1.40116694319e-05,0.0001,2025-04-25 00:00:00+00:00,2025-04-25
AAVE-USDT-SWAP,SWAP,0.0001,0.0001,2025-04-25 00:00:00+00:00,2025-04-25
AAVE-USDT-SWAP,SWAP,-0.0002977515069533,0.0001,2025-04-25 08:00:00+00:00,2025-04-25
ACE-USDT-SWAP,SWAP,0.0001,0.0001,2025-04-25 08:00:00+00:00,2025-04-25
ACE-USDT-SWAP,SWAP,-0.0002152866552212,0.0001,2025-04-25 08:00:00+00:00,2025-04-25
ACE-USDT-SWAP,SWAP,7.02496261635e-05,0.0001,2025-04-25 16:00:00+00:00,2025-04-25
ACE-USDT-SWAP,SWAP,0.0001,0.0001,2025-04-25 16:00:00+00:00,2025-04-25
ACE-USDT-SWAP,SWAP,-0.000164497377801,0.0001,2025-04-25 00:00:00+00:00,2025-04-25
ACE-USDT-SWAP,SWAP,0.0001,0.0001,2025-04-25 00:00:00+00:00,2025-04-25
ACH-USDT-SWAP,SWAP,5e-05,5e-05,2025-04-25 00:00:00+00:00,2025-04-25
ACH-USDT-SWAP,SWAP,-2.19292612807e-05,5e-05,2025-04-25 08:00:00+00:00,2025-04-25
ACH-USDT-SWAP,SWAP,-0.0003053758070459,5e-05,2025-04-25 00:00:00+00:00,2025-04-25
ACH-USDT-SWAP,SWAP,5e-05,5e-05,2025-04-25 08:00:00+00:00,2025-04-25
ACH-USDT-SWAP,SWAP,5e-05,5e-05,2025-04-25 04:00:00+00:00,2025-04-25
ACH-USDT-SWAP,SWAP,5e-05,5e-05,2025-04-25 20:00:00+00:00,2025-04-25
ACH-USDT-SWAP,SWAP,5e-05,5e-05,2025-04-25 12:00:00+00:00,2025-04-25
ACH-USDT-SWAP,SWAP,-0.0001082333612018,5e-05,2025-04-25 16:00:00+00:00,2025-04-25
ACH-USDT-SWAP,SWAP,5e-05,5e-05,2025-04-25 16:00:00+00:00,2025-04-25
ACT-USDT-SWAP,SWAP,-0.0006804518424275,0.0001,2025-04-25 16:00:00+00:00,2025-04-25
ACT-USDT-SWAP,SWAP,-0.0011738399334319,0.0001,2025-04-25 08:00:00+00:00,2025-04-25
ACT-USDT-SWAP,SWAP,3.76289917966e-05,0.0001,2025-04-25 08:00:00+00:00,2025-04-25
ACT-USDT-SWAP,SWAP,-0.0001569008744897,3.55084793603e-05,2025-04-25 00:00:00+00:00,2025-04-25
ACT-USDT-SWAP,SWAP,0.0001,0.0001,2025-04-25 16:00:00+00:00,2025-04-25
ACT-USDT-SWAP,SWAP,-0.0011889696112817,3.55084793603e-05,2025-04-25 00:00:00+00:00,2025-04-25
ADA-USD-SWAP,SWAP,0.0001,0.0001,2025-04-25 08:00:00+00:00,2025-04-25
ADA-USD-SWAP,SWAP,0.0001,0.0001,2025-04-25 00:00:00+00:00,2025-04-25
ADA-USD-SWAP,SWAP,-0.0003182486818449,0.0001,2025-04-25 16:00:00+00:00,2025-04-25
ADA-USD-SWAP,SWAP,0.0001,0.0001,2025-04-25 16:00:00+00:00,2025-04-25
ADA-USD-SWAP,SWAP,-6.3709666426e-05,0.0001,2025-04-25 00:00:00+00:00,2025-04-25
ADA-USD-SWAP,SWAP,-1.21137051746e-05,0.0001,2025-04-25 08:00:00+00:00,2025-04-25
ADA-USDT-SWAP,SWAP,-0.0002128985653434,0.0001,2025-04-25 16:00:00+00:00,2025-04-25
ADA-USDT-SWAP,SWAP,-7.30735873049e-05,0.0001,2025-04-25 08:00:00+00:00,2025-04-25
ADA-USDT-SWAP,SWAP,0.0001,0.0001,2025-04-25 08:00:00+00:00,2025-04-25
ADA-USDT-SWAP,SWAP,8.74218235195e-05,0.0001,2025-04-25 00:00:00+00:00,2025-04-25
ADA-USDT-SWAP,SWAP,0.0001,0.0001,2025-04-25 00:00:00+00:00,2025-04-25
ADA-USDT-SWAP,SWAP,0.0001,0.0001,2025-04-25 16:00:00+00:00,2025-04-25
AEVO-USDT-SWAP,SWAP,-0.0002799042597832,0.0001,2025-04-25 08:00:00+00:00,2025-04-25
AEVO-USDT-SWAP,SWAP,0.0001,0.0001,2025-04-25 16:00:00+00:00,2025-04-25
AEVO-USDT-SWAP,SWAP,0.0001,0.0001,2025-04-25 08:00:00+00:00,2025-04-25
AEVO-USDT-SWAP,SWAP,-0.0004593342671742,0.0001,2025-04-25 16:00:00+00:00,2025-04-25
AEVO-USDT-SWAP,SWAP,0.0001,0.0001,2025-04-25 00:00:00+00:00,2025-04-25
AEVO-USDT-SWAP,SWAP,-0.0004855635855506,0.0001,2025-04-25 00:00:00+00:00,2025-04-25
AGLD-USDT-SWAP,SWAP,-0.0002407253534895,0.0001,2025-04-25 16:00:00+00:00,2025-04-25
AGLD-USDT-SWAP,SWAP,0.0001,0.0001,2025-04-25 16:00:00+00:00,2025-04-25
AGLD-USDT-SWAP,SWAP,5.49323563226e-05,0.0001,2025-04-25 08:00:00+00:00,2025-04-25
AGLD-USDT-SWAP,SWAP,0.0001,0.0001,2025-04-25 08:00:00+00:00,2025-04-25
AGLD-USDT-SWAP,SWAP,-2.23080087423e-05,0.0001,2025-04-25 00:00:00+00:00,2025-04-25
AGLD-USDT-SWAP,SWAP,0.0001,0.0001,2025-04-25 00:00:00+00:00,2025-04-25
AI16Z-USDT-SWAP,SWAP,0.0003197076495831,5e-05,2025-04-25 08:00:00+00:00,2025-04-25
AI16Z-USDT-SWAP,SWAP,5e-05,5e-05,2025-04-25 08:00:00+00:00,2025-04-25
AI16Z-USDT-SWAP,SWAP,5e-05,5e-05,2025-04-25 04:00:00+00:00,2025-04-25
AI16Z-USDT-SWAP,SWAP,5e-05,5e-05,2025-04-25 12:00:00+00:00,2025-04-25
AI16Z-USDT-SWAP,SWAP,5e-05,5e-05,2025-04-25 20:00:00+00:00,2025-04-25
AI16Z-USDT-SWAP,SWAP,5e-05,5e-05,2025-04-25 00:00:00+00:00,2025-04-25
AI16Z-USDT-SWAP,SWAP,5e-05,5e-05,2025-04-25 16:00:00+00:00,2025-04-25
AI16Z-USDT-SWAP,SWAP,2.25100560994e-05,5e-05,2025-04-25 16:00:00+00:00,2025-04-25
AI16Z-USDT-SWAP,SWAP,0.0003924169203892,5e-05,2025-04-25 00:00:00+00:00,2025-04-25
AIDOGE-USDT-SWAP,SWAP,0.0004562882169799,0.0001,2025-04-25 08:00:00+00:00,2025-04-25
AIDOGE-USDT-SWAP,SWAP,0.0001,0.0001,2025-04-25 16:00:00+00:00,2025-04-25
AIDOGE-USDT-SWAP,SWAP,-0.0003894495516238,0.0001,2025-04-25 16:00:00+00:00,2025-04-25
AIDOGE-USDT-SWAP,SWAP,0.0001,0.0001,2025-04-25 00:00:00+00:00,2025-04-25
AIDOGE-USDT-SWAP,SWAP,0.0007055305624458,0.0001,2025-04-25 00:00:00+00:00,2025-04-25
AIDOGE-USDT-SWAP,SWAP,0.0001,0.0001,2025-04-25 08:00:00+00:00,2025-04-25
AIXBT-USDT-SWAP,SWAP,5e-05,5e-05,2025-04-25 16:00:00+00:00,2025-04-25
AIXBT-USDT-SWAP,SWAP,2.53285693404e-05,2.53285693404e-05,2025-04-25 12:00:00+00:00,2025-04-25
AIXBT-USDT-SWAP,SWAP,5e-05,5e-05,2025-04-25 04:00:00+00:00,2025-04-25
AIXBT-USDT-SWAP,SWAP,-0.0006646407610206,-0.0006646407610206,2025-04-25 20:00:00+00:00,2025-04-25
AIXBT-USDT-SWAP,SWAP,-0.0003745266168838,5e-05,2025-04-25 08:00:00+00:00,2025-04-25
AIXBT-USDT-SWAP,SWAP,5e-05,5e-05,2025-04-25 08:00:00+00:00,2025-04-25
AIXBT-USDT-SWAP,SWAP,0.0001999711947833,5e-05,2025-04-25 00:00:00+00:00,2025-04-25
AIXBT-USDT-SWAP,SWAP,5e-05,5e-05,2025-04-25 00:00:00+00:00,2025-04-25
AIXBT-USDT-SWAP,SWAP,-0.0004385210150256,5e-05,2025-04-25 16:00:00+00:00,2025-04-25
ALCH-USDT-SWAP,SWAP,0.0009323961910718,8.73438617238e-05,2025-04-25 08:00:00+00:00,2025-04-25
ALCH-USDT-SWAP,SWAP,5e-05,8.73438617238e-05,2025-04-25 08:00:00+00:00,2025-04-25
ALCH-USDT-SWAP,SWAP,5e-05,5e-05,2025-04-25 20:00:00+00:00,2025-04-25
ALCH-USDT-SWAP,SWAP,5e-05,5e-05,2025-04-25 04:00:00+00:00,2025-04-25
ALCH-USDT-SWAP,SWAP,0.0003360164849732,0.0003360164849732,2025-04-25 12:00:00+00:00,2025-04-25
ALCH-USDT-SWAP,SWAP,0.001087591227431,5e-05,2025-04-25 16:00:00+00:00,2025-04-25
ALCH-USDT-SWAP,SWAP,8.30690407173e-05,5e-05,2025-04-25 16:00:00+00:00,2025-04-25
ALCH-USDT-SWAP,SWAP,0.0012775539512975,5.04178246008e-05,2025-04-25 00:00:00+00:00,2025-04-25
ALCH-USDT-SWAP,SWAP,0.0001399444097842,5.04178246008e-05,2025-04-25 00:00:00+00:00,2025-04-25
ALGO-USD-SWAP,SWAP,0.0001,0.0001,2025-04-25 16:00:00+00:00,2025-04-25
ALGO-USD-SWAP,SWAP,-0.0001548050946666,0.0001,2025-04-25 00:00:00+00:00,2025-04-25
ALGO-USD-SWAP,SWAP,0.0001,0.0001,2025-04-25 00:00:00+00:00,2025-04-25
ALGO-USD-SWAP,SWAP,-8.8608502846e-05,0.0001,2025-04-25 08:00:00+00:00,2025-04-25
ALGO-USD-SWAP,SWAP,0.0001,0.0001,2025-04-25 08:00:00+00:00,2025-04-25
ALGO-USD-SWAP,SWAP,-0.0003654400874195,0.0001,2025-04-25 16:00:00+00:00,2025-04-25
ALGO-USDT-SWAP,SWAP,0.0001,0.0001,2025-04-25 16:00:00+00:00,2025-04-25
ALGO-USDT-SWAP,SWAP,-0.0001994575108291,0.0001,2025-04-25 16:00:00+00:00,2025-04-25
ALGO-USDT-SWAP,SWAP,-0.0001701888443071,0.0001,2025-04-25 08:00:00+00:00,2025-04-25
ALGO-USDT-SWAP,SWAP,0.0001,0.0001,2025-04-25 08:00:00+00:00,2025-04-25
ALGO-USDT-SWAP,SWAP,9.92709698155e-05,0.0001,2025-04-25 00:00:00+00:00,2025-04-25
ALGO-USDT-SWAP,SWAP,0.0001,0.0001,2025-04-25 00:00:00+00:00,2025-04-25
ALPHA-USDT-SWAP,SWAP,0.0003257652362813,0.0001,2025-04-25 08:00:00+00:00,2025-04-25
ALPHA-USDT-SWAP,SWAP,0.0001257631559778,0.0001,2025-04-25 16:00:00+00:00,2025-04-25
ALPHA-USDT-SWAP,SWAP,-0.0001013491508703,0.0001,2025-04-25 00:00:00+00:00,2025-04-25
ALPHA-USDT-SWAP,SWAP,0.0001,0.0001,2025-04-25 16:00:00+00:00,2025-04-25
ALPHA-USDT-SWAP,SWAP,0.0001,0.0001,2025-04-25 00:00:00+00:00,2025-04-25
ALPHA-USDT-SWAP,SWAP,0.0001,0.0001,2025-04-25 08:00:00+00:00,2025-04-25
ANIME-USDT-SWAP,SWAP,0.0002006716073882,5e-05,2025-04-25 08:00:00+00:00,2025-04-25
ANIME-USDT-SWAP,SWAP,5e-05,5e-05,2025-04-25 00:00:00+00:00,2025-04-25
ANIME-USDT-SWAP,SWAP,5e-05,5e-05,2025-04-25 16:00:00+00:00,2025-04-25
ANIME-USDT-SWAP,SWAP,0.0002342050028186,5e-05,2025-04-25 00:00:00+00:00,2025-04-25
ANIME-USDT-SWAP,SWAP,0.0006099260940906,5e-05,2025-04-25 16:00:00+00:00,2025-04-25
ANIME-USDT-SWAP,SWAP,5e-05,5e-05,2025-04-25 12:00:00+00:00,2025-04-25
ANIME-USDT-SWAP,SWAP,5e-05,5e-05,2025-04-25 04:00:00+00:00,2025-04-25
ANIME-USDT-SWAP,SWAP,5e-05,5e-05,2025-04-25 20:00:00+00:00,2025-04-25
ANIME-USDT-SWAP,SWAP,5e-05,5e-05,2025-04-25 08:00:00+00:00,2025-04-25
APE-USDT-SWAP,SWAP,0.0001,0.0001,2025-04-25 16:00:00+00:00,2025-04-25
APE-USDT-SWAP,SWAP,-0.0002713471959033,0.0001,2025-04-25 08:00:00+00:00,2025-04-25
APE-USDT-SWAP,SWAP,0.0001,0.0001,2025-04-25 08:00:00+00:00,2025-04-25
APE-USDT-SWAP,SWAP,-0.0002930838725179,0.0001,2025-04-25 16:00:00+00:00,2025-04-25
APE-USDT-SWAP,SWAP,7.2851125409e-06,0.0001,2025-04-25 00:00:00+00:00,2025-04-25
APE-USDT-SWAP,SWAP,0.0001,0.0001,2025-04-25 00:00:00+00:00,2025-04-25
API3-USDT-SWAP,SWAP,2.5e-05,2.5e-05,2025-04-25 00:00:00+00:00,2025-04-25
API3-USDT-SWAP,SWAP,2.5e-05,2.5e-05,2025-04-25 02:00:00+00:00,2025-04-25
API3-USDT-SWAP,SWAP,2.5e-05,2.5e-05,2025-04-25 06:00:00+00:00,2025-04-25
