instrument,contract_type,funding_rate,real_funding_rate,funding_time,date
1INCH-USD-SWAP,SWAP,0.0003839248124454,0.00055044516846,2024-11-12 16:00:00+00:00,2024-11-12
1INCH-USD-SWAP,SWAP,0.0007146352125125,0.0003373450600988,2024-11-12 00:00:00+00:00,2024-11-12
1INCH-USD-SWAP,SWAP,0.000339132076016,0.000385729221255,2024-11-12 08:00:00+00:00,2024-11-12
1INCH-USDT-SWAP,SWAP,0.0003640920483231,0.0005056423840956,2024-11-12 08:00:00+00:00,2024-11-12
1INCH-USDT-SWAP,SWAP,0.0004970171732088,0.000362297750088,2024-11-12 00:00:00+00:00,2024-11-12
1INCH-USDT-SWAP,SWAP,0.0005049092437736,0.0007291009364747,2024-11-12 16:00:00+00:00,2024-11-12
AAVE-USDT-SWAP,SWAP,0.0001696823755415,0.0005230960941825,2024-11-12 08:00:00+00:00,2024-11-12
AAVE-USDT-SWAP,SWAP,0.0005244072316249,0.000663120382483,2024-11-12 16:00:00+00:00,2024-11-12
AAVE-USDT-SWAP,SWAP,0.0003330822716974,0.0001687969209393,2024-11-12 00:00:00+00:00,2024-11-12
ACE-USDT-SWAP,SWAP,0.0001506752086782,0.0005790427706735,2024-11-12 08:00:00+00:00,2024-11-12
ACE-USDT-SWAP,SWAP,0.0005807014755567,0.0008160565276333,2024-11-12 16:00:00+00:00,2024-11-12
ACE-USDT-SWAP,SWAP,0.0005322673862931,0.0001520367408558,2024-11-12 00:00:00+00:00,2024-11-12
ACH-USDT-SWAP,SWAP,0.0002145850233693,0.0005708846887046,2024-11-12 08:00:00+00:00,2024-11-12
ACH-USDT-SWAP,SWAP,0.0005690187106331,0.0006558222643065,2024-11-12 16:00:00+00:00,2024-11-12
ACH-USDT-SWAP,SWAP,0.0005918662235017,0.0002127732807992,2024-11-12 00:00:00+00:00,2024-11-12
ADA-USD-SWAP,SWAP,-2.7356286943e-06,0.00015098023493,2024-11-12 08:00:00+00:00,2024-11-12
ADA-USD-SWAP,SWAP,0.0003740215600624,-2.2403932887e-06,2024-11-12 00:00:00+00:00,2024-11-12
ADA-USD-SWAP,SWAP,0.0001540567805223,0.0005680575597132,2024-11-12 16:00:00+00:00,2024-11-12
ADA-USDT-SWAP,SWAP,0.00021709974183,0.0004199852702206,2024-11-12 08:00:00+00:00,2024-11-12
ADA-USDT-SWAP,SWAP,0.0004218615093521,0.000716038417903,2024-11-12 16:00:00+00:00,2024-11-12
ADA-USDT-SWAP,SWAP,0.0002827286308085,0.0002179935691479,2024-11-12 00:00:00+00:00,2024-11-12
AEVO-USDT-SWAP,SWAP,0.0005990838031008,0.0007464680296905,2024-11-12 16:00:00+00:00,2024-11-12
AEVO-USDT-SWAP,SWAP,0.0003763014545627,0.0006007655124826,2024-11-12 08:00:00+00:00,2024-11-12
AEVO-USDT-SWAP,SWAP,0.0006073012190935,0.0003752329956691,2024-11-12 00:00:00+00:00,2024-11-12
AGLD-USDT-SWAP,SWAP,0.0004742782580086,0.0005618966636137,2024-11-12 08:00:00+00:00,2024-11-12
AGLD-USDT-SWAP,SWAP,0.0005594854767355,0.0004523318870104,2024-11-12 16:00:00+00:00,2024-11-12
AGLD-USDT-SWAP,SWAP,0.0003154796515715,0.0004721816312323,2024-11-12 00:00:00+00:00,2024-11-12
AIDOGE-USDT-SWAP,SWAP,8.93880622705e-05,0.0004706898351627,2024-11-12 08:00:00+00:00,2024-11-12
AIDOGE-USDT-SWAP,SWAP,0.0004717164708937,0.0009991949034428,2024-11-12 16:00:00+00:00,2024-11-12
AIDOGE-USDT-SWAP,SWAP,0.0008466573407755,8.86077252923e-05,2024-11-12 00:00:00+00:00,2024-11-12
ALGO-USD-SWAP,SWAP,0.0004092963613046,0.0008015159578295,2024-11-12 16:00:00+00:00,2024-11-12
ALGO-USD-SWAP,SWAP,0.0006138101701376,0.0003384183443195,2024-11-12 00:00:00+00:00,2024-11-12
ALGO-USD-SWAP,SWAP,0.0003376929507572,0.0004066840311061,2024-11-12 08:00:00+00:00,2024-11-12
ALGO-USDT-SWAP,SWAP,0.0003029055027255,0.0004854780170062,2024-11-12 08:00:00+00:00,2024-11-12
ALGO-USDT-SWAP,SWAP,0.0004867240447772,0.0008158158807509,2024-11-12 16:00:00+00:00,2024-11-12
ALGO-USDT-SWAP,SWAP,0.000602611637774,0.0003029154601741,2024-11-12 00:00:00+00:00,2024-11-12
ALPHA-USDT-SWAP,SWAP,0.0006369088977852,0.0003486414233363,2024-11-12 00:00:00+00:00,2024-11-12
ALPHA-USDT-SWAP,SWAP,0.0003518156311163,0.0007426326504585,2024-11-12 08:00:00+00:00,2024-11-12
ALPHA-USDT-SWAP,SWAP,0.0007397503016891,0.0005829701952479,2024-11-12 16:00:00+00:00,2024-11-12
APE-USDT-SWAP,SWAP,0.0003492578149278,0.0001156302547498,2024-11-12 00:00:00+00:00,2024-11-12
APE-USDT-SWAP,SWAP,0.0005204545296059,0.0006801586626135,2024-11-12 16:00:00+00:00,2024-11-12
APE-USDT-SWAP,SWAP,0.0001181021604271,0.0005193016667446,2024-11-12 08:00:00+00:00,2024-11-12
API3-USDT-SWAP,SWAP,0.0005129368488832,0.0002723840920835,2024-11-12 00:00:00+00:00,2024-11-12
API3-USDT-SWAP,SWAP,0.0002747969304499,0.0006657286681818,2024-11-12 08:00:00+00:00,2024-11-12
API3-USDT-SWAP,SWAP,0.0006633500148096,0.0009583428205841,2024-11-12 16:00:00+00:00,2024-11-12
APT-USDT-SWAP,SWAP,0.0013467509141021,0.0005196250887418,2024-11-12 16:00:00+00:00,2024-11-12
APT-USDT-SWAP,SWAP,2.64129450086e-05,0.0013403378811377,2024-11-12 08:00:00+00:00,2024-11-12
APT-USDT-SWAP,SWAP,0.0003620826781703,2.55075715679e-05,2024-11-12 00:00:00+00:00,2024-11-12
AR-USDT-SWAP,SWAP,0.0003879413726635,0.0005479543085333,2024-11-12 08:00:00+00:00,2024-11-12
AR-USDT-SWAP,SWAP,0.0005477993255011,0.0008854605834445,2024-11-12 16:00:00+00:00,2024-11-12
